Price,Close,High,Low,Open,Volume
Ticker,MAS,MAS,MAS,MAS,MAS
Date,,,,,
2024-01-02,65.54232025146484,66.21182300010899,64.62667689687234,65.30602737300667,1879200
2024-01-03,63.2778205871582,64.79404754727446,63.19906130592195,64.55775468033609,3261800
2024-01-04,63.23844909667969,63.8981041315123,62.61816994939396,62.61816994939396,2584100
2024-01-05,64.02609252929688,64.36084765582869,62.87415630862684,63.03168238870086,1529200
2024-01-08,65.77861785888672,65.84753693304239,64.19347164169055,64.32146957341945,2031500
2024-01-09,66.18228912353516,66.28074386626069,64.91220266101422,65.10911214646529,1359200
2024-01-10,67.1274642944336,67.18653563433134,66.20197324075596,66.29058776221751,1477700
2024-01-11,67.06839752197266,67.25545928159295,66.09367527759055,66.92071165055577,1176100
2024-01-12,66.2413558959961,67.54097794049535,65.7096913080262,67.54097794049535,1227400
2024-01-16,66.4185791015625,66.44811477192599,65.14849269462744,65.56200710294628,1524600
2024-01-17,66.26105499267578,66.4776524189868,65.59155223527416,65.8770762433029,1395800
2024-01-18,67.14714813232422,67.20622698022527,66.11336218923692,66.61549108251617,1128000
2024-01-19,67.00931549072266,67.3932942312397,66.40873181727495,67.3932942312397,1935200
2024-01-22,67.97418975830078,68.37785644077965,67.60005874629414,67.60005874629414,932700
2024-01-23,65.99522399902344,67.84620632962121,65.59155727501204,67.5409868429029,1830700
2024-01-24,64.45930480957031,66.43827743751332,64.39038573852828,66.39889403811569,1948200
2024-01-25,66.14290618896484,66.16259413300216,64.92205084503436,65.30602960249327,1614700
2024-01-26,66.21182250976562,66.5071942393623,65.76877242698573,66.16259138429447,1050400
2024-01-29,67.334228515625,67.334228515625,66.13306106837686,66.13306106837686,1430800
2024-01-30,67.45237731933594,68.01357763006921,66.96993629783769,66.96993629783769,1243800
2024-01-31,66.25120544433594,67.60989886542217,66.00506484193238,67.26530352438019,2066700
2024-02-01,68.05296325683594,68.08249893021727,66.10352618589374,66.81241239350908,1411100
2024-02-02,67.60990142822266,67.98403996549169,66.42842949654707,66.89117504846487,1324100
2024-02-05,66.94039916992188,67.4228401809303,66.34966319961804,66.71395401191951,1750300
2024-02-06,67.71820068359375,67.73789613810206,66.80255735094725,66.90101208864382,1458600
2024-02-07,69.35257720947266,69.72670821378344,68.34831936438411,68.43693388559306,3561200
2024-02-08,72.18811798095703,75.25010777794765,71.92228942660263,73.09391362523576,6106700
2024-02-09,71.48908233642578,73.05453307542321,71.05587244112886,72.60163523561988,3772900
2024-02-12,72.11919403076172,72.15857742718936,70.79988405270241,71.6958319086831,3095500
2024-02-13,71.35124969482422,72.2964288479804,69.8054867810767,70.08116309512856,3184900
2024-02-14,72.33580780029297,72.44411027580814,71.36109303227205,72.16843397872067,1963600
2024-02-15,72.34565734863281,72.97577676114739,72.1684357943871,72.97577676114739,1549800
2024-02-16,72.03058624267578,72.65085782856247,71.14447861168429,71.57768094446868,1830700
