Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2024-01-02,290.011962890625,290.2462748921854,288.06902655927314,288.06902655927314,4458400
2024-01-03,287.4247131347656,290.93951288541587,287.2880112489701,289.9729459335399,3114800
2024-01-04,284.8373718261719,290.2365298820539,284.036795811981,288.332685095171,4615400
2024-01-05,282.1524658203125,283.4607577463387,280.40483880468605,282.36726179596036,3406900
2024-01-08,284.99359130859375,285.09123125100433,280.7172180725443,281.68381476822367,3097000
2024-01-09,283.98797607421875,283.98797607421875,280.7172315177361,282.7773241578185,2176400
2024-01-10,287.1317443847656,287.42466417777933,283.98792929776994,284.11485822852353,2199700
2024-01-11,287.1903381347656,287.97142783011617,283.773148930861,287.4832579438441,2047400
2024-01-12,286.5264587402344,288.7525124201561,285.91135986365254,288.46936551916036,1714200
2024-01-16,284.2027587890625,287.28799624089356,283.11903587484966,286.5264523619656,2859000
2024-01-17,284.2711486816406,285.42322269304753,283.2655197063395,283.27529264059024,2008200
2024-01-18,287.3953857421875,287.51257155316387,284.4175610992683,285.1791049952117,2221200
2024-01-19,293.4194030761719,293.9563780556001,289.5042708879094,290.9492645388544,4240800
2024-01-22,291.3495788574219,295.2354221953939,290.69541804644496,293.8294904246466,3250200
2024-01-23,292.95074462890625,293.1069625721332,290.09984910271083,290.4025120566112,1874000
2024-01-24,293.33154296875,294.89369266682553,292.228274185818,292.90195105689105,3209700
2024-01-25,290.1779479980469,294.1809471976127,289.08445217281513,293.6244263522808,3219600
2024-01-26,285.3451232910156,288.977109096448,284.79837530271664,288.34246429259133,4210500
2024-01-29,285.3938903808594,285.83325521803977,281.48853110112896,284.7397593869995,3899700
2024-01-30,287.67852783203125,287.9421586579093,283.33383342232725,285.22793509514236,2524200
2024-01-31,285.7942199707031,290.4025455429435,284.7495291148929,288.8989737370924,3476200
2024-02-01,291.0273742675781,291.0762091382152,283.4119352278407,284.7983509481663,3380600
2024-02-02,290.021728515625,291.1152541305896,286.4092890975186,289.0649345713798,3969400
2024-02-05,279.2038879394531,284.54446772521595,276.6263366196838,280.2192896528949,7581900
2024-02-06,277.9151306152344,277.94441961873116,274.8787280024689,276.27488682836054,5927200
2024-02-07,280.53173828125,283.6560379677149,277.3879225226243,278.305684438191,3954700
2024-02-08,285.0229187011719,286.2140546497484,277.47582984431335,279.42850977342033,4605000
2024-02-09,282.62109375,285.5891751966163,282.0841187579715,285.2376773616945,3323000
2024-02-12,282.5918273925781,284.30042224389666,281.9279234012786,282.1622354463185,2392300
2024-02-13,280.3169250488281,283.04092162183065,278.9110230515504,281.8009807165278,2756100
2024-02-14,281.3518371582031,281.4982821607085,279.8092036770815,280.5219424166402,2139300
2024-02-15,284.95452880859375,285.18887062902076,280.4829054920998,281.08823142010937,2401400
2024-02-16,285.1107482910156,286.7510218607216,282.41607060358695,283.9098693614153,2837500
2024-02-20,285.7258605957031,288.50843521936105,284.9350276746832,285.0912456313145,2264000
2024-02-21,286.9560241699219,288.2155108106746,285.33529658307174,286.15541841096126,2076800
2024-02-22,288.9184875488281,289.6507424009135,286.31164716537273,287.0439020174581,3146600
2024-02-23,290.7051696777344,291.6717365259738,288.08858621661574,288.9965750616604,2199000
2024-02-26,290.0901184082031,291.6132063320249,289.38715245909077,291.15432536808305,2595300
2024-02-27,286.8095703125,289.7776216564441,286.37997844512205,289.7776216564441,2811200
2024-02-28,288.2057800292969,289.0942529216666,285.794219263016,287.07322215975506,2507300
