Price,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX
Date,,,,,
2024-01-02,80.33831024169922,82.38830272736537,79.97883032190781,82.29114078356213,2011400
2024-01-03,78.14258575439453,80.00797952532349,77.79282349579336,78.99755604629965,2874600
2024-01-04,78.47290802001953,79.05585002484223,77.54021118968492,77.56935680744296,1361600
2024-01-05,77.9968490600586,79.4930526074821,77.54021459535207,78.82267371994138,1395200
2024-01-08,78.67693328857422,79.04612342586319,77.7928101168257,77.7928101168257,2167300
2024-01-09,77.83167266845703,77.97740815183022,77.14186595373283,77.6762195095484,1471700
2024-01-10,80.30915832519531,80.39659517286218,77.45276936943743,77.70537706116674,2260200
2024-01-11,79.41532135009766,79.51247587865639,77.13215657309824,79.15300338174755,2752000
2024-01-12,80.42575073242188,80.47433170651993,79.55134508556846,80.06627820879365,2112600
2024-01-16,82.39800262451172,82.94208127417468,80.01768354913581,81.23213356971834,3012300
2024-01-17,80.9601058959961,82.34943715237911,80.09541798947961,82.30085618182251,2412400
2024-01-18,81.58190155029297,83.84563832806784,80.75607696025415,82.30085393795339,1720000
2024-01-19,82.99066162109375,83.01009697396626,81.47503024331115,82.19398263887274,2327300
2024-01-22,84.62288665771484,85.87620012700788,83.45701745542233,84.51601444938954,4171400
2024-01-23,86.69231414794922,86.76032306093431,84.31198736863959,85.06009282389127,4020500
2024-01-24,86.63400268554688,87.71243486938475,85.5458602387299,87.55698912515997,3775900
2024-01-25,88.40225982666016,88.60628657756422,84.03995663847478,88.60628657756422,5756700
2024-01-26,87.8678970336914,89.4223916973688,86.86719132558707,88.30509610983293,3071000
2024-01-29,86.10936737060547,88.98518432288098,85.87619502647912,88.10106850301037,2648300
2024-01-30,85.09894561767578,86.64373003143372,84.71032750753207,86.27453986183106,2406100
2024-01-31,83.2432632446289,85.28353781479626,82.96150994786838,84.8657667075189,5221000
2024-02-01,84.33142852783203,85.02123538200149,83.43758750824561,83.43758750824561,2001900
2024-02-02,85.03092956542969,85.46813602124347,83.49587036949454,84.18567709320283,2160200
2024-02-05,83.0683822631836,84.71032107989059,82.69919212159431,84.69088572840893,2095600
2024-02-06,83.74847412109375,84.30226305822887,83.03923942897396,83.59302836610907,2560000
2024-02-07,84.29255676269531,84.83662804937664,82.90322551642087,84.03023138346299,1818600
2024-02-08,85.18639373779297,85.74990040039444,83.35014565829478,84.23426153503821,1670600
2024-02-09,86.8671875,86.92547873094102,84.86576875951754,85.22524864595532,1536700
2024-02-12,86.56600952148438,88.08164842462287,86.45913730996769,86.78947162167812,1599800
2024-02-13,84.6811752319336,85.25439208801359,83.60274301252794,84.85604892029855,2040700
2024-02-14,84.34112548828125,85.68188309995115,83.6998997103471,85.59443884107858,1854000
2024-02-15,85.65274047851562,85.98306734878898,84.34112843648332,84.38970940560124,1299700
2024-02-16,85.03092956542969,86.16766042061376,84.61315846093991,85.70130835022866,1796300
2024-02-20,84.3022689819336,84.87549331148018,83.10725417634166,84.68118425099198,1781100
2024-02-21,82.4854507446289,83.62217423816651,81.5624642382984,83.47643874638642,1929000
2024-02-22,85.51671600341797,85.88591358218143,83.57359582016687,83.85534913622811,2214400
2024-02-23,85.47785949707031,85.90534089381447,84.55487296933218,85.7110318418776,1461900
2024-02-26,86.1385269165039,87.19752392769406,85.23497567568688,85.67217478055304,2134200
2024-02-27,88.12049865722656,90.35508986619539,87.38211831353865,88.18850756815613,3381400
2024-02-28,89.00462341308594,89.3446679734697,87.54728322937086,87.54728322937086,1979600
2024-02-29,90.40367126464844,90.78257911482422,89.59727459379624,89.84016462146869,2184700
2024-03-01,94.39678192138672,95.35862433520433,91.44323835770155,92.2982085686044,5097800
2024-03-04,95.58208465576172,97.08800584956066,94.00816196054069,94.75626001275596,3563000
2024-03-05,95.82496643066406,95.99013727495677,94.28990716319073,94.62023402694605,2392400
2024-03-06,91.4626693725586,98.38018011575441,90.32594580779818,97.14629460877613,5282100
2024-03-07,91.14205932617188,92.27879038532843,88.74230446366448,91.93873838787242,4626700
2024-03-08,90.05390167236328,92.20104845202728,89.83043960370378,90.71456279013796,2746900
2024-03-11,89.13092041015625,89.296091258575,87.54728013496342,88.72286695211862,2602100
2024-03-12,88.51883697509766,90.1121948681834,88.16907476320908,89.65556045752804,2893900
2024-03-13,86.14822387695312,87.97476143056524,85.90533387566765,87.9164627898148,3737300
2024-03-14,83.32099914550781,85.62359191853916,82.83521907863496,85.57501835930123,3321400
2024-03-15,83.56388854980469,83.59303416761114,82.24256618486531,82.5146018342795,6079500
2024-03-18,82.96150970458984,84.67145741917764,82.68947408435389,84.19539508376472,2265400
2024-03-19,84.10795593261719,84.37027389307737,81.81507354800208,82.23284467941284,1894200
2024-03-20,85.62615203857422,86.05712569144922,83.69657496727173,84.35283234037877,2319100
2024-03-21,86.635009765625,89.59304378104711,86.31178701978187,89.47550348166057,3747600
2024-03-22,87.18353271484375,87.78101622110482,85.85143907526242,86.98763219558725,2454100
2024-03-25,86.39994049072266,87.19331699663455,85.82205080687085,86.85050044919363,1835000
2024-03-26,92.7763671875,95.9400840980813,90.85658686228128,91.58140012919709,7346800
2024-03-27,92.63923645019531,94.35332675099092,91.42467565661485,93.69707682931093,2762500
2024-03-28,91.140625,92.69799474992314,89.84771158527211,92.61963454955416,3296300
2024-04-01,89.89669036865234,92.40415725610366,89.82812705447488,91.23858091508663,2672700
2024-04-02,88.37850189208984,89.11311204340348,87.37942790151239,88.03567784320408,3246200
2024-04-03,89.74977111816406,90.79781466924467,87.8104044403489,87.84958454643542,2585000
2024-04-04,88.89762115478516,92.29641849572934,88.73110384871185,91.16021792647882,2281200
2024-04-05,88.14341735839844,89.50489418069124,87.8103976915196,89.50489418069124,2598100
2024-04-08,87.3206558227539,90.15135282457285,86.90927595815553,89.44612592935256,2612900
2024-04-09,87.6928482055664,89.093504984361,86.0277350997389,88.19238512645057,2816700
2024-04-10,86.18445587158203,87.03660628800826,84.55852271665668,86.75255614919952,3200200
2024-04-11,86.958251953125,87.02681526899414,85.59677505740865,86.31179889962188,1970600
2024-04-12,83.4419174194336,85.86123461602091,83.3537603189476,85.58697389338494,2529000
2024-04-15,82.1587905883789,85.312717801643,81.59069779251595,84.90133794065386,2925200
2024-04-16,81.96290588378906,82.97176932427719,81.31644534551059,81.82577924951929,2454000
2024-04-17,82.47222137451172,84.52913556137835,82.31550844449566,83.20683144900977,3465900
2024-04-18,81.72782897949219,83.45170872362979,81.60049177289922,82.07064554947178,1811700
2024-04-19,80.76792907714844,82.56037947422234,80.6210055658925,82.05104563158048,2882800
2024-04-22,83.43211364746094,83.89247048145552,80.84628682993048,80.92464702993807,3562900
