Price,Close,High,Low,Open,Volume
Ticker,HAS,HAS,HAS,HAS,HAS
Date,,,,,
2024-01-02,47.61185836791992,48.823619859872025,47.41148506157953,47.97443101033862,1812500
2024-01-03,45.90393829345703,47.13478680049548,45.65585843757937,47.13478680049548,2140600
2024-01-04,46.14247512817383,46.20926501933679,45.216952865235484,45.64631905112317,1452000
2024-01-05,46.161556243896484,46.59092240903938,45.78944011403128,46.037516320682776,1393600
2024-01-08,47.57369613647461,47.72635927384901,46.13293436521339,46.19972426032867,1677100
2024-01-09,47.80268859863281,47.88856184013023,46.84854308856209,47.14432950700347,1591000
2024-01-10,48.422882080078125,48.49921546394712,47.74543967723314,47.917186151162305,1583400
2024-01-11,47.230201721191406,48.356093689767555,46.42871936457408,48.356093689767555,2155400
2024-01-12,46.38100814819336,47.821766090497846,45.989808682552344,47.56414639754754,1310400
2024-01-16,44.94979476928711,46.03752004922587,44.510888715939224,46.02798019579492,2041700
2024-01-17,45.07383728027344,45.102460481979435,44.08152503699969,44.39639117509485,1867000
2024-01-18,45.474571228027344,45.55090460982165,44.94979196740742,45.45548788257877,1323300
2024-01-19,46.047061920166016,46.228351901283,44.91163004377219,45.54136595131625,1531700
2024-01-22,46.161556243896484,46.57183906394682,45.92301988990331,46.34284256261197,1517800
2024-01-23,46.094764709472656,46.93441002489816,45.72264495312352,46.6767903350145,1167700
2024-01-24,45.91347885131836,46.57184155298235,45.81806576053209,46.552758206869875,1098600
2024-01-25,47.78360366821289,48.022140019656185,46.3905486095544,46.64816830588626,1694100
2024-01-26,48.76637649536133,49.10986945355567,48.16526381852123,48.28930375115279,1578800
2024-01-29,49.0526237487793,49.12895714169092,48.40380446813653,48.71867425423221,1396100
2024-01-30,48.35609436035156,48.947663552794424,48.29884431987919,48.8140837648018,1172400
2024-01-31,47.35955810546875,48.743096031684374,47.233780923789155,48.35609102224869,2040600
2024-02-01,48.32706832885742,48.433494894052195,47.24345943831259,47.524034202935695,1043700
2024-02-02,48.443172454833984,48.984978791295475,47.34021285092463,47.95941798359278,1279500
2024-02-05,47.54338836669922,47.91104279456983,46.51783126002592,47.91104279456983,1526300
2024-02-06,47.64013671875,48.2786924030163,47.33053049567081,47.55306077586126,1526400
2024-02-07,48.27869415283203,48.73342081261808,47.291834661242994,47.611110669571346,1727600
2024-02-08,49.03335189819336,49.64288354545298,48.59797215015077,48.656024013474315,1476900
2024-02-09,48.94627380371094,49.43970170270097,48.59797002053988,49.149449780309574,1443300
2024-02-12,49.62352752685547,49.981504751529926,48.67536934022249,48.859194684622196,3155900
2024-02-13,48.95594787597656,49.033350357976616,44.59248444894419,44.65053631044423,7515500
2024-02-14,50.97804260253906,51.0070703792459,48.510895646163554,48.85919944061724,3748900
2024-02-15,49.391326904296875,51.3650458780423,48.57861930868131,51.08446742093318,2889400
2024-02-16,49.13010025024414,49.517105282522586,48.762449529408485,48.86887240706922,1330900
2024-02-20,48.559268951416016,49.00432583745738,48.114215756128104,48.69472329371331,1649200
2024-02-21,48.462520599365234,49.072052235383396,48.12389396310711,48.25934461761036,1467400
2024-02-22,48.530242919921875,48.733418889088966,47.49500876378101,48.66569356603327,1672200
2024-02-23,47.978763580322266,48.975296505667025,47.978763580322266,48.75276991509263,1651500
2024-02-26,47.08865737915039,48.056166299444456,47.05963329258273,48.03681936890177,1407800
2024-02-27,48.64634704589844,48.89790143052086,47.137035501178325,47.224111451123996,1992400
2024-02-28,48.781795501708984,49.34295241842131,48.007789143100126,48.104542244647135,1200500
2024-02-29,48.65602111816406,49.749303465048975,48.636670498207685,49.31392743366734,2028700
2024-03-01,48.6173210144043,49.18815139882047,47.61111089767858,48.6173210144043,1324200
2024-03-04,48.733421325683594,49.31392886901114,48.44316939939656,48.44316939939656,1643800
2024-03-05,49.08172607421875,49.139777936913816,48.23999436428488,48.31739315712474,1303500
2024-03-06,49.671905517578125,49.95248397556941,48.86887138417275,49.41067767987108,1176900
2024-03-07,49.69125747680664,50.5136385619021,49.371977769643806,49.836381596718674,1581500
2024-03-08,50.068580627441406,50.75551099278109,49.23652246514119,50.09760471053223,1680700
2024-03-11,50.861942291259766,51.45212330745614,49.59450431072733,49.73963212121132,1801500
2024-03-12,51.365047454833984,51.42309931728624,50.087936006912706,50.76519297250818,1257400
2024-03-13,51.316673278808594,51.83912897402073,51.09414667323755,51.09414667323755,1287700
2024-03-14,51.24894332885742,51.40374459228356,50.765188919306574,51.19089147104015,1676900
2024-03-15,51.57789993286133,52.10035192522994,50.90064297593492,51.05544424973923,3942900
2024-03-18,51.55855178833008,51.73270369106755,51.22959860435415,51.51985054533205,1230300
2024-03-19,52.593780517578125,52.65182868521684,51.597247605078536,51.597247605078536,1286600
2024-03-20,52.516380310058594,52.91305879933618,52.15840306138211,52.458332139910404,1216000
2024-03-21,54.238548278808594,54.2869229838885,52.54540776573795,52.5647583859206,1685100
2024-03-22,53.05818557739258,54.432046375310584,52.922734928668646,54.267571642075346,1212700
2024-03-25,54.10309600830078,54.18049849199391,52.75825922553793,52.75825922553793,2592700
2024-03-26,52.83565902709961,54.403022334784765,52.29385274101246,54.335297010368045,1360700
2024-03-27,54.644901275634766,54.77067846385113,53.07753791839399,53.203315106610354,1298600
2024-03-28,54.68360137939453,55.18670643104259,54.335297598195616,54.65457729454576,1079900
2024-04-01,54.432044982910156,54.58684624759952,53.79348930472238,54.38367027971097,1134300
2024-04-02,53.93861770629883,54.18049491574412,53.377460808824175,54.18049491574412,1052200
2024-04-03,53.63869094848633,54.0837478380097,52.864684583070535,53.880568168350855,2001800
2024-04-04,54.035369873046875,55.148006569612384,53.53226849957314,54.267573629903104,1741700
2024-04-05,54.586849212646484,55.138332669483155,53.89991879394685,54.25789973672284,1517900
2024-04-08,55.71883773803711,56.279990981242136,55.060931390311524,55.14800733900325,1867200
2024-04-09,55.467288970947266,56.58959918702351,55.44793834937223,55.728513135326025,1171400
2024-04-10,54.93515396118164,55.447936186029274,53.97732222048688,54.48042728954772,1542600
2024-04-11,54.40302276611328,55.041578466214645,53.174286070769824,55.041578466214645,1619900
2024-04-12,53.986995697021484,54.48042730115418,53.629018438658036,54.190171679545045,1636900
2024-04-15,53.783817291259766,55.167355246447904,53.44519066897737,54.80937800421318,1197400
2024-04-16,53.24201202392578,53.95797021285231,53.06786013177482,53.50323986215221,971800
