Price,Close,High,Low,Open,Volume
Ticker,FDS,FDS,FDS,FDS,FDS
Date,,,,,
2024-01-02,458.4530334472656,467.3696548504332,446.32643801411115,459.8202535666614,301500
2024-01-03,450.5072937011719,459.09698466527277,449.9326803559199,458.1458567192093,244000
2024-01-04,453.9154357910156,456.3724710158884,447.77286284625956,449.3283250277498,163100
2024-01-05,452.35003662109375,455.7383655990995,450.77477068122676,454.0045783386681,182700
2024-01-08,454.5098571777344,455.8176051441944,450.0515471381459,455.0052249599109,183600
2024-01-09,450.29925537109375,455.82754681569276,450.07137529442804,452.2608925442491,152200
2024-01-10,458.48272705078125,458.95829104855716,450.62620058234273,451.369252321763,233700
2024-01-11,460.65240478515625,461.13788577691946,454.9655922561182,459.6715862404219,214200
2024-01-12,462.2375793457031,464.87293955716177,458.77992192475153,463.31747747533,147200
2024-01-16,457.9477233886719,461.52426436161056,455.8770896304151,460.6920500928507,176900
2024-01-17,454.17303466796875,461.1577086711021,454.0442342002337,456.8480026918947,136900
2024-01-18,456.9074401855469,458.17558055368363,453.83615375549425,456.2238301976211,148000
2024-01-19,459.15643310546875,460.751502933723,455.18357361209155,459.23567865137545,204600
2024-01-22,463.4363708496094,464.466744317406,459.4833455650179,459.8201920336561,166500
2024-01-23,466.54730224609375,467.2903539416692,463.6939788975079,464.36767184513207,163400
2024-01-24,466.48785400390625,469.3015394236114,465.4971184236643,468.1820033803619,155800
2024-01-25,466.7156982421875,469.5194968321773,460.95952700877314,464.6549815633217,180800
2024-01-26,466.3095703125,468.53872556622474,465.22964182735814,467.8551155362942,129000
2024-01-29,468.32073974609375,468.4197891202289,461.3558695457255,464.0902792976827,167700
2024-01-30,474.8001403808594,475.25590054621756,468.2117543948767,468.2117543948767,136000
2024-01-31,471.5108947753906,478.03983867809785,470.1931995106295,475.553082674792,254300
2024-02-01,480.0807800292969,480.0807800292969,469.86629792100143,471.6099721011336,174600
2024-02-02,482.2604064941406,483.2709762598925,474.9983271060908,475.74137888215347,210700
2024-02-05,472.9772033691406,481.4083736059424,471.8477804261316,479.7241108710137,205000
2024-02-06,472.98712158203125,475.8404451596993,470.4112027835891,473.3536889437026,180900
2024-02-07,478.5847473144531,479.42687864042244,473.05645584506505,475.5530987288449,165000
2024-02-08,465.7051696777344,477.79215598683356,463.8029742737504,477.79215598683356,231300
2024-02-09,473.1654052734375,473.22484698985767,465.61600493956877,465.61600493956877,196900
2024-02-12,466.8544616699219,473.31404732669864,464.53614384002174,472.81867949377505,238100
2024-02-13,459.0375061035156,462.4357521445396,454.4107878449299,461.5936208488357,286500
2024-02-14,457.50189208984375,463.6840726658655,452.69681829957295,460.9199420630394,252500
