Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2024-01-02,214.5659637451172,218.44219607836797,214.37952521744555,216.13608430849317,3277800
2024-01-03,208.3051300048828,212.84863860780126,208.16774558657428,212.3285393832205,3285400
2024-01-04,207.2747344970703,209.3453235216499,207.14715790672588,207.9420259491958,2487000
2024-01-05,208.54063415527344,210.3266465376116,206.48967573942403,206.68593705180294,2577900
2024-01-08,213.08416748046875,213.35893632522203,208.66822036636083,209.15888115681727,2462700
2024-01-09,212.95657348632812,213.46686485937383,211.3079605524882,211.3668374467285,2025000
2024-01-10,216.09681701660156,216.4402705619649,213.58462136476206,213.68275950559612,2311300
2024-01-11,216.0477752685547,216.73469741993057,214.0655013684872,216.00851401774472,1864800
2024-01-12,214.8210906982422,216.93092590956596,214.00659206571774,216.14586572380213,1603900
2024-01-16,216.3126983642578,216.47953620181772,213.63369477142345,214.96829265545497,2594400
2024-01-17,213.97715759277344,216.87205304362277,212.43647563939405,214.88977940685584,2824000
2024-01-18,214.15377807617188,216.10661317261523,211.79861256109956,214.9093997932166,3121900
2024-01-19,215.9005584716797,217.4216099368981,212.80940144057385,214.49727577989273,2851900
2024-01-22,215.75335693359375,216.25382553434915,212.23041615705878,213.74164475805927,2540800
2024-01-23,211.52232360839844,215.7533551884908,210.90097751832215,215.7533551884908,2375900
2024-01-24,207.65618896484375,212.34090462994178,207.5082415459769,212.20282940177543,3514800
2024-01-25,209.16517639160156,209.79637963599313,206.66994989040734,208.6621912442039,2892100
2024-01-26,209.06654357910156,210.08238605961125,207.88303938374852,209.4018820578607,1912600
2024-01-29,208.928466796875,209.77664755627484,206.9263683268508,208.86929384490537,2194700
2024-01-30,211.57164001464844,213.3962045738294,207.21239032771584,207.9717966076491,2742500
2024-01-31,209.9147186279297,213.60332140124538,209.78651558423056,212.15352391047333,3429300
2024-02-01,217.20315551757812,217.52862180474244,209.45118272523172,210.09225815718773,3265400
2024-02-02,216.47332763671875,217.90339577920122,209.58925015102037,214.5501164616139,3304900
2024-02-05,215.013671875,215.32928102843726,211.92670073170763,214.3430249975549,2303700
2024-02-06,215.1221466064453,216.89741035603532,213.24826628964416,214.80655252266916,2147500
2024-02-07,218.64309692382812,219.29402950119052,215.87171994790103,216.30567499947597,3303000
2024-02-08,217.36094665527344,220.51696266276102,216.23661548232252,218.9488193253163,1909700
2024-02-09,219.2052459716797,219.2545617798809,216.15771864314792,217.7751778282746,1359100
2024-02-12,226.7008056640625,227.7659639541897,222.775510982183,223.25876679269973,3258400
2024-02-13,222.33168029785156,224.678974366542,220.57614584198004,221.83855230352648,3388600
2024-02-14,223.81106567382812,224.04777253024338,219.80686874283785,222.89385482222934,2002100
2024-02-15,225.19183349609375,225.46798397119946,223.2784944549527,224.6198032122113,1925100
2024-02-16,223.732177734375,225.79344914522858,222.2725080313427,224.1464034449959,2388400
2024-02-20,222.41058349609375,223.317937203489,218.7219957148022,219.9252292298219,2580100
2024-02-21,224.65924072265625,224.96499271449213,221.93717966387396,222.60784154880605,1701000
2024-02-22,227.34185791015625,228.11113636175824,224.50145095388416,225.1819699800871,2115700
2024-02-23,229.3636932373047,229.88640771402876,227.98294085521698,228.26894847398077,2112600
2024-02-26,228.1407470703125,231.01074061725603,227.8054085901855,229.7779206068443,2928000
2024-02-27,232.15478515625,236.19844053060336,226.85859557320353,229.23546095173535,5076700
2024-02-28,235.5179443359375,238.12165966823324,234.0878760939812,234.72893649755972,3288600
2024-02-29,237.3622283935547,238.07233391352983,235.27137050089024,235.68559621269702,3107400
2024-03-01,241.3269805908203,241.7214769671749,236.46473073480692,236.96773092109197,2712300
2024-03-04,238.77256774902344,241.91871153868655,238.703522610058,240.86342551434632,2321500
2024-03-05,237.5101776123047,239.6897949491259,236.80992922933086,238.43724561291364,2514600
2024-03-06,237.80604553222656,239.13749717216785,236.56336837093448,238.01316591697815,2367600
2024-03-07,238.39779663085938,240.79439143811507,238.1019168271178,238.80216519433714,1792900
2024-03-08,238.6246337890625,240.63660443629783,238.19067874557754,238.289310364214,1502900
2024-03-11,237.6482391357422,238.8317432599625,235.63626858040334,238.00329187791542,2058900
2024-03-12,239.9166259765625,241.11000234240734,237.7961816241713,238.36821190251186,2095300
