Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2024-01-02,80.1456527709961,81.31673464898837,79.89962609378468,80.40151510943636,613800
2024-01-03,77.45903778076172,79.58471186557973,76.84888892127395,79.58471186557973,1276800
2024-01-04,78.1183853149414,79.18122232802205,77.08507780900587,77.46887881237308,880600
2024-01-05,77.78379821777344,78.40378276572386,77.45904118916856,77.84284222001482,650300
2024-01-08,78.0101318359375,78.23647967190234,77.19332901221446,78.0101318359375,790000
2024-01-09,78.57107543945312,78.59076177803946,77.54761107711214,77.58696873800824,662300
2024-01-10,79.20091247558594,79.72248783816504,78.393945261982,78.57107726454385,838600
2024-01-11,79.37804412841797,79.55517611344499,78.5907558236552,79.20090463525324,670800
2024-01-12,79.82089233398438,80.24405850097656,78.72853333333333,79.96850983561198,600300
2024-01-16,79.69296264648438,79.8307369817188,79.03360546141884,79.26979647165344,695800
2024-01-17,78.84663391113281,80.4113600079383,78.74821723162125,79.55518444990189,618700
2024-01-18,79.29930877685547,79.68310973639575,78.57106451319785,79.46660509088333,569900
2024-01-19,79.91930389404297,80.3326269044763,78.79742286107351,79.2796330399124,772300
2024-01-22,80.8148422241211,81.10023405862354,80.096441053389,80.34246772022165,889100
2024-01-23,80.54913330078125,81.04118665937874,80.02755794197006,80.77548114931699,1234200
2024-01-24,79.05329132080078,80.92309551240488,79.02376932173483,80.92309551240488,803800
2024-01-25,79.97834777832031,80.16533045292604,79.52565959971434,79.61423310647325,1034400
2024-01-26,79.6339111328125,80.40151314566162,79.29931846388367,80.04723413847924,846600
2024-01-29,80.3523178100586,80.49993532450036,79.32884588690476,79.66343857870997,962700
2024-01-30,78.76166534423828,79.3840892288557,76.00520379062486,77.81320667057767,2496500
2024-01-31,76.6770248413086,78.89997683893985,76.16327171408912,78.89997683893985,2569400
2024-02-01,78.61346435546875,78.74189887208402,77.01293615812514,77.35873473106031,1200000
2024-02-02,77.38838195800781,78.14912232475172,76.32136303469315,78.06020784998222,1058100
2024-02-05,76.16328430175781,77.10186871182027,75.96569155105007,77.10186871182027,999900
2024-02-06,77.27970123291016,77.51681402911575,76.17316228781756,76.24232050078086,974200
2024-02-07,78.88021850585938,79.44337362042162,77.9712798796065,78.07007624547232,878200
2024-02-08,79.28529357910156,79.84844115722164,78.77154795286272,79.25565542304464,835500
2024-02-09,79.57180786132812,79.82868444181594,79.01854218428933,79.32481317869588,707600
2024-02-12,80.30290985107422,80.62894464054106,79.46312943933678,79.78916422880363,654000
