Price,Close,High,Low,Open,Volume
Ticker,IPG,IPG,IPG,IPG,IPG
Date,,,,,
2024-01-02,31.735620498657227,31.841086897015742,31.102825765962045,31.294582521390627,3593700
2024-01-03,30.7960205078125,31.639748149212622,30.75767207760152,31.639748149212622,2557700
2024-01-04,30.863136291503906,31.217887633012722,30.642617263176472,30.939840470464695,4143200
2024-01-05,31.102828979492188,31.41922820725795,30.863133924805254,30.872723775168247,3164300
2024-01-08,31.860271453857422,31.98491392681859,31.11242393100418,31.189124459202443,4062300
2024-01-09,31.5534610748291,31.697279589867993,31.3712941255757,31.524698834804028,2520000
2024-01-10,31.237060546875,31.697274602142997,31.102828247147666,31.658922516506617,3563400
2024-01-11,31.160358428955078,31.18912066634959,30.47962532260437,31.09324410339692,3230200
2024-01-12,30.652204513549805,31.419229825285136,30.575502165249095,31.323349603998956,2504000
2024-01-16,30.49880027770996,30.63303076081027,30.230342968965868,30.40292188370353,3564100
2024-01-17,30.163227081298828,30.35498387101702,29.98106014266765,30.239931260168728,4356900
2024-01-18,30.460447311401367,30.546737675468755,30.124873876553533,30.431683247136206,4599100
2024-01-19,30.537151336669922,30.55632738056998,29.942706776865524,30.46044898979789,3318000
2024-01-22,30.786434173583984,31.093243558604573,30.60426541545494,30.680967761710086,3585100
2024-01-23,30.949424743652344,31.352114343295934,30.805609903209607,31.102829434598394,2495700
2024-01-24,30.901485443115234,31.4288138222385,30.882309400198146,31.18911877195918,2759200
2024-01-25,31.563047409057617,31.57263726074637,31.035718947336633,31.1124231310195,3201700
2024-01-26,31.62057113647461,31.773975824987126,31.390465932433973,31.76438963209221,2636300
2024-01-29,32.023258209228516,32.023258209228516,31.486340012966583,31.63974468940485,3045300
2024-01-30,31.89862060546875,32.186253960240506,31.860268516177438,31.927382843708966,2201100
2024-01-31,31.63016128540039,32.109551398709264,31.62057143495868,31.898618578467342,2828400
2024-02-01,31.831506729125977,31.850682774043438,31.294588443806802,31.706864265890765,3565400
2024-02-02,31.716449737548828,31.946554929871386,31.457578653093883,31.658921610740144,3536600
2024-02-05,31.5534610748291,31.668513692386153,31.064484707119043,31.44799465146148,5069900
2024-02-06,31.63016128540039,31.802738361331784,31.35211414189173,31.486342788425205,4377500
2024-02-07,30.91107940673828,31.869859735443534,30.537153835007956,31.869859735443534,7949400
2024-02-08,30.48921012878418,31.73562367774444,30.259103096455892,30.68096690342182,7158700
2024-02-09,29.511255264282227,30.40291931565953,29.338674535393682,30.297454737016167,6647500
2024-02-12,30.71932029724121,30.748082534551273,29.55919523589254,29.635897583266384,5030000
2024-02-13,30.393333435058594,30.575500358553455,29.8372409855557,30.345393327248267,5248800
2024-02-14,30.41250991821289,30.652204988961277,30.04817421531578,30.594678684025578,3201000
2024-02-15,31.064483642578125,31.390469095699306,30.537153372539358,30.56591561157878,3406900
2024-02-16,31.11241912841797,31.256233968136446,30.76725766116352,30.901486307883292,3487600
2024-02-20,31.256235122680664,31.285001017651968,30.805610885970015,30.987777819324837,2983900
2024-02-21,31.093244552612305,31.246649250026735,30.84395963340355,31.11242059697117,2323700
2024-02-22,31.11241912841797,31.32334829149633,30.786433704617245,31.016538911149336,3185600
2024-02-23,30.96860122680664,31.313762700698955,30.61385355973126,31.07406763910222,5741100
2024-02-26,30.949424743652344,31.31376225619534,30.834372139806888,30.939838550605362,2562400
2024-02-27,31.064483642578125,31.131597971974546,30.728908338139373,30.959017222824706,3009200
2024-02-28,30.431684494018555,30.863134503305268,30.287867824256317,30.719319662271204,2941700
2024-02-29,30.4219970703125,30.732029869570827,30.1700949589298,30.567324713972184,5111700
2024-03-01,30.228227615356445,30.528571659843657,29.90850605885296,30.383244015604117,3587200
2024-03-04,30.94517707824707,31.02268527373662,30.383242198962535,30.60607803000235,6576000
2024-03-05,30.80953598022461,31.507111579195257,30.69327461235692,30.732027785665775,4220500
2024-03-06,30.857980728149414,30.974242099676836,30.296045837923717,30.819225705679482,4571000
2024-03-07,31.5264892578125,31.58461809411497,30.935488116188964,30.935488116188964,4153600
2024-03-08,31.25520896911621,32.12717850499472,31.24552206133196,31.671816225604562,3866400
2024-03-11,31.92371940612793,31.943096917109955,31.390850789710363,31.390850789710363,5085900
2024-03-12,31.536174774169922,32.485650582678794,31.439290920684524,31.97215950661841,6121600
2024-03-13,32.00122833251953,32.18531285373933,31.507114698255172,31.507114698255172,4885400
2024-03-14,31.642749786376953,34.0745700320465,30.848290347018313,31.82683058958565,13216700
2024-03-15,31.381160736083984,31.846209920153402,31.313341294399844,31.448980177768128,15353300
2024-03-18,31.41991424560547,31.671814488889485,31.080817053515016,31.371472317575716,3978000
2024-03-19,31.235836029052734,31.720262741255965,31.13894846908258,31.46835878121608,4081200
2024-03-20,31.7880802154541,31.826831541158317,31.129259632012815,31.264898511683267,2807500
2024-03-21,32.059356689453125,32.24343749078528,31.76870143097209,31.923717815220783,3276700
2024-03-22,31.729948043823242,32.23375224252876,31.700883625244067,32.069045246854685,2628400
2024-03-25,31.400537490844727,31.943096707127882,31.187388567325936,31.710570272754445,5093900
2024-03-26,31.061439514160156,31.574930603384605,31.042062003789884,31.429601123548682,2850700
2024-03-27,31.74932289123535,31.846206742292768,31.138944281103992,31.15832179049188,3506700
2024-03-28,31.613685607910156,31.943095892271387,31.177700864508207,31.759011391789343,5885000
2024-04-01,31.487735748291016,31.691194076883573,31.361783770450767,31.633065237789953,3706900
2024-04-02,31.138946533203125,31.342404852667865,30.935488213738385,31.323031037760796,3768000
