Price,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED
Date,,,,,
2024-01-02,89.26265716552734,89.39788838537736,87.475659502633,87.610890722483,1806900
2024-01-03,89.83255767822266,89.90983476534721,88.9825318284985,89.45584109042626,2014300
2024-01-04,90.07404327392578,90.7984993860485,89.7359652288449,90.30586716633142,1727100
2024-01-05,90.3348388671875,90.80815547174166,89.7552754858162,89.88085258763795,1972000
2024-01-08,90.61495971679688,90.68257531952325,89.90016514946828,90.22858905524498,1203500
2024-01-09,90.50871276855469,90.73088254920052,89.97744938191664,90.44109716045354,1291800
2024-01-10,91.10759735107422,91.55192953412762,90.19961002900294,90.3445027205428,1572400
2024-01-11,88.14215850830078,90.65360483846321,87.96828875016,90.65360483846321,2045300
2024-01-12,88.49955749511719,88.88592817595561,88.16147209506104,88.65410429354289,2202500
2024-01-16,88.44159698486328,89.35924578597158,87.93931067243595,88.2967116627053,2038200
2024-01-17,87.46600341796875,89.23367071452068,86.86711705105502,87.95862826363066,1885300
2024-01-18,86.35517120361328,87.18588147961505,85.891516043,87.02166582446213,1682300
2024-01-19,86.79949951171875,87.05064635284377,85.80458099476571,86.32619026346455,1689900
2024-01-22,86.16197967529297,87.3114524295296,85.66935481166202,86.79950460876672,1678500
2024-01-23,86.084716796875,86.48074901496706,85.51480742897249,86.0267552904217,1586100
2024-01-24,85.31195068359375,86.7995014378071,85.08012679332178,86.77052437271668,1932400
2024-01-25,86.61597442626953,86.66427445014295,85.36990897973452,86.10402659922663,1548400
2024-01-26,86.95404815673828,87.16655645992576,86.39380770325599,86.93473256987969,2218900
2024-01-29,87.50463104248047,88.01658619335282,86.52903549939239,86.93472913332297,2173300
2024-01-30,87.5915756225586,88.11318491754626,86.97337365136184,87.34042876877591,1550000
2024-01-31,87.80409240722656,88.64445687786542,87.26316010305437,88.36434030068548,3138200
2024-02-01,89.62004852294922,89.65868706614484,86.93473241201691,87.31144899623844,1625100
2024-02-02,87.99726104736328,89.17571074763207,87.10859671814517,88.89558685416259,1978400
2024-02-05,86.61597442626953,87.81374721848007,86.56768177194506,87.24383788887928,1852000
2024-02-06,86.71256256103516,87.29213333895298,86.17163769583034,86.2972074339533,1621500
2024-02-07,86.42278289794922,87.11826192258441,86.12334340605568,87.06996190216036,1413400
2024-02-08,85.6500244140625,86.43244197986111,85.10909957414107,86.03640245809848,1626500
2024-02-09,86.02674102783203,86.10401811059151,85.28296937252973,85.35058497755722,1457600
2024-02-12,86.40345764160156,86.5097117880669,85.42786210703555,86.04606403035295,1627300
2024-02-13,84.50224304199219,86.63747002336966,83.78075370709091,86.24747317473584,3513600
2024-02-14,84.66798400878906,85.22373450449456,84.28773915067426,84.86298614023943,2413000
2024-02-15,86.01347351074219,86.14997128478915,84.70698525241599,84.84348302646295,2168500
2024-02-16,85.135986328125,86.16947164616988,84.56074674576301,85.36023693187852,2949300
2024-02-20,85.38948822021484,86.4522220351094,84.85324160994699,85.24323846845348,1974500
2024-02-21,86.39371490478516,86.56921309845421,85.52597590235773,85.90622074887894,1747200
2024-02-22,85.71122741699219,86.00371945201776,84.56074089332213,85.71122741699219,1628800
2024-02-23,85.73072814941406,86.62771566955588,85.50647755009311,85.88672242142651,1190700
2024-02-26,84.05374145507812,85.5649763135703,83.93674017979426,85.51622392255939,1562900
2024-02-27,84.70699310302734,84.99949261084859,84.00500767368501,84.36574863628354,1159000
2024-02-28,84.48274230957031,85.09698229432497,84.28774017574841,84.6777370048214,1185500
2024-02-29,85.02873229980469,85.54547493020429,84.4827412093554,84.85323410093588,2803400
