Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2024-01-02,235.6514892578125,236.62856652961838,232.67141550601738,233.82435953042065,611800
2024-01-03,232.27081298828125,233.96115251393476,230.57069314802402,233.67780666173329,788800
2024-01-04,230.47299194335938,232.37828964404866,229.88673961590914,231.88975100751213,693800
2024-01-05,232.7007293701172,234.0100093515822,229.56430473074056,229.77926292578897,613100
2024-01-08,235.64170837402344,235.86643195725316,230.79541377324804,233.55076374606492,562900
2024-01-09,233.9220733642578,234.31289830961276,230.8638167307501,233.9611498951869,601900
2024-01-10,233.73643493652344,234.79168021880542,232.8472910076076,234.17611674355348,503800
2024-01-11,232.11448669433594,235.25091146421278,229.7792724864338,234.20543157124823,714700
2024-01-12,231.7138671875,234.49854335342832,230.75633564333128,234.4789976336244,520800
2024-01-16,229.388427734375,230.70747306253472,228.0009798431102,230.28733700579943,706400
2024-01-17,227.7371826171875,228.4993017309958,224.90364945519303,227.17047598478862,879300
2024-01-18,227.8446502685547,228.79241641023012,224.87432702793814,227.44404501093604,971700
2024-01-19,223.9558868408203,225.72439430795117,221.3373120136035,225.47034467686103,2466200
2024-01-22,228.5188446044922,229.18325001480895,224.2392412425722,224.2392412425722,883000
2024-01-23,230.78565979003906,233.29675565645866,228.6751692026152,230.11147405441614,857900
2024-01-24,230.3948211669922,232.73003522484106,229.1148523402948,232.73003522484106,1148000
2024-01-25,233.37490844726562,234.7428106414032,230.7660990550631,233.03292544422337,588000
2024-01-26,235.11410522460938,237.36137098946992,233.59963249380039,233.59963249380039,647200
2024-01-29,235.3388214111328,235.66125868501445,232.91567406352544,234.68418145834843,511400
2024-01-30,237.23435974121094,237.50794017901947,233.531228607491,234.5083058593831,593300
2024-01-31,233.81459045410156,237.33205963196949,233.37490867049505,237.20504972675963,614200
2024-02-01,237.40045166015625,237.5176961548437,232.5053001897598,234.64508676288088,529300
2024-02-02,239.04193115234375,240.37075674146007,234.62555294032273,235.84689944101737,642300
2024-02-05,235.58309936523438,238.61204484268714,234.4887776020846,237.9280788317027,1178300
2024-02-06,245.7740020751953,245.80332810865204,230.5902283449879,236.68719568203318,2127600
2024-02-07,242.42263793945312,247.09306601802274,241.56280518556892,247.09306601802274,1293700
2024-02-08,244.19113159179688,245.62743626591168,241.85591768439508,242.31514516028292,642800
2024-02-09,246.00851440429688,246.14530462604563,243.02842574225338,243.85894738723823,578700
2024-02-12,250.96231079101562,251.773271831123,245.82287464464252,246.2234799163211,1004900
2024-02-13,248.66616821289062,248.82250415613922,245.14868403487785,248.66616821289062,1012400
2024-02-14,254.49932861328125,256.0235668343425,252.16409952527636,252.5744851161928,4606100
2024-02-15,259.7071228027344,261.0945856266431,253.99124470768558,254.89991939973592,3582300
2024-02-16,260.37158203125,263.5177722797187,258.26109138463426,259.15998584532,2031000
2024-02-20,255.83790588378906,260.5278946171736,255.70113057292397,257.96792715179333,1860900
2024-02-21,257.1569519042969,260.1858972026361,255.75973865782777,256.3459611262554,3229600
2024-02-22,258.504150390625,259.06466947281723,254.74773023887806,258.14031414731744,1743600
