Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2024-01-02,172.88150024414062,173.9655264277645,170.82186553237804,171.1667870554737,1208000
2024-01-03,174.00494384765625,175.4535750655846,169.9349362704081,170.48679864621354,1624200
2024-01-04,169.57032775878906,175.03969028015933,169.44221147093873,173.96552843669681,1809100
2024-01-05,168.0921173095703,170.11232469529142,167.4022742599727,168.9494739081373,1489800
2024-01-08,170.2404327392578,170.3685490200579,164.84989511322732,167.59937275162807,1274700
2024-01-09,164.682373046875,169.38308287970077,164.50498010974357,168.71295350415932,2199000
2024-01-10,166.4069366455078,166.6631541586598,164.25859813464967,164.68235925549808,1203300
2024-01-11,165.74667358398438,167.16575683002364,164.25860002373298,166.40693855929842,824000
2024-01-12,166.43649291992188,167.75702280215316,165.08640005802278,165.98316883648081,774100
2024-01-16,168.31875610351562,168.60453659723996,165.16524617237147,166.43649945939842,1534700
2024-01-17,166.5941925048828,169.1859759405581,166.12116973533762,166.87997302226228,1632700
2024-01-18,163.98268127441406,168.30890661763988,163.49980918680404,167.9837137997944,2470000
2024-01-19,164.36700439453125,165.7663890261758,162.88879517025944,163.96297196810954,1219500
2024-01-22,167.96400451660156,168.2892123800596,163.6279147076173,163.65749272895275,1642900
2024-01-23,169.2451171875,171.7876390127843,169.2155542041811,169.57032504113062,1479600
2024-01-24,170.12217712402344,171.20618819989875,168.81149647362577,170.28970569837358,1379600
2024-01-25,172.16209411621094,173.07859163399712,170.08274591924314,171.4427031869355,1624200
2024-01-26,172.55630493164062,174.6652162643758,171.59053069578354,172.65484319601288,1370600
2024-01-29,174.07391357421875,174.51737332369586,170.6149094837514,172.95047519155335,2203700
2024-01-30,186.1558074951172,187.96908889081692,174.31043516467284,175.41415989822087,3647800
2024-01-31,184.2144317626953,188.1859011635919,183.84981162179645,186.15581447099657,3037400
2024-02-01,182.9234619140625,187.11172144205113,182.5194294819281,185.20976609774783,2250100
2024-02-02,180.72586059570312,182.9037621531229,180.17399822019095,182.9037621531229,2097100
2024-02-05,179.6615447998047,180.5780423284017,178.5972323652025,179.47430256078368,1508800
2024-02-06,178.7154998779297,180.6568825140964,178.43956869445518,179.58270572436882,1264900
2024-02-07,183.5048828125,185.0914945018739,179.70095749098294,179.70095749098294,1663700
2024-02-08,183.58372497558594,184.6677510921638,181.87886120780615,183.21910484415608,1003900
2024-02-09,183.830078125,184.38195549004618,182.47013597036084,183.84979179017466,1198700
2024-02-12,183.396484375,185.25902726680204,182.88403433576534,183.8892207488854,1171800
2024-02-13,176.87266540527344,181.04122644636692,175.6309750101032,180.7948582303879,1530700
2024-02-14,178.42970275878906,180.0557419010322,177.07960983469272,177.61175853034948,1357900
2024-02-15,183.6527099609375,184.28341194579116,178.143920667296,178.78447196669748,1194000
