Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2024-01-02,35.67924118041992,36.253277953047956,35.075514152471406,35.27345799735917,17501300
2024-01-03,34.90726852416992,35.25366746266229,34.34313095264505,35.14479814614604,20308800
2024-01-04,35.125,35.60995841507236,34.9171569037902,35.293249799994435,20138000
2024-01-05,35.6198616027832,36.23348414008978,35.07551507121738,35.14479485242305,14996100
2024-01-08,36.32255935668945,36.47101441539519,35.45160866551553,35.46150793470824,13774800
2024-01-09,36.16420364379883,36.35224822114382,35.8178009691551,35.976155290989,13892800
2024-01-10,35.93657302856445,36.24338243318418,35.619864354170744,36.193897410709894,16042600
2024-01-11,35.49119567871094,35.87718408967027,35.24376682292011,35.73862453450177,14628200
2024-01-12,34.897369384765625,35.7485253802052,34.83798886678212,35.303152618002485,16649600
2024-01-16,35.02602767944336,35.21407602323066,34.26394636234949,34.372815661286424,18287200
2024-01-17,34.64993667602539,34.847880523590405,34.3728175547133,34.47179136622824,15352800
2024-01-18,34.224361419677734,34.99633824778739,33.96703329333135,34.93695396275405,22571800
2024-01-19,35.14479446411133,35.29325329389169,33.986829183498095,34.23425804948877,17595100
2024-01-22,34.95674514770508,35.67923688542828,34.917155628400266,35.18437922051121,15127100
2024-01-23,34.86767578125,35.392223775604265,34.58065738697638,35.253664212979736,16822800
2024-01-24,34.3431282043457,35.2338698786727,34.204568640036946,34.92706049355044,15483400
2024-01-25,34.79840087890625,34.89737093023863,34.35302809697965,34.600457000776046,21520300
2024-01-26,34.81819152832031,35.18438520551998,34.67963196264828,34.79839676530074,14190100
2024-01-29,35.02602767944336,35.24376627731722,34.5707594979477,34.837983111120714,24054800
2024-01-30,37.75764846801758,38.5593156201562,37.015361830576595,37.955588550963114,57982600
2024-01-31,38.40095901489258,39.3411894550754,37.73785147026286,37.807131250284925,34203100
2024-02-01,38.470237731933594,38.90571493771361,38.133734334496644,38.77705087459999,21343000
2024-02-02,38.50982666015625,38.786945768304875,37.89620415977085,38.13373374519406,19817100
2024-02-05,37.40134811401367,38.2920897621275,37.29247880941352,38.13373543965405,19722400
2024-02-06,37.63888168334961,38.27229904011027,37.2133036888763,37.2133036888763,16280200
2024-02-07,38.32178497314453,38.717668903784926,37.70815865113472,38.14363588294361,19093800
2024-02-08,38.252506256103516,38.5395208867841,38.024868364701724,38.440550845234256,15864500
2024-02-09,38.163429260253906,38.57910793865465,38.05455995625423,38.222809771188395,13066000
2024-02-12,38.87601852416992,39.123447366661765,38.1139372362393,38.14363126465419,18113100
2024-02-13,37.9160041809082,38.53952226073813,37.440941168695545,38.40096268744259,18979000
2024-02-14,37.975379943847656,38.3514728639012,37.658671308686166,38.183223053237484,13278500
2024-02-15,38.58900833129883,39.103657059888626,38.24260564707826,38.27229590341018,15688600
2024-02-16,38.30198669433594,38.658284842031144,38.22280765019717,38.400956724044775,12392900
2024-02-20,38.608795166015625,38.76714947519584,37.737848353256695,37.955583168714156,16971300
2024-02-21,39.0838623046875,39.41046641924661,38.55931058211593,38.55931058211593,15987800
2024-02-22,38.93540573120117,39.39067392948423,38.75725664918349,39.143245068400205,11458100
2024-02-23,39.2224235534668,39.53913218907351,38.91561041095696,38.955199934273985,15194400
2024-02-26,39.38077926635742,40.3111104444766,39.1927309116722,39.2323204363917,16610200
2024-02-27,39.76676940917969,40.182448110271544,39.440161479351765,39.81625442948133,11507700
2024-02-28,40.21213912963867,40.657511829910774,39.638102365851346,39.64800163444893,15697500
2024-02-29,40.678680419921875,41.03603400564788,40.34118023191937,40.47022542379785,18005200
