Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2024-01-02,305.086181640625,305.98147198918195,295.46430990473846,296.41862774668095,2881800
2024-01-03,298.75030517578125,308.805065258638,298.1600002150658,308.20491237426074,3004600
2024-01-04,301.2689208984375,303.9154303671398,299.3897988949697,300.1571863602042,1769800
2024-01-05,308.51971435546875,308.696796818451,301.88869969890595,302.48882249817507,2341100
2024-01-08,308.5591125488281,309.808567884429,303.7580094897085,308.9231254405457,1597700
2024-01-09,307.81134033203125,308.70663055261,303.16765469650306,308.6279372473973,1215500
2024-01-10,302.7446594238281,307.33916618021584,300.95407871625724,307.33916618021584,1151700
2024-01-11,302.4200134277344,302.813540067447,299.9013768804258,302.56758216460685,1226800
2024-01-12,300.0784912109375,301.74116904616557,296.65474637391634,298.10098005236443,1344400
2024-01-16,301.9772644042969,303.37428841973684,298.10096561776373,300.63923785694936,1144000
2024-01-17,303.49237060546875,307.65395889111187,302.7544969350604,303.2464127153326,1356500
2024-01-18,304.0826416015625,304.4565023936138,294.4312565190004,296.74326666129974,2249300
2024-01-19,297.1761779785156,306.02081467158683,296.13331885888545,304.830386813171,1760600
2024-01-22,300.0981140136719,301.9280561721429,296.1824539293175,297.2745224805663,1234300
2024-01-23,299.47833251953125,302.8528676959232,298.3469321863108,300.0194579130942,1032500
2024-01-24,299.5766906738281,304.58438938794035,298.69124833183986,302.4691576753699,1697300
2024-01-25,293.7425842285156,296.36939757425,286.7278606847506,292.1979615358119,2464100
2024-01-26,293.00469970703125,296.8121227454196,292.72922809253726,294.74607062463747,1157600
2024-01-29,294.047607421875,294.14599659139435,290.8206408210913,292.1979991218845,1219100
2024-01-30,294.1164245605469,296.1037532847261,292.1585795548059,294.9231435327632,1079800
2024-01-31,296.0841369628906,298.1600072618822,290.7616043153099,295.2872357555456,2463500
2024-02-01,302.35113525390625,304.07284055809794,296.85152019941575,298.72079423913516,2981900
2024-02-02,318.60400390625,323.0607596038029,309.95611621957823,310.73335154683423,3376600
2024-02-05,316.0755615234375,325.4613232219765,315.80993780500836,322.0670922545963,2305400
2024-02-06,322.2835388183594,323.9462166062404,316.32152178902123,316.7937717605908,1857900
2024-02-07,325.2055358886719,328.46201620809296,323.44449887427675,324.1528588545104,1809800
2024-02-08,326.9173889160156,328.1078166656702,324.57586506068355,325.16616998605264,1417000
2024-02-09,329.51470947265625,330.40015190484326,325.32360728719584,326.2483813658568,1508300
2024-02-12,331.7972412109375,332.4170599865242,327.77337315615637,329.1212177828584,1021100
2024-02-13,331.9644775390625,336.4310514644671,330.6461167505455,331.55125504914315,1140800
2024-02-14,333.1351623535156,334.5617300062752,330.2033637645383,333.42048188889834,1198400
2024-02-15,333.7156982421875,336.51959434598194,331.94478330782647,336.4704147745379,1572300
2024-02-16,335.5751037597656,337.19841983165423,333.06634528722475,334.6798134357668,1282600
2024-02-20,335.83087158203125,338.85124134040456,334.54205478400416,334.9355813593138,1624900
2024-02-21,337.8280944824219,338.8119260674838,334.2174193546155,336.4999158377569,1396200
2024-02-22,336.6278381347656,338.6250151664965,335.6931860654654,338.4971122492071,1373900
2024-02-23,338.6741638183594,340.0712178326863,335.8604199915201,337.611638952936,998800
2024-02-26,336.7753601074219,341.52728309056147,336.6081255650823,339.1660634590076,2311200
2024-02-27,335.2307434082031,339.6579852599719,335.0438130169738,336.4703807344281,1697100
2024-02-28,329.71148681640625,334.93563017727195,327.13385284465346,334.93563017727195,1981200
2024-02-29,330.7051696777344,331.2757787972482,325.66792664652183,329.64261473221507,2185000
2024-03-01,327.5765686035156,330.56742514252187,325.3629474530077,330.56742514252187,1473100
2024-03-04,331.3544616699219,333.26309732285915,326.41563798375046,327.2420529019052,1294100
2024-03-05,328.7166748046875,332.9055229549235,328.0053581235644,332.15468030554916,1468200
2024-03-06,335.7211608886719,336.7288469824365,329.40822142180207,329.40822142180207,2449800
2024-03-07,338.6059265136719,343.79260202527803,334.6443148626445,339.61364276588034,2072700
2024-03-08,337.66741943359375,341.6784462753479,336.74861395694455,337.9045149633188,1485100
2024-03-11,338.1416015625,340.27555172211316,335.523571325989,336.75849409316226,1326500
2024-03-12,339.79144287109375,340.88803972373074,336.8869023567052,337.953862271419,1313500
2024-03-13,344.5137939453125,344.91885220600966,340.28541985614277,341.62900127257063,1584200
