Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2024-01-02,233.7816619873047,234.23969315204062,227.88708789780674,228.87284170413014,2764000
2024-01-03,229.81875610351562,234.51848670800857,228.90270897799692,234.33926703254676,2425000
2024-01-04,231.6209716796875,232.24827090667986,229.0122285467797,229.3507647165105,2719400
2024-01-05,229.30099487304688,232.03918478265965,228.04641151130664,229.88847261871337,2236700
2024-01-08,233.8513641357422,234.10029047859325,227.26975102302947,227.92692021453828,3123200
2024-01-09,229.87850952148438,240.5126514957607,225.53723320573084,233.21412881481504,5255800
2024-01-10,228.65379333496094,230.08761157879596,225.4277022863321,229.56984050335353,3334500
2024-01-11,226.9810028076172,228.61395900652414,225.22855163290654,227.98665976164403,2440500
2024-01-12,224.27267456054688,228.52432539115125,223.76485511728998,227.7875131687905,2795500
2024-01-16,225.77618408203125,228.60398357916856,223.8445133065934,224.0336997506374,3267400
2024-01-17,223.61550903320312,228.15592299233288,222.52022707233502,224.5713776597263,2225800
2024-01-18,225.3380889892578,226.5130292739856,221.57432375353088,222.73929726046933,2867300
2024-01-19,230.0577392578125,230.67507175349348,223.76487373996665,225.6168864202685,3257700
2024-01-22,230.97377014160156,232.26819012901368,227.79746765949096,229.77892676601263,2276200
2024-01-23,231.1032257080078,232.2482808223258,229.53996096233467,232.09893109202636,1890200
2024-01-24,227.6282196044922,231.88983764149697,227.44898472609,229.73911026022563,2106300
2024-01-25,226.4134521484375,231.11318289030268,225.6467547300599,230.33653388741686,3468300
2024-01-26,231.99935913085938,239.54680791633334,231.86991256649722,235.5241495759682,6343900
2024-01-29,232.92535400390625,233.01497903565723,230.15729424213126,231.9196970321095,3127700
2024-01-30,243.8980255126953,244.3460898871815,237.43590743357078,243.00189676372293,6158400
2024-01-31,238.8796844482422,247.71158642109788,238.5710182073759,244.54525056455634,5077100
2024-02-01,244.0772705078125,244.2465386032761,237.6848436382808,238.3320460734804,2711700
2024-02-02,245.27210998535156,246.80548959743848,241.11005356410112,242.95211460872477,2819500
2024-02-05,244.76431274414062,248.15965666707586,242.05599279616123,243.8084288593942,2644200
2024-02-06,247.1340789794922,247.39297210899858,243.37031375648155,244.63486387748782,2443100
2024-02-07,245.5807647705078,248.8168071297329,245.17252193419296,246.85526639191124,2300700
2024-02-08,244.81407165527344,245.74008553925856,243.03176574842655,245.39158258644798,1774400
2024-02-09,241.90660095214844,246.18813680479636,241.83690948125155,243.94779986724006,2538300
2024-02-12,245.76995849609375,246.01888483879208,240.65203349794666,242.71313571499445,2284800
2024-02-13,240.4927215576172,245.14266390430268,237.37615882602853,243.92790211341386,2189400
2024-02-14,246.9249725341797,247.40290684287655,241.28927666800803,241.97631578296725,2838100
2024-02-15,247.8908233642578,250.61904643982143,246.4769083245063,246.4769083245063,2360900
2024-02-16,248.92633056640625,251.24632579047605,247.2137161966488,247.74143880198898,2152200
2024-02-20,246.7059326171875,249.71295200316726,245.7600155204519,247.59210982050425,1982800
2024-02-21,249.57354736328125,249.67312397856207,245.00326331649634,245.2521896614401,1545400
2024-02-22,251.64462280273438,252.33166196324555,248.169620662263,250.3402511528404,1826000
2024-02-23,252.74984741210938,253.9048692874066,251.49526411579163,252.90916391765208,1351200
2024-02-26,250.56924438476562,253.22779103015034,249.36444942365125,252.23208568358936,2506300
2024-02-27,253.76547241210938,254.49233308155195,250.29045518471924,251.03723421576876,2265200
2024-02-28,254.61181640625,255.45815682008714,252.45112247189158,252.96889349717037,1945000
2024-02-29,252.0528564453125,255.985889613343,251.8935399399257,255.66725660256938,3466700
2024-03-01,254.77113342285156,255.27895289572683,250.39003578165475,251.8736422831745,1908700
2024-03-04,255.08975219726562,257.88768175761425,253.75551069478567,255.41832158773946,2888700
2024-03-05,253.2974853515625,256.85214557825367,253.08838054140043,254.06418273114608,2277800
