Price,Close,High,Low,Open,Volume
Ticker,MPC,MPC,MPC,MPC,MPC
Date,,,,,
2024-01-02,149.31781005859375,149.366814693372,146.0542987766805,146.0542987766805,3187400
2024-01-03,154.73739624023438,156.79547134190489,149.3374202659379,149.45501943033662,4674200
2024-01-04,150.3370361328125,159.06913258516266,150.27823655332702,156.63865525703542,4495800
2024-01-05,149.45501708984375,152.86552739103675,148.53378377217248,151.66009111248079,3373700
2024-01-08,153.13992309570312,153.21832751581013,145.49567906169733,147.00492302494322,3108000
2024-01-09,151.22886657714844,153.01253354078244,150.81725457495162,152.86551964092425,2767900
2024-01-10,149.78822326660156,152.78712151630185,148.90619964755388,151.6208949390635,2327400
2024-01-11,152.2873077392578,152.8851283907452,150.3566417805583,150.3566417805583,2534100
2024-01-12,154.31597900390625,155.73702364432265,153.37514088893053,154.50217268378486,2472600
2024-01-16,151.0426788330078,156.81507251535143,150.92507966014838,155.2470287121315,3268000
2024-01-17,148.9650115966797,151.66989721324276,148.40638562521627,149.39622849659187,2691000
2024-01-18,148.7689971923828,149.30801827813906,145.91709786474863,148.52398896741317,2722100
2024-01-19,149.92543029785156,150.023439570441,148.70038916106077,149.27861994275378,2485200
2024-01-22,151.3562774658203,151.4346818892046,148.58278267432416,150.1214264901611,2661300
2024-01-23,150.89566040039062,151.81689367992186,149.41581616772504,150.68984692032134,2601500
2024-01-24,152.0030975341797,152.43429941684442,150.92505544223235,151.87568848128203,1851000
2024-01-25,154.12977600097656,154.8157960296085,151.8070878948809,153.37514649242394,2912500
2024-01-26,157.31488037109375,157.6186881679259,153.16933056688916,154.05136912174993,3248400
2024-01-29,156.94247436523438,157.72650370781676,155.33522094229264,157.34429145949878,3124000
2024-01-30,166.49778747558594,166.78199043454381,155.40382291082963,159.0103367765379,5858700
2024-01-31,162.29345703125,167.99724083185325,160.35298108869372,166.59580093856704,4260400
2024-02-01,164.18490600585938,165.85095889901967,160.23537472427523,163.11667376335177,3203700
2024-02-02,163.00888061523438,165.06694081563535,161.00960504442668,164.4789300244276,2300700
2024-02-05,167.70323181152344,168.1442585975638,161.08800947030866,162.20524642310474,3430100
2024-02-06,163.3126678466797,169.86908977784014,163.11666427431857,167.977618666976,2783000
2024-02-07,166.2037811279297,166.52719378955362,163.77330364695334,163.99870703386125,1952400
2024-02-08,166.29196166992188,167.96782437143116,165.28252906195272,166.2037623051356,1789400
2024-02-09,166.57618713378906,167.28181199238202,165.3609409986313,166.4193782865207,2185900
2024-02-12,165.51776123046875,168.27165137578442,165.32175763495923,167.15441443185276,2772200
2024-02-13,166.4879913330078,167.4876141090085,163.50868298751794,165.13554116603444,2366900
2024-02-14,166.4879913330078,168.2520385631808,163.79290089854732,167.76202212055162,2509900
2024-02-15,167.88943481445312,169.05567636580906,165.4491624479805,165.7333654110456,2095000
2024-02-16,166.61538696289062,168.74205654885458,166.51739264593775,168.03644662280206,1964300
2024-02-20,161.7947235107422,166.2460770405735,161.1349014100229,166.0983612818436,2896200
2024-02-21,163.52801513671875,163.84314712321384,161.41066058552343,162.11972633893322,2544300
2024-02-22,165.20217895507812,165.4286814608296,161.1743023116336,162.6121191201862,2561300
2024-02-23,166.96498107910156,167.8808638403854,163.67571336974754,164.4931089430963,1929200
2024-02-26,169.82095336914062,172.62765805188522,166.46274144213461,167.05363454746816,2736000
2024-02-27,168.53085327148438,171.51483191413178,168.314193466728,170.29365983523553,2046200
2024-02-28,164.62115478515625,168.96417871168524,163.8431449974916,168.14678306135843,2605000
2024-02-29,166.65969848632812,167.4180077879967,163.97116645118498,164.8279479176839,4548200
2024-03-01,170.57925415039062,171.68223852967952,167.76269187296202,167.76269187296202,2762900
2024-03-04,171.11106872558594,173.29735235981107,168.73766842483136,170.0868709548946,3154600
