Price,Close,High,Low,Open,Volume
Ticker,HAL,HAL,HAL,HAL,HAL
Date,,,,,
2024-01-02,35.370765686035156,36.01707522772856,35.27284146948774,35.723298842516904,5503400
2024-01-03,35.81142807006836,36.07582790744265,35.302213983521845,35.38055633633007,6926000
2024-01-04,35.037818908691406,36.20313728391222,34.98885679931554,36.08562373872675,7153300
2024-01-05,35.223876953125,35.55682449642134,35.05740131369225,35.40014351931537,4473400
2024-01-08,34.47964096069336,34.49922655060168,33.46121269887643,34.28378879717944,8938300
2024-01-09,33.79416275024414,34.460057913994035,33.53955753378428,34.362133692794764,7036000
2024-01-10,33.36328887939453,33.794160655764365,33.147851123424935,33.64727433306912,5756600
2024-01-11,33.480796813964844,33.76478225177208,33.25556814329436,33.64727245306773,5973900
2024-01-12,33.76478576660156,34.225037818160985,33.431838189305935,34.08794241613976,6782100
2024-01-16,32.814903259277344,33.7354073095091,32.756150224969325,33.60810284255952,6656000
2024-01-17,32.550506591796875,33.05971697997836,32.15880227027499,32.26652114547197,6985400
2024-01-18,32.619056701660156,32.77573769475004,32.30569471548039,32.52112874624802,6635600
2024-01-19,33.26536178588867,33.27515271232676,32.628843235911006,32.736562104575135,8908700
2024-01-22,33.715824127197266,33.93126189656261,33.079305482564884,33.177233439353486,11147100
2024-01-23,34.567771911621094,34.94968155010304,33.23598177240371,33.76478145748751,15096900
2024-01-24,36.066043853759766,36.18355366979543,34.74404441497221,34.939896598744774,14417400
2024-01-25,36.23250961303711,36.47732386717925,35.25325259646854,36.310851967435745,11492100
2024-01-26,36.75151824951172,37.07467488982232,35.99748982435641,36.10520870445994,8835500
2024-01-29,36.4185676574707,36.585043295325264,36.00728149730495,36.477324424166866,5857600
2024-01-30,36.04645538330078,36.242303815863984,34.411094075298365,35.204293675229174,18937100
2024-01-31,34.91051483154297,36.16396264238142,34.881134580272665,36.14437705339093,12417800
2024-02-01,34.6950798034668,35.390351456980405,34.17607472909318,35.12595158827042,7803800
2024-02-02,34.04876708984375,34.72445308995366,34.02918150114315,34.6754909859867,7243000
2024-02-05,33.813751220703125,34.07815112313726,33.373088452216145,33.803960291977376,7251300
2024-02-06,34.09772872924805,34.362128569750254,33.83332888874584,34.107523391249444,5298100
2024-02-07,34.01939392089844,34.41109452673291,33.61789865196567,34.21524235603095,7588000
2024-02-08,34.303375244140625,34.50902207553135,33.9606367511051,34.01939352229808,5445500
2024-02-09,33.79416275024414,34.42089046685608,33.715824120398636,34.30337691873345,4668400
2024-02-12,33.813751220703125,34.42089339765702,33.72561791989175,34.05856553011585,8691200
2024-02-13,33.35350036621094,33.911676651105864,33.08910048353919,33.78437217376696,7038000
2024-02-14,33.49059295654297,33.89208821080049,33.333911972822214,33.63747927752344,6578700
2024-02-15,34.60694885253906,34.861554075408215,33.49059626625872,33.52976744995234,9206700
2024-02-16,34.577571868896484,34.95948156586396,34.1858675083521,34.70487261083922,7260900
2024-02-20,34.40130615234375,34.841972635235464,34.23483048744256,34.43068267267996,7906400
2024-02-21,34.40130615234375,34.83217797141024,34.048772966030384,34.53840156133901,6194200
2024-02-22,34.567771911621094,34.85175734274784,34.1271055073846,34.205447861724004,6449600
2024-02-23,34.47964096069336,34.56777424749615,33.78436932900979,34.17607365603763,6489900
2024-02-26,34.18586730957031,34.577571667837034,33.94105301954601,34.274000603401845,5076500
2024-02-27,34.234825134277344,34.70486806400649,34.07814415770096,34.597152927760156,5954600
2024-02-28,34.225032806396484,34.59715151136946,33.90187620417993,34.176070703640065,5557900
2024-02-29,34.34254837036133,34.60694825235326,33.95084401135781,34.39151048134436,9270300
2024-03-01,34.900718688964844,35.49806605334668,34.714661204800414,34.744037719255594,5702800
2024-03-04,34.45026397705078,35.03781672406592,34.42088746037081,34.832173636167546,5974300
2024-03-05,34.61754608154297,34.853706884170684,34.3125009782982,34.430585133320335,4846700
2024-03-06,34.78482437133789,35.296511086390126,34.54866358205721,35.16859222290812,7840600
2024-03-07,35.611392974853516,35.78851543537988,34.814345656192785,34.85370328342584,6568000
2024-03-08,35.63107681274414,35.8573991425846,35.207951314522525,35.611396120535204,5601500
2024-03-11,36.073883056640625,36.1821249870961,35.05050958250841,35.4441159198541,6561200
2024-03-12,36.162445068359375,36.42812878869436,35.92628051015884,36.24116783899566,6193800
2024-03-13,35.945960998535156,37.087414890316126,35.070190825579274,36.585570368340925,13037200
2024-03-14,37.00869369506836,37.05789354668579,36.06404303066459,36.11324288228203,10038100
2024-03-15,37.12677764892578,37.54006470029057,36.802055594154126,36.802055594154126,14419300
2024-03-18,37.10709762573242,37.500703990929665,36.998855687617755,37.19565887021638,5540100
2024-03-19,37.85494613647461,37.86478460569958,37.087414157139285,37.09725638007247,5649100
2024-03-20,37.608943939208984,37.835266273425034,37.215337594836896,37.57942102347069,5711200
2024-03-21,37.84510040283203,38.03206508413661,37.52037839661586,37.667977943547626,5623600
2024-03-22,37.776222229003906,38.25838978807237,37.520380746077116,37.884464155756504,5011600
2024-03-25,38.19934844970703,38.6027932502929,37.874626416898,38.081268051749944,6020200
2024-03-26,37.697505950927734,38.435515046456175,37.6679830345849,38.28791172586713,4408900
2024-03-27,38.209190368652344,38.22886730673189,37.54006186270354,37.61878087614615,3537700
2024-03-28,38.78975296020508,38.966875428364666,38.50439232035512,38.50439232035512,5828600
2024-04-01,39.291603088378906,39.41952571122915,38.46503278190728,38.98655798887701,5012900
2024-04-02,39.27192306518555,39.79344828104041,38.88815894380493,39.636006493968665,5715200
2024-04-03,40.18705368041992,40.285453387384905,39.41952545571008,39.54744432402291,5700700
2024-04-04,40.000091552734375,40.551135901374735,39.852488242943934,40.3444942706346,5672000
2024-04-05,40.580657958984375,40.77745736294014,39.990248485993035,40.1968901123714,4628200
2024-04-08,40.305137634277344,40.89554718926371,40.305137634277344,40.78730524983078,5982100
2024-04-09,40.3248176574707,40.68890110374636,39.95089198756928,40.54130153273603,4205000
2024-04-10,40.452735900878906,40.71841960432988,39.90168780256857,40.19689066627808,5466100
2024-04-11,40.28545379638672,40.620018058655845,39.645848187204265,40.590498897008295,4353500
2024-04-12,39.03575897216797,40.88570280755272,38.92752079215632,40.5609807601011,7874300
2024-04-15,38.47487258911133,39.527765262649346,38.465034119492216,39.291604454707034,5376600
2024-04-16,37.82542419433594,38.46503356794949,37.490859926457944,38.26823039501391,6349600
2024-04-17,37.431819915771484,38.209190349304876,37.264535912514916,37.77622263761127,4702900
2024-04-18,38.03207015991211,38.66183731976882,37.83526698402979,37.93366669511677,6806200
2024-04-19,38.45519256591797,38.592953651787816,37.43181913701617,37.60894160562256,6569200
2024-04-22,38.100948333740234,38.62247352667175,37.54006175734382,38.12062902547269,6650000
2024-04-23,37.9730224609375,38.740550604203335,37.41213593259588,38.62247021763347,9378300
2024-04-24,38.100948333740234,38.62247352667175,37.40229691521665,37.687661314775006,7778100
2024-04-25,38.100948333740234,38.28790927463633,37.56958091808843,38.05174472755504,6082900
2024-04-26,37.923828125,38.25839239700089,37.687663563825346,38.012389366226955,5056600
2024-04-29,38.258392333984375,38.268230803567455,37.69750572504032,37.88446667678556,3936700
2024-04-30,36.870933532714844,38.17966763632256,36.83157214895162,38.07142570782779,7441100
2024-05-01,35.74916076660156,37.09725626887474,35.52283468431526,36.80205339480364,7796400
2024-05-02,36.11324691772461,36.44781120130004,35.87708234837964,36.073885530549035,5034200
2024-05-03,36.142765045166016,36.300206835646534,35.66060120406684,36.15260726853201,3899000
2024-05-06,36.32972717285156,36.8807753342027,36.221488988284975,36.49701119210629,5528500
2024-05-07,36.605247497558594,36.95949242150815,36.3002024233336,36.3002024233336,4533700
2024-05-08,36.44780731201172,36.82172918915362,36.18212360749,36.26084261973268,4167200
2024-05-09,36.88077163696289,36.95949440371057,36.35924644523791,36.487169064348834,5883900
2024-05-10,36.47732925415039,37.215338349533056,36.3690873195676,37.048058089693,4942300
2024-05-13,36.743011474609375,36.77253063602944,36.38876652273577,36.68396939806104,4721200
2024-05-14,36.959495544433594,37.175975652254955,36.5954083675505,36.82173069837315,5502800
2024-05-15,36.7626953125,36.94965627367194,35.83772146930233,36.890617945780036,4578300
2024-05-16,36.88077163696289,36.96933287269997,36.497007533338234,36.575726546377794,3612800
2024-05-17,37.29405975341797,37.313736691976324,36.80205370787793,37.107095053739485,3639400
2024-05-20,37.35309982299805,37.43182259574518,36.93981652720082,37.264538580511726,5844300
2024-05-21,37.028377532958984,37.73686371461169,36.99885461651335,37.26453834227376,4093900
2024-05-22,35.788516998291016,36.89061319051948,35.65075591268947,36.802051956388766,7000400
2024-05-23,35.404754638671875,36.2510056388383,35.2473128540159,35.93612206952636,7214400
2024-05-24,35.53268051147461,35.83772188568304,35.33587732422843,35.56219967576354,4017700
2024-05-28,35.93612289428711,36.47732880685632,35.64092001049557,35.80820026828439,4840200
2024-05-29,35.23747634887695,35.87708199244642,35.20795343193392,35.6606018725454,6275500
2024-05-30,35.38507080078125,35.572035484114195,35.10954864055321,35.1292293310992,4294800
2024-05-31,36.11324691772461,36.20180816201542,35.276834331931795,35.326037942755505,9384200
2024-06-03,34.1845817565918,36.1230830269479,33.90905581807743,36.113244557651214,7969000
2024-06-04,33.328487396240234,33.88937396972418,33.11200729572363,33.79097426528101,8608900
2024-06-05,33.11091613769531,33.585624166561004,32.89334020972368,33.437280029652754,7989900
2024-06-06,33.447166442871094,33.52628633001379,32.84389050766155,33.04168645287443,9083200
2024-06-07,33.70430374145508,33.98121581298141,33.09113590786959,33.27904376152877,7534800
2024-06-10,34.12955856323242,34.42625436798788,33.39771846886678,33.80319845970284,6262400
2024-06-11,34.099891662597656,34.12955973503427,33.49661570542641,33.77353154786285,4872400
2024-06-12,34.17900848388672,34.653716463471355,34.000992519962026,34.436140558087025,6997400
2024-06-13,33.3977165222168,34.09988850423701,32.94278851465246,33.90209257014357,5759600
2024-06-14,32.55708312988281,33.27903881939438,32.24061116009525,33.27903881939438,7004200
2024-06-17,33.04168701171875,33.2197029881568,32.43841106630581,32.56697899876527,8363800
2024-06-18,32.576866149902344,33.54606211970764,32.517530007913415,33.249370091831544,11520200
2024-06-20,32.96257019042969,33.16036236211095,32.48785841499188,32.76477424610457,12583700
2024-06-21,33.26914978027344,33.466945721388974,32.68565382893669,33.10102568254369,43586100
2024-06-24,33.96143341064453,34.23834546235971,33.348269393570746,33.466945448213856,10900000
2024-06-25,34.238346099853516,34.33724595776735,33.71419005716359,33.793306170850826,6840200
2024-06-26,33.654850006103516,34.1888979187437,33.51639397822876,34.099889933303665,7334400
2024-06-27,33.23948287963867,33.82297885151584,33.12080681984919,33.69441091936829,9507000
2024-06-28,33.4076042175293,33.75374804117086,33.31859623689502,33.5262840401374,19130600
2024-07-01,33.061466217041016,33.635070304648,32.92301018805463,33.58562226181627,6184400
2024-07-02,33.24937057495117,33.56584257896992,33.01201845825905,33.27904241902059,7591800
2024-07-03,33.4076042175293,33.74385616963171,33.239480127799894,33.43727605950313,3917100
2024-07-05,32.735103607177734,33.44716752390083,32.50763958325652,33.32849146199498,6890400
2024-07-08,32.84389114379883,32.95267910440517,32.557087206317384,32.636207094992514,4909100
2024-07-09,32.468082427978516,32.94279043387266,32.270286482361655,32.56697851446501,6681300
2024-07-10,32.65598678588867,32.85378273322891,32.24061491920978,32.36918285087752,5927600
2024-07-11,33.24937057495117,33.377938505535,32.47797053673596,32.636206538745334,8381100
2024-07-12,33.56584167480469,33.61529348937368,33.180141666086705,33.61529348937368,6790800
2024-07-15,34.84162139892578,35.29654941917268,33.60540149218284,33.9713215282385,11872900
2024-07-16,35.56357192993164,35.88004391141596,34.228455993834906,34.75261200579763,12012500
2024-07-17,35.959163665771484,36.334975557194646,35.6822516261142,35.7712558337381,9098200
2024-07-18,36.03828048706055,36.671228232945545,35.899824464494465,35.959164376727216,11484300
2024-07-19,34.020774841308594,34.841622933771205,33.328490908507256,33.872426936906905,18696900
2024-07-22,33.02190399169922,33.8031958414375,33.002124021404676,33.45705579289197,13880800
2024-07-23,33.12080764770508,33.219703737894235,32.655987723999196,33.01201968491059,10264500
2024-07-24,32.62631607055664,33.28892810191559,32.52741621857826,33.229588190728556,10136200
2024-07-25,33.783416748046875,34.04054882326304,32.36918090274878,32.6164248788828,10808400
2024-07-26,34.020774841308594,34.14933900096987,33.417498896619485,33.931766853196365,6737800
2024-07-29,33.506507873535156,34.070223890666995,33.338379992075396,33.93176785454956,4742300
2024-07-30,33.921875,34.09989097632508,33.39771894340057,33.39771894340057,7215400
2024-07-31,34.29768753051758,34.58449147217834,34.14933962341195,34.23834761314652,8096800
2024-08-01,32.87356185913086,34.23834593809962,32.695545888370795,34.070221839406116,8402800
2024-08-02,31.469215393066406,32.448303273580635,31.073625378189032,32.38896335660754,11237000
2024-08-05,30.539575576782227,30.74726150085031,29.975859604246075,30.658253517152826,9560200
2024-08-06,30.589027404785156,30.984617420058406,30.351673395621205,30.529689374074664,7760500
2024-08-07,30.401119232177734,31.123071193407515,30.331891220323076,31.083513137914217,8365200
2024-08-08,30.885719299316406,30.9351692299441,30.420901269347944,30.46045932752812,6142400
2024-08-09,30.658254623413086,31.053844628386287,30.648364637498513,30.865938668653293,4846600
2024-08-12,31.0340633392334,31.34064723060555,30.83626928830366,30.895607314950396,5072700
2024-08-13,30.747262954711914,30.925278930524236,30.51979893509482,30.727482982661222,6076200
2024-08-14,30.529687881469727,30.994505890900466,30.490127938715506,30.905497906025364,8870900
2024-08-15,30.93516731262207,31.36042537173143,30.81648937279309,30.945057298134643,10671800
2024-08-16,31.0340633392334,31.123071322364428,30.56924533891057,30.658253322041602,6481400
2024-08-19,31.498884201049805,31.82524618719345,31.103294200621438,31.103294200621438,6224100
2024-08-20,30.73737144470215,31.409875370506743,30.70770148809717,31.330757372548664,6250100
2024-08-21,30.865938186645508,31.241750100242758,30.6088061021698,31.083514100724518,6201800
2024-08-22,30.80660057067871,30.974726558207042,30.687924512612792,30.935168500959048,4860200
2024-08-23,31.409875869750977,31.59778182525878,31.014285873672883,31.08351388719631,5391700
2024-08-26,31.51866340637207,32.092269364628216,31.32086746780573,31.953813339424897,4848700
2024-08-27,31.271421432495117,31.587893445446543,30.92527946095875,31.48899546981872,5710500
2024-08-28,30.658254623413086,30.935168570055296,30.480238649594664,30.875828654567865,6303400
2024-08-29,31.0340633392334,31.20218932000069,30.490127341274306,31.02417524006049,5204400
2024-08-30,30.747262954711914,30.925278930524236,30.411010975137966,30.737372968686568,11287300
2024-09-03,29.520931243896484,30.341781172440417,29.451703232117886,30.18354517799738,11025300
2024-09-04,29.262325286865234,30.048090341035092,29.053449783217953,29.739752299307145,9277600
2024-09-05,28.914201736450195,29.590557643265047,28.834630564891178,29.58061100967937,7792600
2024-09-06,28.43677520751953,29.232486937112466,28.277632861600946,28.90425561151458,9271200
2024-09-09,28.52629280090332,28.89430876166541,28.396988460107476,28.446721628539105,8090300
2024-09-10,28.158273696899414,28.6655406096951,27.810149121789475,28.556129541113783,7294300
2024-09-11,27.820096969604492,28.237846098549234,27.38245647042535,28.237846098549234,11045200
2024-09-12,27.869829177856445,28.04886478368282,27.392402160403662,27.919560447418736,14506700
2024-09-13,27.72063446044922,28.287579301030156,27.52170558085439,27.869830171582137,9063900
2024-09-16,28.25773811340332,28.317416015714127,27.849935636214568,28.03891787351282,10182100
2024-09-17,29.142969131469727,29.242433571954123,28.277632862646225,28.3373107680863,9993200
2024-09-18,28.944042205810547,29.441362512105826,28.78489985956617,29.14296919005281,6342800
2024-09-19,29.371736526489258,29.8690568082963,29.23248555753739,29.69996783659685,9759800
2024-09-20,29.312057495117188,29.49109310480111,28.814737200273573,29.16286178608938,14496200
2024-09-23,29.789485931396484,29.998359541184346,29.322003647749934,29.421468084512583,6835700
2024-09-24,29.809377670288086,30.545411476046592,29.719859865805503,30.406162401129848,6292400
2024-09-25,28.715274810791016,29.69996877213117,28.5063992993469,29.650235604108104,14353300
2024-09-26,27.660953521728516,28.436773843718825,27.521704450009608,28.138382433713645,19291600
2024-09-27,28.49645233154297,28.506398965030932,27.740525260595106,27.82009643137244,14732500
2024-09-30,28.89430809020996,28.973879260725074,28.22789882572351,28.347256530059354,10730300
2024-10-01,29.76959228515625,30.09782359430071,28.576022853471134,28.665540655703833,18446400
2024-10-02,29.709915161132812,30.24702009147526,29.431415113875683,30.227126824429817,11321400
2024-10-03,30.565305709838867,30.744341324466856,29.481147285370653,29.739754073485923,16453700
2024-10-04,30.923376083374023,31.12230496015062,30.535466860498673,30.84380491208866,9164700
2024-10-07,30.923376083374023,31.261554035618413,30.833858278537193,31.082518425944752,7498500
2024-10-08,29.888948440551758,30.41610862686776,29.570663760936938,30.36637735710032,9479800
2024-10-09,30.197288513183594,30.286806316849262,29.580610520945235,29.61045042120924,6988500
2024-10-10,30.565305709838867,30.80401923030071,30.048092133608332,30.46584126869816,5679800
2024-10-11,30.654823303222656,30.82391228284391,30.32659197773744,30.356431879009335,4921900
2024-10-14,30.416109085083008,30.60509132787368,30.1674489382471,30.306698013394772,5665100
2024-10-15,29.07334327697754,29.660181362447606,29.02361200754841,29.471199123789535,9345300
2024-10-16,29.142969131469727,29.341898012438516,29.06339795850749,29.162862398991887,6688300
2024-10-17,28.78489875793457,28.844576661210667,28.35720300734882,28.745112224332946,11655200
2024-10-18,28.17816734313965,28.67548762939141,28.098596173224422,28.47655875604017,12660600
2024-10-21,28.108543395996094,28.53623915468092,27.929507785651154,28.44672134950845,9489100
2024-10-22,28.08864974975586,28.307469994376437,28.01902521270051,28.247792090775615,6389100
2024-10-23,27.660953521728516,28.138382433713645,27.491864550158564,27.959346828860014,7436500
2024-10-24,27.700740814208984,27.839989889745056,27.36256286179879,27.720634081321673,8633100
2024-10-25,28.098596572875977,28.23784564792661,27.79025852220971,27.959347497825345,9251900
2024-10-28,27.74052619934082,27.79025936846361,27.113903445405043,27.273045792345126,7333800
2024-10-29,27.372509002685547,27.859882655416065,27.25315129928408,27.839989388661433,8494500
2024-10-30,27.54159927368164,27.949401775736714,27.412294930809686,27.412294930809686,7158000
2024-10-31,27.59132957458496,27.889722888083273,27.58138294108905,27.770365183258676,7114300
2024-11-01,27.531652450561523,27.98918622157487,27.45208127746675,27.810150607830025,8203400
2024-11-04,27.979238510131836,28.1383827473181,27.660953830011987,27.760418266831024,8110000
2024-11-05,28.37709617614746,28.52629188238561,27.959347060404838,28.05880959981272,9488100
2024-11-06,30.336538314819336,30.59514509860083,29.501040058641085,29.839218014576396,22611800
2024-11-07,29.39162826538086,29.83921728348365,28.655594466710088,29.680074943075176,15920700
2024-11-08,29.07334327697754,29.600503459707387,28.72521869959467,29.4314144876715,9742000
2024-11-11,29.96851921081543,30.067983646150253,28.82468294728073,28.97387865171981,9789100
2024-11-12,30.028200149536133,30.495680547081406,29.928735710427713,30.15750259238861,8953000
2024-11-13,30.028200149536133,30.585198352566344,29.302111072033142,29.99836024866569,11280300
2024-11-14,29.94862937927246,30.366378511428547,29.85911157258713,30.17739626430102,9113200
2024-11-15,29.530879974365234,30.605091747541255,29.46125543583668,30.038146908521465,8990300
2024-11-18,30.286806106567383,30.505626348938446,29.849163724698926,29.978466164025843,9279700
2024-11-19,30.306697845458984,30.585197891337465,29.819324188016413,29.879003988857313,9375700
2024-11-20,31.012893676757812,31.092464847500644,30.286806506588704,30.356431043847884,9639700
2024-11-21,31.699195861816406,32.116944977907735,31.132249142236056,31.281446745725077,11476300
2024-11-22,31.768821716308594,32.2263573848792,31.49032166165142,31.659410641777846,9522500
2024-11-25,31.818552017211914,32.39544347937071,31.390856263052978,32.20646313456319,15280500
2024-11-26,31.639516830444336,31.91801688031518,31.301338876003445,31.858337078618753,11141900
2024-11-27,31.70914077758789,32.38549857098908,31.64946287413021,31.669356140991553,7877100
2024-11-29,31.68924903869629,31.99758518582346,31.50026679996774,31.91801591355771,3484100
2024-12-02,31.39085578918457,31.9080712368873,31.082517744355933,31.75887363401333,6996800
