Price,Close,High,Low,Open,Volume
Ticker,IR,IR,IR,IR,IR
Date,,,,,
2024-01-02,76.66462707519531,77.54387454435873,76.19502630973626,76.93439367296219,1790100
2024-01-03,74.65634155273438,76.40485059426106,74.6063811023901,76.14506997368093,2629500
2024-01-04,74.87615966796875,75.70544678222505,74.65634587037253,74.83619282996081,1475700
2024-01-05,74.73628234863281,75.22586279252086,74.5264545354999,74.73628234863281,2066600
2024-01-08,75.6554946899414,75.67547429769283,73.9469523686326,74.74626626790436,1882800
2024-01-09,75.84532928466797,75.84532928466797,74.51646059860431,74.90612771363135,2100100
2024-01-10,76.2249984741211,76.31991874959931,75.67546404919139,75.82533776716258,1386100
2024-01-11,77.62380981445312,77.67376264023721,75.47464151134594,76.26496793766094,3222000
2024-01-12,77.35403442382812,78.10339540535733,76.66462750438923,78.02346173783297,2961900
2024-01-16,77.88359069824219,77.9435447673123,76.57470913745192,77.06428956797046,2610700
2024-01-17,77.3840103149414,77.68375776705886,76.90442353902671,77.09426410022739,2589500
2024-01-18,78.11339569091797,78.30323626177844,77.09526662228373,77.69375533491615,1579200
2024-01-19,78.81278991699219,78.8527567509389,77.80365594569089,78.5030564825229,2149400
2024-01-22,79.27239990234375,79.38330539306358,78.7628399028484,78.95267284225288,1820300
2024-01-23,79.14251708984375,79.45225054979053,78.29324276157708,79.45225054979053,2153100
2024-01-24,78.7728271484375,79.76198918815638,78.54802036591758,79.68205551613767,4113100
2024-01-25,79.18248748779297,79.68206154134371,78.62296698714258,79.27240715844246,2688400
2024-01-26,79.2324447631836,79.56615985166654,78.96267051626936,79.29239120787796,2170200
2024-01-29,80.41143035888672,80.48137041046124,78.97265487176082,79.01262170450254,2658200
2024-01-30,80.54132843017578,80.76114223041802,80.05174799875127,80.0817212218943,2156000
2024-01-31,79.79196166992188,80.78111607757867,79.66207517126617,80.29153568106695,2470900
2024-02-01,81.9201431274414,82.15994413809688,80.29153461693501,80.29153461693501,4281300
2024-02-02,83.66865539550781,83.93842963725785,81.5204855679754,81.80025342461481,2395600
2024-02-05,82.83936309814453,83.44883635595254,82.43970237955216,82.88931592365972,2464700
2024-02-06,83.16908264160156,83.32894999069391,82.13996135622757,82.78940912184939,7467000
2024-02-07,84.4979476928711,84.8976084251964,83.30396611464444,83.48880605890093,2846300
2024-02-08,85.30725860595703,85.42715911738144,84.33809139113177,84.59786439820918,2500800
2024-02-09,85.82681274414062,86.43629361990851,85.19734464001314,85.57702574990442,4011700
2024-02-12,85.3971939086914,86.16653463289694,85.25731377701767,85.66696055609205,1683500
2024-02-13,85.03749084472656,85.30725746319929,83.66865527682327,84.08830324973978,2129400
