Price,Close,High,Low,Open,Volume
Ticker,KKR,KKR,KKR,KKR,KKR
Date,,,,,
2024-01-02,80.80376434326172,81.87704212049873,79.72055428464054,81.48947085347884,3273200
2024-01-03,79.39261627197266,80.11807473782653,78.45846614435413,79.73050342570716,3172000
2024-01-04,79.46217346191406,80.29694762051045,79.382669716925,79.5019253344086,1666400
2024-01-05,80.7640151977539,81.03233844206592,79.03485044177712,79.03485044177712,2314400
2024-01-08,81.60873413085938,81.6981701630808,80.51557652440928,81.3404108704053,2299200
2024-01-09,80.8932113647461,81.1814067568342,80.17769281637486,80.84351962815023,2075700
2024-01-10,81.9068603515625,82.26461963782336,80.13794364832538,80.66464271368308,3451900
2024-01-11,81.36029052734375,82.33418492618647,80.65471180682447,82.16524514420894,3192400
2024-01-12,81.28079223632812,82.33419045575175,80.99259681024337,81.92674697880118,1991800
2024-01-16,81.04228210449219,81.24103389471829,79.70068098383422,80.44601157002428,2334300
2024-01-17,80.6944580078125,81.18141280064246,79.97894698806728,80.03857101090561,1692300
2024-01-18,81.05221557617188,81.86711005908968,80.38638872905871,81.4994184835858,1519900
2024-01-19,83.66584777832031,83.81490783470495,80.63483360024875,81.40004393853339,3989300
2024-01-22,83.73540496826172,84.79874291616686,83.59627720549989,84.47079565455921,2247400
2024-01-23,83.46708679199219,83.94410170891845,83.0198914676634,83.67577844880527,2083400
2024-01-24,82.82112884521484,84.13291791984483,82.49318915845194,84.13291791984483,3310800
2024-01-25,84.81861877441406,84.84843078461171,82.85095028242193,83.47702524225674,3838200
2024-01-26,86.20989990234375,86.24965177466207,84.15278789671058,84.63973506429483,4084900
2024-01-29,86.61735534667969,86.87573115715001,85.5639496309888,86.34903209025195,2614300
2024-01-30,87.22354888916016,87.62106004311545,85.7925193495736,86.00121099947383,3921800
2024-01-31,86.04095458984375,87.95893870978,86.01114258299869,87.32292395743892,4442600
2024-02-01,87.60118865966797,87.73037656352254,84.65961822582958,86.48815893528531,3807600
2024-02-02,88.96265411376953,89.28066152255738,87.07448938890742,87.2434291662865,2798700
2024-02-05,87.89932250976562,88.31671342438429,86.73660854779524,88.12789390543526,4246700
2024-02-06,92.99737548828125,93.1066912380637,89.8371737716027,91.50671444422333,7651700
2024-02-07,94.14022064208984,94.87561132826403,92.69924369673465,93.5041982642781,5437100
2024-02-08,95.94889831542969,97.33024379321691,94.32904157994321,94.91537227775164,6753600
2024-02-09,96.42589569091797,96.66439934204675,95.50168551316276,96.32651980143883,5026000
2024-02-12,97.0122299194336,98.01593629679245,95.75013257245357,96.71409465806494,3042700
2024-02-13,95.2830581665039,96.37621574417638,93.61351737193425,94.23959990858206,4600600
2024-02-14,95.35262298583984,97.18117129397197,95.28305910129592,96.76378798670841,7349300
2024-02-15,95.78565979003906,96.48249692044605,95.03904532390796,95.43724122483557,5921900
2024-02-16,95.22819519042969,96.02457944002006,94.92954634998611,95.7856649246385,3477200
2024-02-20,92.71956634521484,94.46166686236558,92.67974599342817,94.40194013216332,4874500
2024-02-21,93.23722076416016,93.25712714202932,91.73403480403586,92.02272665034816,3569800
2024-02-22,95.33768463134766,96.6716397333189,94.88971899868217,95.10872711952484,3943800
2024-02-23,95.36756134033203,97.02006414233205,94.8299979917425,95.96485141822414,2373800
2024-02-26,95.36756134033203,96.51236415839382,95.0290921527214,96.37299672671752,2048800
2024-02-27,95.58656311035156,96.17390380422705,94.9892730247678,95.53679336694363,3406600
2024-02-28,95.4173355102539,95.76575410561054,94.75036168557752,95.43724948424901,2616400
2024-02-29,97.81645202636719,98.0951868784646,95.67615570496902,96.09425798311514,6604700
2024-03-01,98.48342895507812,101.34047647071533,97.09970404134351,99.64814573657468,5457100
2024-03-04,98.1748275756836,99.03094610422595,95.03904529973937,95.52683129090022,7643700
2024-03-05,96.17389678955078,97.79653612944408,95.86529858008122,97.55762163162747,3222600
2024-03-06,96.56214141845703,97.96578031558226,96.15398851533651,97.06984140198695,3419800
2024-03-07,97.5377197265625,98.06532608111792,96.45263605826952,96.45263605826952,2598300
