Price,Close,High,Low,Open,Volume
Ticker,GEN,GEN,GEN,GEN,GEN
Date,,,,,
2024-01-02,22.338605880737305,22.466030185280143,21.995537856793828,22.279792937498772,3361800
2024-01-03,22.015140533447266,22.36801071831275,21.985735931088705,22.230784255118547,2738800
2024-01-04,21.887714385986328,22.16216915885315,21.848507629616886,22.005338394235018,2644900
2024-01-05,21.956331253051758,22.083757438917736,21.799500462424785,21.799500462424785,4908600
2024-01-08,22.338605880737305,22.3484061683734,21.828904923425302,21.966131385174563,2488600
2024-01-09,22.113161087036133,22.358209420486,22.10335892934969,22.122963244722577,2492000
2024-01-10,22.368011474609375,22.407220105173618,22.122963142294076,22.122963142294076,2077600
2024-01-11,22.573854446411133,22.662072001083285,22.220984227722525,22.495439049988168,3674500
2024-01-12,22.63266372680664,23.034542835217138,22.593455096927386,22.730683431934406,3675600
2024-01-16,22.691476821899414,22.691476821899414,22.113162566695326,22.436626313710278,3597300
2024-01-17,22.368011474609375,22.632664122206798,22.1425674575762,22.524842257725535,3764100
2024-01-18,22.51504135131836,22.544447825875753,22.279795163570725,22.407221350415597,2550000
2024-01-19,23.01494026184082,23.034544578263926,22.39741925107711,22.622863281231282,3689300
2024-01-22,23.093355178833008,23.328601362317958,23.044346258362573,23.14236596887392,2740400
2024-01-23,23.1031551361084,23.32859914011009,23.073750534455314,23.17176836605932,2780900
2024-01-24,23.034543991088867,23.32860125165756,22.95612859696585,23.32860125165756,1953100
2024-01-25,23.36781120300293,23.52464200010465,23.171771771840493,23.250187170391353,3295900
2024-01-26,23.2991943359375,23.456025108625077,23.083550621314373,23.387411879270548,2883200
2024-01-29,23.701074600219727,23.75008351802658,23.358006566860617,23.524639504802447,4264400
2024-01-30,23.495235443115234,23.887314304081002,23.31880219916532,23.740283796433555,5251400
2024-01-31,23.01494026184082,23.622660983963492,22.956129182142018,23.554047746053136,3987400
2024-02-01,23.446224212646484,23.573648521219557,22.887514321201564,23.07375157487333,4403600
2024-02-02,20.809505462646484,22.02494505601191,18.702090023588934,21.93672750032187,24620200
2024-02-05,20.672279357910156,21.093762827244774,20.388022368983805,20.809505838318422,10740900
2024-02-06,20.18218231201172,20.701685488510073,20.103766914575225,20.633070379878916,6673000
2024-02-07,20.4958438873291,20.652674682091682,20.21158877291088,20.41742848994781,6521000
2024-02-08,20.456634521484375,20.54485019644369,20.201784045017725,20.495841280402924,5527500
2024-02-09,20.927127838134766,20.966334598912205,20.505644409747536,20.593861958459765,6126700
2024-02-12,21.46623420715332,21.57405607500114,20.887919975266687,20.936930765002273,6429500
2024-02-13,20.93692970275879,21.152571557943286,20.613465985196857,20.93692970275879,8376600
2024-02-14,20.897722244262695,21.123166269532977,20.799702533841124,21.05455303310902,6387200
2024-02-15,21.08998680114746,21.47451800455082,20.981530921733185,21.030828877776358,4965100
2024-02-16,21.060407638549805,21.267461299427186,20.823774077291493,21.020967771375233,5314800
2024-02-20,21.39563751220703,21.622411091038714,20.853350659518284,20.981528338403145,5634000
2024-02-21,21.24774169921875,21.297041533960485,20.715316648182853,21.020968101195987,5755600
2024-02-22,21.444936752319336,21.691430278208063,21.395638799380134,21.395638799380134,5410700
2024-02-23,21.829465866088867,21.997081537497888,21.50409448989446,21.553394323012608,3514200
2024-02-26,21.198442459106445,21.859045159800125,21.178722526406027,21.829465260749497,3793400
2024-02-27,21.119565963745117,21.37591946350705,21.060408042445108,21.26746170729335,2457600
2024-02-28,21.09984588623047,21.27732152951949,21.011108064585958,21.050547932248584,2205300
2024-02-29,21.188583374023438,21.336479114235214,21.04068763381166,21.198443340783736,7564700
2024-03-01,21.523815155029297,21.55339505590601,21.001248189785816,21.08012604486064,2129300
2024-03-04,21.39563751220703,21.622411091038714,21.306899697777894,21.602691158810853,2895900
2024-03-05,20.882930755615234,21.36605781619546,20.77447300793117,21.277320000926007,4531000
2024-03-06,21.168865203857422,21.287182934240466,20.991391429177646,21.129427214127425,3840800
2024-03-07,21.58297348022461,21.612553381655065,21.129426275202945,21.366059844857265,3485000
2024-03-08,21.760448455810547,21.92806413088216,21.62241268125618,21.64213261493434,3413500
2024-03-11,21.5731143951416,22.02666349930398,21.5731143951416,21.76045001733453,3328800
2024-03-12,21.849185943603516,21.987221716053078,21.592832451485503,21.592832451485503,2396500
2024-03-13,21.799888610839844,21.987222341465305,21.681570887805922,21.819606664181823,2468100
2024-03-14,21.27732276916504,21.89848567627,21.10970708302616,21.73087187072763,3437500
2024-03-15,20.961811065673828,21.42521824824522,20.94209113094403,21.080126912859658,9110900
2024-03-18,20.91250991821289,21.109705491959208,20.754754211454383,20.9519497852007,3986000
2024-03-19,21.10970687866211,21.139286780846078,20.68573768367432,20.764615542235084,2896000
2024-03-20,21.287181854248047,21.297041821329437,20.912510627540904,21.11956617505726,3122500
2024-03-21,21.829465866088867,21.908343718481564,21.37591868497996,21.464656503996284,3615300
2024-03-22,21.790029525756836,21.878767351474572,21.602693906953117,21.878767351474572,2504200
2024-03-25,21.444936752319336,21.84918598432914,21.425216818905113,21.819606084207805,4282500
2024-03-26,21.592832565307617,21.730870219081172,21.425216891908303,21.425216891908303,3328700
2024-03-27,21.790029525756836,21.839327482001586,21.405498320781152,21.730871602143843,2516400
2024-03-28,22.0858211517334,22.12526102143374,21.839327607895758,21.888627445021182,3053100
2024-04-01,21.997081756591797,22.08581957649196,21.6421323575875,22.026661656757305,2553400
2024-04-02,21.75058937072754,22.02666281162452,21.55339566774095,21.82946722804147,2580500
2024-04-03,21.75058937072754,21.898485118116596,21.60269362333848,21.701291415130008,2481200
2024-04-04,21.721012115478516,22.312595125893637,21.701292180305604,21.928065793004503,2893800
2024-04-05,21.839326858520508,21.91820471461815,21.563255302476982,21.66185121215171,2970100
2024-04-08,21.957643508911133,22.19427706562917,21.859045723462867,21.89848370928437,2520200
2024-04-09,22.342172622680664,22.371752522254646,21.947783364675864,22.085819134828462,2422600
2024-04-10,22.026662826538086,22.302736267621984,21.91820506743433,21.91820506743433,4366700
2024-04-11,20.695598602294922,21.661852884225073,20.61672074010872,21.582975022038866,5931100
2024-04-12,20.636438369750977,20.853351996374517,20.449102762769154,20.518120649394994,3697000
2024-04-15,20.311067581176758,20.94209042653332,20.163171836870866,20.794194682227428,3389900
2024-04-16,20.15331268310547,20.39980622709444,20.113872813380915,20.33078833567297,2593700
2024-04-17,20.08429527282715,20.42938473820154,20.064575337492457,20.173031220640176,2520800
2024-04-18,20.094152450561523,20.251910045503386,20.00541650676413,20.163172221109537,2508300
2024-04-19,20.21246910095215,20.38994474029495,20.123731281280747,20.232189034344984,2633700
2024-04-22,20.20261001586914,20.449103552247138,19.94625651236445,20.439243585120444,3163400
2024-04-23,20.38994598388672,20.61671958994627,20.291348191505378,20.291348191505378,3214200
2024-04-24,20.537839889526367,20.567419788765832,20.222328486690618,20.409664087347956,2371900
2024-04-25,20.26176643371582,20.389944116249946,20.1138706989887,20.320926232083707,2166400
2024-04-26,20.340646743774414,20.587140291656585,20.242050829098766,20.33078865678407,2536200
2024-04-29,20.46882438659668,20.70545796625371,20.320928634385602,20.350506656469904,2308600
2024-04-30,19.857519149780273,20.5477018198987,19.847659182424696,20.36036620133573,5497200
2024-05-01,19.670185089111328,20.192750186208425,19.630745220336063,19.91667862716738,5409100
2024-05-02,19.40397071838379,19.798359984896393,19.30537293160655,19.71948213159387,6220300
2024-05-03,19.749061584472656,19.768779636904384,19.38425034583906,19.532146082356775,5653200
2024-05-06,19.42369270324707,19.798362075854797,19.36453289657488,19.798362075854797,7083100
2024-05-07,19.680044174194336,19.73920398035876,19.403972601146535,19.492710429796627,4869200
2024-05-08,19.73920249938965,19.768780519656172,19.38425121142014,19.551866888450586,3537900
2024-05-09,20.05471420288086,20.0842941041617,19.749062745364565,19.808220667329813,5677900
2024-05-10,23.130950927734375,23.318286528801764,21.78016749631263,22.1548368178511,13620300
2024-05-13,23.663379669189453,23.811275416002598,23.121094637342445,23.130952723946393,9124300
2024-05-14,24.1958065032959,24.235244491319914,23.456325892030325,23.584501703853924,8562200
2024-05-15,24.698650360107422,24.71837029337657,24.27468307839882,24.363419016917295,6760100
2024-05-16,25.053604125976562,25.11276205106579,24.43244121104835,24.60005689929827,5302300
2024-05-17,24.80093765258789,24.989197499404472,24.2658785766415,24.919838409535892,6617300
2024-05-20,24.246061325073242,24.870296918085593,24.137069278750136,24.820753360762843,7738100
2024-05-21,24.82075309753418,24.840570520253113,24.176701978316483,24.246061067939294,6544800
2024-05-22,24.771211624145508,24.96938207309606,24.71176124541773,24.86038813718391,5392000
2024-05-23,24.444231033325195,24.810845786822355,24.33523710041377,24.751393519837897,4937100
2024-05-24,24.662216186523438,24.731575272464738,24.41450408536545,24.473956350366578,3869400
2024-05-28,24.582950592041016,24.791029758399283,24.394690739018678,24.483865364722487,4879300
2024-05-29,24.275787353515625,24.553225603631738,24.216336974881266,24.216336974881266,4828400
2024-05-30,24.35505485534668,24.434322655848394,23.99834880814224,24.305513188743145,4687200
2024-05-31,24.602767944335938,24.68203574798283,24.206428926101484,24.464049760427258,19913100
2024-06-03,24.582950592041016,24.830662715390584,24.255970664815326,24.711761954523162,6012800
2024-06-04,24.592859268188477,24.840571391179726,24.394690703731584,24.40459752554494,4324600
2024-06-05,25.227001190185547,25.24681861320015,24.652309152016404,24.652309152016404,4761600
2024-06-06,25.207185745239258,25.38553877320761,25.078374385087233,25.167550899071408,3644400
2024-06-07,24.493772506713867,24.592857727682333,23.641644142129206,24.0181657139373,8481400
2024-06-10,24.255970001220703,24.672126432658516,23.90917266004028,24.236152578320457,6431800
2024-06-11,24.137069702148438,24.31542273185196,23.909173114253104,24.206428793723475,3914100
2024-06-12,24.662216186523438,24.880204045074212,24.424412796198972,24.553224147141403,5102700
2024-06-13,24.265878677368164,24.86038813425634,24.127160497055193,24.503682082144742,3547000
2024-06-14,24.166793823242188,24.444232078013123,24.087526020435277,24.18661124641729,3759300
2024-06-17,23.47319984436035,24.156883900584393,23.423656288906393,24.156883900584393,5499600
2024-06-18,23.344390869140625,23.78036475209932,23.057045777797427,23.552470043466162,5432400
2024-06-20,23.542560577392578,23.611919669981933,23.126404131962904,23.304757164274697,4210800
2024-06-21,23.998350143432617,24.117252795747763,23.423658085345423,23.562378161362016,29237100
2024-06-24,23.859630584716797,24.02807489670178,23.47320029423677,23.711003695293204,4985500
2024-06-25,23.948808670043945,24.146979128892955,23.87944957641486,23.978534805839363,4198800
2024-06-26,23.968626022338867,24.097435497280618,23.770455564081583,23.879449505112444,3195200
2024-06-27,24.394691467285156,24.483866095651138,24.02807668222992,24.10734448847246,4135000
2024-06-28,24.751394271850586,24.771211694780842,24.444231776005473,24.493773443437647,6394200
2024-07-01,24.662216186523438,24.93965442018199,24.573039678915094,24.75139269413178,3351700
2024-07-02,24.731576919555664,24.830662144596477,24.32532919779246,24.691943963475424,3241100
2024-07-03,24.454139709472656,24.810845751294963,24.454139709472656,24.74148477324575,2705000
2024-07-05,24.414506912231445,24.54331827808847,24.20642963031504,24.275788724287175,5610800
2024-07-08,24.325328826904297,24.51359056262207,24.196519359240632,24.43432276177671,2819100
2024-07-09,23.90917205810547,24.355054612668155,23.849721680794914,24.23615196815363,3332700
2024-07-10,24.3748722076416,24.39468963018323,23.8398131383782,23.859630560919832,2807700
2024-07-11,24.771211624145508,25.05855858613446,24.424414283428778,24.424414283428778,2706500
2024-07-12,25.27654457092285,25.316177526781363,24.622584735162956,24.771211626945938,2529700
2024-07-15,25.12791633605957,25.55398145565293,25.07837278151769,25.365719728180512,2768100
2024-07-16,25.345903396606445,25.593615510290984,25.15764166103603,25.30627044116151,3495900
2024-07-17,25.5440731048584,25.573797348109206,25.038740180767338,25.108099268210413,2760000
2024-07-18,25.345903396606445,25.682792022408897,25.17745908370522,25.484621575503887,2454900
2024-07-19,25.24681854248047,25.474713236829608,25.088282938594677,25.405354146366257,2805700
2024-07-22,25.296361923217773,25.504439193154685,25.078374051977054,25.425171391765367,2798600
2024-07-23,25.05855941772461,25.296362830420904,25.0288332824275,25.236910559826683,2062000
2024-07-24,24.96938133239746,25.296361240540822,24.909929065539824,25.108099508611794,3745000
2024-07-25,24.97928810119629,25.435079363347395,24.87029605863963,25.009014234562688,3079800
2024-07-26,25.85123634338379,26.02958936767531,25.137826136111144,25.30627044906498,4689700
2024-07-29,25.821510314941406,26.089039852472478,25.732333802431047,25.930504250208166,2105300
2024-07-30,25.534164428710938,26.049406064554308,25.514347006587716,25.91068599958516,2862300
2024-07-31,25.752151489257812,26.12867496591663,25.68279239879263,25.791786335177047,3903800
2024-08-01,25.009016036987305,25.831420220461805,24.959474367699528,25.692702034541192,3966100
2024-08-02,24.929746627807617,25.20718487168752,23.6713686539896,24.69194322872202,5833400
2024-08-05,24.404598236083984,24.82075469042141,23.89926715357543,24.03798534172338,3810600
2024-08-06,24.19651985168457,24.642402421697657,24.17670242859655,24.473958105236434,3217700
2024-08-07,24.037982940673828,24.80093667906657,23.978532564533456,24.493772307572318,3174300
2024-08-08,24.51358985900879,24.543315992182613,24.186609953670303,24.27578646329838,3842500
2024-08-09,24.6721248626709,24.860386588456436,24.384779808476146,24.53340669098332,2108900
2024-08-12,24.394691467285156,24.870298304740402,24.22624714278306,24.71176269225532,1976800
2024-08-13,24.652307510375977,24.682033642918366,24.24605981509675,24.553224181688048,2690100
2024-08-14,24.711761474609375,24.79102927694608,24.503682312292103,24.612676249215124,2038600
2024-08-15,24.652307510375977,25.028830963006165,24.503680627450734,24.989196119616313,2448700
2024-08-16,25.038742065429688,25.058559489017476,24.543317815096184,24.64240304314159,2707000
2024-08-19,25.372323989868164,25.591395510673863,25.083550484199378,25.113422492099502,2901000
2024-08-20,25.20304298400879,25.451986519328916,25.083551150656657,25.352408725343174,2036900
2024-08-21,25.641183853149414,25.661099791583027,24.934185132352088,25.24287458091934,2561300
2024-08-22,25.183128356933594,25.69097148576108,25.10346460417339,25.6212676013843,2275300
2024-08-23,25.611310958862305,25.63122689808393,25.16321372210676,25.322537437302753,2052500
2024-08-26,26.0295352935791,26.288436796717562,25.611310080707504,25.70092990484345,3390300
2024-08-27,26.238649368286133,26.258565307218536,25.81046617768179,25.850296156258125,2288600
2024-08-28,26.10919761657715,26.31831117640652,25.939915934539457,26.218733381215795,2715900
2024-08-29,26.308353424072266,26.6469167909417,26.129113771107452,26.298395454542167,2299400
2024-08-30,26.348182678222656,26.527422326257657,26.16894492947609,26.41788846301616,5696200
2024-09-03,25.969789505004883,26.607084347072494,25.910043588383157,26.178903062113598,3666900
