Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2024-01-02,336.829833984375,338.9967595428294,335.0143170562469,335.98063866070436,2833600
2024-01-03,330.1728515625,334.5067019281974,328.54276500285977,334.2919605213219,3309600
2024-01-04,330.4949951171875,334.7214902660198,330.44620243113116,331.802954855922,3652400
2024-01-05,334.7409973144531,335.60970371626405,329.743410974069,329.79220365953233,2664000
2024-01-08,339.6116943359375,340.1290219225843,335.0435907646455,335.21928018170325,2736200
2024-01-09,337.9132995605469,340.7634715842127,336.99577067660886,337.54237982602325,2338100
2024-01-10,348.2696533203125,348.3282164639403,341.9348250515136,342.2374112229129,4109300
2024-01-11,348.0060729980469,352.3692053471885,344.814262941976,348.5526821246897,3530400
2024-01-12,347.2056884765625,349.95827515682157,344.98019983438735,349.95827515682157,1956100
2024-01-16,349.8606262207031,351.05145957669214,347.69370092662353,349.49947696968354,3669400
2024-01-17,347.1959228515625,351.15885383485016,345.58534728364657,348.10368122725,2646100
2024-01-18,349.34332275390625,350.13395489519525,345.5658514593113,347.60588017591806,2510700
2024-01-19,353.7455139160156,354.2823526139139,347.7620650441132,350.23157667278144,3233600
2024-01-22,348.1622619628906,352.8182101340507,347.18616995139644,350.7684109523201,4003700
2024-01-23,342.3935546875,347.3716299049794,340.7146752357844,347.3423483361457,3878400
2024-01-24,338.96746826171875,344.433589582914,338.7722677286547,343.5258311448559,3474400
2024-01-25,342.5789794921875,344.4433186183691,339.93377875171336,344.1602436233046,3064200
2024-01-26,346.80548095703125,348.5136419829991,342.62780832503984,343.067061646903,3177700
2024-01-29,347.1959228515625,347.8498877849432,344.57023309034486,346.65905439960295,2732000
2024-01-30,348.56243896484375,350.34867411466035,345.57560000091297,346.0245939542722,2336500
2024-01-31,344.5214538574219,350.3975472713132,343.9260519840093,349.36289204462156,3377900
2024-02-01,351.46142578125,351.52975936495477,343.89671337977506,344.95087954966465,2439100
2024-02-02,348.6893615722656,350.95387241035684,341.6517166901179,345.71226305091824,3697600
2024-02-05,346.6493225097656,347.55708090842916,342.3740348412683,345.20469564555395,2653800
2024-02-06,347.7327880859375,349.4409491502193,345.8293966991232,346.36626519210506,2045300
2024-02-07,354.018798828125,355.03394281711246,349.1676205478197,349.9094599768447,3272200
2024-02-08,355.024169921875,356.90802026107804,353.00365240964993,354.18471534407735,2521900
2024-02-09,354.4677734375,355.7171698988129,352.1739514766626,355.4243542391151,2389900
2024-02-12,356.71282958984375,359.90463967284296,355.3462769737443,355.5122257187153,3119700
2024-02-13,349.0407409667969,350.8367467044593,345.41944792246534,349.8997067082799,3106500
2024-02-14,349.66546630859375,350.3975353471687,345.51707509000255,348.63081111711176,2998900
2024-02-15,352.4472961425781,352.99393508284294,348.31844593102403,350.31942267198366,2662800
2024-02-16,353.6869201660156,355.2876954567413,350.5634140450437,352.0568335206672,3899100
2024-02-20,353.90167236328125,356.5175916911924,346.08316615913736,346.81523513591594,4830000
2024-02-21,355.4244079589844,356.38095911721405,350.36825821759203,351.96903371248817,3278900
2024-02-22,362.4620056152344,364.04326991494196,358.3721776855143,358.6552527107596,3387500
