Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2024-01-02,136.62939453125,137.82611649303774,132.46522966399175,133.06846007552036,3386600
2024-01-03,127.72702026367188,136.64884044064937,127.34757586690439,136.30832179247628,3785300
2024-01-04,131.11285400390625,132.82523091732423,128.48592969316124,129.76047351660034,2650700
2024-01-05,132.0857696533203,133.67165988753152,130.18854765750456,130.83068890095709,1974000
2024-01-08,131.15744018554688,132.89682389365822,129.50599932646293,130.40500546352771,1755200
2024-01-09,133.5710906982422,133.98150559702995,129.67212679382382,130.66885721123583,1915100
2024-01-10,131.0010986328125,134.20625640863875,130.85452720520166,132.81865888830376,2370100
2024-01-11,130.8056640625,131.68512244248697,129.69167648955897,130.89360691837405,1547200
2024-01-12,131.56785583496094,131.9294086012892,129.9945913581548,130.46363479969176,1873800
2024-01-16,134.67530822753906,135.7502001023633,132.01737045863644,133.16067227009032,2808300
2024-01-17,134.03038024902344,136.66877050844332,133.19000254603236,133.874027441345,2232500
2024-01-18,132.88705444335938,133.88376986446625,131.4896757053665,132.9261351829507,2213400
2024-01-19,129.2030792236328,132.92614239002276,128.19658238009094,132.70139457628827,3371600
2024-01-22,131.74375915527344,132.26166471631055,128.90015434311857,129.3398835105207,2958900
2024-01-23,130.9620361328125,132.95548237913616,129.43763343080755,132.35940030610854,1851100
2024-01-24,127.6884536743164,131.1574550255829,127.4832536700348,131.1574550255829,2098600
2024-01-25,129.8480224609375,130.38546093678366,125.82202020190013,129.07603989384012,2097700
2024-01-26,130.40501403808594,131.23562520628553,129.47669355697187,130.78611465288532,1384200
2024-01-29,130.63954162597656,131.03040869408667,129.05651061632085,129.98483108604952,2488600
2024-01-30,128.90994262695312,129.9066731762804,126.1054329920874,129.8382632287837,2799300
2024-01-31,129.0565185546875,130.786121093618,128.87085146719664,129.80893845261255,1803700
2024-02-01,132.9163818359375,134.53849362485488,128.9196936575667,129.10536073783769,2259800
2024-02-02,133.05320739746094,133.48317019503176,131.26496116790528,132.2714582119345,1797200
2024-02-05,131.14768981933594,132.6329967094461,130.31707860383935,132.07601035331078,2144500
2024-02-06,131.24539184570312,131.75353096967862,130.2095806815161,130.34638564828376,1462000
2024-02-07,132.20301818847656,133.37564915532877,131.6167176156726,132.33005668903073,1534600
2024-02-08,132.55482482910156,133.82516529763527,131.99783845397008,132.22258629582143,1441100
2024-02-09,132.12486267089844,132.81865394995833,131.07927015740617,131.91964776925002,1925100
2024-02-12,133.0336456298828,133.87402330692055,131.61673376678837,132.49619218922658,2435500
2024-02-13,128.7633514404297,132.17370906736963,127.39528689588016,131.89033268270717,2978300
2024-02-14,128.98809814453125,129.18353167474692,127.34643859797241,128.5972310840999,1879100
2024-02-15,131.95872497558594,132.37892122555948,129.57441207879316,129.6232592777894,1595600
2024-02-16,138.27133178710938,141.40809435510923,133.9521866753309,134.17693448842044,4852700
2024-02-20,139.23875427246094,142.0628113947138,138.83810582724774,139.61007352185223,2757100
2024-02-21,138.48631286621094,139.6589289499066,137.82182097538916,139.24851406614425,1571600
2024-02-22,138.24203491210938,139.05309832566496,135.7599825553249,136.80557517987077,1288000
2024-02-23,137.19644165039062,139.20945048647002,137.07918450075226,137.95864294428867,1260700
2024-02-26,135.62315368652344,136.99121814371193,134.53848050652346,136.82509890667325,1523500
2024-02-27,141.0074462890625,141.89668599657458,136.11175212417288,136.25833845444134,2310100
2024-02-28,140.00096130371094,141.44718743899332,139.58076501409835,140.70453399884806,1346500
2024-02-29,141.99441528320312,143.19634582526595,140.05959771855632,140.26479773493006,1753300
2024-03-01,145.85427856445312,147.32983392487105,140.6068124480307,141.07585595017972,3662100
2024-03-04,145.05299377441406,146.51876773751746,144.09535896016115,145.73701864173756,2085500
2024-03-05,151.31674194335938,151.36558914820813,146.3526522059161,146.36241866476098,3787500
2024-03-06,152.44049072265625,153.09520129738254,150.0854769989681,152.62615780859517,2677500
2024-03-07,155.30361938476562,155.56746285481523,152.84113003304537,154.94206660365444,2886300
2024-03-08,153.72059631347656,155.03979882113637,152.84113791545238,154.48279756793045,2103100
2024-03-11,155.69448852539062,156.16353194743746,153.31992731194924,154.4632439510346,1973700
2024-03-12,157.5413818359375,158.7139979877398,155.37203524532273,156.96484767363967,3110600
2024-03-13,154.56097412109375,155.12774183328705,151.26787344381185,151.44375915934242,5625000
2024-03-14,146.63601684570312,164.235084807518,144.46667030636712,162.3295668314304,9422300
2024-03-15,148.48289489746094,149.87049241709704,146.39172470440042,146.39172470440042,4160300
2024-03-18,152.19618225097656,153.5544653998413,146.66532543621193,147.652289355084,2744400
2024-03-19,150.5056610107422,152.92906956757355,149.65550205028066,152.92906956757355,1465800
2024-03-20,152.4990997314453,153.6130871935463,150.72063532135718,151.18967874997293,1958400
2024-03-21,150.7401885986328,154.70756263985277,150.49589293876238,152.2548246719543,1806400
