Price,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB
Date,,,,,
2024-01-02,134.608154296875,135.80872145661274,132.2070347508833,132.2167113827621,1063300
2024-01-03,130.30938720703125,133.61093635387604,130.18353187817576,133.61093635387604,1061900
2024-01-04,131.95530700683594,132.94287017031994,129.99956349241734,130.07702087518916,761700
2024-01-05,133.7948760986328,134.93733916444242,131.29693110100845,131.7229392860507,1006200
2024-01-08,133.67869567871094,133.77550631819668,131.50025684825005,132.99127070298817,922100
2024-01-09,132.15863037109375,133.1365020978759,131.68420945643533,132.26513242240546,853200
2024-01-10,132.48780822753906,133.0493631341517,130.85155621531138,132.2167147931032,940700
2024-01-11,130.98709106445312,131.6648393626196,129.11848186257657,131.51960125294843,791600
2024-01-12,128.847412109375,131.66486353658186,127.54034274976775,131.14202988334475,1265100
2024-01-16,127.21115112304688,128.70216504770445,125.53617776921081,126.83355563233275,1359900
2024-01-17,126.79483032226562,127.87920405138301,124.4614767047689,125.25538896402013,1355300
2024-01-18,128.65377807617188,129.37023304225784,124.65512732269353,129.37023304225784,2432300
2024-01-19,134.9567108154297,135.85713991673853,127.76302850466962,129.0507149528194,2497200
2024-01-22,137.45465087890625,137.9677930677356,135.3923907181684,135.69252881652326,1590000
2024-01-23,137.29974365234375,139.29422317839064,136.3025038893203,137.80320923683126,1305900
2024-01-24,138.14207458496094,139.11996112502797,136.45742450735455,138.1808106634607,1277000
2024-01-25,137.5224151611328,139.8267240533497,135.86680993779603,139.42008391474974,888000
2024-01-26,137.0189666748047,138.93598872410888,136.70913716965285,138.1517531027337,627300
2024-01-29,138.2195281982422,138.26794090830367,135.7699957586777,136.6123355479896,741300
2024-01-30,139.15869140625,139.75898247383446,137.65798589751824,137.9097261035488,951800
2024-01-31,133.70773315429688,137.45464301358734,132.7685828382578,133.16553155371562,1715200
2024-02-01,127.54032897949219,133.02031647287708,124.22910370261049,133.02031647287708,3870900
2024-02-02,129.244384765625,130.29971400594533,124.73259151121744,124.73259151121744,1998500
2024-02-05,128.7505645751953,130.0479570789769,127.66619092282431,127.98569703971569,1003500
2024-02-06,128.0631866455078,130.27067057832127,126.48502370003213,128.60537360816562,1077500
2024-02-07,126.32041931152344,128.82804114302945,124.22911429305773,128.82804114302945,2208100
2024-02-08,127.43383026123047,128.23743394136253,125.24571472362523,125.50713152884514,1089400
2024-02-09,129.0894317626953,129.26369975878737,125.95247487169839,126.90131653980696,1021400
2024-02-12,132.3813018798828,134.0175538389581,129.01198732314094,129.07007666099247,1057300
2024-02-13,128.50852966308594,131.12265344129858,126.67864154098864,130.20287106404584,1224700
2024-02-14,131.82945251464844,132.44909680722967,129.83497290957408,130.13511103627175,1229300
2024-02-15,133.3301544189453,135.52794667053558,132.2070445514326,132.5265507089225,1149300
2024-02-16,133.9110565185547,134.15310528379638,131.70357296142922,132.38130654940912,1168900
2024-02-20,132.99127197265625,133.96914364965582,131.713247421979,132.57494042109298,797800
