Price,Close,High,Low,Open,Volume
Ticker,LYB,LYB,LYB,LYB,LYB
Date,,,,,
2024-01-02,91.3156509399414,91.73166265983483,89.44357295305196,89.66103936285285,1959700
2024-01-03,91.28728485107422,92.42187273064042,90.05814197026599,91.66547600190708,2232700
2024-01-04,90.85235595703125,92.39351309584764,90.74835843554584,91.15492043238564,1450300
2024-01-05,91.58984375,91.7032982118804,90.55925336887141,90.65380115828306,1482200
2024-01-08,91.39129638671875,91.87349230399568,90.80508851762399,91.85458563045975,1170900
2024-01-09,89.98249053955078,90.67270301641254,89.5097444416691,90.55924135604906,2016000
2024-01-10,89.18828582763672,89.78394334929246,88.51698719460245,88.87627165335034,1384900
2024-01-11,89.54756927490234,89.57593288796555,87.96859896376117,89.19773454887824,1695600
2024-01-12,89.2828369140625,90.59707061538153,88.91409549936341,90.1905086435936,1160900
2024-01-16,88.84790802001953,89.33956081680276,88.02532716441287,88.89517830447043,1795600
2024-01-17,87.64712524414062,87.7889505187721,87.13656579712033,87.69440274019549,1730900
2024-01-18,88.22388458251953,88.38462375649362,86.87183029918752,87.8267795460669,1339000
2024-01-19,88.29952239990234,88.65880686514885,87.27838901842253,88.21443155821247,1131300
2024-01-22,88.64936065673828,89.02755902195763,87.65659084972923,88.04424615780086,1384300
2024-01-23,89.4246597290039,90.65379533952922,89.12210249418638,89.26392777596755,1288200
2024-01-24,88.32788848876953,89.69885664496755,88.30898181681985,88.91409630868183,1672000
2024-01-25,90.19050598144531,90.22832653741781,88.78172453575395,89.32065483467841,2081100
2024-01-26,90.22832489013672,91.10763296322676,89.68939460105142,91.00362823958457,1313200
2024-01-29,90.0770492553711,90.17160425725656,89.21665500377738,89.94468090897206,1016800
2024-01-30,90.43634033203125,90.74835452363982,89.47193414224729,89.47193414224729,1180800
2024-01-31,88.98973083496094,90.6065216744701,88.70608028198043,90.6065216744701,2451400
2024-02-01,89.4530258178711,89.62321471801103,88.31843795929402,89.20719580355038,2336500
2024-02-02,87.79841613769531,88.38462396445743,86.51254602407984,87.55258611827458,3034800
2024-02-05,88.07260131835938,88.73444298380986,86.60708549889071,86.80563799852585,2507000
2024-02-06,89.32064819335938,89.83121484072531,88.02532129836435,88.20496712249299,2029900
2024-02-07,89.32064819335938,89.85012151053904,88.8006246043201,89.82175789905197,1911600
2024-02-08,89.80286407470703,89.96359603848023,88.95191954071075,89.34902458539769,1747800
2024-02-09,90.19995880126953,90.21886547162492,89.22610297347131,89.61375103078849,1677100
2024-02-12,91.23999786376953,92.31785840134697,90.19995788004975,90.37959649395728,2521500
2024-02-13,89.56648254394531,90.59706561700607,88.45080141874622,90.59706561700607,2276300
2024-02-14,89.48138427734375,90.2945081741095,89.14100649667283,89.642116225568,1669300
2024-02-15,92.15714263916016,92.31787461112778,89.51921805605235,89.61376585053128,1533700
2024-02-16,92.37458801269531,93.20662579200076,91.86402855625474,92.51641328994359,1869600
2024-02-20,91.02254486083984,92.40297003217151,90.80508566111281,91.64657327091038,1790500
2024-02-21,92.07203674316406,92.37459398788222,91.04145360799502,91.57092698286839,1514300
2024-02-22,92.93244171142578,93.23499896760572,91.86403797850093,92.0909541172524,2323100
2024-02-23,93.85901641845703,94.1615736626,92.89461745698061,93.07426330034271,1918600
2024-02-26,93.43354797363281,93.94411467675508,92.96080182780112,93.622643546552,1474100
2024-02-27,93.6037368774414,93.84956689307059,92.75279237221247,93.69828466390379,1850400
2024-02-28,93.40518188476562,94.17102831239507,92.87570852379056,93.31063410081059,1894300
2024-02-29,94.81395721435547,95.09760776142163,93.21607307871336,93.60372834546824,3195200
2024-03-01,95.2160873413086,95.44587502055204,94.31611116365758,94.50759359177403,1898300
2024-03-04,97.33199310302734,98.54792168900948,95.3788419335642,95.7426614172992,3839900
2024-03-05,97.15966796875,97.99262455058081,96.70967623601616,96.70967623601616,1834300
2024-03-06,95.65650939941406,98.45219373587575,95.5224629351745,97.13094015559935,3119700
2024-03-07,94.80438232421875,96.87242736508544,94.79481331715614,96.52775319160766,2121100
2024-03-08,94.72779846191406,95.44586847498597,94.59375931050751,94.92885718902389,1797500
2024-03-11,96.37457275390625,97.33199943031897,94.651201814529,94.69907607018398,2709100
2024-03-12,96.25010681152344,96.96817685017054,96.24053049905736,96.47031817072647,2600500
2024-03-13,97.37986755371094,98.1745334578008,96.91073052190495,96.91073052190495,2721200
2024-03-14,95.74267578125,97.03520044337958,95.0820489808917,96.43202421560883,2677500
2024-03-15,95.65650939941406,96.9490340415479,95.26396092858228,95.26396092858228,7150200
2024-03-18,95.59905242919922,96.83413372155573,95.54160916593152,96.09691839280546,1934100
2024-03-19,95.57991027832031,95.7426710660319,94.91928351049714,95.72352574583658,2395100
2024-03-20,97.93518829345703,98.1266707317101,94.78525324346226,94.97673568171534,2946600
2024-03-21,96.93946075439453,98.36602460070583,96.6235081662424,98.36602460070583,1462000
2024-03-22,96.68095397949219,97.51391055595295,96.34584878181334,97.05434981816485,1230600
2024-03-25,96.21180725097656,96.99689685453333,96.02032483238654,96.74797117128351,1400000
2024-03-26,96.8341293334961,97.61921888245018,96.42243558803324,97.60007356375715,2552400
2024-03-27,98.56707763671875,98.59580657409377,97.21710976353911,97.48518807568337,2273700
2024-03-28,97.92559814453125,98.90217743356946,97.78198268383906,98.65324445534206,1962100
2024-04-01,97.72454071044922,97.89687780463592,96.84370991997756,97.73411702251121,1319000
2024-04-02,99.74471282958984,99.9074736137455,98.5096315232713,99.333019060817,2108500
2024-04-03,101.35319519042969,101.62127350865693,100.33832518440188,100.33832518440188,2178300
2024-04-04,99.95535278320312,102.1478608870335,99.57238062756446,102.00424541559572,1626800
2024-04-05,100.31917572021484,100.5585324125439,99.21813347458394,100.20428918283231,1081600
2024-04-08,99.40962219238281,100.7883117589495,99.25643040466069,100.46279016691972,1764300
2024-04-09,100.30001831054688,100.9989356773447,99.66811321275475,100.02236370435813,956400
2024-04-10,99.12239074707031,100.39577008394407,98.52879083408138,99.28515154227138,1425400
2024-04-11,98.5287857055664,99.37131857621124,98.25113108460042,99.09366395524525,1071100
2024-04-12,97.20753479003906,98.95005114756474,96.920311153608,98.22240478701742,1427800
2024-04-15,96.1830825805664,98.26069670544653,95.37884768238797,97.81071230551477,1240400
2024-04-16,94.92886352539062,95.82883970139446,94.49801710603754,95.8001180676882,1371800
2024-04-17,95.45543670654297,96.01074593190494,94.91928010527532,95.5703305373514,1730000
2024-04-18,95.168212890625,96.28840034650587,94.68949955345343,96.28840034650587,1954600
2024-04-19,96.45116424560547,96.5277601351293,94.948004610484,95.44587058780287,2016400
2024-04-22,96.30754852294922,96.82455981898201,95.40757238948714,96.25010525825203,1513500
2024-04-23,96.26925659179688,96.6617977362733,95.37884947800165,95.4841669982581,1093900
2024-04-24,96.48946380615234,96.51818543905823,95.50331545192391,95.7809700776578,1127500
2024-04-25,95.43629455566406,96.70009751817358,94.9671575139788,96.4032975761299,1717900
2024-04-26,97.781982421875,98.18410717165294,96.46073625713532,97.01604547454498,2651700
2024-04-29,97.37029266357422,98.44261319937719,96.64265362941589,98.18411120387627,1853100
2024-04-30,95.71395111083984,97.10221694379233,95.60863358645462,96.77669536266436,2443600
2024-05-01,95.2831039428711,96.47988734265115,94.79482157506288,96.02990292018625,1935700
2024-05-02,94.5746078491211,96.23095924699082,94.29695323076902,95.63735206590161,1597500
2024-05-03,94.90013885498047,95.52246037759951,94.68950380842614,94.87140991760711,1507000
2024-05-06,95.49373626708984,96.21180628648307,95.02459923303701,95.74266925243023,1621000
2024-05-07,97.13093566894531,98.24155414572624,95.33097610489824,95.84798739878737,2684600
2024-05-08,97.8298568725586,102.46379842262104,96.21180347205696,96.59477559878101,3123200
2024-05-09,97.30326843261719,98.63409090026798,97.08306439227579,97.86815395811715,1941400
2024-05-10,97.0543441772461,98.078790422065,96.76711325438308,97.78198318721701,1447000
2024-05-13,97.0064697265625,97.74368504703385,96.81498731476329,97.25540270557012,975800
2024-05-14,97.19795227050781,97.60007702317014,96.90115234043978,97.11178737645676,1166300
2024-05-15,96.00116729736328,97.6000753596094,95.68522205330879,97.48518153158052,1174500
2024-05-16,95.68522644042969,96.22138305330895,95.44586976616772,95.74266970478503,1247900
2024-05-17,96.61392974853516,96.70967095558184,95.95330300211702,96.33627513488965,1280400
2024-05-20,95.83840942382812,96.68094957906854,95.65650332133512,96.61393000350041,1141100
2024-05-21,95.87671661376953,96.16394756795329,95.43630117405127,95.73310113667765,947500
