Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2024-01-02,59.79175567626953,59.839857721208006,58.45449533929491,58.65652979995776,2115700
2024-01-03,58.3582878112793,59.637823416974314,58.27170266751083,59.40692847694155,1864100
2024-01-04,58.44487380981445,59.02210566341262,58.08891428909394,58.32942817308494,1732100
2024-01-05,58.39677429199219,58.82970003588516,57.79067825054203,58.079294189820416,1850900
2024-01-08,59.3876838684082,59.48389161761446,58.031185799178175,58.223597627640316,1831200
2024-01-09,59.19527816772461,59.49351671621151,58.34867190677279,58.7912165890818,1611100
2024-01-10,59.36845016479492,59.59934512345501,59.15680042846995,59.54162046630227,1539900
2024-01-11,59.44541549682617,59.734031438427714,58.7046322557467,59.099074898923995,2130500
2024-01-12,59.801368713378906,60.4748082858845,59.6570589228597,59.92643695383219,2278900
2024-01-16,59.10869216918945,59.753271301498536,58.80083468418982,59.67630509527328,1895700
2024-01-17,57.915740966796875,59.26261644465933,57.13647470228293,58.31980250917048,1634900
2024-01-18,57.453956604003906,58.137015139743404,57.16533701317264,57.76181407560341,2619900
2024-01-19,58.2620849609375,58.2620849609375,57.03065137126791,57.713713595440744,3195200
2024-01-22,58.01194763183594,58.69500617625072,57.85801889408119,58.46411490459389,2120900
2024-01-23,57.27116775512695,58.329431099755965,57.11723900844738,58.03119254746082,3109600
2024-01-24,56.53038024902344,57.88687837363386,56.386074124248175,57.7425722488586,3223700
2024-01-25,56.626590728759766,57.42509493349279,56.37645422851758,57.10761850774012,3087500
2024-01-26,56.91520690917969,56.9344484608165,56.2417672816942,56.71317612191926,1930000
2024-01-29,57.22306442260742,57.53092190904096,56.65545149387982,56.6939345971717,2093100
2024-01-30,57.049896240234375,57.482821993421865,56.645834650559955,56.81900495183495,2836300
2024-01-31,57.906124114990234,59.45503418801452,57.49243992145142,58.85856075521817,5436800
2024-02-01,58.64690399169922,58.675768153049326,56.867102736351015,57.338507888979194,4260800
2024-02-02,57.88688278198242,58.377533185454936,57.04989545070383,57.983090542443115,3127700
2024-02-05,56.28986740112305,57.29040603232202,56.18404437566502,57.24230398985008,2666700
2024-02-06,56.9344482421875,57.06913543317725,56.08783832317243,56.25138967648192,1909600
2024-02-07,56.588111877441406,57.11724174008621,56.24177126336088,57.0498981395651,1625900
2024-02-08,56.95369338989258,56.9825538840839,56.347597322218164,56.47266558029881,1502600
2024-02-09,56.626590728759766,57.03065230152692,56.424559942376185,56.84786306669664,1557300
2024-02-12,56.95369338989258,57.213448847467326,56.41494092196522,56.76128153206488,1620800
2024-02-13,55.92428970336914,56.0782184433443,55.15464600349334,55.88580660088769,1964400
2024-02-14,56.424560546875,56.819003183066684,55.895427048367225,56.0589784033471,1557000
2024-02-15,58.060054779052734,58.07929633170767,56.63621291214594,56.80938321608943,1529000
2024-02-16,57.75218963623047,58.13701329851759,57.24230140315791,57.59826090530571,2659500
2024-02-20,57.83877944946289,58.204361591175484,57.069135732660634,57.463578366893714,1798100
2024-02-21,58.90666580200195,58.96439046100145,57.80030402914394,58.02157638371554,1756400
2024-02-22,58.146636962890625,59.07021309342826,58.08891597782315,59.07021309342826,1799200
2024-02-23,57.915740966796875,58.367904549460135,57.81953321626714,58.05042814758808,1406100
2024-02-26,56.588111877441406,58.06005581733263,56.57849293591738,57.81954190977127,2631900
2024-02-27,57.213443756103516,57.49243707167786,56.69393288718474,56.95368832164412,1849200
2024-02-28,57.453956604003906,58.031188445765345,56.78051700864853,56.876721092291916,1877500
2024-02-29,57.92536544799805,58.329430698974846,57.53092280796993,57.906123896051454,3415200
2024-03-01,58.43525314331055,58.46411363415285,56.94406417064903,57.64636425076581,3094800
2024-03-04,60.474815368652344,60.5132984732913,58.05043482566073,58.492979519156194,1997800
2024-03-05,59.91682052612305,60.705705810472004,59.52237788394857,60.234300630043165,1966900
2024-03-06,60.23429870605469,60.37860483690378,59.791754032863025,60.36898589616079,1275000
2024-03-07,60.54215621948242,60.68646602035453,59.98416223739101,60.494054175841946,1643300
2024-03-08,61.00394058227539,61.292556505259284,60.551773311965256,60.99432164182117,1388700
2024-03-11,60.474815368652344,61.35028581445897,60.32088662004736,60.99432627142573,1302300
2024-03-12,59.96492385864258,60.676842906499715,59.67630425929171,60.26315872871084,1797700
2024-03-13,60.89811706542969,61.10977046597305,60.02264664038771,60.02264664038771,1847400
2024-03-14,60.00341033935547,60.69609158723986,59.38769530565871,60.61912537305223,2559900
2024-03-15,60.638362884521484,60.753812198107234,59.11831695515086,59.11831695515086,3247400
2024-03-18,60.01302719116211,61.003943249039544,59.88795894008656,60.753810416839194,1730800
2024-03-19,59.85909652709961,60.34012429431847,59.65706207570522,60.23429759833822,1377200
2024-03-20,60.30164337158203,60.66722551546745,59.50313548756265,59.64744529092422,1499000
2024-03-21,61.04242706298828,61.35990349485925,60.3016438286883,60.45557257413045,2505200
2024-03-22,60.45412063598633,61.300111508506276,60.21102057801422,61.24176615920447,1510100
2024-03-25,59.831787109375,60.74584573236063,59.82206473886803,60.54163885758796,1967100
2024-03-26,59.569236755371094,60.006817602940515,59.53034356513021,59.85123371373944,1610700
2024-03-27,60.843082427978516,60.891701697862615,59.95819836220277,60.18184997119966,1527100
2024-03-28,61.36818313598633,61.69879938425894,61.027840807504454,61.105634611527535,2133800
2024-04-01,59.753997802734375,61.47514673928306,59.74427172268689,61.28066594187293,1630000
2024-04-02,59.160831451416016,59.540066956006406,58.771869867039285,59.34558616381804,1515200
2024-04-03,59.72481918334961,59.870680698774954,58.68435125425861,58.96634820572764,1439000
2024-04-04,59.569236755371094,60.55136306985052,59.39420812575584,60.172127571761195,1182300
2024-04-05,60.08460998535156,60.27909076961985,59.345583747014565,59.345583747014565,1461100
2024-04-08,62.03913497924805,62.07803187936357,60.6874992302404,60.77501540079405,2324500
2024-04-09,62.69064712524414,63.01154099758194,62.30168553018245,62.360027172852824,2536100
2024-04-10,61.22231674194336,61.73769137910029,60.92087504884562,61.426519897153916,2038900
2024-04-11,61.057010650634766,61.74741391597168,60.49301674301027,61.6210008488468,1681100
2024-04-12,59.987369537353516,60.959769778441895,59.59841166656569,60.852808867828706,1400600
2024-04-15,58.985801696777344,60.502747491091746,58.62601462656512,60.40550523602578,1242900
2024-04-16,58.0328483581543,58.83021628208407,57.83836756244669,58.83021628208407,1358300
2024-04-17,58.742698669433594,59.384482682946754,57.86753696490994,58.168982376337546,2744800
2024-04-18,59.30669403076172,59.45255184544522,58.44125467555731,58.86911316788593,1789400
2024-04-19,59.841514587402344,60.19157928443408,59.51089834125156,59.637311417271405,1826300
2024-04-22,60.81391143798828,61.115353136074866,60.15267898305722,60.53191448027099,2465600
2024-04-23,61.348731994628906,61.82520974984325,60.79446414821558,60.79446414821558,2479400
2024-04-24,62.826786041259766,63.41022475666892,60.52219829315685,60.570817567872126,3166200
2024-04-25,63.089324951171875,63.16711875095247,62.194718510170276,62.301683130162324,3344600
2024-04-26,63.3421516418457,64.24648417038989,63.20601620045842,63.20601620045842,2793600
2024-04-29,63.497737884521484,64.07145045826383,63.01153777030256,63.886692040836635,2927600
2024-04-30,62.62257766723633,63.25463931434385,62.58368076692547,63.14767469319526,1986600
2024-05-01,62.27251434326172,63.011540627657766,61.9807950033844,62.19472054094102,2357000
2024-05-02,63.750553131103516,63.857517743913384,62.00023355710389,62.710085240082144,2438300
2024-05-03,64.09089660644531,64.86881226494178,63.643586014750085,64.4895768049246,1639200
2024-05-06,64.87854766845703,64.93688931105292,64.013112015433,64.51875689518988,1444000
2024-05-07,64.85909271240234,65.43281270888941,64.75212809303738,65.2869511898622,1616900
2024-05-08,64.27565002441406,65.14108558585937,64.25620528521482,64.8785408031345,1591100
2024-05-09,65.18970489501953,65.32584031822998,64.20757869715199,64.45067872700267,1635300
2024-05-10,64.95634460449219,65.46198950864031,64.90772162076658,65.35502487950453,1123700
2024-05-13,64.90772247314453,65.72453519491626,64.53821301598482,64.64517764652528,1411600
2024-05-14,65.53005981445312,65.59812754305335,64.90772417615784,65.12165344285172,1176100
2024-05-15,65.70508575439453,66.65804128048207,65.52032732961244,66.4246598748125,1320000
2024-05-16,65.23832702636719,65.82177309188533,65.23832702636719,65.60784385703866,1010500
2024-05-17,65.27722930908203,65.49115856157258,64.96606151059366,65.49115856157258,1606200
2024-05-20,64.63544464111328,65.32584791592743,64.53820610162855,65.26750627600158,1656700
2024-05-21,64.95634460449219,65.04385707260744,64.42152145881327,64.49931526524396,1453400
2024-05-22,64.4312515258789,65.67592283047883,64.10063153750484,64.85910265006878,1679500
2024-05-23,63.575523376464844,64.3340017758649,63.49773699758333,64.15896944043796,1552100
2024-05-24,63.88669204711914,64.0422796447205,63.63387332925443,63.876973386387796,1427900
2024-05-28,62.85594940185547,64.2270372681739,62.748984784533114,64.17841428981832,1865900
2024-05-29,61.63072967529297,62.068310535296284,60.522193969559645,62.068310535296284,3213300
2024-05-30,62.136375427246094,62.2336139653019,61.689068507717025,61.91272011277533,1586900
2024-05-31,63.23518753051758,63.27408443105957,62.058584109716925,62.505887337712,4933600
2024-06-03,63.614418029785156,63.89641497239795,63.06015022363578,63.604699369533584,2248500
