Price,Close,High,Low,Open,Volume
Ticker,ECL,ECL,ECL,ECL,ECL
Date,,,,,
2024-01-02,196.27928161621094,196.3783185811833,193.30835399807177,194.56605092080807,1158600
2024-01-03,194.21946716308594,195.64551506154905,193.66489633833285,194.9324911123175,903700
2024-01-04,193.59556579589844,195.55637393122683,193.20934578271374,193.80352228173308,1065900
2024-01-05,193.35787963867188,194.28877274456426,192.49631543301055,193.2192369491296,760100
2024-01-08,194.080810546875,194.15013945046107,191.5852420143468,192.7736101409203,960900
2024-01-09,194.0312957763672,194.2887858678521,192.4567076007268,192.70428492812638,777700
2024-01-10,195.47714233398438,195.94258889055064,194.14021880156295,194.16002921762873,601000
2024-01-11,196.10105895996094,196.1802855201572,194.15014835902613,196.08124854218156,847300
2024-01-12,196.99234008789062,197.1805012878683,195.93271690880005,197.1507932153373,681000
2024-01-16,197.11114501953125,198.00243240451917,195.80394467683678,197.7251470254349,1078200
2024-01-17,195.52667236328125,197.42806442302293,194.86316693964125,196.18028013376394,1192800
2024-01-18,198.5174102783203,198.83430139879894,196.04163701146513,196.04163701146513,1034000
2024-01-19,197.93310546875,198.7847720303672,196.0911296545974,198.67583740815152,2739700
2024-01-22,198.9234161376953,200.25044202984083,197.98262536327192,199.42848353107343,1141400
2024-01-23,197.2498016357422,200.51782538959444,196.8635816082546,199.52751607696774,1025800
2024-01-24,194.714599609375,197.7449434921125,194.5660592664643,197.04183238777532,795900
2024-01-25,196.6952362060547,196.82398125570418,194.87307064771733,195.56628416328903,788400
2024-01-26,196.56649780273438,197.75486593695794,195.63560464580104,197.16067431438583,688600
2024-01-29,197.31912231445312,197.32901996723524,195.2889852860225,196.31891539033123,1070700
2024-01-30,198.79469299316406,199.01256224658144,196.59620515298536,197.29931628917006,870000
2024-01-31,196.29908752441406,199.27001507434153,195.54645798502992,199.05214584514,1715100
2024-02-01,198.09156799316406,198.10146564622875,194.3580977025568,195.90299290312996,1129800
2024-02-02,197.3983612060547,198.6164374548697,195.1404571351639,197.13097345502464,1180000
2024-02-05,193.65496826171875,196.23967589389875,193.59555212710393,194.63536470470197,1769800
2024-02-06,198.0123291015625,198.34903061583736,193.8233252561837,193.95207029260868,1444500
2024-02-07,201.0327911376953,201.43882158385554,198.5570178478222,199.24033369357454,1164900
2024-02-08,200.92384338378906,201.0327780058645,199.51760606030965,201.0327780058645,767700
2024-02-09,200.75550842285156,201.64678077475668,198.55702050316972,200.53763916155546,997400
2024-02-12,201.01296997070312,201.99338158099474,200.0325734713317,200.4881072701919,1046800
2024-02-13,219.03659057617188,219.40301527060848,210.6486852105848,211.57956320354856,3193200
2024-02-14,214.86741638183594,219.20497607955855,214.22372136217516,218.06611128433872,1966100
2024-02-15,214.3722381591797,215.88741005759104,212.22326896411857,215.10507242224196,1988700
2024-02-16,213.29281616210938,215.372456569909,212.93630421921225,214.38214729640814,1975700
2024-02-20,214.29302978515625,214.95653520582619,211.86677501144177,212.5797989195183,1188500
2024-02-21,214.82777404785156,215.79828797328173,213.3225148978531,215.204096390811,1177200
2024-02-22,217.59075927734375,218.60087898823875,215.12488369545667,215.87752842985404,1039400
2024-02-23,220.18536376953125,220.3339192294875,216.31325082151537,217.84823324220642,1435900
2024-02-26,218.14532470703125,220.12594324630766,218.04628773569934,219.8486578596826,1378400
2024-02-27,219.9377899169922,220.42304691636522,218.04629551785422,218.16514290987828,1275700
2024-02-28,222.82948303222656,223.44348505403133,219.27427638545936,220.8389668427679,1166300
2024-02-29,222.6611328125,223.50290173701956,221.5519912647361,223.41377752927144,1731600
2024-03-01,223.3246307373047,224.1366915654002,220.49234571325505,221.10634771600914,1009400
2024-03-04,223.7108612060547,225.0675952005292,222.4927850178206,222.4927850178206,898400
2024-03-05,221.2449951171875,224.42387937556248,220.8191542782596,222.740356657923,1069600
2024-03-06,221.37371826171875,223.20579637857685,220.4428402802205,221.3143021257635,862800
2024-03-07,222.3937530517578,224.12679421997888,221.88868566888758,222.8195787712792,879400
2024-03-08,221.2945098876953,224.0772764402394,221.17566250321823,222.79976905581975,860200
2024-03-11,221.73025512695312,221.75006554480623,219.76944686529464,221.20539238575628,1422900
2024-03-12,221.39353942871094,222.03724952496523,220.84886630447124,221.3341232898703,1934500
2024-03-13,222.9978485107422,223.80990941762354,221.4628811322344,221.82929075021093,825700
2024-03-14,222.6512451171875,223.64155443224277,221.49258503188335,222.96813624032632,1030700
2024-03-15,224.50311279296875,224.94874895083237,220.47256184443805,220.47256184443805,3365700
2024-03-18,226.47879028320312,227.90843265526703,225.15835712425547,225.2973492910389,1243900
2024-03-19,225.70440673828125,227.98786249906024,223.60958645303327,227.98786249906024,1279500
2024-03-20,226.96527099609375,228.0474253793386,225.67462078765925,226.87592213487392,1169500
2024-03-21,227.17376708984375,227.94815418601792,225.3966367198725,227.15390673765697,1388700
2024-03-22,227.6205291748047,228.14671489625732,226.37952225647106,227.09434345335205,1055200
2024-03-25,225.43637084960938,227.68010601201541,225.15837134946884,227.68010601201541,1003000
2024-03-26,226.5880126953125,227.39218278918972,225.08888172703587,225.29736241485026,979000
2024-03-27,230.0926055908203,230.1918922040335,226.6177862145016,228.34527330094375,1195200
2024-03-28,229.23878479003906,229.90397780877814,228.39490920113312,229.90397780877814,821000
2024-04-01,226.2901611328125,228.82181830832187,225.5157740178111,228.64312058132634,905500
2024-04-02,225.81361389160156,226.83620237160883,225.0193664408845,225.82355164222946,871700
2024-04-03,226.61778259277344,227.66023141881104,225.4760623041194,226.8560613712709,828600
2024-04-04,222.9642791748047,228.65305091159783,222.84514735278105,227.88858637258727,960400
2024-04-05,226.1114501953125,226.72698475101515,223.3117314438723,223.7982115872883,1449700
2024-04-08,225.15835571289062,227.28295890555404,223.82799996072967,226.48872661406148,935000
2024-04-09,224.16555786132812,225.96254862712613,222.54729512054158,225.83347905829262,1168200
2024-04-10,220.55172729492188,222.45792711284122,219.4199296743499,221.19705993454318,1398100
2024-04-11,219.1618194580078,221.5644070085904,219.12211390260592,220.74037660565756,1053500
2024-04-12,220.09506225585938,220.7205345928032,217.64283136382178,220.11492260835243,1134500
2024-04-15,217.464111328125,221.6835347278382,216.7989334571102,221.0680001619161,965500
2024-04-16,218.7944793701172,220.1645406489747,217.27548817792086,218.00023194600567,1733400
2024-04-17,217.672607421875,219.66814103741262,216.07418994955557,219.60857513083087,911100
2024-04-18,217.63290405273438,218.8739109490163,215.66713822173662,218.23851602408035,924400
2024-04-19,216.5904541015625,218.33778634877982,215.48843937744553,217.93073245315782,2586600
2024-04-22,217.732177734375,218.56613074141453,215.7068611245632,217.18613166464309,858000
2024-04-23,218.0796661376953,219.13203757460235,216.75923296623324,218.4569219373915,717000
2024-04-24,219.19161987304688,219.5192475399999,217.23579162272853,217.45421006736387,710500
2024-04-25,218.20872497558594,219.290894537375,216.62024518639973,217.98038394101118,1106800
2024-04-26,219.5093231201172,220.39291949373094,216.6798211146852,217.62298340015883,1242900
2024-04-29,220.0751953125,221.0580782198318,218.3874289773827,220.7900164907395,1252300
2024-04-30,224.52296447753906,228.5537676532086,224.1556312792407,224.3740497076911,2358200
2024-05-01,223.36138916015625,225.94268965857674,222.57707943854209,225.00945001454764,801400
2024-05-02,225.1285858154297,226.14125173952374,222.70615294747589,223.21247833501752,1176300
2024-05-03,225.86326599121094,226.91563746605354,224.45348390708114,226.3596687736092,1068200
2024-05-06,227.30282592773438,227.8786549602711,225.34699779706995,226.55822177085227,981100
