Price,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB
Date,,,,,
2024-01-02,42.90217208862305,42.99806282586921,41.3583070761786,41.39666117627877,3198100
2024-01-03,43.056880950927734,43.4146434626686,43.04721338857055,43.23092658136884,3397200
2024-01-04,42.03194808959961,43.24059620638358,41.98359921412719,43.124563331451355,2734800
2024-01-05,42.167320251464844,42.35103345549251,41.5678317591362,41.915919352793615,2063800
2024-01-08,42.47673034667969,42.55408190929015,42.03194871829071,42.09963271876288,2034600
2024-01-09,43.31794738769531,43.375963824652295,42.08029290729014,42.447722964348415,3505400
2024-01-10,42.273681640625,43.19225134392451,42.18665882059117,43.06655458382139,3077200
2024-01-11,42.02227783203125,42.331691462158844,41.86757101696745,42.25433989887765,2939000
2024-01-12,41.98359680175781,42.46705602069193,41.78054481504576,42.29301409529668,1939400
2024-01-16,42.09963607788086,42.11897489220186,41.7128671684642,42.08996482646952,2735800
2024-01-17,42.66044616699219,42.960192250789525,41.86757323669123,41.95459605530971,2857300
2024-01-18,42.264007568359375,42.5250760110361,42.00293912568265,42.37036919557968,2362300
2024-01-19,41.722537994384766,42.360704106463,41.65485398920235,42.34136529233921,2217300
2024-01-22,41.74186706542969,41.799883499385864,41.29708547060235,41.67418307006471,1839800
2024-01-23,42.7861442565918,42.960189884241096,41.693525302682616,41.693525302682616,3093400
2024-01-24,42.66044616699219,43.10523151132085,42.55408453440276,42.747468985610666,3036400
2024-01-25,42.7764778137207,43.02787501106943,42.31235366884357,42.67978374666234,2036700
2024-01-26,43.02787399291992,43.076219181054384,42.76680555079215,42.93118361665101,1782100
2024-01-29,42.33169174194336,43.09555826008888,42.32202417965735,43.07621944701541,2918600
2024-01-30,43.2019157409668,43.221254552184014,42.128635693668436,42.38970411234921,2328200
2024-01-31,43.15357208251953,43.579014878833085,42.8828324044098,43.22125607992166,2658600
2024-02-01,43.704715728759766,43.704715728759766,42.19632158262381,42.52507401107006,2380600
2024-02-02,43.33728790283203,43.95611516734971,42.99886789520563,43.724056787406305,2261600
2024-02-05,42.273681640625,43.36629698399218,42.20599763487665,43.298612978243824,2485900
2024-02-06,42.89250564575195,43.23092564847261,42.15764551341368,42.25433957740629,3188700
2024-02-07,42.1866569519043,43.12456542794399,41.90624968993815,43.12456542794399,2241800
2024-02-08,41.67418670654297,42.38970803376755,41.577496330013275,42.00293915064592,2418900
2024-02-09,40.60091018676758,41.53881864088506,40.339841744332375,41.51947982790822,3026900
2024-02-12,41.06502914428711,41.1133743307262,40.20447228476683,40.39785303052321,2395800
2024-02-13,40.34951400756836,41.490478286622206,40.15612954377075,41.10370935902699,4046300
2024-02-14,39.56630325317383,40.146456566328226,38.92813719065494,40.059433753780134,5126600
2024-02-15,39.91439437866211,40.059433628622905,39.52762919293557,39.83704281691734,2565500
2024-02-16,40.078773498535156,40.175463875392325,39.56630417338813,39.75002105331877,3337800
2024-02-20,40.76528549194336,41.258412324319025,40.28182622202539,40.37851660060838,3536000
2024-02-21,41.19072723388672,41.32609892423026,40.697600414533056,40.93933004310868,2253100
2024-02-22,40.80396270751953,40.91999189834998,40.185135438421845,40.90065308512799,2143800
2024-02-23,41.04568862915039,41.229401805397764,40.52355178486693,40.716936211101675,1611600
2024-02-26,40.78462600708008,41.18106247741388,40.668596810238924,40.96833920945371,3038000
2024-02-27,40.86197280883789,41.02635086631434,40.61057563025779,40.78462124946756,2748800
2024-02-28,40.755611419677734,41.11337018949256,40.4365265820179,41.10369894007812,1718700
2024-02-29,41.229408264160156,41.52915435620557,40.8426430396034,40.96833980112094,3930700
2024-03-01,41.4517936706543,41.49047129459618,41.05535724650299,41.44212610891944,2643900
2024-03-04,41.84823226928711,41.88690989523873,41.15205344466499,41.26808263401844,3828000
2024-03-05,41.529151916503906,42.14797919024202,41.38411266050213,42.070623936774005,3523700
2024-03-06,41.86756896972656,43.60802147621496,41.18105774198134,42.92151024846974,6271400
2024-03-07,40.678260803222656,42.060954546616834,40.484876366457485,41.97393173449757,3992400
2024-03-08,40.8523063659668,41.10370355143216,40.4268635565249,40.56223155550635,2359300
2024-03-11,41.587162017822266,41.71286245244636,40.94899597138642,40.94899597138642,2573600
2024-03-12,41.587162017822266,41.654849704543906,40.95866722170433,41.335764837075345,2144100
