Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2024-01-02,794.3421630859375,796.5081803553732,784.1198465047694,786.7562871442744,309900
2024-01-03,780.6405639648438,791.9410141504604,777.298488184992,788.8145291474364,304100
2024-01-04,779.0528564453125,785.1685999366806,775.1030705455506,780.1701718423524,376100
2024-01-05,772.6920776367188,782.9731976382228,770.8593167120202,778.7783896519458,347500
2024-01-08,787.2659912109375,788.6675107533479,771.3689227540667,773.1526912134605,374500
2024-01-09,782.7870483398438,787.4914621487558,778.2688537772365,782.3166249049127,325000
2024-01-10,788.37353515625,792.264458440594,781.1600969426422,787.9814757625228,222300
2024-01-11,785.0901489257812,791.2745055857289,783.7572427894054,785.4234053698057,195100
2024-01-12,798.7918090820312,799.5562470637672,790.9804720374216,793.4503143873641,283700
2024-01-16,802.8102416992188,809.5532566613579,798.791902004512,803.2806651273186,323200
2024-01-17,782.95361328125,797.2433227065779,775.0835324406386,792.3722509556286,366500
2024-01-18,777.9356079101562,786.266361996622,772.1531203773536,786.2565515382826,607000
2024-01-19,786.7073364257812,790.0788436698551,774.2700094507961,778.4353860839175,516200
2024-01-22,786.2957153320312,800.0071455376037,786.266283959934,788.4224908852253,408700
2024-01-23,783.0908203125,796.2534035180925,780.8170074981653,793.5679702261214,263000
2024-01-24,779.3861083984375,793.4700380715561,778.1904288962892,793.4700380715561,464600
2024-01-25,799.0760498046875,807.3969926113249,786.9425479122252,789.85344221786,572200
2024-01-26,794.832275390625,804.2803443471333,790.7649433791279,804.2803443471333,411600
2024-01-29,815.1986083984375,815.9826674153499,793.8130652163853,793.8130652163853,524600
2024-01-30,824.822998046875,829.7920545315365,810.7096979827562,812.9835107608566,689000
2024-01-31,813.2481079101562,829.9879775339226,812.6404577853046,828.5766476072025,540600
2024-02-01,829.4783935546875,831.1053142941932,808.367247030422,810.0726514265897,535500
2024-02-02,826.6753540039062,829.9684973672613,812.4248864111554,828.6159702297805,457800
2024-02-05,819.7559204101562,825.7148761443354,814.1302211373041,817.6781372603195,372100
2024-02-06,821.3240966796875,829.1844267713287,818.7562692100239,825.8619119010857,499800
2024-02-07,829.8704833984375,831.8208503345943,818.3152591941497,826.9106562105434,351000
2024-02-08,838.2991943359375,842.601737802969,823.5292520375109,823.5292520375109,403900
2024-02-09,838.720703125,839.7595947388977,828.076954356599,839.2303683838477,394200
2024-02-12,833.0557250976562,841.4845233139397,828.6061441964561,841.3669174624446,434400
2024-02-13,816.1002197265625,820.8732467239237,809.768825436204,820.8732467239237,448700
2024-02-14,816.2276000976562,823.2254471915202,808.7103371422407,816.100183791644,574600
2024-02-15,857.5481567382812,864.2421791184776,821.961139446109,822.2943959153732,768800
2024-02-16,839.1812744140625,856.59746863379,833.3301739654187,846.296727488995,842100
2024-02-20,837.7208862304688,846.5025012635034,831.9579607118927,838.0933246688695,568000
2024-02-21,847.511962890625,849.0408986542163,829.3999454111793,834.3298195904936,448700
2024-02-22,863.2816772460938,865.8396942224897,851.0697513388311,851.0697513388311,516200
2024-02-23,864.7223510742188,868.3585013225818,861.4978811089723,867.888077936004,309700
2024-02-26,860.1453857421875,874.1214592919965,860.1453857421875,866.310121740388,380300
2024-02-27,859.8400268554688,869.0190148401175,856.3043801565312,869.0190148401175,363200
2024-02-28,878.3753051757812,879.8723256237664,857.7521413340208,859.9582387658011,437200
2024-02-29,875.3713989257812,884.3534007013293,872.6925235986722,881.9896907133884,704000
2024-03-01,886.904296875,887.1110809372594,868.6940147223988,871.5107863425782,497000
2024-03-04,899.8355712890625,901.0863744149972,875.4305436499878,880.965503772528,578700
2024-03-05,881.9995727539062,901.0272523227017,877.4790569282653,895.3543962883225,449700
2024-03-06,892.921875,894.911270017441,881.5367888266112,886.9043382840023,302100
2024-03-07,892.3505859375,899.1757222876743,884.8852605619572,896.2309729942707,347200
2024-03-08,896.3294677734375,899.7667119013773,891.7498618923389,898.2007433667774,408700
2024-03-11,880.0397338867188,893.2960951688822,870.4077442162107,891.6119471700141,359100
2024-03-12,879.3010864257812,886.776270259144,874.7707120557503,880.0397383412198,383000
2024-03-13,854.1080932617188,872.0130080242718,852.4830951559711,870.1319343098057,810500
2024-03-14,851.6361083984375,857.4567193243055,837.1585785230917,852.6702691995181,691000
2024-03-15,837.52294921875,852.1482330700691,835.3266499853871,847.9625388910856,1090300
2024-03-18,847.627685546875,848.9572348979391,840.2411666817537,847.0859594074506,464600
2024-03-19,831.8009033203125,846.071649397855,828.2750545090952,846.071649397855,867200
2024-03-20,812.39892578125,824.7590224513398,784.842304282803,788.880244034074,2372300
2024-03-21,799.3592529296875,812.5170910315983,792.652296073638,812.5170910315983,1301600
2024-03-22,788.8505859375,797.4681906910139,786.8414745837284,794.9962197069267,1087500
2024-03-25,780.5286254882812,794.3364519969809,773.2799418611429,773.2799418611429,1323500
2024-03-26,787.96435546875,793.3614197737616,780.3316187094927,780.3316187094927,930700
2024-03-27,802.9736938476562,804.5987520496482,788.5749111534221,796.8576345607706,945100
2024-03-28,812.8421630859375,814.9103644870205,800.6987082803864,806.4798860269352,789200
2024-04-01,787.944580078125,814.3489205449962,785.5513551700247,813.5019474720017,674300
2024-04-02,780.67626953125,785.8369746377227,776.7171361339196,781.9763041179536,551500
2024-04-03,776.9732055664062,786.0143585519982,773.3981853443931,778.5884056297206,442600
2024-04-04,769.2222290039062,783.6407287188167,766.8684372680883,776.9731449065501,469400
2024-04-05,772.541259765625,777.9580406253555,768.2669608951973,769.7639813867047,446500
2024-04-08,776.2640380859375,777.7807149764927,770.1676954832095,771.418498572214,607700
2024-04-09,789.1166381835938,789.7863420686245,774.2352780555995,781.986194341717,578500
2024-04-10,764.2289428710938,774.9640414570351,760.4569370236711,770.8177203839249,758700
2024-04-11,762.1115112304688,768.1782792099516,758.506856202897,767.5873817193565,532000
2024-04-12,752.4893188476562,759.1864175509546,747.8506232723888,753.6022258801115,498200
2024-04-15,732.8510131835938,757.1970113047867,729.7388529301487,749.6332229878892,574800
2024-04-16,730.910888671875,736.2882363720018,722.1553865041694,734.2889830278045,579900
2024-04-17,723.445556640625,735.4806901796819,723.140249576424,732.2995216141021,510800
2024-04-18,728.655517578125,735.8549096580309,720.4712562117113,724.97211606445,483500
2024-04-19,736.6821899414062,737.0465867504936,725.1001180859612,732.4964956803756,611900
2024-04-22,743.3201904296875,744.4528140848806,733.7275737809384,741.0156301020792,687400
2024-04-23,750.3718872070312,752.7749705225303,740.02090202566,749.5642872284503,662900
2024-04-24,745.3883666992188,756.6256968409929,743.1231196476751,744.1572803067018,776000
2024-04-25,727.1781005859375,735.1161433965088,723.8788130337734,732.3486635361787,812600
2024-04-26,720.5401000976562,732.6835534758283,719.4173348465735,724.5780996555045,779500
2024-04-29,715.3499755859375,727.7691627157337,708.2982779150709,727.7691627157337,1002900
2024-04-30,700.350341796875,713.3112544906353,695.7903924655549,709.184650023792,1090500
2024-05-01,684.8091430664062,702.17239251533,683.873505269375,698.3215201379821,943900
2024-05-02,688.1281127929688,694.2539702808612,682.6226675900052,693.1214067831046,1029600
2024-05-03,689.585693359375,719.1908584250134,687.4288274565882,705.5701008714796,762400
2024-05-06,683.2332763671875,698.2623896578058,677.6589432627202,698.2623896578058,799000
2024-05-07,701.0988159179688,704.782217020488,682.3272118169564,687.6455294151073,629200
2024-05-08,682.228759765625,692.5403113543175,673.788423575116,690.7478422111251,876100
2024-05-09,760.7424926757812,787.8953431525741,749.5150201028436,766.2282212158783,2353500
2024-05-10,746.2156372070312,767.2130543283623,741.4784190834874,749.0422068087834,975400
2024-05-13,765.1350708007812,765.9229541627393,744.0194720974079,748.9536765593724,652000
2024-05-14,777.869384765625,784.4778786189484,761.2940195965103,766.2282238176207,905300
2024-05-15,797.4288940429688,800.2259490460502,784.3596604019559,788.2105326722146,987000
2024-05-16,787.4028930664062,800.9940754459743,782.4391741424267,800.6789101015187,609000
2024-05-17,787.72802734375,793.8736021445721,784.5665752574043,788.7030383307736,543400
2024-05-20,783.246826171875,789.8257453819837,779.2186845921902,783.2172512415322,463800
2024-05-21,784.4547729492188,788.9105521597926,780.3950871759565,783.9695977715049,539400
2024-05-22,773.7807006835938,789.5145054784663,770.9784938589912,785.0686378820062,426700
2024-05-23,759.9876708984375,780.6129352954812,759.7203047931142,776.9492823409597,491700
2024-05-24,758.5914916992188,766.9881411462618,757.769631016384,762.7601426529578,294600
2024-05-28,761.1560668945312,768.2357690557733,757.1161432923925,761.4036101960162,516400
2024-05-29,752.5514526367188,765.2454802764177,752.313820739063,757.9379972466259,357200
2024-05-30,753.1553955078125,763.9581578047258,751.9275904917056,763.6611179516955,381600
2024-05-31,755.4822998046875,760.9975715692815,749.2937175421773,754.3633992967958,1066500
2024-06-03,744.0755615234375,761.363946612299,742.6892948937032,759.1261455500529,451600
2024-06-04,757.1655883789062,761.839237019532,741.8179047304744,747.8183515330271,461900
2024-06-05,751.1552734375,760.8094620949582,751.0166346856207,759.452929651766,380400
2024-06-06,755.3338012695312,755.9576151891362,742.3030887659754,749.2442122201963,603500
2024-06-07,745.986572265625,749.610579443298,739.6593512623848,742.639782146636,378400
2024-06-10,755.0368041992188,758.4825876186908,740.3030220509312,741.0555029221927,406700
2024-06-11,752.808837890625,758.4725990468536,748.8283226659693,752.3137513377224,364700
2024-06-12,753.9674072265625,770.1072185563545,751.9771493932271,766.9980601543816,447800
2024-06-13,759.0667114257812,766.8990148738105,754.6604892634876,755.5219350678072,366100
2024-06-14,758.7301025390625,763.4730102642849,754.175269698088,760.7698568508399,275600
2024-06-17,754.8882446289062,762.0372660820489,752.5316275918806,757.5419015371167,285300
2024-06-18,766.235595703125,767.3049391619523,755.5714118345346,760.7797321285179,385300
2024-06-20,756.0962524414062,767.1961160798347,754.8486849403141,765.4039049552459,369600
2024-06-21,757.4824829101562,759.1657894036982,750.3136387546273,755.7001832727367,984800
2024-06-24,744.8082885742188,762.3640399635839,744.2042974304011,759.8192876028943,559000
2024-06-25,735.56005859375,745.8083876107669,728.3516290286332,745.6103408810676,662700
2024-06-26,734.5797729492188,739.0652864681017,728.7476384086739,729.7675457940777,654900
2024-06-27,744.5706787109375,745.3429823986753,734.4609883448309,737.2631954885308,380100
2024-06-28,749.1650390625,754.4625020859736,746.1846684161867,749.5116359530325,1146800
2024-07-01,752.2147827148438,754.6506305869426,743.6695830118902,748.9076380117798,387700
2024-07-02,748.9472045898438,759.6113892182534,745.7984610882072,754.0762944775693,372100
2024-07-03,741.6397094726562,751.6800799905677,740.3227622255196,751.6800799905677,236200
2024-07-05,747.0757446289062,747.6797357575224,739.3919911676032,742.9962360073483,371400
2024-07-08,749.4818725585938,752.6405274458111,742.7982035394194,746.2836325005904,292000
2024-07-09,759.2944946289062,762.2056061115098,744.1646198661579,751.6305641065388,338900
2024-07-10,768.3348388671875,771.2756243419658,753.7099609672174,763.1462803927498,325600
2024-07-11,789.9601440429688,795.3268657099644,776.7908529506383,777.7909375233958,459300
2024-07-12,796.9309692382812,806.2385604072048,789.4650251529088,793.9307156427768,466200
2024-07-15,796.752685546875,801.6441432347941,787.5243251427353,798.6934466417036,306600
2024-07-16,804.634521484375,805.7236878038767,789.6136113256489,802.0402725979621,261200
2024-07-17,795.2477416992188,811.3578190401196,791.3167225534171,802.0403155461436,397100
2024-07-18,787.2569580078125,804.3374445065278,785.1478844053154,793.9604494396708,339500
2024-07-19,779.0880737304688,792.1385490742216,775.6125561767456,788.1877677303739,234300
2024-07-22,791.009765625,792.108843396933,775.6224955118058,779.0881017888171,266200
2024-07-23,795.079345703125,804.8820845610742,792.4059264103898,798.3766393823081,243100
2024-07-24,786.3460693359375,799.1390901317056,782.2368263902434,794.1189047657915,353100
2024-07-25,761.7501220703125,793.8614308507942,759.7301905520932,789.465059540832,538000
2024-07-26,764.8394165039062,772.3152114794253,759.3340563692656,761.7500812016112,541000
2024-07-29,768.9190063476562,775.4343630948154,760.5223567328511,763.9681402190442,399100
2024-07-30,761.2154541015625,776.6423087157457,760.5817287625605,768.9189700072048,665300
2024-07-31,782.4744873046875,791.6732353335163,762.9779738964025,770.6221426945368,718700
2024-08-01,803.2086791992188,805.8623360901847,784.7122513040077,784.7122513040077,622700
2024-08-02,798.7232055664062,806.9416307266578,790.8314940362541,802.7531571539542,379100
2024-08-05,760.6906127929688,792.9405596130671,756.6011928394643,792.9405596130671,675400
2024-08-06,776.8997802734375,783.5042790336789,755.9873271154943,759.9777541221488,410400
2024-08-07,772.6221923828125,792.1286156997493,771.4934409125774,776.1571178122455,695000
2024-08-08,801.525390625,804.763276360752,764.4137180565986,768.1169561920312,716700
2024-08-09,810.8330078125,815.2492018939714,796.4655854899411,803.9711150175643,365900
2024-08-12,811.0409545898438,811.941985567629,795.3863194562535,806.9911198019727,409000
2024-08-13,821.4872436523438,823.2992169526036,812.9222219706872,816.8928258605903,429200
2024-08-14,833.2208251953125,834.983362476595,820.6654364403705,823.5765480266443,566500
2024-08-15,821.9229125976562,830.8047363910728,819.0118012349751,829.9136168527237,553500
2024-08-16,820.516845703125,823.5270107204013,812.9321460598309,817.684965033764,371700
2024-08-19,822.219970703125,826.3984723138196,812.6351020315695,812.8628225127541,304200
