Price,Close,High,Low,Open,Volume
Ticker,DGX,DGX,DGX,DGX,DGX
Date,,,,,
2024-01-02,137.85533142089844,140.60617025475804,135.22196145359473,135.22196145359473,1045400
2024-01-03,136.73931884765625,138.20773944492512,136.31837877979495,137.96300267871365,1039700
2024-01-04,137.6007843017578,137.88468728929755,136.60225420557407,136.96447474355423,880900
2024-01-05,138.9909210205078,139.3922929625645,136.83724014094727,137.98260658683787,930600
2024-01-08,138.61892700195312,139.0986015612949,136.66103263716593,138.93218233279381,852000
2024-01-09,139.1181640625,139.91110877267306,138.01194913038154,139.01047929089955,668700
2024-01-10,134.21365356445312,139.78385002336034,132.40259545201295,139.78385002336034,2141300
2024-01-11,132.91165161132812,134.52690834719928,132.45154528049505,134.21365304352094,1145700
2024-01-12,132.4515380859375,133.37175069761915,131.02226882868902,132.74522518674706,1008700
2024-01-16,131.7233123779297,132.83534801066583,131.16236169132526,131.98901163504445,887000
2024-01-17,131.59536743164062,133.36677081790884,131.4674281543041,131.5559945695307,794400
2024-01-18,132.09725952148438,132.50074877040277,130.06999258583213,130.65061466617,710000
2024-01-19,130.46363830566406,132.24487730221173,129.56809344580813,132.22519087222966,945200
2024-01-22,128.63320922851562,130.84745990480647,128.1805113719473,130.60143205188527,986200
2024-01-23,127.71796417236328,128.95793901282474,127.17669995045067,128.95793901282474,1194500
2024-01-24,125.73006439208984,128.51509372251022,125.64149046900678,127.73765238661477,1707300
2024-01-25,128.08209228515625,128.80050441658074,125.27738381412513,125.29706273846423,1853600
2024-01-26,128.3674774169922,129.67634721779706,127.68843823302197,128.9185773296792,966000
2024-01-29,127.28495025634766,127.88525874207006,126.78305890586364,127.83605017445088,911200
2024-01-30,126.78306579589844,127.7868635677645,126.38941224989834,127.55067144016444,896400
2024-01-31,126.389404296875,127.88525764485445,126.16306290738453,127.36367986852841,1712900
2024-02-01,125.14942932128906,127.54082753341818,121.08505244933934,122.07900694161356,2505700
2024-02-02,123.013916015625,125.11007044158876,121.85266434811057,124.45071765370668,1276600
2024-02-05,121.81330108642578,122.89582206432334,121.22283578104292,122.68915958284802,1380200
2024-02-06,124.25389862060547,124.79515534716872,121.7640981571632,122.02980491265082,1942700
2024-02-07,125.39545440673828,127.3144683521974,124.69673631613077,125.96624073703951,1194700
2024-02-08,124.5294418334961,125.19863780186562,123.22057203374533,124.73610430058729,1003400
2024-02-09,124.72626495361328,125.57260127833275,123.91929398215672,124.4999235575682,621300
2024-02-12,127.9443130493164,128.0820880396457,124.13580687522585,124.47040864329264,1011200
2024-02-13,125.82847595214844,128.65287067967805,125.19864529811004,127.95416004065828,791500
2024-02-14,125.6906967163086,126.65512158787229,124.89356896415467,125.83831491327095,801100
2024-02-15,123.7323226928711,126.85194634594258,123.27962486704253,125.96625214210735,1231700
2024-02-16,122.0298080444336,124.21453645427883,121.84282448433054,123.68311542149158,1397200
2024-02-20,121.8329849243164,123.06312407941583,121.39013032357649,122.0298041858629,1124800
2024-02-21,124.7164306640625,124.77547494054133,121.34092854217477,122.0888477381517,1488700
2024-02-22,123.34850311279297,124.55896327981313,122.0297976134737,124.13579513292335,873800
2024-02-23,125.06086730957031,125.19864229257291,123.49612641950725,123.74215424746525,787400
2024-02-26,124.1948471069336,125.86784087639676,123.44692790042751,123.91929713525518,956000
2024-02-27,124.42119598388672,125.28721125295665,123.0237596946465,123.7519999779138,631700
2024-02-28,123.66343688964844,124.88373287166901,123.50597546839478,124.28342434244362,583700
2024-02-29,122.9056625366211,124.37198630569561,122.23646653661166,123.87993064416438,1590400
2024-03-01,122.69900512695312,123.00407724708576,121.69521483957145,123.00407724708576,1034100
2024-03-04,123.3189926147461,123.99803185849157,121.91171306396166,122.12821876533987,913600
2024-03-05,122.53170013427734,124.6376977168092,122.36439550697138,123.78151818238474,1068000
