Price,Close,High,Low,Open,Volume
Ticker,ENPH,ENPH,ENPH,ENPH,ENPH
Date,,,,,
2024-01-02,131.24000549316406,135.64999389648438,128.6699981689453,130.66000366210938,3039300
2024-01-03,122.62999725341797,127.30000305175781,119.5199966430664,126.81999969482422,6025500
2024-01-04,118.06999969482422,121.5199966430664,117.5999984741211,120.22000122070312,3928200
2024-01-05,115.38999938964844,119.87000274658203,114.5199966430664,115.18000030517578,4182400
2024-01-08,116.0,119.6500015258789,115.4000015258789,119.44000244140625,4657600
2024-01-09,117.05999755859375,118.20999908447266,113.12999725341797,114.22000122070312,2788900
2024-01-10,117.54000091552734,117.63999938964844,114.01000213623047,117.01000213623047,2771000
2024-01-11,114.29000091552734,116.48999786376953,110.81999969482422,116.18000030517578,4056800
2024-01-12,110.22000122070312,117.2300033569336,109.68000030517578,115.0,3757900
2024-01-16,108.75,109.91999816894531,107.30000305175781,109.77999877929688,3917400
2024-01-17,105.55000305175781,107.0999984741211,103.87000274658203,105.51000213623047,4015900
2024-01-18,106.66000366210938,107.44000244140625,103.69000244140625,107.22000122070312,2908600
2024-01-19,103.58999633789062,106.75,101.56999969482422,106.25,5160000
2024-01-22,107.1500015258789,115.08000183105469,105.73999786376953,106.7300033569336,5937500
2024-01-23,111.30000305175781,115.16000366210938,108.5199966430664,113.25,4962900
2024-01-24,108.06999969482422,114.63999938964844,108.05000305175781,114.37999725341797,3906200
2024-01-25,106.83000183105469,110.0999984741211,103.72000122070312,109.18000030517578,3888000
2024-01-26,105.37000274658203,109.44999694824219,104.97000122070312,107.69999694824219,2581900
2024-01-29,109.16999816894531,109.44000244140625,103.44000244140625,105.2300033569336,3232200
2024-01-30,106.3499984741211,110.95999908447266,106.26000213623047,107.73999786376953,3030500
2024-01-31,104.12999725341797,111.93000030517578,104.05000305175781,105.45999908447266,5027800
2024-02-01,105.44000244140625,109.91000366210938,102.76000213623047,106.58999633789062,3998800
2024-02-02,101.76000213623047,102.97000122070312,98.87999725341797,102.97000122070312,4306600
2024-02-05,97.80000305175781,99.05000305175781,93.5199966430664,98.80999755859375,6693000
2024-02-06,100.51000213623047,101.0999984741211,95.5999984741211,97.1500015258789,7429100
2024-02-07,117.51000213623047,124.0999984741211,114.69999694824219,119.54000091552734,16861300
2024-02-08,116.87999725341797,120.9800033569336,114.33999633789062,117.8499984741211,7157500
2024-02-09,122.47000122070312,124.55000305175781,117.30000305175781,117.8499984741211,5449100
2024-02-12,128.89999389648438,132.8800048828125,122.80000305175781,123.5,6861900
2024-02-13,123.55999755859375,125.44999694824219,119.19999694824219,119.93000030517578,6110400
2024-02-14,131.6199951171875,131.7899932861328,124.4000015258789,126.61000061035156,4056500
2024-02-15,136.38999938964844,138.2100067138672,133.27999877929688,135.38999938964844,5227200
2024-02-16,131.8699951171875,137.5,131.7899932861328,134.49000549316406,3218900
2024-02-20,127.55000305175781,131.8000030517578,125.70999908447266,129.60000610351562,4047500
2024-02-21,126.23999786376953,126.61000061035156,120.54000091552734,122.43000030517578,4157400
2024-02-22,123.44000244140625,128.47999572753906,122.7300033569336,128.14999389648438,4007400
2024-02-23,118.19000244140625,124.20999908447266,117.7699966430664,123.36000061035156,3660300
2024-02-26,119.83999633789062,122.44000244140625,117.81999969482422,118.75,2594600
2024-02-27,121.11000061035156,122.43000030517578,119.02999877929688,121.73999786376953,2678800
2024-02-28,119.0999984741211,122.0999984741211,118.08000183105469,121.0,2912200
2024-02-29,127.01000213623047,129.66000366210938,123.08000183105469,123.69000244140625,5269900
