Price,Close,High,Low,Open,Volume
Ticker,CTRA,CTRA,CTRA,CTRA,CTRA
Date,,,,,
2024-01-02,24.868927001953125,25.120617409821413,24.7527614881723,24.88828638225976,5233400
2024-01-03,25.062532424926758,25.149656094129476,24.752760199489575,24.878606320065998,4181100
2024-01-04,24.578514099121094,25.256142261188614,24.530112878854073,25.22710042119548,6989300
2024-01-05,24.839881896972656,24.888283110959726,24.472027870062245,24.839881896972656,8715300
2024-01-08,24.733396530151367,24.76243836581232,24.007367256118886,24.413943723432592,6894100
2024-01-09,24.92700958251953,25.03349448614347,24.57851487712356,24.801165298008907,8716800
2024-01-10,24.559152603149414,24.75275931392706,24.297781604892144,24.733398088932887,5252000
2024-01-11,24.375225067138672,24.752759728914405,24.355863841819897,24.655955448708607,7488900
2024-01-12,24.75275993347168,25.072212768319126,24.578512596938875,24.820522376259305,4899900
2024-01-16,24.026729583740234,24.55915218365762,24.007368359076764,24.53979095899415,8744700
2024-01-17,23.80408477783203,24.20098071382774,23.746002941107566,23.813765391684157,7517900
2024-01-18,23.823444366455078,23.871845585997352,23.48463029049464,23.77504130052463,6650200
2024-01-19,23.600791931152344,23.726638045386533,23.426546447916415,23.726638045386533,7486700
2024-01-22,23.571752548217773,23.73631926972914,23.291020321832708,23.47494826855437,6860500
2024-01-23,23.842803955078125,23.93960824139794,23.494311109270246,23.494311109270246,6876900
2024-01-24,24.220340728759766,24.297783789310717,23.98801154710691,24.026732154188284,7376400
2024-01-25,24.452667236328125,24.491387839175108,24.142895028000257,24.384904796554906,6597300
2024-01-26,24.48171043395996,24.607554708192144,24.191297587720292,24.530111651805854,7025000
2024-01-29,24.259061813354492,24.326824261871877,24.046093854244383,24.326824261871877,5374000
2024-01-30,24.501070022583008,24.57851307963091,23.988010462036204,24.036411680295597,6827200
2024-01-31,24.084814071655273,24.520432442759986,24.07513530464247,24.520432442759986,5690000
2024-02-01,23.833126068115234,24.259061989426897,23.687918710080353,24.12353709140848,5138700
2024-02-02,23.76535987854004,23.958968442896467,23.61047376561014,23.823443555679834,5344400
2024-02-05,23.416868209838867,23.64919739076439,23.320063922856185,23.64919739076439,4441800
2024-02-06,23.54271125793457,23.80408226518804,23.32974331483254,23.455587588850083,4477600
2024-02-07,23.58143424987793,23.65887730790757,23.378145068557526,23.610474242646454,4960900
2024-02-08,23.716957092285156,23.910565643838595,23.48462793825382,23.533029152948185,5154500
2024-02-09,23.523351669311523,23.746002087126637,23.426549227048174,23.591115963839396,4953100
2024-02-12,23.823444366455078,23.88152619918344,23.610474569137455,23.639516408695723,6410400
2024-02-13,23.310382843017578,23.784721808712952,23.194217331685493,23.746001202527697,7629000
2024-02-14,23.145814895629883,23.397505284961763,22.97156756098565,23.368463447058367,7822200
2024-02-15,23.87184715270996,23.988012672178822,23.213580183959113,23.213580183959113,8511000
2024-02-16,23.891206741333008,24.08481346531462,23.63951633840756,23.93960796073137,9211700
2024-02-20,23.842803955078125,23.988011307751947,23.620155389014275,23.82344457492471,6409300
2024-02-21,25.323904037475586,25.352945876699618,24.2300206094712,24.288102441531112,13415700
2024-02-22,25.48847007751465,25.527192528765926,24.888285007836526,24.985089289576624,10142600
2024-02-23,25.149658203125,25.54655413104773,24.830205338055773,25.469111068194227,12210500
2024-02-26,25.091575622558594,25.507832765432184,25.004451948636763,25.27550358377004,6649100
2024-02-27,25.149658203125,25.372306778030286,25.00445269107322,25.217420652323284,4891100
2024-02-28,24.72372055053711,25.265821952577078,24.617235654169423,25.110935837708517,10329800
2024-02-29,24.956050872802734,25.169018828963434,24.714041076370393,24.772122910525454,6768900
2024-03-01,25.13029670715332,25.362627739618297,25.03349426441253,25.072214872231196,5828900
2024-03-04,25.65303611755371,25.99185017140279,25.440068180522776,25.440068180522776,9784600
2024-03-05,25.836963653564453,26.059612199618755,25.60463449510935,25.643355098324527,7470400
2024-03-06,25.4400691986084,26.06929426871588,25.36262614146268,25.96280937274497,8669100
2024-03-07,25.323904037475586,25.80792361288053,25.304542811326233,25.49815138004347,7173300
2024-03-08,25.51751136779785,25.64335563888498,25.304541583266936,25.314222195871803,5543900
2024-03-11,25.614315032958984,25.623995646029424,25.062533012660815,25.391666471503257,8934000
2024-03-12,25.662717819213867,25.84664577277565,25.556232922985238,25.653037206248708,6200000
2024-03-13,26.033510208129883,26.287210303155682,25.857871537640396,25.916417140759837,6483900
2024-03-14,25.955448150634766,26.267693841165467,25.779809484428466,26.218906149944214,5762000
2024-03-15,25.779809951782227,26.17987498266873,25.75053621984011,25.877387197124797,17454800
2024-03-18,25.906658172607422,26.10181265654807,25.79932488145805,25.945689813847988,6355400
2024-03-19,26.462848663330078,26.472604712792943,25.86762914501355,25.90665892625844,7819700
2024-03-20,26.472604751586914,26.609213638972086,26.218906520295484,26.257936301597567,5602900
2024-03-21,26.73606300354004,26.901943763163395,26.443333127089954,26.49212081945458,7043000
2024-03-22,26.62872886657715,26.84339731178107,26.57993931462323,26.736062158613557,6922100
2024-03-25,27.145883560180664,27.253218707301745,26.775092291873943,26.775092291873943,5599200
2024-03-26,26.794607162475586,27.282491504351377,26.755577382913675,27.214187994269736,5997800
2024-03-27,27.18491554260254,27.214187411364225,26.65799957131988,26.736060989902754,5135600
2024-03-28,27.204429626464844,27.370310374357416,27.087338428617752,27.311764775433872,6897400
2024-04-01,27.331281661987305,27.458130774793464,27.04830784407426,27.34103957237718,4857100
2024-04-02,27.614253997802734,27.65328563989798,27.067824036387194,27.34103994766053,7997800
2024-04-03,27.682558059692383,27.78989134810591,27.545949179963554,27.721587838807018,4823300
2024-04-04,27.672801971435547,28.199716121523636,27.62401241791645,28.092382826043956,6730900
2024-04-05,27.633769989013672,27.711831412553725,27.262978692481223,27.653285810181472,9923400
2024-04-08,27.341039657592773,27.78013445971905,27.3215238367522,27.67280116735811,6770700
2024-04-09,27.204429626464844,27.682557911255405,27.01903491968511,27.506919253353736,6042300
2024-04-10,27.497163772583008,27.526435644065288,27.097098732521452,27.097098732521452,5729800
2024-04-11,27.1653995513916,27.60449619135857,26.901941567411416,27.48740313365704,6204000
2024-04-12,26.970245361328125,27.799649100535394,26.84339625351103,27.32152267702321,4570200
2024-04-15,26.531152725219727,27.17515994869804,26.44333338918803,27.11661434505397,4999500
2024-04-16,26.531152725219727,26.57994041806792,25.994478798233672,26.414059656800404,6903300
2024-04-17,26.5604248046875,27.106856646752995,26.501879200584483,26.638486230535257,5467900
2024-04-18,26.5604248046875,26.7848530324896,26.482363378839743,26.628730180794086,4407800
2024-04-19,27.077579498291016,27.126367185367084,26.579937273365086,26.579937273365086,7173200
2024-04-22,27.262977600097656,27.487403951141502,26.784851167431214,27.048307298115652,5311200
2024-04-23,27.448373794555664,27.516679169599474,26.9897631574771,27.038550849948653,4722600
2024-04-24,27.770376205444336,27.828923667241124,27.214188346292467,27.370311188821724,5236500
2024-04-25,27.741104125976562,27.90698487755136,27.458130312824405,27.760619946427965,4417500
2024-04-26,27.6044979095459,27.721589113404526,27.428859242626828,27.624011869434916,4093300
2024-04-29,27.70207405090332,27.780135475990203,27.49716350797444,27.555709111506808,4092600
2024-04-30,26.697032928466797,27.692315614137353,26.68727501787488,27.692315614137353,7061500
2024-05-01,26.257936477661133,26.628729638738495,26.013994294211194,26.57994008536981,5867200
2024-05-02,26.501876831054688,26.64824175879136,26.21890488558126,26.39454168218665,6296900
2024-05-03,27.506919860839844,27.975288384834123,27.09709693706208,27.906984874393007,11386100
2024-05-06,27.663043975830078,28.160686253410542,27.506921127310463,27.56546673022253,6764100
2024-05-07,27.399585723876953,27.926501728726098,27.3898278132911,27.7606209710289,6287100
2024-05-08,27.389827728271484,27.770376934282748,27.194675100553642,27.302008394402556,6100000
