Price,Close,High,Low,Open,Volume
Ticker,AWK,AWK,AWK,AWK,AWK
Date,,,,,
2024-01-02,130.5355987548828,131.03424629338818,127.85665125624922,128.26729251694093,1132400
2024-01-03,130.5355987548828,131.00491584039926,129.48944445430206,130.23250746143276,998800
2024-01-04,128.8245849609375,130.72136713881167,128.51172182540031,130.30095403693585,816400
2024-01-05,128.9517059326172,129.92942756829368,127.50468208909349,128.4237428136451,862100
2024-01-08,130.07606506347656,130.1738431834714,127.81753072875308,128.55082187217482,1026400
2024-01-09,129.78277587890625,131.83598237182701,128.8245979300283,129.35257597024238,1202000
2024-01-10,130.64315795898438,131.3080164177167,129.82187537953382,130.1347534586662,614000
2024-01-11,128.5997314453125,130.59429202812905,127.54379024008882,130.349861607999,878600
2024-01-12,129.26458740234375,130.0858700172967,128.78549841753025,129.35257877133543,673200
2024-01-16,127.50468444824219,129.8121081478856,127.40690631532613,128.48240610200892,800800
2024-01-17,125.55900573730469,127.97397927618773,124.6106145943985,126.08698375441102,1301200
2024-01-18,123.0267105102539,125.25591456097705,122.61606922920991,125.13858528378285,1083300
2024-01-19,122.5085220336914,123.43735458940645,121.70679060325004,123.24181324907401,1301200
2024-01-22,124.03376770019531,124.79638938498387,122.50852433061819,122.62584615324774,1137000
2024-01-23,123.44713592529297,125.16792809434128,122.85072513021527,124.61061960043422,1247800
2024-01-24,119.22338104248047,124.45419040680963,118.67585184306641,124.29775136142726,1279600
2024-01-25,121.21793365478516,121.22770550051631,119.50692076438254,120.29887291521028,1196300
2024-01-26,120.41619873046875,122.20542363230683,120.20109877979147,121.82411279589674,749000
2024-01-29,122.94849395751953,123.53512543879188,119.66334871108556,121.69701147495877,1252100
2024-01-30,121.62857055664062,122.68451169248064,121.19837065846345,122.24453248950199,1056900
2024-01-31,121.25702667236328,123.7599989813747,120.40641367458001,122.71383719257759,1607700
2024-02-01,122.44985961914062,122.56718890470054,120.18154564761942,121.10060640261119,1148400
2024-02-02,120.61174011230469,122.17609321854636,119.54601966343054,120.52374128725958,1201200
2024-02-05,118.81273651123047,119.79045820143271,118.48031471708548,119.23315713639441,1205800
2024-02-06,119.79045104980469,120.15221073897487,117.92300661190772,118.65629783578107,1375800
2024-02-07,119.92616271972656,120.95874033344114,119.35579387392565,120.32936212217248,1372600
2024-02-08,119.80815887451172,119.98517196517773,118.54940245323347,119.60164485253138,1269200
2024-02-09,120.1720199584961,120.58505552675521,119.04111085103513,119.40496569324135,1231200
2024-02-12,121.5881118774414,121.79462588830414,119.53280041020305,120.1326776572337,1301900
2024-02-13,117.79218292236328,120.31953203948046,117.00546387003051,119.6999899417056,1789700
2024-02-14,118.4805679321289,118.96243399759497,117.26114104820209,118.0085305088701,1462600
2024-02-15,122.19783782958984,122.27650448268598,118.60841012261044,120.29003081487511,1749500
2024-02-16,120.78173065185547,121.14559298852018,118.84442274260607,120.17201721001253,2005200
2024-02-20,119.14928436279297,121.18493123316887,118.49039769245458,120.06384328019772,2187500
2024-02-21,119.70982360839844,119.97533950115306,118.41173007128407,119.11977495288983,2828400
2024-02-22,117.69384002685547,119.66064884581844,115.85487108012421,119.41479774344806,2401400
2024-02-23,116.98579406738281,117.91019666388166,116.35641581102037,117.5463343114175,1672000
2024-02-26,115.4811782836914,116.85794593580165,114.76328977487204,116.85794593580165,1944000
2024-02-27,116.07122802734375,116.3564162230774,115.0878235604473,115.38284790162851,1464400
2024-02-28,115.95321655273438,117.23163777269143,115.51068007050374,116.25806951623227,1443700
2024-02-29,116.57275390625,117.42831840170956,115.50083925082735,116.81860499661174,2159100
2024-03-01,117.69384002685547,118.37239147028737,114.9108037473556,116.21873341263324,1789500
2024-03-04,119.68031311035156,119.85732620339674,116.85794726923935,116.93662142232168,1274000
2024-03-05,117.28081512451172,120.37854059810788,116.60226366286082,119.84750130239593,1479100
2024-03-06,118.31338500976562,118.91326231450554,117.3791537989243,118.15604420182979,1313700
2024-03-07,116.64159393310547,118.42155345728558,116.12039081294974,117.57582509156045,2097400
2024-03-08,116.47441864013672,118.00852709143575,115.88437000245547,117.93968908407696,2312300
2024-03-11,118.33305358886719,119.0607707461563,116.10072139296796,116.10072139296796,1574500
2024-03-12,117.20214080810547,118.72642068274835,116.26790959640849,117.54633085963697,1821000
2024-03-13,118.53956604003906,119.5426352163544,116.69076848832174,117.00545759292852,1293500
2024-03-14,116.51376342773438,118.64774929987703,115.5106866795108,118.12654613783837,1354800
2024-03-15,115.19599151611328,116.43508316842481,114.71412545796221,115.07798028639498,4764600
