Price,Close,High,Low,Open,Volume
Ticker,BK,BK,BK,BK,BK
Date,,,,,
2024-01-02,50.89984893798828,51.09419808677624,50.47228006927443,50.53058592598133,2778600
2024-01-03,50.33624267578125,51.01646292279899,50.32652688530908,50.9581570592596,3172900
2024-01-04,50.540306091308594,51.05533193622506,50.404262787448324,50.51115501388197,3868300
2024-01-05,50.909568786621094,51.269112331061095,50.3945466521339,50.3945466521339,2778800
2024-01-08,51.21080780029297,51.28854523825835,50.61804454483694,50.91928592084461,3496300
2024-01-09,51.45374298095703,51.677243210635005,50.87069551897373,51.03589359728463,4932300
2024-01-10,51.23995590209961,51.434305046085385,50.93871454357658,51.28854226137065,4502600
2024-01-11,51.23995590209961,51.31769704245456,50.73464961049724,51.00673989483796,6656200
2024-01-12,53.300048828125,53.71789819730577,52.532375442168814,53.44581161529101,8419300
2024-01-16,53.824790954589844,53.902532097033465,53.03768227530748,53.445812152431415,7344500
2024-01-17,53.30976867675781,53.7567691235666,53.076548957130534,53.29033339121373,5553100
2024-01-18,53.095985412597656,53.426377860323555,52.46435529955522,53.30005035495436,3682200
2024-01-19,53.89898681640625,54.045874979978024,53.15474000609105,53.39955734766018,7173800
2024-01-22,53.69334030151367,54.40820647937772,53.60520591051038,53.96753452436122,5682700
2024-01-23,53.67375564575195,53.86960653173785,53.3701807954879,53.46810623848085,3234500
2024-01-24,53.77168273925781,54.16339199448545,53.595413947967,53.81085441190384,3884500
2024-01-25,54.19276809692383,54.40820855774296,53.72271923882265,53.99691347214427,5024700
2024-01-26,54.182979583740234,54.672614300807325,53.98712494979011,54.310281920533846,3115500
2024-01-29,54.74116134643555,54.780329283647774,53.996914505158315,54.016500341572595,5418900
2024-01-30,54.878257751464844,55.083903427713736,54.5648918441476,54.995769032804745,3817200
2024-01-31,54.310279846191406,55.26017235641836,54.30048879589526,54.721574935339184,3993400
2024-02-01,54.34945297241211,54.67261367507367,53.54645234446182,54.34945297241211,3594600
2024-02-02,54.47675704956055,54.96639174310349,54.280902425020116,54.339659933067125,4148500
2024-02-05,53.869606018066406,54.22214358646533,53.64437451283735,54.12421814440614,4354400
2024-02-06,53.91857147216797,54.182974643550935,53.752093741023394,53.76188852641689,3844200
2024-02-07,54.12422180175781,54.30049059786834,53.52686685222953,53.98712467936439,3391000
2024-02-08,53.96753692626953,54.25152594721021,53.53665600191367,53.92836525394331,2901300
2024-02-09,54.07525634765625,54.2123534631289,53.69334188723494,53.86960693883105,2625600
2024-02-12,54.46696472167969,54.88805087597831,53.8989903940593,53.97733000604096,4404100
2024-02-13,52.7728271484375,53.99691389333767,52.292987236381755,53.86960782589549,3888800
2024-02-14,53.3505973815918,53.477903451754585,53.06660835415802,53.262462984650845,3624500
2024-02-15,54.14380645751953,54.271108790898495,53.585623193884594,53.654171753585985,3641500
2024-02-16,54.006710052490234,54.53551270066479,53.644377677142906,54.06546382694498,3057600
2024-02-20,53.73250961303711,54.045875514495506,52.90992318780477,52.919717973509464,4865800
2024-02-21,53.977325439453125,54.153594221019695,53.49748555066777,53.830437278558385,3154300
2024-02-22,54.21235275268555,54.47675593003908,53.89898685410717,54.16339003146071,3041400
2024-02-23,54.486549377441406,54.897844472182584,54.182978251120595,54.447377704491515,3745200
2024-02-26,54.134010314941406,55.01535425418256,54.04587592101729,54.18297677260077,3677700
2024-02-27,54.39841079711914,54.43758246705619,54.02628740394931,54.153593463436685,2530300
2024-02-28,54.486549377441406,54.94680719556178,54.23194097449979,54.38862393068302,3186500
2024-02-29,54.92721939086914,55.08390234143792,54.47675637493594,54.73136476875412,7158700
2024-03-01,54.339656829833984,55.03493715841094,54.12421638158128,54.78032504036392,2833500
2024-03-04,54.339656829833984,55.0447282080515,54.016496157454924,54.016496157454924,3890200
2024-03-05,54.73136520385742,55.191623009144244,54.19276779047153,54.251525298258,3945400
2024-03-06,54.6236457824707,54.780328736603934,53.85981684802322,54.66281745490808,4466900
2024-03-07,54.57468032836914,54.94680372666758,54.34944882655106,54.7215722248495,2745800
2024-03-08,54.32007598876953,54.99577054456827,54.28090431537403,54.623647118543744,3290100
2024-03-11,54.45716857910156,54.731362798823874,53.74230240938549,53.89898535431482,3013000
2024-03-12,53.977325439453125,54.66281473047689,53.81085144331587,54.59426617493612,3223600
2024-03-13,54.134010314941406,54.41799933265425,53.898987754887926,54.09484237867665,4519600
2024-03-14,53.32122039794922,54.143806856036754,53.09598888075596,53.90878055274759,5194300
2024-03-15,53.282047271728516,53.51707356860821,52.753240905461396,52.80220362775659,8966900
2024-03-18,53.80105972290039,53.81085450888771,53.086193506095405,53.4387310893124,3178700
2024-03-19,54.09484100341797,54.143803724216305,53.73250865115475,53.850023663810134,3589200
2024-03-20,54.98597717285156,55.0545257305918,53.81085316990772,53.996913007257476,2352700
2024-03-21,56.09254837036133,56.161096927475775,55.2209992279495,55.31892840641027,3447300
2024-03-22,55.29934310913086,56.25902665369309,55.24058560148231,56.10234370224652,2769100
2024-03-25,55.36789321899414,55.89669959580596,55.25037820040285,55.38747905542602,2862900
2024-03-26,55.436439514160156,55.808562919932285,55.29934240035363,55.426644728536154,2607600
