Price,Close,High,Low,Open,Volume
Ticker,ALL,ALL,ALL,ALL,ALL
Date,,,,,
2024-01-02,140.8635711669922,140.96152831266258,137.45487473316254,137.45487473316254,2263600
2024-01-03,142.0291748046875,142.4699520131252,140.85376393346695,141.12802597187974,1701200
2024-01-04,145.45745849609375,148.35681912727554,144.0665539524985,144.0665539524985,3176500
2024-01-05,146.9071502685547,147.14223844067055,144.57592274959154,146.28026342240707,1551200
2024-01-08,146.31944274902344,147.70054270024022,145.5358305057212,146.8679668354869,2398600
2024-01-09,147.88665771484375,148.25887690695365,145.61419856667615,147.17161842919768,1599700
2024-01-10,147.2303924560547,148.88576952172818,146.83859377788318,147.95523645144968,1335100
2024-01-11,147.28916931152344,147.51446776340137,145.19301487471014,146.78962372593793,1532400
2024-01-12,147.93565368652344,148.10216888517076,145.81011505038404,147.90626953065407,1115400
2024-01-16,148.39602661132812,149.2775811869897,147.35774657229828,148.32745361629344,1187500
2024-01-17,149.42449951171875,150.72725175019355,147.87686937006058,148.45477763449463,1615300
2024-01-18,149.7869110107422,150.1591301988604,147.09325412994326,148.67026839254834,1573700
2024-01-19,151.70677185058594,153.3131703874968,150.9721380999347,151.8243084679183,1989700
2024-01-22,152.20631408691406,153.11726768977482,151.990820329083,152.24548797644627,940600
2024-01-23,150.95254516601562,153.57762928666475,150.68807282825523,152.20631891709613,1140700
2024-01-24,154.19471740722656,156.33006051055847,152.382629878154,152.44139818396073,2374600
2024-01-25,155.80111694335938,156.09497342058626,153.714752395826,155.14484594704408,1253300
2024-01-26,155.125244140625,155.7619356353164,154.6550827671536,155.6248046119639,1034900
2024-01-29,152.86257934570312,154.8803708693398,152.5393387211165,154.05758470466174,1277000
2024-01-30,153.2837677001953,153.63639245571983,151.79490596062956,152.764627774862,1135500
2024-01-31,152.06918334960938,154.06738053518686,151.81451570175156,153.63640796484938,1349800
2024-02-01,152.98992919921875,153.3229595779166,150.27667770487736,151.17782664226314,1005100
2024-02-02,154.145751953125,154.95874846033797,153.4111181757092,153.77354766929147,1088300
2024-02-05,153.6168212890625,154.21432402229297,152.5001785519291,153.25440674381468,1331400
2024-02-06,154.12615966796875,154.61591547886644,152.82340741744153,153.24459024065618,965300
2024-02-07,155.35055541992188,156.06559474755812,154.31226050444013,154.46898595728587,1871300
2024-02-08,158.43600463867188,164.60693083794203,156.67288073228596,159.66039416447305,3791900
2024-02-09,156.75125122070312,157.29977536404934,155.28198371695638,157.0647021289935,1563900
2024-02-12,156.05580139160156,157.69158403405973,155.65419803281083,157.49566974946617,1196300
2024-02-13,155.33094787597656,157.53484892708946,153.9106590767137,157.53484892708946,1383300
2024-02-14,158.0833740234375,158.4457885269284,154.71385178139676,155.90885711017074,1467600
2024-02-15,158.57313537597656,159.27838493723343,156.85899004300856,158.90616573930308,1757300
2024-02-16,158.46539306640625,161.0610929526626,158.1911310009211,158.68088682445338,1777700
2024-02-20,156.44760131835938,159.6114197504903,156.3594488572849,158.19113085280887,1740600
2024-02-21,155.90884399414062,157.8090986995809,154.93912222645403,157.01569677427344,1977700
2024-02-22,156.907958984375,157.6915712205912,153.2445803741064,155.90885300954534,1851600
2024-02-23,155.86968994140625,157.89727123669562,155.61500735291798,156.87858572122641,1636300
2024-02-26,156.52597045898438,157.3977352619394,155.5562485089351,156.16354097166538,1311900
2024-02-27,156.27127075195312,156.88836782955218,155.0174971264088,156.1733285617403,1270600
2024-02-28,157.2997589111328,157.66218835420514,156.29086319311273,156.29086319311273,1083500
2024-02-29,156.25169372558594,157.59361982715942,155.05668838471,157.59361982715942,2637200
2024-03-01,152.852783203125,156.44874891404,152.33063179031967,156.11378669315766,2931100
2024-03-04,154.06455993652344,154.13351566246521,151.59171470118034,152.0350637897949,1661800
2024-03-05,154.44879150390625,155.58175803263194,153.680341765093,154.11381428394506,1356500
2024-03-06,154.71478271484375,154.88227884102227,152.46854270713882,154.09412102380688,1804100
2024-03-07,154.32070922851562,154.77390485294407,153.09906387676662,154.6556714106072,1316700
2024-03-08,154.59657287597656,155.0990161837921,153.28626362668345,153.85767770002744,1145300
2024-03-11,157.57183837890625,157.6112395013432,154.1335079230104,154.2517413560385,1582100
2024-03-12,157.2368927001953,158.3205965586481,155.6802851257913,157.63096409729448,1798600
2024-03-13,157.7097930908203,158.1137260741919,156.19258653035283,157.74919422031107,1457600
2024-03-14,157.02015686035156,158.18267806356945,155.77880333429613,157.39452019666427,1596700
2024-03-15,159.7983856201172,160.30084393534995,155.12857796562048,155.52264935969393,9247300
2024-03-18,160.5963897705078,160.91165891167384,158.44867511953936,158.94127187796624,1525800
2024-03-19,159.95602416992188,161.8673020477288,158.8821668164276,161.67026634579065,1994900
2024-03-20,158.78363037109375,160.44860974710147,158.14326062625665,159.70971464173894,1548400
2024-03-21,159.7688446044922,160.32055061625803,157.34527676239784,157.73934818998447,1954600
2024-03-22,162.80323791503906,163.11850707412736,160.09395558967532,160.5865523761051,1572500
2024-03-25,166.4681396484375,167.14792553909243,163.75885764141864,164.0544186851198,2459700
2024-03-26,168.28089904785156,169.06905685310326,166.6257811863968,166.86221800497046,1704600
2024-03-27,167.32525634765625,169.0592064863603,165.95583801739852,168.54690166966506,1469600
2024-03-28,170.4483184814453,170.90151409648672,168.56661036051855,169.48283308070776,1735800
2024-04-01,170.0148468017578,170.93106952638604,168.75378531162053,170.51729006692236,1397800
2024-04-02,169.9852752685547,171.19707406437126,169.3843066485279,170.44831740363398,1503100
2024-04-03,170.85226440429688,171.22664276549347,169.74885243385722,170.0838146344749,930300
2024-04-04,168.69468688964844,171.98524476250049,167.86712791782912,171.47293990871972,1242300
2024-04-05,170.26113891601562,170.8916621214838,168.71437798672991,169.38430231566403,999000
2024-04-08,169.80795288085938,171.01973668107982,169.45328261825097,170.74388370270216,1004400
2024-04-09,165.83763122558594,170.35966598902561,164.4583512429379,169.88677729664997,1218600
