Price,Close,High,Low,Open,Volume
Ticker,HPE,HPE,HPE,HPE,HPE
Date,,,,,
2024-01-02,16.484270095825195,16.56216379495365,16.27979797490533,16.42585028576192,8438200
2024-01-03,16.591373443603516,16.747160830734163,16.29927069988444,16.357690505775395,10331300
2024-01-04,16.55242347717285,16.790973926776026,16.523212649528002,16.59137124736598,13255000
2024-01-05,16.717952728271484,16.93215995626041,16.48427160942926,16.50374550028256,13780100
2024-01-08,17.253469467163086,17.33136316324227,16.71795053876022,16.74716137121449,11782000
2024-01-09,15.715065956115723,16.430715491819434,15.685856983805865,16.162956055231003,35499400
2024-01-10,15.997432708740234,16.03637862656555,15.58849035734773,15.685857937609208,23542000
2024-01-11,15.93901252746582,16.060721535638756,15.797829632273514,15.958484557353106,13319400
2024-01-12,15.471651077270508,16.036379931620605,15.422967283177838,15.987697066094075,13197800
2024-01-16,14.90692138671875,15.203890768248419,14.760870003535794,15.140602485532105,19468300
2024-01-17,14.644027709960938,14.797867887641608,14.5174502310381,14.751131302019013,13466800
2024-01-18,14.566134452819824,14.71705336624579,14.312979487445515,14.663502032907193,15106200
2024-01-19,14.965340614318848,15.018892878923637,14.532056811072408,14.634291939609433,13251800
2024-01-22,15.0919189453125,15.20875949668698,14.994551354884019,15.072445055800339,9414400
2024-01-23,15.0919189453125,15.2866531976033,15.05297209485434,15.21849644144306,8726700
2024-01-24,15.345072746276855,15.569016886884095,15.160074524538096,15.21849525997299,11362400
2024-01-25,15.500860214233398,15.617701685692778,15.403492630872615,15.4911232701841,11244800
2024-01-26,15.422966003417969,15.52520112681983,15.296388520706572,15.48138580862873,6099500
2024-01-29,15.384018898010254,15.413228800123717,15.223363043537134,15.32559816521728,7291400
2024-01-30,15.471651077270508,15.569017736889709,15.33533663952426,15.549544776392324,6540400
2024-01-31,14.887446403503418,15.257441913717843,14.69271216880269,15.247704969841287,15595400
2024-02-01,14.955602645874023,14.975076532966138,14.731658515710965,14.936129687347952,7500900
2024-02-02,15.004287719726562,15.121128266585172,14.741396721436221,14.926394021820823,7301400
2024-02-05,14.87770938873291,14.965340026072187,14.814421110969027,14.897183276393227,8563300
2024-02-06,14.87770938873291,15.087049038250946,14.858236429638666,14.867973373468825,9909000
2024-02-07,14.858237266540527,14.965340869006743,14.682975981990245,14.926394020058472,11377600
2024-02-08,15.0919189453125,15.11139283482466,14.8095540473493,14.85823784256354,8059500
2024-02-09,15.072443962097168,15.140601641877836,14.965340363250537,15.04323405851465,6572300
2024-02-12,15.199021339416504,15.335335769428548,15.052970893991239,15.072443853383767,6361500
2024-02-13,14.829025268554688,14.916655903946264,14.6927117722265,14.858236099395913,7133100
2024-02-14,14.829025268554688,15.04810185703363,14.721921674501676,14.975076637062667,10443700
2024-02-15,14.858237266540527,14.8825786989209,14.668370565422345,14.819290417592256,9556200
2024-02-16,14.536925315856934,14.848500102840966,14.517451427387376,14.790079365998405,10075300
2024-02-20,14.61481761932373,14.692711308643874,14.41034645271685,14.459030240683443,9652600
2024-02-21,14.517451286315918,14.595344982305004,14.366532366407826,14.507714342175756,8118700
2024-02-22,14.673238754272461,14.78034328323662,14.536925249868776,14.64402885026683,10462400
2024-02-23,14.712185859680176,14.829026406311518,14.644029106286757,14.712185859680176,8561000
2024-02-26,14.536925315856934,14.736528029839343,14.478504579014372,14.69271270934895,14869500
2024-02-27,14.497978210449219,14.682975504799643,14.439557474642399,14.614818753496765,9432100
2024-02-28,14.468767166137695,14.663502330261375,14.390873471914656,14.449294206864977,9910200
2024-02-29,14.829025268554688,14.858236099395913,14.605081136834922,14.605081136834922,27341800
2024-03-01,15.150337219238281,15.286650709370798,14.084166084710056,14.147454358190723,34136700
2024-03-04,16.698474884033203,16.849394716717125,15.345071361400644,15.393755148441716,41177700
2024-03-05,17.623462677001953,17.71109330112509,16.562160102294534,16.562160102294534,44150200
2024-03-06,18.27582359313965,19.5415964300235,17.85714434270104,17.866881285401,51250900
2024-03-07,17.701358795166016,18.33424527872948,17.253468670541395,18.29529936105419,29773700
2024-03-08,17.516359329223633,18.19793048266318,17.48228095726485,18.13950882462071,21693800
2024-03-11,17.565046310424805,17.78899045708393,17.165839024158583,17.248602121830483,19422800
2024-03-12,17.574779510498047,18.645819121740846,17.565044424412264,18.032406556075003,33677100
2024-03-13,17.428730010986328,17.58451739656023,17.14636607105818,17.545571478732818,17482400
2024-03-14,17.193340301513672,17.36007555813187,17.046219526889455,17.36007555813187,15774900
2024-03-15,16.40870475769043,17.08545403179631,16.379282096241404,16.967757773844546,41142100
2024-03-18,16.73236656188965,16.859870992911688,16.46755326422559,16.614672178643065,22137600
