Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2024-01-02,143.30621337890625,145.22360991991383,143.07613515627312,143.79515885915097,8879700
2024-01-03,146.03851318359375,146.8629943032882,142.539255626085,143.21993785281097,10255300
2024-01-04,144.43748474121094,147.97508369495162,144.3703688406545,147.3135795486652,8220300
2024-01-05,144.18821716308594,145.7509000590814,143.6417667438926,145.70296221880042,7455100
2024-01-08,143.3253936767578,143.51713040813547,140.52599643863408,142.2899977730285,10038200
2024-01-09,139.6823272705078,143.75679469215464,139.57686988151045,143.75679469215464,11784700
2024-01-10,138.5319061279297,139.98913165863289,138.15801437127413,139.98913165863289,8490400
2024-01-11,139.27967834472656,140.1329191883306,138.64693399906764,139.54811268011383,8612500
2024-01-12,141.1875,142.36669479013958,140.13292603901346,141.72436869702045,9382800
2024-01-16,137.75535583496094,140.5259932315758,137.6498984408237,140.4588773314091,9380400
2024-01-17,137.20889282226562,138.07173004933412,136.1734969269283,136.53780695359555,8167000
2024-01-18,135.9625701904297,137.27598189302054,133.85342268887538,137.09382691528887,11187800
2024-01-19,136.365234375,136.37481609051258,135.18602508115248,135.87628894096503,11178900
2024-01-22,136.60491943359375,136.76789638129097,135.09975615359554,136.0488726910286,9184600
2024-01-23,136.22142028808594,137.41021129236012,136.03926529411285,136.12555924765022,6767200
2024-01-24,138.93453979492188,138.9920593456903,136.3460576103278,136.80622864504878,8100000
2024-01-25,142.43380737304688,142.5488464829925,139.2317440700072,140.180860612782,9773600
2024-01-26,142.98025512695312,143.09529423476909,140.9094634148205,141.91609949393282,9151900
2024-01-29,142.9227294921875,143.05694665512038,141.03409286683444,142.93231120790642,10494800
2024-01-30,143.91978454589844,144.10193956401602,141.6093327536957,142.05990749775606,9902900
2024-01-31,141.3408660888672,144.16903743139363,141.25458676326033,144.1594410872773,10428000
2024-02-01,141.78187561035156,142.86520925289147,140.4684637630765,142.06948799484405,8641100
2024-02-02,145.9522247314453,147.04514013546606,143.37332413574157,144.62921648447184,12838400
2024-02-05,146.03851318359375,147.16977015114597,144.562109615767,145.3578309568678,8277800
2024-02-06,146.05767822265625,147.1985168051614,145.53997299697943,146.20147710280327,6198200
2024-02-07,145.8467559814453,147.42860209639682,144.92639930988804,146.69999675998653,6252000
2024-02-08,147.69705200195312,147.92714485127388,145.3865856781296,145.6741980826369,9237000
2024-02-09,144.80177307128906,148.90501492135178,144.74425351851826,148.04217774406786,9194500
2024-02-12,145.79881286621094,146.30692170308396,145.13730881820615,145.35780529135025,6713000
2024-02-13,144.3799591064453,146.7479449018301,143.42126087766036,146.31651899601763,6987100
2024-02-14,144.7730255126953,145.91387883417582,143.88144311235686,145.03187815058314,5995100
2024-02-15,149.69635009765625,150.30691039298503,145.05406882778877,145.28667238060748,8950300
2024-02-16,149.86111450195312,150.96595556558586,149.33776017338084,150.57828295401416,7569000
2024-02-20,149.25054931640625,150.81089655987844,149.0857939910954,150.67521483384604,6977900
2024-02-21,150.64613342285156,150.7721288719907,149.34746342842655,149.8029695111007,6630100
2024-02-22,150.6364288330078,151.79943186936688,149.0857827648589,150.04525583339574,8874900
2024-02-23,149.8901824951172,150.14215859206922,148.52366431829049,150.0936976689099,6561600
2024-02-26,149.68666076660156,150.7527419819564,149.08578669332792,149.77388156016744,6900800
2024-02-27,147.46730041503906,149.13425579505412,145.27699066854072,148.47521970174162,15093800
2024-02-28,147.6417236328125,149.11484990372048,147.09899679305622,147.66111095943157,6715900
2024-02-29,147.32191467285156,148.51399137913913,146.80826137529303,148.194167003418,9334400
2024-03-01,148.09722900390625,149.58974259456852,147.55450216664624,148.32983255767363,7458700
2024-03-04,144.28843688964844,147.8840095009506,143.11574766581813,147.79678871579378,12503200
2024-03-05,144.97653198242188,145.97476484975408,143.72632302806298,144.23997625928453,6985500
2024-03-06,143.75540161132812,147.7095733537802,143.571258977105,146.17829987595334,14692100
2024-03-07,144.76332092285156,146.10076549844356,143.87169613518935,143.9201570581683,8739300
2024-03-08,145.25759887695312,145.36420699020454,143.81354621349274,144.7633181754252,7527400
2024-03-11,147.3122100830078,147.3897445997404,144.97653267660337,145.85847116771498,7577100
2024-03-12,147.2056121826172,147.86464822646275,146.1395309888367,147.14746498808336,6432900
2024-03-13,149.14393615722656,150.10340926563765,148.4267528934265,148.51398847651734,8065600
2024-03-14,150.89810180664062,150.92717540292284,148.04877106540388,149.02763143423002,9047200
2024-03-15,150.7527313232422,152.19676920861752,149.6575765874631,150.40383338544868,20379100
2024-03-18,150.61705017089844,151.83818556359668,150.1615441174211,151.21792420391225,7242700
2024-03-19,151.7897186279297,152.00293484826824,150.2293716271958,150.51043609409513,7736700
2024-03-20,149.78358459472656,151.60559416655957,149.47344649591332,150.95625915889266,8449100
2024-03-21,150.08401489257812,150.8884189135126,149.647896150389,150.17123568337638,7899100
2024-03-22,149.8901824951172,150.49105653533994,149.40560283991886,150.2972276309001,5973700
2024-03-25,151.64434814453125,152.45843836060752,150.48136000896565,150.68487516888646,6058700
2024-03-26,150.4813690185547,152.02232876014403,149.88048019511558,151.69281814650807,6677900
2024-03-27,151.52806091308594,151.61528170002225,150.07432197802544,150.09369451632426,7416900
2024-03-28,152.8751983642578,153.31131710604913,151.54744002334925,152.30338311930697,8331600
2024-04-01,154.17385864257812,154.66812454715688,152.09985839366402,153.38884199898962,6285700
2024-04-02,154.85226440429688,156.24785609601722,154.11570869508742,155.1139415435436,8815400
2024-04-03,155.49191284179688,155.98617873683568,154.79411699692056,155.16240224510435,7819700
2024-04-04,155.73422241210938,156.95535790146363,154.89105848766465,155.8408305349402,9269700
2024-04-05,156.61614990234375,157.16856301738594,154.92980738467253,156.3544727487988,7429800
2024-04-08,156.2963409423828,157.48840286646094,155.38532873815114,156.66461145926453,7253200
2024-04-09,157.00381469726562,157.51746796970085,155.51131580509877,156.8584467100474,6577400
2024-04-10,157.65313720703125,157.75005904963626,156.0443292642482,157.20733222272077,7525800
2024-04-11,156.89718627929688,158.57382759716347,154.8716470490457,158.57382759716347,7682500
2024-04-12,154.05755615234375,158.81611668457532,153.16591665613242,157.2848433420505,11058800
2024-04-15,152.7298126220703,155.54038350334335,152.50691012072372,155.00734292342972,7236900
2024-04-16,151.46022033691406,152.9430329427343,150.6267427137303,152.44876700352685,5541900
2024-04-17,151.57650756835938,152.8461186647645,150.8399518291464,151.17916349710606,6733900
2024-04-18,152.71043395996094,153.16592521377112,151.56681832634834,152.29368778212176,4979200
2024-04-19,155.0654754638672,155.79234488010405,153.27252498853775,153.85402643680573,7733100
2024-04-22,156.92628479003906,157.68222792220308,153.55361429359974,155.0170396313637,6779200
2024-04-23,157.8275909423828,157.8275909423828,155.64698261379218,156.33507740497953,5597600
2024-04-24,158.52540588378906,158.78706826723362,156.4707779551898,156.8875241758211,7610300
2024-04-25,160.18264770507812,160.4927857789949,157.65314134395905,158.65137423855802,9702600
2024-04-26,160.77383422851562,161.8302143067752,158.26371521343006,160.13418554714488,9736400
2024-04-29,161.2002716064453,161.95621469362848,159.6108509118297,160.79322646628495,6364000
2024-04-30,156.2963409423828,160.99675517040092,155.98620283532568,160.8513871753422,8457300
2024-05-01,154.7069091796875,156.47077147726048,153.9994122185432,155.8214364982277,7713700
2024-05-02,155.77296447753906,156.79058466313305,154.9588742443426,155.4628412026914,8597100
2024-05-03,155.3077850341797,155.70514391479193,152.19677702996404,155.70514391479193,11664500
2024-05-06,157.2945556640625,158.9615108252763,155.77296848101383,155.77296848101383,8430300
2024-05-07,157.65313720703125,158.11832951750213,157.02318959468937,157.30423927712886,6869900
2024-05-08,157.5271453857422,158.05049968670923,156.55798609023003,156.95534495055736,6706400
2024-05-09,160.347412109375,160.40555930448434,157.71129748429874,157.99236197825803,6683300
2024-05-10,160.7060089111328,161.28749564240945,159.93067848123272,160.91921036086237,5490900
2024-05-13,159.45578002929688,161.76238391842398,157.95358014174099,161.3456377254232,6848300
2024-05-14,158.56414794921875,160.10510763150882,157.99234753199616,159.27163007202293,4924000
2024-05-15,158.02142333984375,158.74829279882354,155.23023988513836,158.09895785671856,7603100
2024-05-16,157.69837951660156,158.5892238032189,157.1012219652735,158.12911807002217,6409400
2024-05-17,159.24510192871094,159.53878863857665,157.79626641424048,158.34447363930894,5497900
2024-05-20,157.74732971191406,159.56816954471066,157.6788112716486,159.29406590859313,4913800
2024-05-21,156.60195922851562,158.06059383319263,156.37680587931288,157.1991167579442,4783300
2024-05-22,154.2524871826172,156.1614283851517,153.2245911697058,156.1614283851517,6260500
2024-05-23,153.63575744628906,155.26081107203376,153.0385999061071,154.5951201553014,6718400
2024-05-24,154.42869567871094,155.62301071668,153.9881730684007,154.751749576279,4476600
2024-05-28,155.69154357910156,156.06354778728982,154.6244961727524,154.79091517706595,6928300
2024-05-29,153.59658813476562,155.15312328992846,153.1462814373813,154.69301757464842,5909600
2024-05-30,154.92796325683594,155.12376437485327,153.5084947763787,153.5476609749934,6371200
2024-05-31,158.88290405273438,159.15700767780777,155.17269115883914,155.29017481067578,10334200
2024-06-03,154.14480590820312,158.27594327196965,153.16586014841846,158.0899561251331,9009900
2024-06-04,152.84280395507812,153.05817321399184,150.86532936756433,152.44143261460013,6360500
2024-06-05,151.71701049804688,153.71406822393647,151.27648789124171,152.87217426841966,7058500
2024-06-06,152.6470184326172,152.73513491118385,150.16050255896346,151.24713304435608,5215100
2024-06-07,152.79385375976562,154.36995700762094,151.8638582889874,152.43164861391634,5887700
2024-06-10,153.43997192382812,154.86922444408523,153.02881647536262,153.11691801342073,7075900
2024-06-11,153.1952362060547,153.4497567408421,151.22754555481467,152.88196637475227,5132000
2024-06-12,150.9730224609375,154.31123122372156,149.1913339350431,154.17417940923178,10017400
2024-06-13,149.62208557128906,150.8457679282988,149.02492798356715,150.5325130124193,6163000
2024-06-14,149.35775756835938,150.06258475319174,148.7703841538849,149.90596478852146,6159100
2024-06-17,149.96470642089844,150.68911673804575,148.73122517814113,149.289231442727,6321400
2024-06-18,150.1017608642578,152.66659407269225,149.62207204616124,150.31713013462547,6942900
2024-06-20,153.34207153320312,154.09586399163427,150.02344582501547,150.47376747145591,8336000
2024-06-21,152.01071166992188,154.3503916735746,151.95197730843302,153.49871355692935,21292100
2024-06-24,155.9558563232422,156.1810096795207,152.90155014232377,152.97986760049193,7971600
2024-06-25,155.12374877929688,156.00479397168561,154.35037327845365,155.76984161620288,6056700
2024-06-26,152.6665802001953,155.12374348769598,152.5099453018833,155.12374348769598,8637800
2024-06-27,153.02882385253906,153.63576550512445,152.36313290088844,153.40081312144864,5568700
2024-06-28,153.12669372558594,155.2412201485867,152.88195728600326,154.20354003476047,11283400
2024-07-01,153.22459411621094,155.3586886971275,152.6959550422501,153.85111880338638,5584100
2024-07-02,153.4497528076172,154.39933142031245,152.17712029124473,154.36016522363968,7216800
2024-07-03,153.4105987548828,154.4189117066986,153.26374792632512,153.63575210030547,3264200
2024-07-05,151.06112670898438,153.25397071770254,150.4443860639482,153.25397071770254,6183100
2024-07-08,151.08071899414062,152.0107145898109,150.09198903585326,150.09198903585326,4990700
2024-07-09,149.75912475585938,151.50164709014396,149.1423990575069,149.77870785442647,5301600
2024-07-10,151.86386108398438,152.1673318806895,149.0934427805532,149.2892289457636,5416600
2024-07-11,151.99111938476562,153.38122062692955,150.97302232625384,151.73659885451954,8322500
2024-07-12,152.31417846679688,153.14628839928628,151.305865454502,152.87218476123687,6446300
2024-07-15,154.71258544921875,156.16143596753983,153.0777477790778,153.64553812746948,5661200
2024-07-16,154.4482879638672,154.9769121401787,152.86238555987674,153.70427957217134,6924200
2024-07-17,157.83541870117188,158.080155138069,154.95731581325768,155.16290099276299,7296600
2024-07-18,158.5598602294922,160.8212227488516,156.86628809459768,157.835434924307,6577700
2024-07-19,155.79922485351562,159.27448558177696,155.07481449010848,159.0591163014321,6427700
2024-07-22,153.68470764160156,155.63280023780752,153.54765582610202,154.88880680188532,5577300
2024-07-23,150.8457489013672,153.30291232432683,150.60101246083508,153.05817588379472,6238700
2024-07-24,151.8051300048828,152.42185569173117,150.18986049759616,151.43312582668457,5971700
2024-07-25,154.22311401367188,154.9279561812655,151.36459408399884,152.09880343044824,5432100
2024-07-26,154.5167999267578,155.69153188739045,153.75322340547024,154.40911529234407,5232500
2024-07-29,153.30291748046875,154.91817206729692,151.59954641956492,154.91817206729692,5072000
2024-07-30,156.21038818359375,156.71942924362108,153.14628305532085,153.16586615379188,5740900
2024-07-31,157.0914306640625,158.28574571182378,156.68027522856673,158.28574571182378,6209200
2024-08-01,149.40670776367188,156.141859852687,148.8291333090981,155.36849921965933,16689900
2024-08-02,145.4224090576172,148.83892051533516,143.92462310157757,147.94809114403432,13278600
2024-08-05,141.6143035888672,142.70093402878697,140.3906213338912,142.45619757779176,13037200
2024-08-06,140.2144012451172,142.0352410110563,140.106716610773,141.447882499883,9692700
2024-08-07,139.41168212890625,142.66177458444997,139.28441438835577,141.53599283159463,8867900
2024-08-08,141.4478759765625,141.77092986469646,139.70535374664723,140.05777481210913,7531100
2024-08-09,141.93734741210938,143.03376185465936,140.1752421026351,141.17377093425827,7653100
2024-08-12,141.96673583984375,143.65052395010338,136.74895250180452,142.76946369471895,8442200
2024-08-13,141.11502075195312,141.5066080057682,140.03818941339605,141.04650231848947,7794800
2024-08-14,141.62408447265625,142.1820907383432,140.41018632561028,141.3499808487309,5874200
2024-08-15,143.70924377441406,144.41408593240382,142.41702817225715,142.52471280577024,6304200
2024-08-16,144.1693572998047,144.5119793795304,142.57367080878063,142.97504218612858,6874400
2024-08-19,145.3473358154297,146.23824171662736,144.41682536923625,144.53560879480708,5967400
2024-08-20,143.22894287109375,145.03055690915306,143.10025075955096,144.8523817744396,7497600
2024-08-21,143.8525848388672,145.15924779653696,143.09035596914694,143.96145957269084,5985000
2024-08-22,144.25843811035156,144.85238545055233,143.6645058748591,143.8822855592855,4027000
2024-08-23,146.1293487548828,146.59460396804567,144.8424880594532,145.05035904976378,4824100
2024-08-26,147.00047302246094,148.57441385595524,146.060068976929,147.46572825319828,5780300
2024-08-27,145.4661102294922,148.03986172527866,145.25823924762068,147.16874304583573,5100000
2024-08-28,144.5257110595703,145.65419888420328,144.01095772236872,144.96127041376334,5614400
2024-08-29,145.93136596679688,146.68368612611968,143.97136403546415,144.98106840814776,4466700
2024-08-30,146.45602416992188,146.58471628652973,144.2287442700946,144.74349763181752,6414800
2024-09-03,143.19924926757812,144.29804126305027,142.8230816154338,144.08026158072548,7944700
2024-09-04,140.63540649414062,144.0604594938262,140.23943656908193,143.17944717954435,9820700
2024-09-05,139.50689697265625,141.7242831345355,139.1802425688252,141.7242831345355,9371100
2024-09-06,137.1608428955078,140.67499863627143,136.47780797828202,139.64550702076153,7836400
2024-09-09,138.88327026367188,140.5859031160791,137.14103286788347,137.24002912162877,9892300
2024-09-10,136.83416748046875,139.65539459862254,135.7056796541488,139.47720436041,8202500
2024-09-11,136.4877166748047,137.08164891677202,134.00305254940963,136.81438620500552,9534000
2024-09-12,137.80429077148438,138.06165990366645,136.03235738946205,136.83417574809536,6593400
2024-09-13,139.1901397705078,140.10084792190713,138.2992338911216,138.4576067531026,5900700
2024-09-16,140.6551971435547,141.7242933106146,139.6455077952552,140.25924231340295,6864300
2024-09-17,141.9618682861328,142.684492612721,140.3087335392955,140.36812525042498,7338800
2024-09-18,142.50631713867188,144.1297560260636,141.7440882700143,141.87278038029237,6180300
2024-09-19,143.52590942382812,145.2978275183265,143.46650261049186,144.3376212829374,7247400
2024-09-20,144.2089385986328,144.43662696952822,141.99156743985307,143.7634856501071,23162900
2024-09-23,146.05015563964844,146.9212743596362,144.47621485624987,144.77318852031004,6960600
2024-09-24,145.96107482910156,147.5944225046943,145.42653429281313,147.37664281461528,6014200
2024-09-25,142.51620483398438,145.92147043384574,142.05094964419476,145.4661088272427,7888400
2024-09-26,140.55621337890625,141.7737888084913,139.20994583479225,139.477208543064,8046200
2024-09-27,144.0208740234375,144.2980454262644,141.3976241760071,141.53620987742053,8049200
2024-09-30,145.78289794921875,145.99076894791327,142.8230849999972,143.90207474863433,7491700
2024-10-01,148.1883544921875,149.00008153644075,143.98127019405257,144.87219122589457,9489100
2024-10-02,149.42572021484375,150.74229183134102,147.75278323519902,150.14834452452615,8105400
2024-10-03,149.7227020263672,150.63341020298736,148.5051265962314,149.78209373934334,6553300
2024-10-04,149.2178497314453,150.96007201006347,148.62390242263749,150.94026973851456,7892400
2024-10-07,149.59400939941406,151.20755475171146,149.16835872140405,149.97017705325229,5895900
2024-10-08,147.24794006347656,148.08936290572234,146.23823567372315,147.69339299566826,5892700
2024-10-09,148.13885498046875,148.85158575741272,145.87198563762513,146.02046492252657,4973500
2024-10-10,149.09906005859375,150.01967693143047,148.33684626284506,149.158451772059,4420900
2024-10-11,149.89097595214844,150.79179049899196,148.7327922939386,148.8614844019755,5051300
2024-10-14,150.24734497070312,150.36612839349843,148.66349551146243,149.0000737172289,4214700
2024-10-15,146.2382354736328,148.44572806930645,146.06995392635542,147.29743798878218,6704600
2024-10-16,147.22813415527344,147.52510780430188,146.71339594197855,146.8519816308975,4303700
2024-10-17,149.67320251464844,149.80189462804677,147.46572494274739,147.7527899210496,6593100
2024-10-18,149.22775268554688,149.55442221543348,147.8715915410821,149.29705308796605,5208200
2024-10-21,149.3564453125,150.94027973301522,148.97038406762414,150.46513091733152,5074000
2024-10-22,149.39602661132812,150.14834678721775,148.7030981460735,149.72269612452837,4416400
2024-10-23,148.96046447753906,149.47521780127212,147.7824785562593,148.84168105848812,5248600
2024-10-24,148.93077087402344,149.92067299363106,147.87158346049128,149.6039121698046,5474300
2024-10-25,149.28713989257812,150.58390928422762,148.9406832050663,149.86128494855805,6839900
2024-10-28,149.01986694335938,149.1782549166647,146.66391003545363,146.7529976061722,8892000
2024-10-29,147.020263671875,148.90107161424243,146.37681824601762,148.52490398388602,6014700
2024-10-30,146.5550079345703,148.13884222103206,146.16894672237012,147.57460588229665,5784000
2024-10-31,147.31724548339844,148.05967209725983,146.39662862776206,147.2578386663347,8400900
2024-11-01,151.52432250976562,154.3554280304276,150.16814635429253,150.94026878805624,11728000
2024-11-04,152.4152374267578,152.86069037969594,151.0788634632351,152.86069037969594,6130000
2024-11-05,151.8608856201172,153.1081568352723,151.00956920525365,152.9695711446995,5978900
2024-11-06,156.1273651123047,157.0083774035925,154.54351566282403,155.51363062536714,12118900
2024-11-07,155.1869659423828,156.41443495448033,154.8206918717691,156.3451496576885,8143200
2024-11-08,155.3453369140625,155.98878237341324,154.09806564464566,155.01868249720013,6041500
2024-11-11,154.919677734375,156.34513916670323,154.3257304360025,155.5532144704423,7771700
2024-11-12,153.72189331054688,155.87988778297043,153.55361176299442,155.71160623541797,5681900
2024-11-13,157.1172637939453,157.414237447294,152.96957154457158,154.4940292495647,8824000
2024-11-14,160.16616821289062,160.19586406851747,158.0675654187787,158.22595338526034,10111200
2024-11-15,159.79000854492188,160.74032128654062,159.1366694791033,159.88900480509147,9022800
2024-11-18,160.75999450683594,161.52000427246094,159.07000732421875,160.55999755859375,6092100
2024-11-19,159.60000610351562,160.42999267578125,158.75,159.97999572753906,4657400
2024-11-20,161.3300018310547,161.44000244140625,159.77999877929688,159.91000366210938,6391300
2024-11-21,161.6300048828125,162.64999389648438,161.2899932861328,162.02000427246094,7945200
2024-11-22,162.36000061035156,162.61000061035156,161.14999389648438,161.50999450683594,7005900
2024-11-25,160.36000061035156,163.1699981689453,159.8300018310547,162.14999389648438,10702400
2024-11-26,162.52999877929688,162.94000244140625,161.39999389648438,162.30999755859375,7369500
2024-11-27,162.11000061035156,164.67999267578125,161.61000061035156,162.75999450683594,7674500
2024-11-29,161.92999267578125,162.75,160.66000366210938,162.25,5077000
2024-12-02,162.2100067138672,162.9499969482422,160.11000061035156,162.2899932861328,6229600
2024-12-03,161.9199981689453,163.1999969482422,161.38999938964844,162.97999572753906,5900100
2024-12-04,158.32000732421875,161.83999633789062,157.86000061035156,161.8300018310547,7862700
