Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2024-01-02,161.84996032714844,163.54925747883942,160.9357239938219,162.73438575985102,798500
2024-01-03,159.59420776367188,161.56180326493464,159.02777025513564,161.56180326493464,1033700
2024-01-04,159.47494506835938,160.79661739260573,159.34576954055223,160.13081527375562,697900
2024-01-05,159.73330688476562,159.93205127208583,158.282444047201,158.97805698443412,554100
2024-01-08,160.86619567871094,161.0450611106951,158.92839585285074,159.8426474937504,638500
2024-01-09,161.9791717529297,162.17791617028786,159.10727170690683,160.38918608761008,822400
2024-01-10,162.65489196777344,162.81389355342478,161.09473250284384,162.1779023740452,638300
2024-01-11,162.90333557128906,164.4535783751684,161.8301127148577,163.9666416774858,631900
2024-01-12,162.41639709472656,163.9666245736707,161.76052695725787,163.88712378459346,801000
2024-01-16,162.58534240722656,162.73439692056886,160.42893452259324,162.18785359616302,1040700
2024-01-17,159.06752014160156,162.43628862738478,158.98801934638462,161.63134876202315,1011500
2024-01-18,161.29347229003906,161.4425419585332,158.99794192954727,159.29606610331024,1013800
2024-01-19,161.01524353027344,161.8996690659499,160.45875310286715,161.57173395767973,1304400
2024-01-22,162.13818359375,162.9232293990326,161.27362182062893,161.7605585626574,1300400
2024-01-23,164.0858917236328,164.22501433367725,161.4127360647822,162.61516482270198,970300
2024-01-24,161.7207794189453,165.60627991519888,161.4822770586824,165.31810283103607,802600
2024-01-25,163.09214782714844,163.48965181340853,162.12822150990434,163.03252602001606,584700
2024-01-26,162.4958953857422,163.9368111529569,162.29715099771684,163.6287550770339,426900
2024-01-29,164.29457092285156,164.3343137385064,161.69098434551546,161.75060615061076,982200
2024-01-30,164.8311767578125,165.59635861152034,163.47969362285966,164.1057528816411,855600
2024-01-31,161.03512573242188,164.72188246913046,160.9158669504371,164.72188246913046,1043900
2024-02-01,164.8311767578125,164.86098765935205,161.34316480865633,162.48595646960683,1206800
2024-02-02,166.39137268066406,167.48447459132765,163.62878425380563,164.31446540349847,1301000
2024-02-05,165.94418334960938,166.53048466854986,163.74801742790183,165.04981075624397,1396300
2024-02-06,165.0398712158203,166.90810194994637,162.7642046023198,166.90810194994637,1559300
2024-02-07,165.685791015625,167.58383261406945,165.07961074671124,165.62616921265408,1098400
2024-02-08,165.2584991455078,166.778915846176,164.51319624662239,166.55036053622115,976400
2024-02-09,167.4447021484375,167.55401383648774,165.367795238708,165.367795238708,814700
2024-02-12,167.36521911621094,168.2397127133876,166.58017339200114,167.7428441083057,882200
2024-02-13,166.9875946044922,167.0770424777164,163.5890151555422,165.397624161592,1969300
2024-02-14,172.323974609375,172.70158444121395,167.44472122991064,167.7328983513056,2079300
2024-02-15,172.65191650390625,173.84439817975726,170.27688506601325,173.1189742277922,1526000
2024-02-16,172.80096435546875,173.90401327476923,172.2345420256802,172.56246196421606,1016400
2024-02-20,173.71517944335938,174.2716697913805,171.42958108836564,171.90658581229067,1311700
2024-02-21,173.7052459716797,174.55986047367531,172.15501854090263,173.65555608464717,847000
2024-02-22,177.0939178466797,177.55102847956672,175.1759971142204,175.29524072919497,835300
2024-02-23,177.083984375,178.10753258410716,175.9213135499917,177.6702857446385,964700
2024-02-26,177.76963806152344,178.991930509664,176.6566573063532,177.16345779381987,1163500
2024-02-27,176.65664672851562,178.4155504602293,175.5834088517681,178.15718427559966,781100
2024-02-28,177.6007080078125,178.54475528545728,176.1995349607343,176.88521603327155,544800
2024-02-29,179.05157470703125,179.60808031744574,177.12373713305539,177.6901594942181,1819600
2024-03-01,179.54843139648438,180.2738704755783,178.4155715863137,178.98200907301225,1534700
2024-03-04,179.96580505371094,181.02909592597115,179.54842210446697,179.98566887931253,850200
2024-03-05,178.3261260986328,179.71736718756156,177.29264614857107,179.53848661812808,630000
2024-03-06,179.23043823242188,180.1446746176242,178.465256358797,179.0416257422731,819800
2024-03-07,180.72337341308594,181.35040616195948,179.86742997287905,180.5143574345269,620400
2024-03-08,180.58401489257812,181.8579749648487,180.23566002838453,180.9323545699697,648100
2024-03-11,180.0067596435547,180.45463364681248,178.07590952744485,179.94704513469404,582600
2024-03-12,180.97218322753906,181.4897342781206,179.47925977097148,180.05652532992727,696900
2024-03-13,180.67361450195312,181.36036179409413,179.8077236658472,180.96225490519134,1182700
2024-03-14,180.76316833496094,181.5195926103346,179.95699209351508,181.21105752403338,664300
2024-03-15,180.66366577148438,182.10682221628974,179.48922464058333,179.48922464058333,1255200
2024-03-18,181.2210235595703,182.8433387523418,181.1413991441234,181.46984416279025,699800
2024-03-19,181.07171630859375,181.95753220712766,180.57407511803072,180.94233992607403,963700
2024-03-20,183.3310089111328,183.3409714543543,180.5442152469763,181.41012123304293,1022000
2024-03-21,184.03765869140625,185.4509577730304,181.8679353218684,183.6893038023088,1051600
2024-03-22,182.28594970703125,184.9533142052886,181.8977902121016,184.15708531684746,780300
2024-03-25,181.8977813720703,182.51486670369403,181.53947914902503,182.28594084813582,652700
2024-03-26,180.81292724609375,182.3854750470879,180.67358833647666,181.14137221593452,752400
