Price,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
2024-01-02,145.93035888671875,148.80504093242524,144.98118022028027,148.14184375803887,1556000
2024-01-03,143.06309509277344,146.24593893087547,142.8855774050316,145.86872324923502,1530800
2024-01-04,143.58084106445312,144.81848421911792,142.87080033524376,142.87080033524376,1291600
2024-01-05,142.31854248046875,144.09609698728923,141.6504096274844,143.58083370150985,1160800
2024-01-08,144.0122833251953,144.15773437916758,141.99064007564857,142.50838623890363,1703200
2024-01-09,144.10597229003906,144.14049171094004,142.1410287413597,142.6390473787349,855600
2024-01-10,144.7247772216797,144.83570884401558,143.4008507436065,143.99747688223854,938000
2024-01-11,145.0280303955078,145.1907411566898,143.88900992413923,145.00583504058844,1117200
2024-01-12,146.1990966796875,146.28538017804166,144.9096895630203,145.72574125455213,914400
2024-01-16,145.10691833496094,146.27305470117707,144.48809682256967,145.75038797587317,1218000
2024-01-17,145.18582153320312,145.38798736055378,144.26867936638547,144.4511176611975,1122400
2024-01-18,146.10540771484375,146.41605238098418,144.60643133344578,145.18581282833074,1082400
2024-01-19,147.690673828125,148.06788952370454,145.853936752246,146.50974553016,1259600
2024-01-22,148.3021240234375,148.90860651687572,147.97421959671777,148.7286360270603,967200
2024-01-23,148.82968139648438,149.68272027930706,147.80901117152047,149.0515747332182,864000
2024-01-24,147.41949462890625,149.4929020467494,147.21979661351898,149.1650126823241,1372400
2024-01-25,147.5575408935547,148.34892939929972,146.69711355178214,147.64382439089158,1079600
2024-01-26,147.3849639892578,148.25526265091568,146.69218302093242,148.25526265091568,685600
2024-01-29,148.41796875,149.06143839177105,146.81298133146723,146.81298133146723,1270400
2024-01-30,150.096923828125,150.16349484564552,147.62904110718594,147.62904110718594,1209200
2024-01-31,149.05157470703125,150.80694872702304,148.3957659860334,150.14375158690697,2575600
2024-02-01,152.24920654296875,152.45877581086845,148.86913278460707,149.58656180633855,1486000
2024-02-02,152.6831512451172,153.50413867124226,150.8735450226617,151.9459945517941,1349200
