Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2024-01-02,135.07582092285156,135.6926006413312,134.50878493191323,134.79727426420564,1848300
2024-01-03,135.00619506835938,135.46380094148404,134.34961428032332,135.07582414485452,1444000
2024-01-04,135.2648468017578,135.88162656046413,134.6679523916414,135.17531719413697,1236200
2024-01-05,134.90670776367188,136.17012561244684,134.53863149404762,135.0559237703696,1698400
2024-01-08,135.75230407714844,136.02089288616355,134.7375897041274,135.24493930081061,1438700
2024-01-09,137.00575256347656,137.7518628852296,135.4339449974251,135.4339449974251,1328500
2024-01-10,136.91624450683594,137.61261121408972,136.1900194167338,137.00577411641376,1735300
2024-01-11,137.0256805419922,137.38381417537153,136.14029672331225,136.84660613547433,1192600
2024-01-12,137.20474243164062,138.06028306244747,136.71727811629668,137.54297554204743,1132700
2024-01-16,136.438720703125,137.44349245997645,135.79209773813892,137.2345748613309,1166800
2024-01-17,135.91146850585938,136.36908957333648,134.98629887635744,136.28950264074675,1340000
2024-01-18,137.3141632080078,137.44349387419797,135.3046348532834,135.91147194744818,1450000
2024-01-19,137.00575256347656,138.13983964535504,136.68740487329498,138.03040952431178,1294100
2024-01-22,136.85655212402344,138.00058200886315,136.826693742479,136.9261812018803,1515100
2024-01-23,138.44825744628906,138.67706040753666,137.22464052177463,137.50318721711685,1241600
2024-01-24,137.14505004882812,139.38338140849513,137.01571937944632,139.12473524938756,1418800
2024-01-25,138.2194366455078,139.02523342300736,137.73197240174616,138.040362261811,1513700
2024-01-26,138.6969451904297,139.09487983835157,137.97073532999744,138.34876945060955,1800400
2024-01-29,137.86129760742188,139.27393137552951,137.53300723333538,138.85611140296137,1474600
2024-01-30,136.83665466308594,138.0403709786829,136.50836425528985,137.70213789658584,2251400
2024-01-31,136.8665008544922,139.05508844127112,132.81760091624378,133.9119022994611,4345500
2024-02-01,137.20474243164062,137.24454349148652,134.29988742881324,136.71727811629668,2717200
2024-02-02,135.9313507080078,137.9906224645462,134.53861752459048,137.10523883087663,2547400
2024-02-05,134.2401885986328,135.5533350385769,133.7228811260947,135.2946888921355,2616700
2024-02-06,134.55850219726562,135.1354959931248,133.87209346150607,134.76741976355984,1480600
2024-02-07,136.04080200195312,136.7670119049324,135.07583129623228,135.33447744779397,1517600
2024-02-08,138.12991333007812,138.27912934023792,135.97115385206564,136.28950157994672,1770500
2024-02-09,139.88079833984375,140.24887466549183,136.28951916203735,137.88122764747143,2061500
2024-02-12,136.83665466308594,139.6818230176634,136.4785210527316,139.6818230176634,2465800
2024-02-13,138.27914428710938,138.9556105124945,135.5036199405394,136.120399755409,2250700
2024-02-14,142.3379669189453,142.6065709076907,138.70688727295388,139.06502086472952,2499100
2024-02-15,143.30294799804688,143.78045442863055,142.14896020945184,142.49715115279446,1849500
2024-02-16,141.54209899902344,143.69090034006635,141.41276835415923,143.37255265414007,3311100
2024-02-20,140.3085479736328,141.36306347505297,139.12473216500948,141.03477306135457,2128100
2024-02-21,140.43788146972656,140.53736893515082,139.2540504575954,139.93053182723722,1539100
2024-02-22,142.77569580078125,143.60139316293981,140.8059533408416,141.64160855702306,1673100
2024-02-23,141.8505096435547,143.45216062167535,141.13424242478922,142.75579393111317,1380000
2024-02-26,141.84056091308594,142.46729849765964,140.4776707926305,141.8505035869354,1984800
2024-02-27,138.9617156982422,142.02983282223565,137.99545739101427,142.02983282223565,2319700
2024-02-28,139.53948974609375,140.08737055847155,137.76635926233408,138.28435704857412,1584600
2024-02-29,138.94178771972656,140.0973153044115,137.42766385004668,140.0375492569123,3482300
2024-03-01,140.24673461914062,140.73484935483802,137.9855046882478,138.54334141481007,1782500
2024-03-04,138.27438354492188,140.88426911578563,138.18473446803984,139.9080548121659,2705000
2024-03-05,135.75413513183594,137.3180842686064,134.48903142501183,137.12881498964336,2750200
2024-03-06,134.99708557128906,136.93955824385742,134.0507542897723,136.61082976082102,2232100
2024-03-07,134.87753295898438,136.2621688300436,133.79174253345886,135.41545780092724,3342300
2024-03-08,134.62850952148438,135.3557037165425,133.85152041436132,135.1066683565694,1645400
2024-03-11,136.20240783691406,137.35793549592,134.21012505928093,134.4193214388934,2547600
2024-03-12,135.49514770507812,136.8698124019266,135.07677017126247,135.91352523889378,1633000
2024-03-13,136.4315185546875,137.53723600097294,135.4453331999216,135.4453331999216,2809400
2024-03-14,134.50897216796875,136.5112109121138,133.66224589711052,136.43153297595182,2353200
2024-03-15,133.7519073486328,134.92734688107595,133.16417238250006,133.9312055010755,4225500
2024-03-18,131.96881103515625,134.39939853138097,131.729746822355,133.63236538218277,3603100
2024-03-19,132.4469451904297,132.77565842180383,130.49450168339,131.16191448633126,2466600
2024-03-20,131.80943298339844,133.36341108400342,130.76348150801863,132.84541331716477,2999000
2024-03-21,131.96881103515625,133.70210257752433,131.32132519227048,131.98873811952697,2075400
2024-03-22,131.19180297851562,132.61629290681526,131.11210985246512,132.38716946945397,1770500
2024-03-25,130.016357421875,131.12207479369414,128.8807570291885,131.12207479369414,2539700
2024-03-26,130.3948974609375,130.99258835468748,129.85698781649117,129.8868708411876,2272300
2024-03-27,131.36114501953125,131.75961064932306,130.20563269290895,130.5443170782998,1802600
2024-03-28,132.15806579589844,132.68601947429426,131.06231947466054,131.66995108194885,2368800
2024-04-01,132.82546997070312,132.84539705157923,131.490644350277,132.3074874671972,1392700
2024-04-02,131.64007568359375,132.8952235350486,131.1519761412822,132.47684598453398,2032600
2024-04-03,132.0086669921875,132.50673770881977,130.79337322761185,131.66996735294444,1851300
2024-04-04,129.06005859375,132.96493049020611,128.54206088506328,132.68601215473848,2289700
2024-04-05,129.78724670410156,130.2753614259128,128.4125820098691,128.72138338900893,1640000
2024-04-08,129.4983673095703,130.22554619310316,128.9305594800255,129.78724159483906,2290900
2024-04-09,130.18569946289062,131.13203058909878,129.51828666440892,129.98647425735874,1966800
2024-04-10,128.8010711669922,129.81713953348162,127.95434499493271,129.39874681793734,2450900
2024-04-11,128.68153381347656,129.7573683081439,128.0938140580292,128.58192879724922,2296900
2024-04-12,127.39651489257812,128.432495194379,127.10763299305384,128.03404473981954,1714900
2024-04-15,126.55975341796875,127.90453503403457,126.06168277500147,127.7152809576312,1419700
2024-04-16,126.06168365478516,128.27311854098627,125.87241437715112,127.22716714347332,1899900
2024-04-17,125.8226089477539,127.03790258622541,125.80268946513618,126.38045326046776,1699200
2024-04-18,125.14523315429688,126.89844403152334,124.62724300418385,126.59959859110278,1389500
2024-04-19,126.77890014648438,126.96816942582747,125.2548051705984,125.56361414215108,1869200
2024-04-22,126.62948608398438,127.50608770094455,126.34060419204232,127.24708883231459,1275200
2024-04-23,126.64940643310547,127.42639544435868,126.26091192747886,126.80879269180106,1401800
2024-04-24,127.64554595947266,127.76507805186243,125.87241565611089,126.01187483053563,1483400
2024-04-25,126.8187484741211,128.2233113772846,125.72299454680463,127.99420313064063,1221500
2024-04-26,127.4064712524414,128.4524150366364,126.23102423785454,126.23102423785454,1220600
2024-04-29,127.4064712524414,128.25318982058636,126.93828363477348,127.15743593240144,1302200
2024-04-30,126.33064270019531,126.89844295220082,126.06168788606858,126.89844295220082,1804900
2024-05-01,127.68538665771484,129.1198325855133,125.74292173040547,126.15133571820886,1820300
2024-05-02,128.00416564941406,128.60185654953136,126.1114955322721,128.24324504944317,1544900
2024-05-03,129.06005859375,129.96655078397444,128.51217786339956,128.62175400946964,1650200
2024-05-06,130.05621337890625,130.48456206716355,129.06007202006057,129.48842070831788,1708600
2024-05-07,129.73745727539062,131.01251701078274,129.56811506677414,129.96656553411754,3382800
2024-05-08,124.75674438476562,131.01251863921772,124.58740217404427,126.59960441897918,4269900
2024-05-09,126.62948608398438,127.20724226791343,124.43797064165135,124.7866185802176,3186300
2024-05-10,126.64940643310547,126.82871217416044,124.6372043167819,125.67319219843789,2023100
2024-05-13,126.09156799316406,127.63559005322998,125.96206475976646,126.938286580961,2383000
2024-05-14,126.10153198242188,126.41034097411722,124.96593143220157,125.46400211562997,2107200
2024-05-15,127.1275634765625,128.0838582730066,126.0816120054754,126.6593758199798,2222400
2024-05-16,128.66162109375,128.75127016774508,126.5398351430683,127.58578660607664,2275200
2024-05-17,127.25704956054688,128.40260596194992,125.85248669628382,127.6455440549271,3206000
2024-05-20,127.80493927001953,127.86470531951316,126.31072723303546,127.04786970996008,1753000
2024-05-21,128.3528289794922,128.45243400226877,127.15745470683385,127.15745470683385,1693500
2024-05-22,134.6185302734375,134.80779954623603,128.69149277216934,128.7014487128763,5366300
2024-05-23,133.8813934326172,135.19630733093015,133.2040246000882,134.94727198957492,3881600
2024-05-24,134.53883361816406,135.11659736210788,133.30362820689228,133.75188872549606,1648600
2024-05-28,131.54046630859375,133.51282189564682,130.08609327173366,132.68602276372158,4167800
2024-05-29,131.65020751953125,132.70763645995905,130.6127191547924,130.96187711292467,2427400
2024-05-30,130.91197204589844,131.88960806680655,130.11390772708376,131.29105602224283,2692700
2024-05-31,132.55799865722656,132.6976587883456,128.7672040988082,130.89204737108798,4525200
2024-06-03,132.66773986816406,134.57309992663804,132.2886558253095,132.55800581480162,2254300
2024-06-04,136.16921997070312,136.23905764638886,131.75993276969785,132.15895736220568,2346700
2024-06-05,137.6256866455078,138.06460760213332,136.1093658168534,136.59816865226725,2898200
2024-06-06,137.06703186035156,138.483604163026,136.89744564874965,137.56582020805564,2117900
2024-06-07,136.4884490966797,138.7529372077524,136.36872954386797,137.66558227634087,2513600
2024-06-10,135.8799285888672,136.74781544423186,134.9222482621998,135.84001699677432,2008000
2024-06-11,136.3587646484375,137.22665152612421,134.46335974239935,134.99208940944803,2221300
2024-06-12,135.30133056640625,137.49599622756574,135.21153709623945,136.68796154874988,2263400
2024-06-13,135.54074096679688,137.73542187791213,135.0718787014052,135.35119895885398,1859500
2024-06-14,135.6504669189453,135.91981687320492,134.76262432035242,135.2514423526293,1591300
2024-06-17,137.1967315673828,137.27653953537182,134.6828338520756,135.30134179853718,1754200
2024-06-18,137.79527282714844,137.88505107586133,136.42858241333232,137.39623301873735,1786500
2024-06-20,137.5159454345703,138.37386195085972,136.7078955726583,137.43613747703043,2107100
2024-06-21,138.72300720214844,138.8127854478593,136.90742560547773,138.06460295664525,2994000
2024-06-24,140.88775634765625,141.47633818288952,138.95245506926497,139.16195287872304,2157300
2024-06-25,140.28921508789062,140.90770776604305,139.14199275883192,140.66828388007485,1662500
2024-06-26,140.2293701171875,140.71817297946166,139.54103972879568,139.88021216829472,1518000
2024-06-27,139.18191528320312,140.86782246084962,138.96244717594658,140.86782246084962,1388500
2024-06-28,138.9923553466797,140.15951819112001,138.44368514925605,139.5709516256163,2423500
2024-07-01,136.9872283935547,139.37143590001966,136.7777306063256,139.37143590001966,1285000
2024-07-02,138.54345703125,138.60330919778778,137.1368702303625,137.55585061793937,1288400
2024-07-03,138.33396911621094,139.08215169504646,137.77532855950392,138.7529495337412,799100
2024-07-05,137.92495727539062,138.10452900742635,136.9473363132821,137.69551888283536,1195100
2024-07-08,139.31158447265625,139.37145186287228,136.85755423725104,137.87508676554273,1568900
2024-07-09,140.2393341064453,141.4863049796121,138.48360459687896,139.47119578646712,1917200
2024-07-10,143.74081420898438,144.05006053147417,140.03981340382944,140.66827633534336,2753900
2024-07-11,144.94789123535156,146.3444924657417,143.39167408668493,143.82062474251484,2383300
2024-07-12,145.32696533203125,147.05278397065297,144.46906398897772,145.54643342223963,2120400
2024-07-15,144.64862060546875,146.3245421446346,143.4615019043201,144.64862060546875,2116800
