Price,Close,High,Low,Open,Volume
Ticker,NTRS,NTRS,NTRS,NTRS,NTRS
Date,,,,,
2024-01-02,82.06417083740234,82.59598321916201,81.19392367605624,81.40665157962574,968100
2024-01-03,79.84988403320312,80.952194726385,79.5404636171725,80.7201312586532,1240700
2024-01-04,79.63714599609375,80.60408559548569,79.54045351158729,80.0142518496835,910000
2024-01-05,80.71044921875,81.5903604145519,79.1440044182219,79.22136135638311,1059900
2024-01-08,81.39698028564453,81.51301569978506,80.24631973786762,80.89417491203045,1000800
2024-01-09,81.54202270507812,83.90135044184173,81.07788842570261,82.16086349280275,1147400
2024-01-10,81.36796569824219,81.56135065996817,80.2269767188667,81.40664416602006,1353600
2024-01-11,80.68144226074219,81.02954110551761,79.91755909454967,80.72012072984653,1026000
2024-01-12,81.0392074584961,81.85144057809724,80.02392528044949,81.09722885235867,1092200
2024-01-16,80.51705932617188,80.76846569427269,79.62747664170918,80.76846569427269,1544600
2024-01-17,80.1979751586914,80.75879453664822,79.01830763142502,79.04731463993748,1549500
2024-01-18,78.23509216308594,82.18987186842176,77.17145262541028,82.18987186842176,2542500
2024-01-19,78.45747375488281,79.01830045909847,77.50020567504109,78.63152316732342,2306200
2024-01-22,78.71856689453125,79.24070785638982,77.88699813725326,78.66054549430777,1592100
2024-01-23,78.5638427734375,79.37606849922584,78.36078634199042,78.73789219712982,1419900
2024-01-24,78.2060775756836,79.42442362115658,77.95467857393594,79.42442362115658,1150100
2024-01-25,79.08599090576172,79.55011778335113,78.24475079653081,79.07631944413919,1792300
2024-01-26,78.90226745605469,80.06259936663935,78.52516161383463,79.53077965214261,969000
2024-01-29,78.61219024658203,78.77656820349542,77.9353281190908,78.54450477154926,1101000
2024-01-30,78.1867446899414,78.46715808804967,77.73228185084056,77.90633129183313,1279000
2024-01-31,77.00706481933594,78.6025165449656,76.8330154060461,77.93532589782733,2670800
2024-02-01,76.67831420898438,77.36484044848216,75.1505478509767,77.12310554539854,1827600
2024-02-02,77.72260284423828,78.12872308524459,75.80806655631544,75.96277305709005,1340800
2024-02-05,76.1368179321289,76.8426870480115,75.8854189612454,76.59128069996468,992200
2024-02-06,75.61466979980469,76.58160934904599,75.44062038585473,76.07880402939237,1077100
2024-02-07,76.5042724609375,76.5042724609375,74.31898665216083,75.95311712168458,1670700
2024-02-08,75.8757553100586,76.77500947720623,75.38261402429013,76.37856068074271,946000
2024-02-09,77.00706481933594,77.09409321456249,75.66301944116121,75.66301944116121,1282800
2024-02-12,78.66053009033203,79.06664292654452,76.74599393266558,76.74599393266558,1502800
2024-02-13,74.9088134765625,77.98368176057338,74.13525883037008,77.60657589927463,1512400
2024-02-14,76.4269027709961,76.54293817255282,75.65334818161118,76.05946839847807,1105700
2024-02-15,78.12872314453125,78.48648607749864,76.33021488653367,76.56227832645355,1039300
2024-02-16,77.30682373046875,77.79996502818831,76.88137529178361,77.54855864817148,1072300
2024-02-20,76.97805786132812,77.60657004177587,76.1464892614428,76.27218874666703,1186100
