Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2024-01-02,150.31629943847656,151.85766204155084,149.65572798710645,149.89506991548274,1400300
2024-01-03,153.34158325195312,154.03088916684425,149.69401464047945,150.96731543859025,1391300
2024-01-04,149.17706298828125,154.72978474193042,148.88984971626778,154.20324411955852,1815200
2024-01-05,149.30148315429688,150.92900524918076,148.04733386122913,150.11525150587437,1654700
2024-01-08,149.11959838867188,149.11959838867188,144.28490284351926,146.28579797404888,2130700
2024-01-09,146.24749755859375,149.5312766570185,145.7400938012716,149.3780943054529,1356800
2024-01-10,144.9071807861328,145.8071087933143,143.4806976036566,145.70179775825537,1470200
2024-01-11,144.93589782714844,146.06559932744318,143.95937866727874,145.51032429960637,1234700
2024-01-12,147.2814483642578,147.9994741631572,145.56776655185774,147.42506228900106,1471900
2024-01-16,144.71571350097656,146.82191964249338,144.2753179055826,146.50598653002496,1423100
2024-01-17,143.39454650878906,144.86890108696025,142.5233383133491,143.0211736547824,1448100
2024-01-18,143.35626220703125,143.92110571319566,141.987218632128,143.3371107603706,1460800
2024-01-19,144.61997985839844,144.6678511708236,142.66695594260392,143.3466789109113,1344100
2024-01-22,145.4624481201172,146.72616586561728,143.75833481271354,144.83058194323138,2268600
2024-01-23,145.0124969482422,146.5634280573337,144.28490270373797,144.55296451004335,1307300
2024-01-24,146.6687469482422,147.06127126001545,144.80188262285841,145.89328135218074,1470200
2024-01-25,149.65573120117188,149.74189079125247,145.96985958170876,148.04734581163936,2399500
2024-01-26,149.57913208007812,150.39288584582397,147.6739651315587,149.82804241872893,1443200
2024-01-29,148.25796508789062,149.25362108491646,147.15699805777123,149.25362108491646,2775200
2024-01-30,150.23971557617188,150.67054275482258,146.86020855177856,147.26231586628887,2002400
2024-01-31,147.1857147216797,150.12482594969538,146.95594121584972,150.12482594969538,1636100
2024-02-01,146.20919799804688,148.5451775502977,144.878457464038,147.9133113550288,1578800
2024-02-02,143.81578063964844,146.38151912749305,143.78706077659587,146.0656006339147,1282000
2024-02-05,143.24136352539062,144.1412915819232,141.6234096290637,143.4328487692876,1613000
2024-02-06,145.51034545898438,146.27622805593637,143.60517816962204,143.98811946809803,1927200
2024-02-07,144.9933319091797,146.2857841177681,144.2848891767645,145.50073560985004,1754700
2024-02-08,146.9368133544922,147.8080216029511,144.85932687543377,145.0412291040432,1674700
2024-02-09,145.27098083496094,147.64524865335997,144.8018654004708,147.15699638272304,1015100
2024-02-12,158.9038848876953,160.95265115728023,151.85765811419608,153.17883019931207,7276300
2024-02-13,158.54010009765625,162.42701069917723,156.59664479689576,160.17719071638942,3354200
2024-02-14,162.6184844970703,163.02057719387955,159.02835548098193,160.5601497044886,3724500
2024-02-15,170.90928649902344,171.8762226204668,163.01100294607792,163.30778459680448,3728700
2024-02-16,171.7709197998047,173.80053475335907,170.47848210341343,171.78048821831808,2539900
2024-02-20,170.46888732910156,172.46021386310147,169.70299026090598,171.914521879992,2792200
2024-02-21,172.0868377685547,176.11736206548815,170.67950613246725,174.4611054872291,3443600
2024-02-22,169.19558715820312,172.67083653511975,168.87008565075257,171.98153063212354,2346100
2024-02-23,168.84136962890625,170.21039843987597,166.95535407479534,167.88400192055641,2092400
2024-02-26,169.55938720703125,170.35400411951136,167.20425633079026,168.29565488117726,1374200
2024-02-27,170.36358642578125,170.6603680878828,168.630753153558,169.8657511106228,1499100
2024-02-28,172.09640502929688,172.1538593597534,169.19558219276567,169.57853802112018,1458000
2024-02-29,174.73878479003906,175.1887488500492,172.32621370781294,172.94849696955927,2029400
2024-03-01,177.27578735351562,177.859782274699,175.3419003772288,175.52380258996553,1773800
2024-03-04,174.16038513183594,178.25908485343228,173.49837056028386,178.25908485343228,1320000
2024-03-05,175.29945373535156,177.3049877329855,174.16038874219154,174.28695647099838,1141500
2024-03-06,176.3898468017578,177.02267062311427,174.55956147680033,176.2048826148119,1736600
2024-03-07,177.97674560546875,178.7653279114265,176.70138263110573,176.75006366901965,1551100
2024-03-08,178.44406127929688,180.00176545105316,177.50945066053745,177.86966362241682,1251500
2024-03-11,179.6220703125,179.72916265595248,176.75006728128687,177.70415325135718,1290800
2024-03-12,179.64154052734375,180.95583940784016,178.8626884933272,180.59562646994638,1099200
2024-03-13,182.6011505126953,183.61366255853517,181.07266703447547,181.81256825615372,1436900
2024-03-14,184.48988342285156,184.68459272979683,182.8250869094286,183.03927160367877,1467800
2024-03-15,184.91824340820312,186.32017411550905,182.88350377166165,184.0907103265562,3367100
2024-03-18,185.0350799560547,186.2325563356944,183.79865280085127,185.67763405454167,1170300
2024-03-19,187.52737426757812,187.76103432927354,184.48986774237093,184.88903144367143,1288700
2024-03-20,187.7999725341797,187.9070648735079,185.05453733878775,186.63170192219658,1373600
2024-03-21,189.26031494140625,189.52318065769168,187.29373176800712,188.11151971270974,1326900
2024-03-22,189.55239868164062,189.96129268068185,187.90707756419067,189.84447006820372,1080300
2024-03-25,191.39242553710938,192.1615473359,190.55516216743274,190.55516216743274,1332700
2024-03-26,189.1143035888672,192.88198148580017,188.9487999320771,191.39243371932116,1541900
2024-03-27,191.33401489257812,191.36322054525405,188.33544408978693,188.75408320375448,987000
2024-03-28,192.9306640625,193.2811467665409,191.30481828011725,192.7748906706222,1052600
2024-04-01,194.1768035888672,194.58569756333108,192.34651839679552,194.0794563694426,1148300
2024-04-02,195.07247924804688,195.35482035320058,192.9111719035866,194.71226630909248,1543800
2024-04-03,197.84715270996094,198.0905430646523,195.64690925148344,195.69557543812704,1490100
2024-04-04,195.73452758789062,198.57732516799751,195.26722226310594,198.2560481149054,1459700
2024-04-05,198.91806030273438,199.60928053576595,195.004339552824,196.07524811459086,1518900
2024-04-08,201.1085662841797,202.97780221066537,198.0223638687794,199.17117393563933,1830400
2024-04-09,200.09605407714844,202.97780207989476,199.33667744673306,202.06265207519763,1830200
2024-04-10,200.7775421142578,201.34220944914338,198.37284452231694,198.60650458152125,1182900
2024-04-11,202.75389099121094,202.7830966446627,198.21710617574752,201.5272089801339,1250200
2024-04-12,200.88465881347656,206.35608406763578,199.5800900826152,203.82481844639187,1526900
2024-04-15,199.92083740234375,203.94163584187018,199.20039662572592,202.4131521841803,1229200
2024-04-16,198.55783081054688,199.7747824762837,196.48415527378089,198.56757593130766,1331900
2024-04-17,195.8318634033203,199.57035034980828,194.09892535518532,198.2268309070688,1578200
2024-04-18,194.32284545898438,197.39928794081544,193.4855821293765,196.72754310836856,1063300
2024-04-19,195.43272399902344,198.46050059704854,194.8096452869878,195.90975958543567,1800800
2024-04-22,197.22406005859375,198.30471375126982,192.8138283316808,194.71226999303948,1416100
