Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2024-01-02,433.0183410644531,437.09657149822357,430.4086563486735,435.8760639272152,1080600
2024-01-03,426.538818359375,431.2422169529507,425.7648459753883,430.0614086607179,936500
2024-01-04,426.35028076171875,430.29951095523586,425.70527859080477,427.32268966840365,1052100
2024-01-05,424.6236877441406,428.04704420707924,422.4803728649692,425.54649504048376,921200
2024-01-08,428.8309631347656,429.0492645727036,424.27639993952386,427.32268764290626,1193100
2024-01-09,426.846435546875,429.535489076537,424.9809559504594,424.9809559504594,706200
2024-01-10,429.7835388183594,431.58948433046885,426.33041522966795,428.41419618350255,1002500
2024-01-11,430.8353576660156,432.2543019126951,426.89602952340834,430.8155230917364,1328800
2024-01-12,433.6236572265625,435.90587488872166,430.7857686504551,434.09002713096123,842800
2024-01-16,433.1770935058594,434.8342039925622,429.5255333730167,430.0911366782199,1127800
2024-01-17,434.3480224609375,436.09440376168254,430.11099394400094,430.4880628340302,1041000
2024-01-18,436.20355224609375,437.75149689374143,432.2642241959384,436.08448423962733,1204100
2024-01-19,438.535400390625,440.0337131767633,435.6379476871332,437.82096207207854,1172500
2024-01-22,441.0260009765625,442.76248011202364,439.4185222791082,441.2840018525762,1025000
2024-01-23,443.0403137207031,443.5463830425361,439.59712246657324,443.1197125815125,816600
2024-01-24,442.45489501953125,446.84075867488514,441.7603215071699,444.94551202457524,892400
2024-01-25,445.8683166503906,446.0965505314629,440.1925091631905,443.90360357650803,1071000
2024-01-26,443.1495056152344,445.9675597036474,441.97862974475606,445.461490352087,787600
2024-01-29,446.3346862792969,447.1384256540644,441.5221521773101,444.4692066453891,1073600
2024-01-30,451.0479736328125,451.8120135531785,445.03479686032017,446.71174199567065,1098700
2024-01-31,444.88592529296875,453.65762128233143,444.49892400962796,451.49447185555766,1820100
2024-02-01,453.6874084472656,453.9255444588039,444.27074018225426,444.8859450665895,1078100
2024-02-02,450.5419006347656,453.20121739667235,444.7172583532635,451.48457284463086,1552900
2024-02-05,448.05133056640625,449.5198764442623,442.22668806983216,446.5232203999131,1247300
2024-02-06,449.7877502441406,451.00822750473407,446.2453258967124,448.29933970641014,975700
2024-02-07,456.1680908203125,457.59696744679957,450.12514729994876,455.83072137819636,1584000
2024-02-08,433.2565002441406,433.9610061406444,416.60614762540496,428.4638009860428,3790200
2024-02-09,434.50677490234375,437.63243121588715,427.9974311235533,433.55417028195944,1863700
2024-02-12,426.2113342285156,435.7471005246625,425.8640323665002,435.7471005246625,1817000
2024-02-13,419.2158203125,422.966613836065,416.883970968611,418.5807505840403,1888800
2024-02-14,417.95562744140625,422.212490406427,414.2445332206044,421.17061505750644,1621300
2024-02-15,421.2102966308594,423.36354410575103,418.8189131335994,420.2180228286001,1378100
