date,close,high,low,open,volume
2024-01-02,288.08941650390625,291.9574022976043,286.7508992075275,288.7980521419429,2433100
2024-01-03,279.8121337890625,284.3690511346129,278.8476229279779,283.83759699983364,3043400
2024-01-04,281.583740234375,283.67026991504997,279.31020741856037,279.9204155286628,2995400
2024-01-05,284.3690490722656,286.40638001499417,280.96367578177853,281.7313617845089,2684800
2024-01-08,287.6366882324219,288.0598932597133,280.7373349613823,283.02071981480657,2369100
2024-01-09,287.6760559082031,287.744928093878,283.4537674209593,284.66436203222275,1974500
2024-01-10,288.7193298339844,289.9003692135087,286.85915001015735,287.5382604186171,2048000
2024-01-11,287.44964599609375,290.933773269829,284.84148392732766,289.94955890155205,1941400
2024-01-12,285.8257141113281,291.1601394624915,284.36906595277486,290.60898178862607,1955600
2024-01-16,282.6958923339844,285.62883180941833,281.09161817310166,284.3198399685318,3140100
2024-01-17,274.2316589355469,277.56813008251373,272.5683342218037,274.42848379107,3789200
2024-01-18,277.45001220703125,278.0700720375079,273.27695308054894,275.59968447031923,2479300
2024-01-19,282.0774841308594,282.8684913691572,275.8185571309747,279.15072113916705,3047700
2024-01-22,285.4294738769531,287.3279035246721,282.88831683157366,282.88831683157366,2072200
2024-01-23,285.5876159667969,289.59216926009407,284.2923242828515,287.23888202514246,1866300
2024-01-24,287.4168701171875,289.3251970340691,285.10314216731666,287.5750776062804,2765900
2024-01-25,297.3935852050781,299.9050799526193,289.8393665177779,290.699595185737,4647100
2024-01-26,296.0686340332031,299.5788003415413,295.3072888070245,297.62101667780644,2920500
2024-01-29,299.84576416015625,300.2907246023613,294.1108860994727,295.6632385984039,2101400
2024-01-30,301.33880615234375,302.2979182420099,297.1365162025161,297.1365162025161,2150200
2024-01-31,296.93878173828125,302.31771587546154,296.5630427090306,302.13974375897254,2813000
2024-02-01,304.2359313964844,304.61167041478313,298.5504798327375,299.83587420323937,3196300
2024-02-02,311.5528259277344,313.80722965701045,302.56487302647616,303.55364712133394,4658800
2024-02-05,317.7920227050781,331.11081242212407,312.3636619883848,331.11081242212407,6557500
2024-02-06,319.0971984863281,323.7543163362445,315.48817883320834,319.5619235490581,2825700
2024-02-07,319.9574279785156,324.13995355354353,317.49538996714784,319.3147308071738,3203000
