date,close,high,low,open,volume
2024-01-02,27.83452415466309,28.381833564847483,27.57064303162277,27.951805275165505,6689600
2024-01-03,26.6910400390625,27.375175841199415,26.63240041331708,27.22857584477582,8192900
2024-01-04,27.29698944091797,27.38494981284884,26.6421743743882,26.74968190988596,6785500
2024-01-05,28.48933982849121,28.51866057525337,27.17970963237146,27.21880396138767,10571500
2024-01-08,28.460020065307617,28.811859694966703,28.196138944973193,28.342738946007824,10686400
2024-01-09,28.655487060546875,28.90959460734122,28.22545876103951,28.39160593147734,5474900
2024-01-10,29.036645889282227,29.241887377798452,28.528432687107045,28.6359383581202,7210400
2024-01-11,29.16370010375977,29.202792565991892,28.41115109856045,28.89981899324259,6221300
2024-01-12,27.9224853515625,28.89982121609949,27.58041742615051,28.89982121609949,9881600
2024-01-16,28.06908416748047,28.16681812261147,26.945148343774264,27.75633700235737,9115900
2024-01-17,27.472909927368164,28.264551403208497,27.365402392877712,27.84429671105866,7425900
2024-01-18,29.349393844604492,29.388486306062628,27.531548715859984,27.609735502896307,14095200
2024-01-19,29.310300827026367,29.456900826246628,28.55775180314354,29.456900826246628,8812600
2024-01-22,29.4764461517334,29.808740456774583,29.300525417991594,29.427580109747343,8595400
2024-01-23,30.404916763305664,30.77630354011563,30.111714910341945,30.316956393828555,10575500
2024-01-24,30.404916763305664,30.67856958912772,30.199675279819058,30.61015638267221,9713000
2024-01-25,29.701234817504883,32.056613982221805,29.27120840112678,31.76341398340763,19606100
2024-01-26,29.408035278320312,30.444010736324863,29.01710131908465,29.838063565539624,9929000
2024-01-29,29.525314331054688,29.613274704293037,28.743446417958427,29.48622186745995,8250800
2024-01-30,29.505767822265625,29.78919423010406,29.134379180673108,29.134379180673108,5357800
2024-01-31,29.212566375732425,29.681688975022425,28.772766385555673,29.417807862444317,5956700
2024-02-01,29.495994567871097,29.691460608243386,28.743445558931537,29.40803419726153,5977300
2024-02-02,29.68169212341309,29.79897138758554,29.12460909417291,29.3591713507584,4981000
2024-02-05,29.075740814208984,29.368940816267234,28.85095402168965,29.251661561091993,4994000
2024-02-06,30.326730728149418,30.34627602753612,28.95845910859381,29.10506097077485,7176800
2024-02-07,30.043302536010746,30.649251557622986,29.96511574587885,30.25831574284341,5441000
2024-02-08,31.597267150878903,31.61681058537643,29.95534089920106,30.14103521696821,10891100
2024-02-09,31.75364112854004,31.900239258577106,31.079277054353124,31.54839778130395,8162100
2024-02-12,32.04684066772461,32.486642508152315,31.440889808361955,31.636357707245388,8819000
2024-02-13,31.792734146118164,31.997977508975975,31.196560542619853,31.655907723039896,6266900
2024-02-14,32.985084533691406,33.170777000751585,31.890469438999165,32.0957090702089,9684200
2024-02-15,33.434654235839844,33.9330975430817,33.09258822360713,33.20986746662407,7801600
2024-02-16,33.161006927490234,33.86468995881327,32.906897509183345,33.17077864592948,7228400
2024-02-20,33.092586517333984,34.26539007175271,33.043720479283145,33.532388316270975,8855400
2024-02-21,33.757179260253906,33.77672642354631,32.84825667247839,32.9459887607002,7134800
2024-02-22,33.4639778137207,34.38267207911555,33.43465520593574,33.981964569628005,8326400
2024-02-23,33.014404296875,33.630126935176776,32.91667220175936,33.57148544116313,5477600
2024-02-26,33.37601852416992,33.78649776400871,33.024177045313735,33.102361969370584,7350800
2024-02-27,33.737632751464844,33.80604596019535,33.424885589199604,33.620353497675445,4822100
2024-02-28,33.68876647949219,33.77672685130184,33.38579103698334,33.42488536406324,3604700
2024-02-29,33.4932975769043,34.05037867239542,33.444431533626855,33.835363608086524,5300800
2024-03-01,33.19032669067383,33.58126254693418,32.8775794969618,33.46398328135233,6372700
2024-03-04,33.3369255065918,33.62035378993356,32.66256140289999,33.151229314217396,6115600
2024-03-05,33.80853271484375,33.87730885500615,33.022517007260255,33.101116704009335,4151700
2024-03-06,33.95591354370117,34.37839770475789,33.77905953451377,33.89696095796581,5647100
2024-03-07,34.22119140625,34.28996754259872,33.9067813926323,34.005035693143554,4066700
2024-03-08,33.66115188598633,34.43734400829943,33.46465077736594,34.28996817683414,5873300
2024-03-11,33.189544677734375,33.72993400629746,32.894789247257286,33.72993400629746,5322100
2024-03-12,28.25729179382324,30.24198379328168,28.021487082106784,30.21250750156365,41071100
2024-03-13,27.78568458557129,28.47344791440643,27.64813042059673,28.22781775253472,19863300
2024-03-14,27.618654251098633,27.75620653335085,27.274771671458797,27.73655567188359,10585800
2024-03-15,27.85445976257324,27.87411062460199,27.47127544905003,27.530228035136275,11551200
2024-03-18,27.520402908325195,27.82498377710017,27.40249960885878,27.75620763324866,6885000
2024-03-19,27.67760467529297,27.73655538507587,27.42214910088802,27.530226963831073,6300400
2024-03-20,28.335893630981445,28.394844340962855,27.6383030458325,27.775857201134837,7483700
2024-03-21,28.17868995666504,28.424320096630375,27.79550753800207,28.257291526493574,9416200
2024-03-22,27.95271110534668,28.217990236321093,27.942885674716624,28.208164805691037,4527700
2024-03-25,28.011661529541016,28.22781537917075,27.75620595779173,27.92323452878129,5693600
2024-03-26,27.913410186767575,28.296592622329523,27.893759324941495,28.227816479947567,5471400
2024-03-27,28.758377075195312,28.7878514924595,28.011661229018365,28.08043736798045,9338600
2024-03-28,28.679777145385746,28.994183440906088,28.611001002491832,28.709251564334934,10002800
2024-04-01,28.669952392578125,28.895931688577676,28.59135081683874,28.7976792504011,7055700
2024-04-02,27.834808349609375,28.434146511558065,27.549878351869538,28.31624321572858,10511900
2024-04-03,27.54005241394043,27.78568255788707,27.48109983010656,27.736555404692176,7846800
2024-04-04,27.48110008239746,28.286768536106685,27.41232394130249,27.667779518233317,9651200
2024-04-05,27.844633102416992,27.933060103633593,27.314071095117388,27.353372817439993,6636600
2024-04-08,28.149215698242188,28.35554600519964,27.766033251904695,28.001837978420795,6855900
2024-04-09,28.54222297668457,28.552048407667684,27.864285104933813,28.159040538389853,7823500
2024-04-10,27.471275329589844,28.640475379085206,27.28459776315655,28.37519436487873,10963500
2024-04-11,28.021488189697266,28.129564182250046,27.27477230274214,27.363199307382175,6407100
2024-04-12,27.058616638183594,27.687429185659028,26.930887918221888,27.540051479095627,11542300
2024-04-15,27.35337257385254,27.697255145075943,27.166693142501103,27.37302343483885,7041500
2024-04-16,27.559701919555664,27.648128922960343,26.980014619018014,27.40249877439386,7169700
2024-04-17,28.276945114135746,28.522575277786647,27.913411647368253,27.933062510222587,7970500
2024-04-18,28.552047729492188,28.994182743183885,28.38501915476525,28.49309701900306,7554600
2024-04-19,28.866453170776367,29.141559601672085,28.60117404435144,28.650299322649957,6910200
2024-04-22,29.210338592529297,29.446143324599056,28.866455988840695,28.974533860459537,6526100
2024-04-23,28.94505500793457,29.298763011782004,28.542221725334667,28.797677297667896,7002700
2024-04-24,28.787853240966797,29.07278511855495,28.443972525269853,28.92540740125493,9632800
2024-04-25,26.78351402282715,26.999667898277213,25.545537738319748,26.410155114129477,36945300
2024-04-26,26.557531356811523,27.019315344418256,26.262774065012326,26.67543277432381,16106000
2024-04-29,26.370851516723633,26.469103945798217,25.869765815051565,26.017143521658827,15687800
2024-04-30,25.48658561706543,26.105572788190432,25.47676018590353,25.98767136226633,13924400
2024-05-01,25.221303939819336,25.742040533760523,25.123051504772597,25.53571023276144,12615200
2024-05-02,25.94836807250977,25.99749335134686,25.270428355304137,25.54553478921595,14758900
2024-05-03,25.69291305541992,26.223475073579944,25.496410061812337,25.96801949528171,10950400
2024-05-06,26.94071578979492,27.097918940908947,25.76169028243036,25.791166576017755,10802900
2024-05-07,26.528057098388672,26.8522888324086,26.400330240627227,26.67543481857784,7958800
2024-05-08,26.704910278320312,26.812988144288532,26.390503985332032,26.410152973136803,6458600
2024-05-09,26.803163528442383,26.89159053528549,26.41015377624662,26.62630951475617,7637000
2024-05-10,26.881765365600582,26.99966679319882,26.64596063639472,26.85228907169633,6445900
2024-05-13,27.49092483520508,27.84463283669605,26.92106298503031,26.9308884155172,9547200
2024-05-14,27.638303756713867,27.874110350723228,27.471275179129343,27.785683346472048,7181600
