date,close,high,low,open,volume
2024-01-02,84.66735076904297,84.83231689626575,83.60961893778615,83.69695133329463,1332200
2024-01-03,82.47425079345703,84.49268351468413,82.44513999325211,84.25008364156243,1435200
2024-01-04,82.5712890625,83.4446500843402,82.10550145322561,82.79448420279938,1196800
2024-01-05,83.3379135131836,83.85223151110597,82.96916433696802,82.96916433696802,1117600
2024-01-08,85.608642578125,85.61834864583894,83.32820530033725,83.4640606340907,900900
2024-01-09,85.77360534667969,85.81242221245229,84.47327365931815,85.00698890568111,1792900
2024-01-10,85.61835479736328,86.81194208732006,85.26901037016593,85.78332094255065,1959300
2024-01-11,86.51111602783203,87.12246504134647,84.80321085216619,86.53052076006844,1983200
2024-01-12,86.13265991210938,86.95749798934281,85.38544816656484,86.95749798934281,1245200
2024-01-16,85.82213592529297,86.10355267454437,85.17196262013105,85.82213592529297,2272700
2024-01-17,85.0555191040039,85.87065114417454,84.5994301466681,85.26900818220881,1426300
2024-01-18,85.3369369506836,85.66686923683935,84.26949154591884,85.47279229246077,1455800
2024-01-19,85.2787094116211,85.8803597952426,84.07541604793906,85.57953830521234,1578900
2024-01-22,86.15206146240234,86.42377212218,85.38544501313814,85.49218954427367,1243900
2024-01-23,86.84104919433594,87.30684421196878,86.08413876879816,86.57904458686541,1269700
2024-01-24,86.51111602783203,87.86967679475802,86.43348229176527,87.33595411374978,1623700
2024-01-25,88.28694915771484,88.3257586223134,87.19039299201062,87.28743146062818,1294800
2024-01-26,88.19961547851562,89.07297656384574,87.66589275871358,88.64599838800412,1312300
2024-01-29,88.63629150390625,88.74303604688457,87.53003660718652,88.29665314150301,1007900
2024-01-30,88.67510223388672,88.99533584064632,87.95700868830865,88.4713192305562,1009200
2024-01-31,87.70470428466797,89.02444819905872,87.70470428466797,88.51984371582022,1974000
2024-02-01,87.15158081054688,88.08316348578172,86.39467034964113,87.85026966786326,1675300
2024-02-02,87.2971420288086,87.89879241095011,86.54023156958729,86.93809153249755,1818600
2024-02-05,86.1714859008789,86.6857964951144,85.52131255379582,86.47230740236127,1657800
