date,close,high,low,open,volume
2024-01-02,41.968719482421875,42.073856917511435,40.99381369256571,41.213644854094866,9050500
2024-01-03,40.86000442504883,41.49082540015503,40.72619446760931,41.46215287957453,7133200
2024-01-04,41.29966354370117,41.67242086645051,40.91734993018414,41.041599940402186,7192600
2024-01-05,41.873138427734375,42.37014939481684,41.0415989550525,41.05115889163828,7615700
2024-01-08,42.016510009765625,42.102531219748435,41.28055157903447,41.681985107636905,6459200
2024-01-09,41.538612365722656,41.930485929699365,41.28054875343832,41.45259116162788,5132900
2024-01-10,41.48126602172851,41.51949483097501,41.003371268695,41.39524482034058,7885900
2024-01-11,40.92690658569336,41.385685113631006,40.190948224403506,41.385685113631006,10017300
2024-01-12,40.286529541015625,41.20408660094147,39.85642352978549,40.97469551293619,9493600
2024-01-16,39.55057144165039,39.93288506282562,39.14913794646157,39.82774763203694,14399000
2024-01-17,39.01532745361328,39.894655697565724,38.38450652371055,39.52189472649116,14567000
2024-01-18,38.37495040893555,39.187370036641994,37.32357975690925,39.0822326068346,15244000
2024-01-19,40.15271759033203,40.190950047573075,38.21246596094679,38.50876203549314,14390700
2024-01-22,39.932891845703125,40.47769167410279,39.52190198974572,40.23874425301353,10374300
2024-01-23,40.1144905090332,40.2769729902428,39.483669521543774,40.1144905090332,7420200
2024-01-24,40.6019401550293,41.07983493601511,40.37255270194289,40.506362657251266,11196400
2024-01-25,40.91735076904297,41.156298149657694,40.34387486793902,41.079833237758095,8173600
2024-01-26,40.75486755371094,41.10850868128654,40.4298989471137,40.73575132437605,7242500
2024-01-29,41.0511589050293,41.07027513215957,40.45857044818085,40.73574662645104,7475700
2024-01-30,41.423919677734375,41.48126836391366,40.79309871395356,40.974697417782885,8055300
2024-01-31,39.70349884033203,41.08939441907594,39.56968888650326,40.58282347751985,13026100
2024-02-01,39.08223342895508,39.84686432630113,38.202908808519055,39.74173054032982,16002800
2024-02-02,39.034446716308594,39.29251034124928,38.29848829985877,38.70947811224046,11269300
2024-02-05,38.3271598815918,38.699920872516465,38.15511746917974,38.65212847769814,8880300
2024-02-06,38.3271598815918,38.719033455186405,38.15511746917974,38.279371132821296,8728400
2024-02-07,38.14556121826172,38.53743479227153,37.15153920017171,38.46097352336729,12255300
2024-02-08,38.58522415161133,38.63301290118861,37.64855080491476,37.94484688597049,7601600
