date,close,high,low,open,volume
2024-01-02,159.55613708496094,160.6302869285588,157.99910550539062,157.99910550539062,5049700
2024-01-03,159.7236785888672,162.10849476208745,159.51672495801648,160.63030180073102,4608600
2024-01-04,159.94049072265625,161.1920317130313,159.8222250537432,160.48249784738223,4068700
2024-01-05,160.99493408203125,161.07377285231982,159.38864112789477,159.89122137190685,4552800
2024-01-08,161.0343475341797,161.6059172933093,159.96019757301937,161.0934728477178,4135100
2024-01-09,160.82740783691406,161.41869109744837,159.34921472253626,160.67959454025947,4102500
2024-01-10,160.91607666015625,161.31027046590864,159.45759717126276,160.82738869272052,4502200
2024-01-11,159.8123779296875,160.75842810853592,159.47732444347434,160.63031323094253,3662000
2024-01-12,160.17698669433594,161.36940232933583,159.91092278122622,161.0244846149179,3394300
2024-01-16,160.70913696289062,160.86681448410587,157.77246455579782,159.46746031647163,4839800
2024-01-17,161.88185119628906,162.68992223826612,160.393793913607,160.73871163743644,5598000
2024-01-18,162.49282836914062,162.97571016182283,159.9109227442937,160.2558254216752,4041000
2024-01-19,162.7589111328125,163.53741951378987,161.8128609756033,161.99025195874876,4281700
2024-01-22,161.990234375,163.34031238651983,161.87196872008818,162.89685753222807,5253300
2024-01-23,161.35955810546875,163.37974323615052,161.07376569624986,162.55195874033345,6194000
2024-01-24,159.64483642578125,162.25630458709958,159.51672156003335,161.1427428050622,5743000
2024-01-25,160.1967010498047,161.0639124256136,159.63499552644254,160.3051024717808,7629700
2024-01-26,159.80250549316406,163.2811848011324,157.26986118956813,157.59506542136967,8882500
2024-01-29,160.718994140625,161.18216248407,157.1713399590577,159.33935335395273,6604100
2024-01-30,159.3491973876953,161.39896008775025,159.22109755684934,160.15728342005383,6502700
2024-01-31,158.8860321044922,160.49233995665315,158.12723720039062,159.9700463060039,5427200
2024-02-01,160.1375732421875,160.63030423677884,157.910434559939,158.88603230557763,5104000
2024-02-02,159.4280548095703,160.85697182454342,158.94517297491456,160.37410502684574,4164200
2024-02-05,159.65469360351562,159.84193378989409,157.58523242054608,157.82173367748155,4311400
2024-02-06,158.6593780517578,159.99960693988447,158.2553350329428,159.52658940200342,4142300
2024-02-07,159.4280548095703,159.9404993038011,158.4623061772169,159.39849214999526,3686800
2024-02-08,158.59039306640625,159.64484462829537,156.9052614604701,159.4280417844856,4052200
2024-02-09,159.8320770263672,160.27553189911166,157.94984108181075,159.132392421448,4475500
2024-02-12,159.40830993652344,160.00944229099,158.75791651711376,159.7827902666041,3261900
2024-02-13,159.13241577148438,160.54163439435652,157.65422262079852,159.78282436665614,4783600
2024-02-14,159.0732879638672,159.63500857008393,158.58055692134366,159.36892959677294,3782500
2024-02-15,159.2211151123047,159.73354456610082,158.51158121340148,159.36892840917704,3363600
2024-02-16,158.07797241210938,159.01415836028843,157.29944896520175,158.88604348085758,4594300
2024-02-20,159.6941375732422,160.98509052852145,158.9550409924067,158.9550409924067,4066700
2024-02-21,161.6650390625,161.69460171862093,160.3642220453538,160.4430608073284,3928000
2024-02-22,161.17230224609375,162.10848807561342,160.42334155291337,160.99491127883047,4394800
2024-02-23,161.9508056640625,163.10379428709123,161.00477065709524,161.00477065709524,3910500
2024-02-26,161.527099609375,161.99026800847736,160.53177324506802,160.82741488829743,3907600
2024-02-27,162.22674560546875,162.27602171163824,160.57117670426084,161.15259566097387,3403800
2024-02-28,161.41867065429688,162.1774805672582,160.78797560684947,161.82271366325932,3354000
