date,close,high,low,open,volume
2024-01-02,464.8435363769531,466.27730495269486,453.0271444136631,454.5993620501988,1966900
2024-01-03,459.3258972167969,469.688724571887,458.65350796920546,469.5997345399713,1307400
2024-01-04,461.3233642578125,466.0993440538156,460.9575062625845,463.8547370545542,951800
2024-01-05,453.1458129882813,459.5533673055356,448.6565990238725,458.84141682584067,1692700
2024-01-08,455.588134765625,459.1874478692208,446.93597462391176,453.8478350741743,1584500
2024-01-09,454.1642456054687,456.913159347989,450.7825038252472,456.913159347989,1430300
2024-01-10,453.94671630859375,455.21240259363367,451.05938361600647,452.93813245181457,1151600
2024-01-11,449.9024353027344,454.6191179762269,448.29065662172445,452.176735532115,1162100
2024-01-12,433.8045043945313,440.0142826332612,424.33163756215254,426.09173307699297,2742900
2024-01-16,433.8836059570313,436.5435296940848,428.7120751980062,436.5435296940848,1831300
2024-01-17,442.7533264160156,450.4364343465783,434.44722790300045,436.00957783837913,2529700
2024-01-18,407.3734130859375,411.0814820658254,386.1335831056565,388.0518932053592,9405300
2024-01-19,397.0402526855469,407.7788362483224,396.4865167932268,405.9099549794848,3022100
2024-01-22,405.0694274902344,407.11628869910766,392.5608815076883,395.5273365316759,2447800
2024-01-23,402.9632568359375,405.682507390937,399.4826269890213,403.46756386802144,1615700
2024-01-24,397.9004821777344,407.1953682627502,396.49637707533554,402.5182769661459,2120400
2024-01-25,351.3865051269531,360.74074926366217,338.85819243464607,346.7094132349425,10864900
2024-01-26,357.19085693359375,364.63665776653664,350.29879195246633,350.9514156727504,4460500
2024-01-29,361.8481750488281,363.64783161670914,354.0958431137332,358.941046801125,2854100
2024-01-30,372.6164245605469,373.7733553666535,361.798779021959,366.24846182394293,3059400
2024-01-31,373.8326721191406,379.1525198003122,371.31119733558074,375.77074768310973,2264300
2024-02-01,371.61773681640625,375.2565812712599,365.8628065095287,370.8761230194275,3045500
2024-02-02,374.6336059570313,378.55921603999866,370.0356066338616,374.1490946187004,1784700
2024-02-05,356.9831848144531,371.6177142936814,354.6298225227991,369.1357706137865,3401900
2024-02-06,362.2536315917969,364.3004929487692,355.00557572667554,357.4084274039811,2271400
