date,close,high,low,open,volume
2024-01-02,56.107723236083984,57.19240527986267,55.83161941134044,57.19240527986267,1947900
2024-01-03,55.21039962768555,55.98939684743944,55.0723458211243,55.72315586287231,2493500
2024-01-04,55.24983596801758,55.74287395812755,55.230113997023416,55.230113997023416,2143000
2024-01-05,54.89485168457031,55.41747454691443,54.66805464534164,55.23011769073043,1979000
2024-01-08,55.92036437988281,55.959808319363155,54.98359150592086,54.99345437158151,3022400
2024-01-09,55.58510208129883,55.88092412373797,55.47663312136883,55.77245892538932,2457500
2024-01-10,56.097862243652344,56.147165290637794,55.407608301111885,55.69357123984143,2956500
2024-01-11,55.75273895263672,56.30493911522669,55.49635708150724,56.17675194124344,2185200
2024-01-12,56.137306213378906,56.21619033627801,55.60482427787982,56.157028184499026,1835000
2024-01-16,55.67384719848633,56.54159508717211,55.545660033407096,55.71329113924051,3534500
2024-01-17,55.32872772216797,55.66399372935744,55.052627632099565,55.20053678252981,2943000
2024-01-18,56.03870391845703,56.097866074246866,55.12165288789836,55.45691889650671,1863700
2024-01-19,57.04449462890625,57.172685561100806,56.10772544583149,56.23591261644466,2179400
2024-01-22,57.35018157958984,57.636144530198074,56.88672464319591,57.320600502486066,2020900
2024-01-23,57.56711959838867,58.00099169676924,57.231853598227744,57.45865063339815,1796000
2024-01-24,57.389625549316406,58.04043557696346,57.350181605439246,57.912244640153446,1919300
2024-01-25,57.5572509765625,57.77418888485228,56.64020006080443,57.64599796071912,1664900
2024-01-26,57.80377197265625,57.8925189599044,57.29101201984262,57.58683781839065,1675700
2024-01-29,57.438926696777344,57.68544569547596,56.748672748104944,57.50795171548644,2378100
2024-01-30,57.63614273071289,57.79391473964302,57.27129566535847,57.30087674153869,2504000
2024-01-31,56.965614318847656,59.87453944210047,56.70923243729635,57.784055490919194,4305700
2024-02-01,56.29507827758789,56.93602917410397,55.49635537353296,56.738813224285074,2879000
2024-02-02,55.861209869384766,56.61062601406311,55.53580296655519,56.12744709332327,2556700
2024-02-05,55.20053482055664,55.60482583589363,54.9540158170199,55.45691669072048,2244100
2024-02-06,55.535797119140625,55.67384715007899,54.98359323380595,55.05262201085635,4260500
2024-02-07,56.117584228515625,56.2654971310896,55.53579924614941,55.94995311640773,1881400
2024-02-08,55.96967315673828,56.383827040543785,55.88092616460721,55.91051100303856,1358300
2024-02-09,56.452850341796875,56.551456436014625,55.86120625332762,56.088003279293545,1296600
2024-02-12,56.03870391845703,56.58104499549305,55.94009405617127,56.52187907812159,2152700
2024-02-13,54.92443084716797,55.45691275984369,54.41167090476704,55.437190789568895,3184500
