date,close,high,low,open,volume
2024-01-02,48.8820915222168,48.92075730085195,47.75114515242545,48.27311841451367,1931300
2024-01-03,47.9927978515625,48.553436858569185,47.90580169855112,48.45677610516605,1585500
2024-01-04,47.61581039428711,48.36010996898608,47.490152156742624,47.992796169034314,2490100
2024-01-05,47.055171966552734,48.00246133997064,46.75551773815033,47.335493307248086,2681500
2024-01-08,47.08416748046875,47.267828062300325,46.75551577796982,46.813514438659446,2904600
2024-01-09,46.62019348144531,47.05517425760442,46.30121003717628,47.05517425760442,2065100
2024-01-10,47.02617645263672,47.28716122920874,46.194880683195585,46.64919065758183,2446800
2024-01-11,46.32054138183594,47.64481666023958,46.136884462235535,47.33549780229592,2421400
2024-01-12,47.47081756591797,47.50948333948483,46.49452706389591,46.80384587768855,1681700
2024-01-16,47.70280456542969,48.331110476573585,47.61580841907701,47.78980071178236,2333800
2024-01-17,46.41720199584961,47.78013925339942,45.50857838660685,47.12283581271441,2492700
2024-01-18,46.0112190246582,46.890845151420535,45.90489367131576,46.34953903487224,1663600
2024-01-19,46.446197509765625,46.658855580762754,45.67290046164586,46.30120638738946,1509300
2024-01-22,46.82318115234375,47.14216826948126,46.465531947038826,46.697522912899856,1915400
2024-01-23,46.08854675292969,47.277491615463326,45.846891203129246,46.92950703377132,1070900
2024-01-24,45.962886810302734,46.70718637816663,45.63423510095207,46.70718637816663,1865500
2024-01-25,45.8565559387207,46.87151220079047,45.52790424252225,46.62985665027311,1599000
2024-01-26,45.81789779663086,46.2625431628848,45.72123335568127,46.04022047975783,1488500
2024-01-29,46.48486328125,46.52352905549648,45.5762397106847,45.76956120717476,1762900
2024-01-30,45.431243896484375,46.48486225349343,45.40224641012622,46.48486225349343,2105300
2024-01-31,44.84160614013672,45.85655877767048,44.831941539960965,45.81789668959617,2715400
2024-02-01,45.653568267822266,45.653568267822266,44.50328912173653,44.69661430854513,2326300
2024-02-02,44.81260681152344,45.17025600127632,44.05864265816028,44.93826873287434,1827900
2024-02-05,43.29500961303711,44.14563450179368,43.23701095306099,44.14563450179368,2117200
2024-02-06,43.59466171264648,44.03931074711721,43.159684652911146,43.16934925290408,2257000
2024-02-07,43.584999084472656,43.98131407479463,43.20801698238241,43.749323103385265,3256400
2024-02-08,44.00064468383789,44.31962810470993,43.43033741634307,43.43033741634307,1921200
2024-02-09,44.01030731201172,44.155302116057335,43.488334129663784,43.84598330897299,1706100
2024-02-12,43.768653869628906,44.271297877170554,43.64299563327191,44.068308091635814,1865500
2024-02-13,42.98569107055664,42.995355670261,42.14472708880392,42.744035516865395,2580400
2024-02-14,44.08763885498047,44.609615724669986,43.188679919638865,43.188679919638865,6006800
2024-02-15,42.73436737060547,43.01468869878008,41.59375285843465,41.85474129976571,5721700
2024-02-16,42.29938888549805,42.966360611285886,42.05773331815377,42.27039139737556,2899700
2024-02-20,41.603424072265625,42.579710958631914,41.26510405976022,42.04806943883358,3189900
2024-02-21,42.60871124267578,42.695703706713715,41.352099347348634,41.61308780157636,2499900
2024-02-22,42.61837387084961,42.811699052521405,42.14472736012225,42.637706757753904,1676100
2024-02-23,42.686038970947266,43.053356463216666,42.338054366415335,42.62804030773484,1892400
2024-02-26,41.5357551574707,42.61837093801159,41.51642227189682,42.251053486849706,2085000
2024-02-27,41.216773986816406,41.79674957508535,41.12011323245729,41.79674957508535,2008600
2024-02-28,41.062110900878906,41.58408777750089,40.72379460345971,41.01378052801489,3048400
2024-02-29,40.878456115722656,41.56475703292511,40.5788018887293,41.41976221948965,5408300
2024-03-01,42.53137969970703,42.628040451348745,40.83012613416213,40.88812111019863,2969100
2024-03-04,42.6280403137207,42.98569320585724,41.80641286530486,42.34772265991623,3212000
2024-03-05,41.5357551574707,42.70536707940859,41.49708938632295,42.51204191104071,3226000
2024-03-06,41.99007034301758,42.05773360734953,41.53576038069894,41.9610728546957,1756100
2024-03-07,42.08673477172851,42.44438398129717,41.75808305047394,42.24139418835588,1655900
2024-03-08,42.93735885620117,43.03402329425685,42.289723714398875,42.318721202129936,2417500
