date,close,high,low,open,volume
2024-01-02,212.3037567138672,214.33744754997284,211.2967781701118,212.3432392749871,307200
2024-01-03,209.56912231445312,212.68877182353023,209.16435451669508,211.23754294000165,476900
2024-01-04,208.483154296875,211.18816901331468,208.43380486456175,209.65796001337227,699100
2024-01-05,208.483154296875,209.9639988005749,207.4663089427821,208.43380486456175,400900
2024-01-08,208.1277618408203,208.24622457824756,205.22530426242076,208.24622457824756,281100
2024-01-09,207.29849243164065,207.56504867399755,205.2549347440511,207.0516850015883,227400
2024-01-10,206.94308471679688,207.82171854648925,206.08419969898793,206.83448884733244,254100
2024-01-11,206.54698181152344,207.03221124289567,203.4771913298977,207.03221124289567,229000
2024-01-12,204.89324951171875,209.06220613237676,204.3684166365296,207.67585799226612,277500
2024-01-16,203.7643890380859,204.31892836850548,201.39768468214743,203.5465321425549,382700
2024-01-17,203.04148864746097,204.37833637432587,202.06114775048556,202.06114775048556,449900
2024-01-18,203.3286590576172,203.80397628726493,200.87283574269784,203.06128650528808,379700
2024-01-19,205.02197265625,205.5270113522177,202.39780827350975,203.69503727441383,292600
2024-01-22,205.41810607910156,207.1411368076729,204.804153990536,206.41825627338793,286100
2024-01-23,207.1807556152344,207.299581152487,204.6952257639665,206.55689132453165,268300
2024-01-24,203.6851501464844,209.43851788933316,203.5861187984929,208.3294393201273,465700
2024-01-25,205.75477600097656,205.8538073492703,202.99197666030352,205.2299430971567,304300
2024-01-26,207.1114196777344,207.35898294061,205.69536506691568,205.75477783239583,280800
2024-01-29,210.0821990966797,210.102008390438,205.87362322183645,206.48759044783347,417400
2024-01-30,211.58737182617188,212.2607517715534,209.1909612080259,209.270183266898,329100
2024-01-31,209.4385223388672,212.62713840313864,209.42862524788268,212.31025017088336,612300
2024-02-01,218.0339202880859,220.46994956232285,209.9237600921745,210.92391028347333,920000
2024-02-02,218.56866455078125,219.98471922518468,216.7069838951419,217.17240405905173,463500
2024-02-05,216.093017578125,217.75663541694792,214.6967571783587,216.69707253128232,367900
2024-02-06,216.75648498535156,217.9249914171917,214.97402651054753,216.27125556135817,459300
2024-02-07,220.2520751953125,225.32216582940129,210.8842900749825,220.3709007226546,1360600
2024-02-08,223.6288604736328,224.25272476488664,219.86589565332224,223.5001227347866,657200
2024-02-09,225.9757537841797,226.0549758451721,223.02480378501292,223.62885877877463,460000
2024-02-12,224.7577362060547,227.1541467763928,224.60920429242188,225.8767269889633,490700
2024-02-13,222.08404541015625,223.24263961148412,220.52934094124083,222.89604501610273,424400
2024-02-14,224.8072509765625,224.96567998044625,221.34136531181883,222.79703849981615,359600
2024-02-15,225.4608154296875,226.54020277737231,223.2624674794205,225.54003748979684,457200
2024-02-16,225.2528533935547,227.26306579505015,223.98533074955935,225.71827351705977,785400
2024-02-20,228.10479736328125,228.20381360278716,224.09426946676044,226.04506919477072,537700
2024-02-21,231.15476989746097,232.30346710008448,227.53045509755452,230.27344525804835,525100
2024-02-22,232.8382110595703,233.47197242507204,230.6992607847284,232.0162991916432,346900
2024-02-23,234.7394866943359,234.82860584172613,232.8282904655044,233.69971797793016,223300
2024-02-26,233.75912475585935,234.9573375547564,233.14517272059055,234.2443541737711,422100
2024-02-27,233.7492218017578,234.6800620319199,232.4420805993868,234.4721022551567,228800
2024-02-28,234.37307739257812,235.3336240302577,233.6601091198251,234.0166008112326,331200
2024-02-29,233.60069274902344,235.36334200164964,233.08577203279427,234.779096317815,651400
2024-03-01,237.13589477539065,237.59140270846345,233.4917557604975,233.83835036571293,369300
2024-03-04,235.3039398193359,237.72015983208587,235.0761858342184,236.64078756559027,290700
2024-03-05,233.0461578369141,236.51204364094932,232.3826900819206,235.35344934252225,304500
2024-03-06,234.7790985107422,235.83867655646432,232.7391795887658,233.73932975738705,319500
2024-03-07,236.40310668945312,237.51220038167375,235.38314725549063,236.47243165586923,175400
2024-03-08,236.26446533203125,237.8092576316147,235.5217755641498,237.64091643076907,181400
2024-03-11,236.7299041748047,236.97746745033427,233.94729537546223,235.59111915139383,235500
2024-03-12,238.413330078125,238.6311869681641,235.72975264819573,236.79922780564308,216500
2024-03-13,238.4628448486328,238.82923365773183,237.116100038084,238.5519640005656,236000
2024-03-14,238.99758911132812,239.37387501036375,236.73981327686215,238.92826414225712,361700
2024-03-15,237.6310272216797,239.81947801532016,236.2644731682334,236.2644731682334,916700
2024-03-18,238.21527099609375,240.12646723746508,238.17566752257017,238.56186560719053,308000
2024-03-19,237.69044494628903,239.5422133657039,237.50229444398343,238.551960288359,335400
2024-03-20,238.5420684814453,239.2451548303627,237.2844428145405,237.29435501597376,251300
2024-03-21,243.4735107421875,243.65176414708304,238.13604744712188,238.76980878996608,497500
2024-03-22,241.49302673339844,243.95876247443547,240.68102702149116,243.65178642078527,170000
2024-03-25,239.61154174804688,241.7108734667102,239.50261330358435,241.63165140618628,227900
2024-03-26,239.73036193847656,241.2355508347435,238.89855298661695,239.38378243023308,276300
2024-03-27,242.7011260986328,242.82986383549832,239.80958889026817,241.35438129240217,320300
2024-03-28,241.6415557861328,243.30517367309844,241.42369890425937,242.7506343774432,243200
2024-04-01,238.52224731445312,241.7306726360241,238.51235022357577,241.3840780245047,230200
2024-04-02,237.2448272705078,238.59157202142472,236.05652663383108,238.2449774102821,281600
2024-04-03,236.9576416015625,238.49253682461753,236.08622920742576,236.5219429595252,272000
2024-04-04,234.4820098876953,239.730354003679,233.32341564808272,238.74010096708065,334700
2024-04-05,237.0467834472656,238.39352821957013,233.8482551692533,234.97714305853333,280700
2024-04-08,236.56153869628903,238.56185398821145,236.1654435400949,237.33393482791087,235900
2024-04-09,239.225341796875,239.6115398951533,235.82876586221877,237.75977146367313,254200
2024-04-10,234.08592224121097,237.73995848131904,233.88787464953796,236.81901527044872,340500
2024-04-11,233.94728088378903,235.51188250142567,232.84809940412305,233.88786811895233,253600
2024-04-12,230.4021759033203,233.38283215161096,228.87719285095503,231.6796108026323,377400
2024-04-15,228.24343872070312,233.9868945185926,227.9463597735557,233.6304028040283,349800
2024-04-16,227.0155334472656,228.85740490101136,226.34216856162675,228.1939371071975,355800
2024-04-17,224.61911010742188,227.421528163951,223.86652319901475,227.3324090123099,405800
2024-04-18,223.896240234375,226.81748396539868,223.51993920723805,225.1835572239333,248300
2024-04-19,224.82704162597656,226.124285789709,223.7971851216318,224.83695382673145,244300
2024-04-22,227.64926147460935,229.29308508036715,225.3914858443167,225.44100151630923,348300
2024-04-23,230.006103515625,231.18450718242332,228.83759694070943,229.19408867932017,381800
2024-04-24,222.450439453125,229.98626559544496,219.73714071864143,228.936599804094,589500
2024-04-25,221.10369873046875,223.19313326030957,218.5488440605642,221.05418305619472,486600
2024-04-26,218.50926208496097,222.1930049844476,218.3904214329988,220.3907370119824,349000
2024-04-29,221.6978759765625,222.18309034069057,217.25163397527876,219.479703521768,456900
2024-04-30,218.3112030029297,222.85646106238576,218.3112030029297,221.39089071910988,423500
2024-05-01,219.22222900390625,222.3118137404917,217.8259685517714,218.4300235275846,285100
2024-05-02,218.4795379638672,221.51960700780376,217.46947560953416,219.826282732957,417700
2024-05-03,218.27159118652344,220.24220033755844,217.09318755455124,220.24220033755844,405400
2024-05-06,219.98472595214844,221.1433354067155,218.43003640117084,220.0837573087987,343000
2024-05-07,219.5886077880859,221.62852659727852,219.0538778042446,221.62852659727852,454100
2024-05-08,219.9055023193359,220.6778984904196,218.9449556509258,219.18260671275928,339100
2024-05-09,220.5689697265625,221.45029433638007,218.70728915793387,220.44023199488345,680000
2024-05-10,223.9556427001953,225.0053085591072,220.0342338111761,221.38097861941813,763100
2024-05-13,223.2228546142578,225.6588839173373,222.6881245823963,224.59930583504465,464400
2024-05-14,222.4702606201172,224.3814418120384,221.6681580427798,224.3814418120384,310300
2024-05-15,222.0147247314453,223.8169924861095,221.29184425548289,223.8169924861095,284200
2024-05-16,220.75323486328125,222.3027961435476,220.04797804638628,221.84586684353405,202200
2024-05-17,220.84263610839844,221.7366091347294,219.91884983492776,221.5776910380036,215800
2024-05-20,218.3196258544922,221.9948854448799,217.8627116844363,221.0313734104325,380700
2024-05-21,215.66748046875,219.01494575654223,215.08143115712403,217.7037691711665,308200
2024-05-22,216.53167724609375,217.94217578942147,215.64763185074364,216.04494983373107,678900
2024-05-23,214.0980529785156,215.99527891327105,213.6312111741761,215.99527891327105,419700
2024-05-24,213.71066284179688,214.63444912013057,212.3001643127314,214.63444912013057,494000
2024-05-28,209.8268280029297,213.99872733238772,209.3996967845019,213.65106273963744,442300
2024-05-29,205.9231109619141,208.59511751129892,205.7145243321598,208.05873673522183,378800
2024-05-30,203.8272247314453,207.6216765001054,203.46963249752295,206.5191017085705,1136100
2024-05-31,207.2442169189453,207.53227017657645,203.48950598498425,204.26428664394703,1374700
2024-06-03,204.73114013671875,208.91298222085285,202.4564667342295,207.27401150330004,581900
2024-06-04,204.72122192382812,206.34030711388695,203.82723372123843,204.33383158305213,550000
2024-06-05,206.1515655517578,206.65816338847125,203.56896846011364,205.41652579920708,460100
2024-06-06,202.0392608642578,205.4661927088871,201.9101408625577,205.3867260849977,386500
2024-06-07,200.4400329589844,203.78749821151075,199.7745170288885,201.48301156696192,323600
2024-06-10,201.55255126953125,202.44652427573897,199.8937252605047,199.90365290485497,362700
2024-06-11,202.50613403320312,202.51607683492895,199.8837958615638,200.59898037716636,399900
2024-06-12,204.4132843017578,205.8635237556716,203.65837406189195,203.65837406189195,496200
2024-06-13,201.56248474121097,204.2642894400637,199.65533115791064,203.57890304235855,479700
