date,close,high,low,open,volume
2024-01-02,99.85987091064452,101.60415273237872,99.29694996902244,100.70029588398344,5189425
2024-01-03,98.36138153076172,99.28108687890668,98.03630927544754,99.20180650886807,4531850
2024-01-04,98.83710479736328,99.71717005602058,98.44860820384665,98.55167269608457,4364199
2024-01-05,100.12944793701172,100.16908812221456,98.89259078544436,99.02737499451936,4190157
2024-01-08,101.70722198486328,101.82615770359746,98.48031372717536,100.07394776269216,6920068
2024-01-09,102.10365295410156,102.10365295410156,100.65273118718926,100.90644353752946,4815028
2024-01-10,102.83307647705078,103.20571696032694,101.88957942347238,102.0402197083318,4571320
2024-01-11,102.93614959716795,103.22950213277186,101.33457996900772,103.16607783507826,5014005
2024-01-12,102.90443420410156,103.70521905191724,102.42079359627104,103.54665072161755,5640380
2024-01-16,101.46144104003906,102.95201063978094,100.88266397811276,102.43665787860893,6314619
2024-01-17,100.59722900390624,102.02436668261278,100.05016410803346,101.02537333927246,5031171
2024-01-18,101.92129516601562,102.0164391943186,100.51002113383318,100.85094190122489,6508082
2024-01-19,102.92029571533205,103.110576191852,101.04122958596014,102.04022293100056,6154611
2024-01-22,104.04613494873048,104.87070381047052,103.27706992255146,103.29292599574464,10052443
2024-01-23,103.03128814697266,104.5614978920796,100.29594850661655,101.19186978552632,13333800
2024-01-24,103.0154266357422,103.38013907383488,100.25629544948882,103.28499505098785,10785198
2024-01-25,103.0154266357422,105.05306098276527,102.8251461694333,103.57835515648416,6086573
2024-01-26,104.0144271850586,104.84691653908784,103.38013875429554,103.49113885070982,4696495
2024-01-29,103.94306182861328,104.767630681905,102.8251404654834,104.18091808284387,6126544
2024-01-30,106.18684387207033,106.464347917743,104.03821689860658,104.24435344928968,7871346
2024-01-31,104.98963928222656,106.61498543021564,104.75178300892227,106.05998493271048,6253472
2024-02-01,107.36026763916016,107.39991540475924,105.0292806814774,105.47328108461144,6190572
2024-02-02,108.25619506835938,108.94597219639152,107.06691370363444,107.37612231083168,6103864
2024-02-05,109.18383026123048,109.92118320358408,107.6298364244452,107.81219644040908,7158013
2024-02-06,109.08075714111328,109.72297363001728,108.28790794555208,109.1600450924236,6026178
2024-02-07,109.81018829345705,110.07183627386776,109.35826740958954,109.9053323245713,5807655
2024-02-08,110.24625396728516,110.58718230337324,109.61197309746169,109.9291097426807,4327110
2024-02-09,110.4286117553711,110.54753231039264,109.58025116113524,110.21453959756175,4324604
2024-02-12,111.1342544555664,111.64961480168728,110.1273330351361,110.63475776419118,4516313
2024-02-13,112.40281677246094,112.4186728468212,109.9608297332706,110.86467902750404,9054930
2024-02-14,116.15300750732422,116.470144137431,112.86266759880976,113.37802030727208,13116028
2024-02-15,117.6356430053711,118.04792366210606,116.38293738198954,116.54943373618563,8627532
2024-02-16,118.26199340820312,119.21341845139612,117.74664070293528,118.09549705739836,8616756
2024-02-20,117.8338623046875,119.19756806123893,117.19957385939276,118.15099894794947,7166032
2024-02-21,118.19064331054688,118.444355649607,117.0727143160433,117.71493077996284,5304826
2024-02-22,120.25206756591795,120.71191646558924,118.80907383060764,118.80907383060764,5753024
2024-02-23,121.56819915771484,121.94084723176913,120.44234963633636,120.5137095520753,7066168
2024-02-26,122.7099151611328,123.03498743905736,121.75056198185558,121.82984993679436,7705449
2024-02-27,122.09148406982422,122.9001893352809,121.38584328729767,122.88433326098396,7300354
2024-02-28,123.37590026855467,124.40661329884796,121.95669826429506,122.22626668258926,7633025
2024-02-29,124.39076232910156,124.62069057160676,122.97155268721971,123.67719348947556,8177329
2024-03-01,125.7861785888672,126.31739498245466,124.37490458270922,124.47796906713576,8698201
2024-03-04,127.6573257446289,128.25988693711574,125.73069128220124,126.35704416755873,8402242
2024-03-05,125.15982055664062,128.5611682038128,124.14497119391292,128.0616715593837,8003663
2024-03-06,126.46011352539062,127.63353889264673,125.6434725909062,126.14296928090938,8198755
2024-03-07,132.0100860595703,132.1924460810547,128.1013210271634,128.47395394886988,14393838
2024-03-08,133.16766357421875,139.39155237359407,132.68402293866887,134.3965852580937,21242234
2024-03-11,132.05764770507812,133.5323535609539,129.2192285129261,132.47786398967511,9338609
2024-03-12,132.77122497558594,133.0407934134055,129.97244579079913,132.76329693796689,6928589
2024-03-13,134.91192626953125,135.6175670662623,131.2251615397147,131.2251615397147,8462887
2024-03-14,132.2082977294922,135.37970969103904,131.3202969231015,134.98327751130657,9460777
2024-03-15,133.90501403808594,135.18150392568646,130.73360183432186,131.33616302841412,13263757
2024-03-18,134.7136993408203,135.37969989743368,133.65920982859325,133.96049038083385,6228788
2024-03-19,137.52835083007812,137.900983757237,133.99221866763685,134.634435191598,9360787
2024-03-20,137.90098571777344,138.57491440181684,136.37871151945126,136.85442410127342,7229434
2024-03-21,140.0496063232422,140.37467099665886,137.23497130337708,138.44803674944572,7890893
2024-03-22,138.86825561523438,140.731465601661,138.8127593556011,139.7800405157215,6842132
2024-03-25,137.5521240234375,139.1536784492314,136.99711595741326,138.4797649870393,6288181
2024-03-26,137.59970092773438,138.788982346013,136.6879159805922,137.55213270275755,5056983
2024-03-27,142.80873107910156,142.99901912603102,138.4956212484007,138.76518966539635,12606433
2024-03-28,139.16954040527344,142.68981636179436,138.21811529047164,142.6739602871324,12122274
2024-04-01,139.03477478027344,139.56598364105554,137.21120477957814,139.22506285005622,7399592
2024-04-02,135.5754852294922,143.5627790029164,133.11174505860714,139.60887083888133,20490400
2024-04-03,144.6654815673828,146.97028165014527,137.10536317746914,137.2444448956517,16208500
2024-04-04,146.42388916015625,150.99374319792292,145.25163108644787,145.6887342462702,11880200
2024-04-05,155.27548217773438,155.44436603657584,147.55640900836335,147.55640900836335,14768500
2024-04-08,155.4940643310547,156.91468384965503,152.6925412776639,156.4378343448041,9588800
2024-04-09,153.4773712158203,156.8352060516461,149.94069318307393,155.10662091592425,8808800
2024-04-10,155.5834503173828,156.75570835410971,150.65595555246784,150.89438785293436,8075400
2024-04-11,156.64642333984375,157.40145135239132,153.73563633837043,156.0404363532231,6063200
2024-04-12,153.88970947265625,156.22844967144525,152.2973634424592,155.1536183789228,6846900
2024-04-15,152.9641571044922,157.93027291037384,151.958997953641,156.447400829253,6423700
2024-04-16,156.00950622558594,156.2682711947772,151.2723001866077,151.96894590031957,6187200
2024-04-17,154.92471313476562,157.92029700445056,152.8944865119839,157.24355985876872,6519900
2024-04-18,152.2078094482422,157.2435825090022,152.1480991251088,155.92989465711435,6186600
2024-04-19,147.3511505126953,152.79496374021804,146.07727981234223,152.71534492322888,9563800
2024-04-22,149.470947265625,151.18271374526685,148.1174578441811,148.1174578441811,7322800
2024-04-23,161.84144592285156,162.86651354519438,152.0883759310746,157.07438490535586,19250900
2024-04-24,158.42787170410156,161.56278483462066,154.81524566578514,161.09503377015457,10416000
2024-04-25,160.48794555664062,160.70689349868027,156.36776684348646,157.3331240827333,5908200
2024-04-26,161.57275390625,162.5878597128245,159.54251192162607,160.23915762782548,5898000
2024-04-29,163.70249938964844,165.27493686393998,162.219627390198,162.219627390198,5371700
2024-04-30,161.0452880859375,165.46401866657467,160.80643162790156,162.7769480530527,6723600
2024-05-01,158.9354248046875,162.51819568944313,158.0596481773203,161.79169485488376,4775800
2024-05-02,161.86135864257812,162.04050478722482,158.65677321236606,160.617343031028,5030400
2024-05-03,163.32431030273438,164.50861550825752,161.23435815348924,164.50861550825752,3968600
2024-05-06,167.16583251953125,167.17577917693262,164.23990555545765,164.32947102927957,4831600
2024-05-07,167.9719696044922,169.98230316717007,166.41944048735527,167.00661223549895,4781800
2024-05-08,168.05157470703125,169.37520908618612,167.29521871282995,167.29521871282995,4878200
2024-05-09,166.69808959960938,168.52927690944009,166.32986584321333,167.95205185152312,4968800
2024-05-10,162.59780883789062,167.93214797711417,162.32909723446946,167.10611985232785,5711300
2024-05-13,158.7363739013672,162.32909118455797,158.09943858844002,162.2992360281501,7768600
2024-05-14,159.23397827148438,160.0500596992788,157.2734086991579,157.88048884874735,6103500
2024-05-15,162.6873779296875,162.95608953908658,158.4676717393203,159.23398956611348,7133300
2024-05-16,160.3486328125,163.1352308439463,160.3187776524201,162.21963716810805,4283200
2024-05-17,159.12451171875,161.10498988265113,158.3383005961229,161.04527956773467,5946300
2024-05-20,158.51744079589844,160.64719487143617,158.05965156432015,159.15437616842175,5586800
2024-05-21,160.22921752929688,160.44816550102826,156.60664452302055,157.18386961342708,5071300
2024-05-22,160.0401153564453,160.9656708529362,158.96528406329648,159.72165526166262,4432200
2024-05-23,164.46881103515625,165.4739853714011,160.97562065352787,161.214477118581,7411500
2024-05-24,166.52890014648438,168.3401788987391,163.0655650919216,165.03608147985975,5498700
2024-05-28,167.7530059814453,167.84257145621478,164.51856556060835,166.20047700916143,5749700
2024-05-29,162.8167724609375,166.62842300495063,162.60777115243295,165.80240998636492,4820800
2024-05-30,163.41387939453125,164.22996088340457,162.40872029832704,162.69732522382083,4385400
2024-05-31,164.34938049316406,164.55838178571005,159.3036613570475,163.5034438512571,11704800
2024-06-03,160.68701171875,165.99148080821442,158.26863752562284,165.32469027713483,5220500
2024-06-04,160.60739135742188,161.20450972087616,157.5918988240537,160.22920576388495,5598600
2024-06-05,161.77178955078125,162.15992180548844,159.75150945759546,161.05523535966995,4279900
2024-06-06,159.85101318359375,162.38880787812943,158.99512989955488,161.522977936809,3867300
2024-06-07,161.14479064941406,163.01579482855567,159.33351197053676,159.93063030155446,3341800
2024-06-10,162.06039428710938,163.11531707114474,160.78652354573794,161.22441946041008,4385900
2024-06-11,159.59226989746094,161.48316748774002,158.8458605561818,161.25427287508742,5106400
2024-06-12,160.27896118164062,162.15991202340766,158.41790365428318,160.48794728309463,5790700
2024-06-13,154.9446258544922,159.8609776946949,153.4418453643997,159.82116069343152,8080900
2024-06-14,155.13372802734375,155.8502822360499,152.48645915549812,153.4816716469525,6247400
2024-06-17,162.44851684570312,166.69807807306438,154.70576553872058,155.39246452885877,9564800
2024-06-18,164.18020629882812,164.39915426229885,161.58270108286885,162.6177153945815,5105300
2024-06-20,164.21005249023438,165.5038316985169,162.26939127067894,164.18019733191326,4957200
2024-06-21,163.45370483398438,164.13044203806982,160.527777683496,163.71245461453395,17196600
2024-06-24,159.7714080810547,163.97120604624962,158.43782697552504,163.31437733735766,5519000
2024-06-25,158.9652862548828,162.8665173806129,157.66156032697214,158.81601045616688,6842500
2024-06-26,159.8709259033203,160.24911149030888,156.76586794705923,157.81084404718146,3998000
2024-06-27,159.73159790039062,161.07514077945498,158.83591277150558,160.03016467193123,3339700
2024-06-28,158.20892333984375,160.8462302405205,157.14403873626767,159.49274071008682,8641200
2024-07-01,158.20892333984375,160.62728228811676,155.30290482744664,159.90078145645165,4435100
2024-07-02,160.6770477294922,162.15991975344818,157.49237091248506,158.05964930066006,5247300
2024-07-03,162.21963500976562,163.7025070788676,160.76661810034634,161.10500188631238,2577300
2024-07-05,159.73159790039062,162.45848547471425,158.89562308866635,162.45848547471425,4668300
2024-07-08,162.74710083007812,162.99590395801326,159.88088393682915,160.03017492503292,3453300
2024-07-09,162.34901428222656,164.7872817844394,162.24948696142724,163.19493576607258,3829900
2024-07-10,164.90670776367188,165.19532789189878,161.76183262766102,162.36891285843691,3904600
2024-07-11,161.4175567626953,165.16588392177388,161.2879552879663,164.67741413814736,4553800
2024-07-12,158.51658630371094,161.79638594818317,158.30724645236904,161.37769103405842,5983400
2024-07-15,159.06488037109375,160.25119021616683,158.10786778463267,160.10166175310752,5383300
2024-07-16,162.3446807861328,163.36150476294412,159.154598251337,159.38389551110504,6500700
2024-07-17,156.17388916015625,161.44746764741564,156.02434548186545,161.1483955022752,6041200
2024-07-18,158.29727172851562,159.94216094477878,155.93463064958658,156.88167977998216,5274800
2024-07-19,158.63623046875,159.94216315423955,157.13090620657735,159.16458468178865,5459800
2024-07-22,162.25494384765625,162.43439321053154,159.27423167048067,159.47360802033288,6350500
2024-07-23,171.46627807617188,176.6501392547913,164.10917360268445,165.48489628281703,16428000
2024-07-24,161.79638671875,172.33358013634347,161.54716246786205,170.9678361091386,7335200
2024-07-25,164.15902709960938,167.6780722913003,161.41756035069517,162.79328307781142,8791500
2024-07-26,169.2830810546875,172.08435925570015,165.59456511159496,166.73102710944383,7297700
