date,close,high,low,open,volume
2024-01-02,155.865478515625,157.5930213025157,154.86176922029296,157.1490783411606,3825000
2024-01-03,154.51431274414062,156.08743402418116,154.49500639627422,155.3829069545574,4086100
2024-01-04,155.247802734375,156.1646555148012,154.5818735878922,154.63013209768928,3212000
2024-01-05,153.60711669921875,154.9486208054316,153.13420686483911,154.33095016788965,4199400
2024-01-08,155.5180206298828,155.59523129427103,152.3814091804503,153.15350109790398,3321700
2024-01-09,154.49501037597656,154.88104898467736,153.94488989582752,154.4177997089506,2617200
2024-01-10,155.60488891601562,155.71105174680412,154.1668825211158,154.6880361372586,2967800
2024-01-11,156.50244140625,156.56999153495892,154.6976733827788,155.40221518737687,3778200
2024-01-12,160.01544189453125,160.18915484400523,156.68581115842431,157.2841753974059,4956400
2024-01-16,161.13497924804688,161.41485502825793,159.5714890239361,160.01544667434504,4869600
2024-01-17,160.2856903076172,161.964989311326,159.72592397304757,160.9709111002173,4288600
2024-01-18,161.0191650390625,161.16394056927425,159.28196176152932,160.6813849214278,3776900
2024-01-19,165.4972686767578,165.5937856897926,163.27750991481497,164.63832027589112,6925800
2024-01-22,166.80020141601562,168.36367713769025,166.38519586526104,166.79055560373982,4926000
2024-01-23,167.8714599609375,167.94867063122723,166.46239099940166,166.86773597360056,3983500
2024-01-24,167.86178588867188,168.75934697279504,166.86772251928957,168.66282996110752,9097800
2024-01-25,183.7861328125,190.03040393248943,178.38151851474083,178.50698769280004,29596200
2024-01-26,180.88113403320312,185.6777377346759,179.66509925837272,184.63541590206648,9895900
2024-01-29,180.6109161376953,182.8499812741703,179.55894842467174,180.91975880193823,6107900
2024-01-30,181.31544494628903,182.06823053952633,180.2538314122916,181.16103833912345,4575100
2024-01-31,177.25233459472656,181.1031190330971,176.7504726244823,180.5240611225958,8876100
2024-02-01,180.3792724609375,180.96799086590912,176.33546901362578,177.22336952619435,4669400
2024-02-02,179.30799865722656,180.85218242722593,179.14393152470868,180.5723066662078,4054200
2024-02-05,177.0207061767578,179.29836934758185,176.86628484026113,179.0377851830473,4379600
2024-02-06,177.0110626220703,178.2367433392604,176.65396143606597,177.14617761162,3337600
2024-02-07,177.3295440673828,177.59977403574965,176.25827000477543,176.9434907365525,4841200
2024-02-08,179.550048828125,179.73509410648805,176.75493187367994,177.86518868317094,5161200
2024-02-09,181.4783935546875,182.29647442292895,179.0533670623512,179.62797042023357,5064600
2024-02-12,181.3031005859375,181.61474407800895,179.22866739985943,181.0498744591482,4724000
2024-02-13,178.90728759765625,179.9493785680744,177.60225159229174,179.47215725535636,4290500
2024-02-14,178.78067016601562,180.1733543666385,177.5048355521175,180.1733543666385,3173400
2024-02-15,181.99456787109375,182.1016985719531,178.82936018106233,178.82936018106233,4714300
2024-02-16,182.74449157714844,184.02031143747257,181.09858112136337,181.760847720573,4841900
2024-02-20,178.65406799316406,183.8450105185442,178.28397740622458,182.7444873693959,4247200
2024-02-21,175.0116424560547,178.25476488082805,174.08643083077015,177.79702594377454,4728500
2024-02-22,179.4039764404297,179.7351022901101,177.18344785965618,177.6898852454949,5078400
2024-02-23,180.87457275390625,181.59527152911537,179.75458215876822,180.07595939267284,3433800
2024-02-26,179.32608032226562,181.2739006184351,179.2578994787687,180.7577294288054,4620800
2024-02-27,180.0467529296875,180.29997906300952,177.85545523513733,179.3552850902817,3641400
2024-02-28,180.46554565429688,180.5337116341739,178.76120296841572,179.8130276664136,3216300
2024-02-29,180.20257568359375,181.97509911088093,179.8714498325691,181.2933501861163,6458500
2024-03-01,183.28988647460935,183.4651980284188,180.348673673185,180.650598301374,4017300
2024-03-04,188.02308654785156,188.84116748712617,182.70554558187743,182.86135990791368,7938300
2024-03-05,186.94203186035156,188.8801182173191,185.59804609133536,186.99073033518064,5653600
2024-03-06,191.04220581054688,192.9608098665545,187.92569651116776,188.45160141828325,6945800
2024-03-07,191.4122772216797,193.5451426371187,191.022719140799,192.4251520090706,4604500
2024-03-08,190.83767700195312,192.61020047880825,189.3086459055289,190.94480770506732,3942500
2024-03-11,186.7277679443359,190.2825485093402,185.8999533261452,190.00010627554903,4725100
