date,close,high,low,open,volume
2024-01-02,18.63385581970215,18.82497301869929,18.213399075485658,18.299401632771502,7612800
2024-01-03,17.964948654174805,18.414073555237906,17.92672630538173,18.347183077878412,8616300
2024-01-04,18.127397537231445,18.347182875221993,17.850279587998966,17.97450449849033,6867900
2024-01-05,18.52874183654785,18.64341252454755,17.964948084359236,18.03184038222583,8809400
2024-01-08,18.643413543701172,18.65296958677593,18.318515369674813,18.4236300208683,5250500
2024-01-09,18.270736694335938,18.595633040708265,18.23251252262812,18.57652277748318,11562000
2024-01-10,18.07962226867676,18.261183467025415,17.888505025927742,18.261183467025415,11157600
2024-01-11,17.74516487121582,17.993616513858978,17.534937399423356,17.95539416563707,9862000
2024-01-12,17.468050003051758,17.898061065169447,17.29604484915304,17.81205848822009,11575100
2024-01-16,17.1527042388916,17.382043788552846,17.076257722337854,17.190926585854115,8907100
2024-01-17,17.143150329589844,17.238708942829422,16.74180561208677,16.86603053345796,8966200
2024-01-18,17.1527042388916,17.32470753416599,16.90425260443474,17.248261017612244,11401100
2024-01-19,17.792945861816406,17.840724254837525,16.913809942774254,17.15270555313757,12609300
2024-01-22,18.222957611083984,18.261181785164972,17.888503378391096,17.91717150895184,9640000
2024-01-23,18.127397537231445,18.423629394592552,17.936282150119442,18.30895870422232,5910700
2024-01-24,18.394962310791016,18.471408834502135,18.11784252319515,18.3471839169574,6693200
2024-01-25,18.280290603637695,18.65296898093337,18.098731259000843,18.614744809875845,10631300
2024-01-26,18.29940414428711,18.480965325990024,18.175179223729707,18.375850669852188,7811500
2024-01-29,18.538301467895508,18.557413556700123,18.251627426342697,18.270739515147312,5945100
2024-01-30,18.614744186401367,18.77719326269725,18.500075322327056,18.509631364771373,5903600
2024-01-31,17.84072494506836,18.414074796648137,17.84072494506836,18.02228612630489,13833400
2024-02-01,17.410709381103516,17.964947059109726,16.74180284427045,17.878944503675257,18174700
2024-02-02,17.487159729003906,17.57316230329647,17.09537103395069,17.171817564140852,10951200
2024-02-05,17.16225814819336,17.305596958938754,17.028477202301595,17.305596958938754,9002600
2024-02-06,17.06670379638672,17.334265726190907,16.942477052438534,17.076259839969577,10609000
2024-02-07,17.047588348388672,17.23870553711027,16.64624371017619,17.1718132452177,11993400
2024-02-08,17.095367431640625,17.190926029899625,16.827805543669818,16.91380809984005,8686300
2024-02-09,17.200483322143555,17.29604192734789,16.932919592097175,17.038034240084823,9743500
2024-02-12,17.64004898071289,17.85027826031692,17.124035468999274,17.24826037025094,8061800
2024-02-13,17.095367431640625,17.343819058062564,16.827805543669818,17.25781650189233,11382500
2024-02-14,17.477603912353516,17.52538230587575,17.25781856331614,17.334265086529044,6968800
2024-02-15,17.726055145263672,17.993618908946956,17.59227417473654,17.59227417473654,6784200
2024-02-16,17.659160614013672,17.764275251132474,17.44893316240468,17.506267590547385,5519700
2024-02-20,17.601829528808594,17.78339071214262,17.448936476304876,17.506270915336533,6049100
2024-02-21,17.515825271606445,17.58271574780449,16.971143596703776,17.515825271606445,14635600
2024-02-22,17.42026710510254,17.773833402985574,17.238707757325006,17.51582571177056,8950500
2024-02-23,17.468050003051758,17.60183097936005,17.267376715960218,17.477606047449367,5413900
2024-02-26,17.42026710510254,17.64005062459881,17.315154278133658,17.410711062172854,7313200
2024-02-27,17.75472068786621,17.764276730457212,17.496713005795467,17.53493717615947,5919600
2024-02-28,17.74516487121582,17.850279518426444,17.640050224005197,17.67827439485589,7011000
2024-02-29,18.035594940185547,18.267939183491123,17.909743501013825,18.006553294642273,11593900
2024-03-01,17.996870040893555,18.064636334616704,17.580589269173615,17.900060258506333,7490400
2024-03-04,18.41315269470215,18.587409951512136,18.209851946259423,18.39379036694699,8520500
2024-03-05,18.86815643310547,19.05209485491526,18.34538650597924,18.34538650597924,8543600
2024-03-06,18.703577041625977,18.897196593236227,18.44219120090001,18.84879078208722,10905500
2024-03-07,18.926239013671875,19.197306027802455,18.82943108036871,18.887516209649203,10504900
2024-03-08,19.06177520751953,19.255392938531735,18.98432774581602,19.148903832747624,8768200
2024-03-11,18.945602416992188,19.139221987602,18.877836121226675,18.994008232891176,6778800
2024-03-12,18.732622146606445,19.061774304883237,18.71325982047415,18.974645683780963,8502700
2024-03-13,18.78102684020996,18.9456029256994,18.674537735359,18.78102684020996,6076600
2024-03-14,18.28729820251465,18.78102644869044,18.122722120456057,18.606769203393913,8690900
2024-03-15,18.44219207763672,18.616449313071502,18.07431712788004,18.13240225752731,37178700
2024-03-18,18.56804656982422,18.74230381674327,18.3841081595771,18.645494029955675,5137000
2024-03-19,18.703577041625977,18.742301690545183,18.422830722933295,18.51963865224553,7664700
2024-03-20,19.139223098754883,19.22635172593836,18.55836619969611,18.58740969092166,6982400
2024-03-21,19.507097244262695,19.623269357644094,19.274754863992996,19.274754863992996,8544100
2024-03-22,19.22635078430176,19.700716705460643,19.206988457766354,19.603906919276707,6199900
2024-03-25,19.313478469848633,19.487733860730614,19.21666868836331,19.274753818657302,5911300
2024-03-26,19.27475357055664,19.468373131035055,19.265072407883423,19.410286154995745,4329400
2024-03-27,20.020187377929688,20.029868541038105,19.41028702755077,19.487734485925053,6171200
2024-03-28,20.368701934814453,20.40742474088996,20.0201874476696,20.0201874476696,8206700
2024-04-01,19.904014587402344,20.388061647334748,19.816885968895072,20.388061647334748,5925500
2024-04-02,19.71039772033691,19.865292638467835,19.57486328210255,19.787845179402375,6915400
2024-04-03,19.584545135498047,19.884655665634675,19.565182808426044,19.720079578508926,4968900
2024-04-04,19.419967651367188,19.981462170611326,19.36188252082276,19.88465423520162,5238700
2024-04-05,19.507097244262695,19.53614073423132,19.1585845971047,19.30379835396162,3490400
2024-04-08,19.749120712280273,19.91369679515315,19.536140659471343,19.60390695597905,4611600
2024-04-09,20.02986717224121,20.02986717224121,19.710396197467595,19.84592877873733,5321400
2024-04-10,19.052091598510746,19.652308888047106,18.916559019549545,19.642629572258077,6684200
2024-04-11,18.790706634521484,19.12953994425204,18.58740775657894,19.09081529331461,8061100
2024-04-12,18.577726364135746,18.684215459910988,18.33570283824833,18.442191934023576,6276900
2024-04-15,18.606769561767575,19.023050356550765,18.48091813023674,18.761664483571582,6936600
2024-04-16,18.209850311279297,18.471236173025627,18.064636559140126,18.393788715451866,7244600
2024-04-17,18.258255004882812,18.432512235344,18.083997774421626,18.374425260861653,8080300
2024-04-18,18.393789291381836,18.568046538002243,18.229213208072903,18.287298341448675,9397100
2024-04-19,18.296977996826172,18.355063125414897,17.812930950103297,18.345383809394228,18045000
