date,close,high,low,open,volume
2024-01-02,167.2186737060547,167.64197998586803,165.54511174933776,165.86998204435275,262400
2024-01-03,167.34666442871094,170.91036869680633,167.09069780955588,167.6419874177126,386200
2024-01-04,166.4508056640625,169.48291342768852,166.16530675568217,168.00623844666046,246500
2024-01-05,165.4663543701172,167.8782538157813,165.30883876822114,166.53940124269414,541200
2024-01-08,163.418701171875,166.42127669770943,162.6409922757646,165.97827719883566,452500
2024-01-09,161.58761596679688,163.2119523935307,160.39642490474824,162.48346903629908,286800
2024-01-10,160.7606964111328,161.607324056267,160.24877817833834,160.80006780372514,314100
2024-01-11,164.00938415527344,164.13735244699973,160.04205165992946,160.13064855916664,462800
2024-01-12,162.079833984375,164.60002337234562,161.26273874942123,163.4876051790466,289800
2024-01-16,161.93218994140625,163.05446236850096,160.85912799832542,162.07001234397873,353900
2024-01-17,163.5466766357422,165.43681875606066,162.36532466671815,162.38501787193903,278000
2024-01-18,163.98968505859375,164.41299135409002,161.72544702314156,162.84771943772012,248400
2024-01-19,165.21041870117188,165.37777341124306,163.76327589003847,165.37777341124306,246000
2024-01-22,166.1751708984375,166.34252560380588,164.2062708049051,165.27931775071653,456700
2024-01-23,166.51971435546875,167.37619608483004,165.9782788633682,165.9782788633682,264300
2024-01-24,166.95286560058594,167.54354158692294,166.02748023203128,167.27773589091987,347400
2024-01-25,168.6658172607422,168.81347874947318,167.2088354930426,167.84872197289647,311200
2024-01-26,168.0259246826172,169.31556684591956,167.42542458221098,168.74458402331248,287100
2024-01-29,166.69691467285156,167.68136463960445,165.88965848978728,167.35649434799427,445200
2024-01-30,167.44509887695312,168.4000165899781,166.3228264645289,166.7264545744704,429800
2024-01-31,165.33837890625,168.10468107660125,165.2891534006339,167.97671278781772,407300
2024-02-01,166.66737365722656,166.82488924883086,161.16430223610604,164.216087960493,531500
2024-02-02,164.96688842773438,167.73512401054063,164.4033481286008,166.79590526432162,456900
2024-02-05,166.4993133544922,166.81567496018292,164.28472177197315,164.89768275439775,563500
2024-02-06,166.973876953125,167.67582836591197,165.72817757183333,166.05443540433947,662700
2024-02-07,173.36058044433594,177.3745154820393,170.55279007232772,171.8479401978255,855800
2024-02-08,172.58944702148438,174.81391995214722,171.5513566367072,173.28150224944497,430600
2024-02-09,172.5103302001953,173.0738554241235,169.90028290751866,171.0372295552652,282400
2024-02-12,169.9398193359375,172.73771334720928,169.77174988326087,172.71793603346194,388100
2024-02-13,169.27743530273438,171.49202695232842,167.18149245883006,170.56268925039456,488800
2024-02-14,169.83108520507812,171.2844086672907,168.9907227646495,169.41585208525623,301600
2024-02-15,170.5527801513672,171.66996454928713,169.7025366889716,170.1474432767357,355200
2024-02-16,171.74905395507812,172.84646100883032,170.57255273426532,170.8592709755687,321200
2024-02-20,172.64874267578125,174.41842761884877,171.1163251613387,171.1163251613387,310000
2024-02-21,172.22361755371094,173.40999998252974,171.4326909059414,173.40999998252974,340400
2024-02-22,175.4466552734375,175.78279422323652,172.29284462605466,172.62898357585368,359200
2024-02-23,176.3463134765625,177.16689859228853,175.09073301545618,175.9805161075741,360500
2024-02-26,176.90985107421875,177.89850564368624,176.12880551636337,176.60337057139128,354100
2024-02-27,179.68795776367188,180.20206233449383,175.9211864823058,175.9211864823058,405900
2024-02-28,180.1822967529297,181.0621987234952,178.80806749360443,179.48034536519532,276800
2024-02-29,179.391357421875,180.34047238705116,177.74030620414143,180.34047238705116,374900
2024-03-01,178.41259765625,179.39135595613868,177.46348269882867,179.39135595613868,227600
2024-03-04,176.0101776123047,179.34193879410475,175.75313284658998,177.4536199691262,361400
2024-03-05,176.58358764648438,177.82928693359952,175.06106629556584,175.85197785747772,326400
2024-03-06,177.79962158203125,178.94646442209287,176.0299366654967,177.7699631538978,407900
2024-03-07,176.88018798828125,178.38293203263424,176.23755348363943,177.74031261366352,208300
2024-03-08,176.48471069335938,177.38438991569626,175.41696201503714,176.32653743727764,195400
2024-03-11,176.3265380859375,176.59346394224707,174.45798166341729,176.010161401269,299400
2024-03-12,179.0651092529297,179.07500545336893,176.07938334052608,176.63302748095398,290100
2024-03-13,179.45068359375,179.95490707372727,178.4422668051382,179.6484265741097,302900
2024-03-14,177.7798614501953,178.76851596142362,176.791206938967,178.2840698200803,366900
2024-03-15,179.10467529296875,179.27274476875735,176.7318951441168,176.7318951441168,715100
2024-03-18,176.36607360839844,179.4012501293582,175.98049896129208,178.7882740882035,290100
2024-03-19,177.22621154785156,177.77987077514342,176.0299479744942,177.1174589424853,315800
2024-03-20,178.56088256835938,179.12440776583537,176.38584577417143,176.79119772320584,367200
2024-03-21,177.50303649902344,179.38148925077047,176.06949037642156,178.50158727877303,376600
2024-03-22,177.64144897460938,178.264306191917,176.86041848847134,177.6711224910414,227700
2024-03-25,179.43093872070312,180.6568608377576,178.1852242008925,178.1852242008925,462500
2024-03-26,181.19070434570312,183.32618648163583,179.26283119523,179.26283119523,352700
2024-03-27,185.28375244140625,185.31341087098937,182.41664520111047,182.79233875672503,320200
2024-03-28,186.1043243408203,187.3302462385221,185.25408088644485,185.4320314513357,339600
2024-04-01,185.0959014892578,186.50967021974057,184.09736584924565,185.1255599181721,323000
2024-04-02,184.5027008056641,186.83592606504453,184.10724503383852,185.68909829248213,338600
2024-04-03,182.87142944335935,185.16510010618305,182.84177101434187,184.2851981787644,271300
2024-04-04,177.3052978515625,184.2258794859155,176.97904004994822,184.2258794859155,559800
2024-04-05,177.8095245361328,178.99590696354815,176.4946121914765,178.3928270924753,355500
2024-04-08,179.19363403320312,180.82490797771976,176.54404712696527,177.73042954894746,306700
2024-04-09,176.7714385986328,180.39979902875547,175.4565262216666,179.53967438773685,290100
2024-04-10,175.47630310058594,177.75019651765598,174.95231739119106,176.22767513455355,229600
2024-04-11,171.6501922607422,174.97207203832065,171.6501922607422,174.97207203832065,237300
2024-04-12,172.21372985839844,172.44111616952912,170.5330202246572,171.22507535788353,252500
2024-04-15,170.63189697265625,174.88311484899944,170.3649710873667,173.99333172668975,259300
2024-04-16,169.15879821777344,171.8281624647857,168.95117412620007,171.11632998749295,325000
2024-04-17,168.15037536621094,169.4356293571383,167.8537759705089,169.247782570338,270900
2024-04-18,168.951171875,170.1375542927895,168.5260576686077,169.0797017911981,238500
2024-04-19,171.8578338623047,171.90726961028307,169.50483104671827,169.92996037652568,259500
2024-04-22,172.6190948486328,173.44956107116477,171.67986093374014,172.74760968514053,323600
2024-04-23,174.30967712402344,174.57661807012113,172.59930901745557,172.99476479372035,264200
2024-04-24,175.04129028320312,175.36754809347124,173.05408499208554,173.05408499208554,297200
2024-04-25,171.6699676513672,175.79265512709506,170.94825408667722,174.7743421937596,315500
2024-04-26,170.91859436035156,171.6699663476328,169.24776584581906,170.95813390255776,289200
2024-04-29,173.33091735839844,173.8450068461393,170.6219985479007,170.6219985479007,375700
2024-04-30,172.4213409423828,173.80546631125833,171.81826108634272,173.33091636925533,344700
2024-05-01,172.6685028076172,175.0709410929662,172.51032955234484,172.71793854987064,309000
2024-05-02,172.63885498046875,174.3887777811373,171.50190826717653,173.95376735966747,249900
2024-05-03,174.08230590820312,174.96220790954197,170.27597961736336,172.50045249458012,300800
2024-05-06,178.4422607421875,178.47191917109947,174.45798421119017,175.2983315064808,392300
2024-05-07,176.55392456054688,179.32216021123875,175.9706220190367,178.6004315558069,457800
2024-05-08,174.5370635986328,181.66526937762137,169.178557871353,180.1427480433898,685800
2024-05-09,177.255859375,177.86883542570322,173.97353426644395,175.3082238810409,299300
2024-05-10,174.4975128173828,177.95780343982383,173.15294214352178,177.95780343982383,428500
2024-05-13,174.34922790527344,177.7699640429156,173.8845590812983,174.37888633355522,327600
2024-05-14,175.318115234375,176.28699248084104,174.20093075225296,174.30968335746547,339000
2024-05-15,173.4792022705078,175.7926501259198,172.02587898259435,175.11047612314368,375600
2024-05-16,173.48910522460938,174.9819833275098,173.3605903846881,174.6557254987767,307300
2024-05-17,173.6077423095703,174.55684221480806,173.1826130151445,174.5271837856238,372800
2024-05-20,170.23643493652344,173.7560428357332,169.27743878485796,173.5088791901632,292600
2024-05-21,169.43563842773438,171.04713524596497,168.96107333493697,170.30564425985082,247800
2024-05-22,167.58682250976562,169.37629986565628,166.8255693898884,168.91163103369445,244400
2024-05-23,164.81861877441406,168.77323726488777,164.35394989492963,167.5868396492078,317600
2024-05-24,167.07273864746094,167.1023970772514,164.94712230322585,165.43156846592234,353800
2024-05-28,166.65750122070312,167.00352125450468,165.9160103238372,166.94420439646274,387900
2024-05-29,167.1320343017578,169.3960463073155,166.09394413378774,166.3608850537045,624200
2024-05-30,168.6348114013672,169.27743081532626,166.17305617654657,167.3693197168096,336100
2024-05-31,171.5019073486328,171.53156577851314,168.6644735951581,169.05992938401008,810100
2024-06-03,170.5330352783203,173.01455286282527,170.28587163137342,171.07678323306604,346200
2024-06-04,169.85084533691406,170.68131149253836,168.55571036157062,169.06979983752638,344600
2024-06-05,170.49346923828125,171.45246533111782,168.38764536546154,169.761874547103,395600
2024-06-06,170.5626983642578,171.7985166327214,169.63336061266563,170.59235679584717,212100
2024-06-07,171.3733673095703,172.60918543385014,170.4934654085099,171.13609988453769,326000
