date,close,high,low,open,volume
2024-01-02,188.00015258789065,189.139432013056,186.80194750042023,186.80194750042023,1754200
2024-01-03,187.88232421875,190.56354708448367,187.87249328304424,188.3242817262165,1739600
2024-01-04,189.1001434326172,190.7894157338574,188.2064125528505,189.26711946196744,1981200
2024-01-05,189.6206817626953,190.6420948691545,188.26533159546128,188.26533159546128,1580700
2024-01-08,188.874267578125,189.94479049734664,187.17517923066313,189.3456879027597,1645700
2024-01-09,188.7662353515625,189.26713350441463,186.4778603203762,188.7465884667375,1097900
2024-01-10,189.6403350830078,189.79748018980987,187.5876777037707,188.0198192543853,883800
2024-01-11,191.38851928710935,191.67334664577908,188.45194712115935,190.46531058441084,1381200
2024-01-12,192.06619262695312,192.9010128256137,191.00548572211355,192.40994564667943,1107500
2024-01-16,193.19564819335935,193.3233154640344,191.06440353650137,192.09564756713385,1489500
2024-01-17,193.97152709960935,196.22060808573107,193.313498907284,193.53938560347203,1351500
2024-01-18,194.8063507080078,195.29741787391035,192.07601846448415,192.07601846448415,1591200
2024-01-19,207.8883819580078,210.46156923235768,202.89913752026388,206.51339982351124,4342200
2024-01-22,210.03924560546875,211.36513292771667,208.44819280771551,208.939259966151,2099500
2024-01-23,207.210693359375,209.81335828302977,206.1598174362707,209.05711066516383,1849200
2024-01-24,207.210693359375,209.44995839626856,206.87677128931796,208.8606867996115,1647100
2024-01-25,207.74105834960935,208.87050683829003,206.0223232665506,208.65443608609675,1473600
2024-01-26,207.6526641845703,208.4482056185197,207.21070671205263,207.8687349464556,1337800
2024-01-29,207.3481903076172,208.40889715858975,205.92409855826537,206.86695408785664,1194800
2024-01-30,209.7249755859375,209.83301097062304,207.05358377460524,207.71161203180577,1150800
2024-01-31,207.58392333984375,211.36514670066057,207.42677824222125,210.17675750588973,1549700
2024-02-01,208.23211669921875,208.8704979942808,205.29552977233735,206.3758834875593,2015200
2024-02-02,210.9821014404297,211.85620038422744,208.80176205501408,209.41068053675303,1478400
2024-02-05,209.273193359375,210.64817548291197,208.02587851333573,210.17675518143943,1020200
2024-02-06,209.20445251464844,209.7740922904919,208.5464242355316,208.92945606923192,1486600
2024-02-07,210.392822265625,211.25710529170763,209.26337375432416,210.04906924765643,1760600
2024-02-08,209.9901428222656,210.33389583898676,207.2598105301552,210.2946020727542,1745600
2024-02-09,210.66783142089844,211.14908267791105,208.25177417292056,208.59552721166983,1465600
2024-02-12,210.85443115234375,212.19013450043417,209.7151516818176,210.4713993459301,1180800
2024-02-13,212.09193420410156,212.69103682574297,208.07500784869703,212.13122797486835,3570400
2024-02-14,212.7499237060547,214.21330918356227,211.60082839264803,212.0918955344208,1230400
2024-02-15,215.10707092285156,215.69634254495008,212.4847739897517,212.74993947591457,1299600
2024-02-16,213.64369201660156,215.37224314278836,213.30976992168732,214.65528923637095,2029400
2024-02-20,216.1677703857422,216.43293586277832,212.46511979363217,212.7990418666128,2818500
2024-02-21,215.5588531494141,217.42491749448791,213.50619585739625,217.05170162823688,1512200
2024-02-22,218.32847595214844,219.38918288225497,214.87135873396957,216.06956387800577,1898000
2024-02-23,217.01242065429688,219.88025126479064,215.6472544563875,218.88828594318113,2150500
2024-02-26,216.14813232421875,218.21060549401656,215.1758139101977,217.10080385485668,1119800
2024-02-27,217.91598510742188,218.0240204906906,215.3918925102263,215.3918925102263,1245800
2024-02-28,216.4820556640625,218.03382976433056,216.1579495241792,217.99455098351797,965200
2024-02-29,217.01242065429688,217.55258257797485,214.1642219414842,216.9534800027092,1996600
2024-03-01,214.91065979003903,217.1400941210668,214.48833419895848,216.8159879659162,1110900
2024-03-04,215.15618896484375,216.216880922908,214.33118468408708,214.5570863848396,848500
2024-03-05,215.21511840820312,215.9713511150797,214.57672204895783,215.0874361391177,841000
2024-03-06,216.6784820556641,217.4249137753984,214.4490478037768,216.7668855393356,1041400
2024-03-07,216.46142578125,218.7207627387474,215.46495879372543,217.45790782319264,1329800
2024-03-08,215.5241546630859,216.8067459320431,214.61647862544103,215.58334863552088,1147000
2024-03-11,216.08653259277344,216.59955706888897,214.07384715613443,214.1330411299617,1046800
2024-03-12,217.5072326660156,218.2965056666332,214.68553803099704,215.74119894925263,2025300
2024-03-13,220.4966735839844,220.60520089204545,217.72429690613683,218.0005605529989,1047500
2024-03-14,218.45437622070312,220.99982241035255,217.4973668568049,219.90468875962452,1167800
2024-03-15,217.9709320068359,219.19432929103905,216.53049517736295,216.53049517736295,2157600
2024-03-18,218.94769287109375,219.3423444680524,217.50725594184723,218.09921075565657,1032000
2024-03-19,220.63479614257812,221.1675569796881,218.76023493214277,219.80603531735727,1291900
2024-03-20,221.97657775878903,223.35782068708545,219.924434655021,220.07241959218888,1251900
2024-03-21,223.1013031005859,223.76232756146703,221.0787570326974,221.55232387471017,1730700
2024-03-22,221.4438018798828,224.4332180460752,221.37474726067623,224.20630279094095,844000
2024-03-25,222.5093231201172,223.35780516121133,221.2958015564374,221.98642297257965,748400
2024-03-26,222.31202697753903,223.87086693154285,221.3254205550875,222.0259026845533,922000
2024-03-27,225.76515197753903,226.1499278844157,222.95331762038091,223.10131761805312,967600
2024-03-28,227.05758666992188,227.7778050961579,226.31763190128507,226.70240777879943,871100
2024-04-01,225.10411071777344,226.9194628071704,224.2654892899796,226.73200519005755,801300
2024-04-02,224.7982635498047,226.7024065849484,224.46280594843137,226.08083976515292,1115800
2024-04-03,225.99205017089844,226.337368418296,223.84125553452233,224.45294665965343,856600
2024-04-04,225.43955993652344,229.63263709070387,224.98571437353849,227.8172849476015,1212000
2024-04-05,227.7975616455078,228.5079194907654,226.16966703187057,227.3733280999782,857000
2024-04-08,227.5015563964844,228.8532173434635,227.07732288881743,227.79754131466177,1462600
2024-04-09,220.8419647216797,228.2612487880482,220.3092039095053,227.93566688166783,975700
2024-04-10,221.3747406005859,221.9370983993336,218.71089137631068,220.1513432905811,1086700
2024-04-11,217.4480438232422,220.0428234641244,216.77715869956924,220.0428234641244,1155600
2024-04-12,218.138671875,219.7863026870808,217.4184383941505,217.724283956563,1100100
2024-04-15,218.0991973876953,221.65098627052765,217.57629722639192,220.83210119325193,1063600
2024-04-16,220.1316070556641,220.89129817096517,217.8130911335745,218.71089148320115,1412200
2024-04-17,203.81314086914065,207.00975085143256,199.8864518252568,203.31983769588425,5764800
2024-04-18,207.60171508789065,208.93363973815104,204.46431398911736,205.6876962797198,2048300
2024-04-19,211.2028350830078,212.61367498089,207.90755833104097,208.8843040672492,1918300
2024-04-22,211.4001617431641,212.63341976766543,209.7130581417017,211.58761937159537,1471700
2024-04-23,211.44949340820312,213.05765162247096,210.2655536704792,211.7651996316888,1042900
2024-04-24,210.57139587402344,211.7158629064541,209.6538591518564,209.71305312690987,1129200
2024-04-25,211.1239013671875,211.26202565604615,208.09501260193343,209.6538524644345,1323200
2024-04-26,210.59112548828125,211.6369258259276,208.69684307500168,209.65385245290489,1706000
2024-04-29,210.04847717285156,211.9033018512604,209.19013450140037,210.59111365370708,1454600
2024-04-30,209.3184051513672,210.95617529230077,208.90403229421855,209.90049928014133,1385700
2024-05-01,210.29513549804688,212.35715419146376,209.3184048555832,209.3184048555832,1143900
2024-05-02,211.4987945556641,212.1894310315404,209.5749152193092,211.0054913897055,1001400
2024-05-03,210.98577880859375,211.48894263904415,208.36140224433873,210.2260876864318,1298400
2024-05-06,213.0181884765625,214.0738494815932,212.04144273454637,212.2782336868463,668600
2024-05-07,214.06398010253903,214.58688026158163,213.42269199938664,213.78773153000404,581800
2024-05-08,214.4290313720703,215.17886187093035,214.14292214000247,214.78421027826215,598800
2024-05-09,216.48117065429688,216.84621019842928,213.13657561960275,214.0541273836792,1021100
2024-05-10,215.573486328125,217.55655966148427,215.29723775594812,217.0533958452517,820500
2024-05-13,213.67919921875,216.55022723142963,213.63972653536032,215.7313421768981,767400
2024-05-14,214.6756896972656,215.07034130229712,213.35364069285384,214.27117744751564,751400
2024-05-15,211.4790802001953,215.08018740796496,210.75884671510667,213.69894451977297,1355100
2024-05-16,216.28384399414065,216.85607748034457,213.44241290524343,213.6002735333862,1398300
2024-05-17,216.76730346679688,217.35925828697728,215.43537877615725,217.35925828697728,1348900
2024-05-20,212.71234130859375,217.221124631784,212.55448067491227,216.93501540585257,883800
2024-05-21,213.35362243652344,214.9617955987767,212.62352832050271,213.46214973681816,775600
2024-05-22,213.6397247314453,214.78419166939815,212.52486983299357,213.1661579156922,912800
2024-05-23,209.39735412597656,213.01819791760133,208.64752360433675,213.01819791760133,950100
2024-05-24,210.4727325439453,211.53826919881567,210.048483988994,210.14715064486677,650000
2024-05-28,207.5523681640625,210.3543415737016,207.2070649823123,209.59465048678263,1097700
2024-05-29,207.25640869140625,207.9864877750261,205.62849913789196,207.9864877750261,1406600
2024-05-30,209.6439971923828,210.43327026070355,206.2994021330707,207.39453582794735,1269800
2024-05-31,212.8109893798828,212.99844699746433,208.78563361436173,209.25921550754188,2119600
2024-06-03,207.5227813720703,212.0809130630604,206.41778704912417,211.72573416576793,1561800
2024-06-04,206.83216857910156,208.00623262359244,205.09574670543236,206.60525331851517,1119300
2024-06-05,205.61863708496097,207.25640727142647,203.91179722650807,207.25640727142647,908300
2024-06-06,206.9012451171875,207.59186662084875,205.3128081315568,206.28953888158497,935800
2024-06-07,210.0978240966797,212.0019822246608,206.55591083105423,207.93715373133705,1295200
2024-06-10,211.1884765625,211.6049027289723,208.23382511713976,209.2153956777473,918700
2024-06-11,207.6289978027344,210.32586575364684,206.4491161830833,210.32586575364684,1136000
2024-06-12,205.49728393554688,208.4916035915961,204.8726522648164,207.37120920576965,1408900
2024-06-13,205.3089141845703,205.9533799999641,202.95906032023908,205.49728556039707,1402600
2024-06-14,204.09927368164065,205.41794885947496,201.00579866228225,202.44346354060147,1783700
2024-06-17,206.35989379882812,206.4292905933795,203.50438287866103,204.20835110348563,1232000
2024-06-18,206.7366485595703,208.14456985899204,205.7649875473809,205.96328355184593,1066400
2024-06-20,210.167236328125,211.50576088427937,206.80606824408736,207.66866421684432,1686200
2024-06-21,208.01568603515625,210.19697234500893,206.7366488160913,209.53267240826833,2663500
2024-06-24,209.29470825195312,210.86127240944555,207.23239651787512,207.97601788275352,1403900
2024-06-25,206.9448699951172,210.4547561876134,206.4590319226437,209.22531187778608,1094300
2024-06-26,203.99021911621097,205.8641443584104,202.1658565286658,205.74515465179985,1093900
2024-06-27,205.18991088867188,205.65591480273696,202.42364617640536,203.35565400453555,970500
2024-06-28,201.61062622070312,203.50438564500163,198.50725659579632,198.9732454115873,2390800
2024-07-01,201.2437744140625,204.168682118668,199.944918171371,203.2465988791446,1243900
2024-07-02,201.9279022216797,202.20551964832893,199.35000882677667,199.82592225403036,1752500
2024-07-03,201.95765686035156,202.4137361736703,200.1927966395634,201.3825878369801,523100
2024-07-05,200.1531219482422,201.6403646796252,198.6956228611656,201.44206867457723,579900
2024-07-08,202.49305725097656,205.23950314757823,200.9661613239403,201.1446231951845,852300
2024-07-09,201.41232299804688,204.4462957188134,201.10496192397144,202.0270451461978,936200
2024-07-10,205.42788696289065,205.6955948952668,201.98739750814832,202.09646258215227,1129400
2024-07-11,207.17291259765625,208.25363870122024,204.10919615550927,204.6545215244227,1470500
2024-07-12,209.8003845214844,211.0100098420762,207.6984044683655,207.84713782162785,1326100
2024-07-15,211.5850524902344,212.51706032338532,210.19696537427436,210.52416057925385,1221200
2024-07-16,215.9377288818359,216.10629637619343,212.64597274695825,212.87401240253627,1319800
2024-07-17,218.9221343994141,220.012769998232,216.63178299997935,216.99863136797083,1296200
2024-07-18,218.72384643554688,222.84845495561433,217.93064725241297,218.69410278996827,1197900
2024-07-19,201.7494354248047,213.42924746003948,201.22394418859415,212.50716420258107,2819800
2024-07-22,203.6729278564453,204.04970084725468,201.4817320906694,201.4817320906694,1283600
2024-07-23,206.75648498535156,207.04402705466904,203.49447255813163,203.791909003611,1536500
2024-07-24,205.9632873535156,208.09501104565436,204.18851765662413,207.5397761712976,1276500
2024-07-25,207.45053100585935,210.1275649496751,205.96328824496,206.4887794768232,1239700
2024-07-26,212.03125,213.141719758772,208.57092638016223,208.90803110993008,1220500
2024-07-29,212.1105499267578,213.2309442862179,210.73237227504808,212.1799618491031,906600
2024-07-30,218.5453643798828,219.4972064034384,213.1714623537039,213.1714623537039,1128500
2024-07-31,214.5992126464844,219.0212725424083,214.5000570798968,218.1289329591814,1425400
2024-08-01,210.24655151367188,217.0878620598789,209.05676034855097,216.36407482985777,1593400
2024-08-02,212.70545959472656,213.35985004399703,208.69982572731325,211.4958342657172,1852300
2024-08-05,206.8358154296875,210.1969835712559,204.67434801455505,210.1969835712559,1798200
2024-08-06,206.5086212158203,209.1162584605084,205.55679428606683,206.24091327288252,1280700
2024-08-07,207.58934020996097,209.43352184294463,207.28197912596627,208.02560050815305,1334500
2024-08-08,209.8796844482422,210.66297408286337,207.55958944635535,207.9462719466698,1033400
2024-08-09,210.67288208007812,210.80178128893215,208.104913311009,210.18705914642536,1112100
2024-08-12,207.94627380371097,212.2989369118716,207.78764607758688,212.2989369118716,867800
2024-08-13,209.0865020751953,209.57232501612992,206.85563798767492,208.75930686021047,1147700
