date,close,high,low,open,volume
2024-01-02,137.7938995361328,139.621216801215,136.95969145689662,137.23776081664204,1441600
2024-01-03,130.25619506835938,137.04905777329182,130.16681888494665,137.04905777329182,2074500
2024-01-04,130.09730529785156,130.59385989822505,129.29288926982954,129.6504091882442,2446600
2024-01-05,129.6603240966797,131.0506859548714,127.73368998205972,129.10418541486,1394000
2024-01-08,132.4608917236328,132.64958487025888,128.91548509359563,129.24321290295012,1311400
2024-01-09,129.7794952392578,134.71524888106902,129.1141139333935,131.35855028981643,1435000
2024-01-10,130.18667602539062,130.25620094027414,127.47549226415424,129.68019580957733,1326300
2024-01-11,128.78639221191406,129.77950139980473,127.01866664658196,129.68019957320183,2060500
2024-01-12,129.64047241210938,130.7031065635612,128.74668016521915,129.4120615318853,1285200
2024-01-16,129.63055419921875,129.90862358767197,127.71386054640584,128.25013289452414,1382100
2024-01-17,127.23713684082033,129.70998402894517,125.86664896956732,129.0843204281038,1257400
2024-01-18,129.56101989746094,129.82914844392928,126.65120235358194,127.1378312680579,1404800
2024-01-19,130.31578063964844,131.0804789091816,128.31963675302268,129.27301302731095,1523300
2024-01-22,131.63661193847656,131.81536429960877,130.34556710027874,130.59384437094593,1512300
2024-01-23,130.7328643798828,133.01701804467243,129.4318940520215,132.71908232254506,854900
2024-01-24,128.8856964111328,131.88489010416603,128.53810216838303,131.49757816544243,1141900
2024-01-25,128.98501586914062,130.52432286449712,128.53810464737398,130.20653582965147,1120900
2024-01-26,130.08737182617188,133.3050357444645,129.73977756538804,132.78862990180204,1319800
2024-01-29,131.91468811035156,131.98419786984928,130.3753659216582,130.84212842700992,1407200
2024-01-30,133.3546905517578,133.59304219431496,131.77565069812832,131.91468536787602,1428700
2024-01-31,129.20350646972656,133.69234891686975,129.10418949327453,133.68242328068175,1101400
2024-02-01,132.1331787109375,132.1331787109375,128.36928645317232,129.1637768235791,862000
2024-02-02,132.05374145507812,132.9971922352136,129.41206714778286,130.93152312562034,1066300
2024-02-05,131.90476989746094,134.02008216781013,131.46779942925173,131.82531934381893,2374500
2024-02-06,134.92379760742188,135.16214923732662,130.16681187375735,131.73591085462817,1766600
2024-02-07,131.8749542236328,135.96657412877173,131.42805814749295,135.57926217563147,1758000
2024-02-08,133.14614868164062,133.8909805310918,131.21951453981077,131.50750952066238,1352500
2024-02-09,132.42117309570312,134.29814882092512,131.8451679586451,133.00710386914986,909700
2024-02-12,131.39825439453125,132.36157137369233,129.48156122491963,132.36157137369233,1231800
2024-02-13,128.8658447265625,130.7328948773771,127.37618092205562,129.44184988274242,1031100
2024-02-14,131.32876586914062,131.41814206013396,129.3127554084128,130.0973050076496,1405200
2024-02-15,133.8214569091797,134.66560574149253,131.76571371111197,132.0735902742488,1514500
2024-02-16,133.9108123779297,135.33096611143574,132.66942614225405,132.66942614225405,1066800
2024-02-20,133.2156524658203,134.39745470519088,132.64958816552172,132.74888998214217,1563900
2024-02-21,134.39744567871094,134.51661391210865,132.25232655570545,132.4410196943459,1134700
2024-02-22,131.11026000976562,132.11329468719532,128.1209920940597,131.56708168319247,2664400
2024-02-23,131.1201934814453,132.44103040510598,130.66337178071595,131.8848917327525,1878000
2024-02-26,130.5839385986328,132.0040775291192,129.92848286749555,130.87193360881136,1677500
2024-02-27,131.63661193847656,132.26226035608133,129.96818079969916,130.5441858860841,1772700
2024-02-28,136.06588745117188,138.9161211892795,135.41044688912748,138.9161211892795,2537100
2024-02-29,136.41346740722656,137.07884868981398,134.9238037482165,136.56242771167064,2622600
2024-03-01,138.1017608642578,138.19113705404808,133.74201214753566,136.08575043066733,1531000
2024-03-04,141.87557983398438,142.5012434743693,137.85348457399098,138.19113806253625,2169200
2024-03-05,143.35533142089844,145.39119333322208,142.01462782403863,142.01462782403863,2622500
2024-03-06,145.21241760253906,146.42401194843808,143.7525459751631,144.00082325664007,2357900
2024-03-07,148.2811279296875,148.608855774626,146.07642435729636,146.07642435729636,1942900
2024-03-08,146.85104370117188,150.53548527863984,146.83119242899224,148.60885112221376,1588300
2024-03-11,146.27503967285156,148.25133233175802,145.1131037886726,146.98015383520445,1397600
2024-03-12,146.82125854492188,148.44995700518675,146.22540212500658,146.59284767496987,1192300
2024-03-13,146.80140686035156,148.07258540364697,146.52332234746487,147.14898598258372,2231500
2024-03-14,144.2093963623047,147.22844172053897,143.29572254559437,146.8808474324224,2098200
2024-03-15,146.46372985839844,147.62566571895954,142.99778870228204,142.99778870228204,3775500
2024-03-18,145.08331298828125,147.33767501581158,144.89461982402568,146.86098686386913,2281300
2024-03-19,146.37435913085938,146.5531266603411,144.4675913536995,144.98401236219382,1976200
2024-03-20,146.26510620117188,146.6921509916293,145.37131407772844,146.19559644446244,1526500
2024-03-21,147.71505737304688,149.10540409285124,146.16579440200994,146.56304714598457,1574200
2024-03-22,146.43394470214844,148.2513363093355,145.41104346503425,147.8243066381868,1076600
2024-03-25,144.5569610595703,147.04967464870415,142.78922803854354,146.5233128738369,1710500
2024-03-26,143.4148712158203,145.25211373378116,143.38507915875786,144.6065989592404,2021000
2024-03-27,146.35447692871094,146.46371953116227,143.534050842784,144.64632813782188,1212200
2024-03-28,144.50729370117188,146.66233854048738,144.35833340379773,146.52330387839095,2176500
2024-04-01,144.7917938232422,145.7268353317078,143.65781086533403,145.40851686999198,968300
2024-04-02,143.40911865234375,143.56827787032032,141.8374555259066,143.25991637190222,1376500
2024-04-03,142.97146606445312,144.08556562766688,142.03642445068462,143.01126346577936,1211200
2024-04-04,140.59408569335938,144.49339638221045,140.38520245156596,144.35413582826084,1183900
2024-04-05,143.35940551757812,144.73212745980751,142.67304454646344,143.41908644058614,1655800
2024-04-08,143.69760131835938,145.02056872344014,142.255241728515,143.04108090648992,1247300
2024-04-09,146.62210083007812,146.65194129293414,144.73213401730806,145.22949530259092,873700
2024-04-10,143.39920043945312,144.29444462561963,142.7924191022591,143.65782282743746,1051800
2024-04-11,144.23475646972656,145.0902183910912,142.9117737786475,144.88131999639023,720100
2024-04-12,139.98728942871094,143.89655664178574,139.51976865196198,142.83219630970524,1124500
2024-04-15,139.47998046875,142.49398821997988,138.28631658737595,141.55894670645463,1506000
2024-04-16,136.07803344726562,139.6192429212685,135.90893245308683,139.53966330431493,1345700
2024-04-17,133.8399200439453,136.73456626193527,132.16877829339782,136.51572609009855,2084100
2024-04-18,131.74105834960938,133.73050347073723,127.66268977999256,130.56727783544784,1936600
2024-04-19,132.02952575683594,133.03420529166374,131.45258483046507,132.3577860345088,1303400
2024-04-22,133.2032928466797,134.30743542241834,131.0845290769016,132.835235202593,850500
2024-04-23,138.46536254882812,138.91298461743628,135.29219549232883,137.25179994079528,1979400
2024-04-24,136.764404296875,139.15173226585338,135.49116068965174,137.6099093291852,1553200
2024-04-25,135.65028381347656,136.48586213404695,133.41215849626113,136.33664467261067,940800
2024-04-26,137.01307678222656,137.62979984893235,134.2875317840652,135.7298763120198,754900
2024-04-29,138.8533172607422,139.1318383607802,137.15235019824308,137.5303344464309,781200
2024-04-30,136.31675720214844,138.9129833910675,136.24713452368454,137.86853696628924,1087300
2024-05-01,137.9580535888672,139.81817964010773,135.41156664562084,135.9984492252382,850400
2024-05-02,136.7942352294922,139.1517225730133,135.98851247554245,138.49520211488388,1146800
2024-05-03,138.71405029296875,140.20613405053726,137.679545566156,138.95278915835362,1097900
2024-05-06,139.86793518066406,140.72339716133294,137.6099107936204,138.8035747908125,1639400
2024-05-07,140.52444458007812,141.39979001373175,139.02240396842996,140.37522710581464,1486800
2024-05-08,142.04637145996094,142.24531291790035,139.30092773431207,140.37522982109724,1423500
