date,close,high,low,open,volume
2024-01-02,35.837188720703125,35.865933957900744,34.878975157639346,34.946049814630236,2994800
2024-01-03,36.18214416503906,36.24922248035034,35.6934568341628,35.86593557571791,4079300
2024-01-04,36.21089553833008,36.66125347852191,36.05758149703806,36.33546068386448,3715100
2024-01-05,36.53668975830078,36.63250966711062,35.99050823643522,36.172567525292,3621500
2024-01-08,36.776241302490234,36.785821830762565,36.26838557697627,36.53668788743677,2841200
2024-01-09,36.91038513183594,36.977459785635745,36.4408588999428,36.64208651663671,8050400
2024-01-10,37.12120056152344,37.18827522848866,36.76665885865561,36.96788651484648,3048900
2024-01-11,36.43128204345703,37.15952278177812,36.201309167763874,37.082867593410306,4540400
2024-01-12,36.76665496826172,36.83372962812956,36.5271015672209,36.65167035924467,3968600
2024-01-16,36.26838684082031,36.632509067872746,36.09590808354785,36.527104976729,4977600
2024-01-17,35.770118713378906,36.50794003618623,35.60722048573011,36.11507257047403,5538300
2024-01-18,35.55931091308594,35.760534912369394,35.415577396286224,35.58805615432781,5382400
2024-01-19,35.46348571777344,35.69345860300853,35.147277112782064,35.68387807480061,3736700
2024-01-22,35.15685272216797,35.779692972095745,35.13768801313848,35.52097488313934,4172500
2024-01-23,35.18560791015625,35.33892195453469,34.95563501594101,35.10894906031945,5877600
2024-01-24,34.45736312866211,35.50181618829068,34.38070793485287,35.492235659800194,5257000
2024-01-25,34.97480010986328,34.9843806385498,34.24655930494669,34.8406507764809,3963000
2024-01-26,34.85981369018555,35.108947631425366,34.6969154685597,35.07061820806693,3379600
2024-01-29,35.243099212646484,35.29101282255741,34.687337159572984,34.86939644923073,2789300
2024-01-30,35.22393035888672,35.46348375909901,34.87897653302864,35.16643988222444,2877100
2024-01-31,35.147274017333984,35.674290749434824,34.99395999244474,35.5018120145226,3447500
2024-02-01,35.76053237915039,35.79886180162114,34.773573509945486,34.993962206209936,2880800
2024-02-02,35.25267791748047,35.578470675643096,34.92688515931785,35.42515665152507,3897900
2024-02-05,34.70649719238281,35.128109853560716,34.63942253390666,34.88855645749025,3883600
2024-02-06,34.70650100708008,34.88095452657973,34.53204748758043,34.64834860153161,2636100
2024-02-07,34.72588348388672,34.92941134786801,34.5514299727183,34.8421845922838,2514300
2024-02-08,34.68711471557617,34.745263420364076,34.31882356428883,34.52235142533755,4550300
2024-02-09,36.160274505615234,36.38318649375001,34.890641497913265,34.890641497913265,9712600
2024-02-12,36.606101989746094,36.615792208791234,35.77260266032519,36.22812059550772,3692500
2024-02-13,35.81136703491211,36.58671387427563,35.49153438403039,36.42195428841198,4063500
2024-02-14,35.79198455810547,35.95674415159358,35.6466054014961,35.86951739705707,3404100
2024-02-15,36.150577545166016,36.23780428944897,35.79198035073393,35.88889731231717,3930900
2024-02-16,36.23780822753906,36.266882579744625,35.675683134407016,36.01489623395691,3471500
2024-02-20,36.00520706176758,36.48010541493604,35.966438792936714,36.25719341487698,4110500
2024-02-21,36.65455627441406,36.67394040742644,35.92766792360393,36.16027382260712,3159200
2024-02-22,36.150577545166016,36.460716258806485,36.1021190643744,36.460716258806485,3278600
2024-02-23,36.24749755859375,36.48979365538343,36.14088668446309,36.23780364432095,4298300
2024-02-26,35.35585021972656,36.102122730566194,35.297697818584155,36.102122730566194,2995800
2024-02-27,35.733829498291016,35.772597763456154,35.24923727516257,35.520611434173276,2336700
2024-02-28,35.70475769042969,35.88890141735858,35.61753093616957,35.67568333805816,2315200
2024-02-29,35.481842041015625,36.024582947492405,35.413999427706024,35.85982337149628,3085800
2024-03-01,35.37523651123047,35.47215348856734,34.90033444913011,35.4140047810235,2730000
2024-03-04,36.12150573730469,36.189348354614765,35.14262734958148,35.14262734958148,2570300
2024-03-05,35.8695182800293,36.60610060250185,35.74352695148832,36.31534597927137,3440500
2024-03-06,36.30564880371094,36.48979621636804,36.053662472108186,36.266880538188886,2293100
2024-03-07,36.67394256591797,36.741785186881586,36.43164643472061,36.65455843176471,2196000
2024-03-08,36.916236877441406,36.993769713087126,36.46071899015717,36.78055164220237,2694600
2024-03-11,37.34267807006836,37.362062203968826,36.896854081794096,36.896854081794096,2579400
2024-03-12,36.7224006652832,37.3814464309583,36.64486782663376,37.12946008391572,2879700
2024-03-13,36.916236877441406,37.23606583234123,36.75147359383302,36.984079495060925,2325300
2024-03-14,36.84839630126953,36.90654870408457,36.56733190004856,36.79993781416312,2513000
2024-03-15,36.780555725097656,37.14884690244746,36.606102204097525,36.606102204097525,5657300
2024-03-18,37.03253936767578,37.051923501600186,36.68363235132756,36.780553020949576,3113900
2024-03-19,37.11976623535156,37.30391365962413,36.97439077619195,37.12946015091618,2041800
2024-03-20,37.08099365234375,37.34267388495447,36.83869755146105,37.110071698508335,2487300
2024-03-21,37.090694427490234,37.44929168792616,36.99377375092256,37.15853705251471,2176600
2024-03-22,37.03253936767578,37.45898291972161,36.90654804288543,37.41052073633785,1665800
2024-03-25,37.177921295166016,37.30391632649486,37.02285190935582,37.25545413949822,1462500
2024-03-26,36.625484466552734,37.20699370871971,36.61579055080078,37.07130846535712,2190200
2024-03-27,37.27483749389648,37.36206425265878,36.7805549923406,36.877471970011726,3799700
2024-03-28,37.42990493774414,37.51713169198845,37.14884423819736,37.26514534480795,3248200
2024-04-01,37.18760681152344,37.48805532603718,36.80962546248232,37.47836141100543,2844100
2024-04-02,37.28452682495117,37.53651315419595,37.18760616205299,37.21668420949507,3459900
2024-04-03,36.96469497680664,37.30391175851604,36.77085734399346,37.22637522653263,3172000
2024-04-04,37.090694427490234,37.28453208347979,36.73209716705431,37.26514794816626,4250100
2024-04-05,36.83870315551758,37.01315667046332,36.586716799010205,36.829012936751994,3193700
2024-04-08,37.18760681152344,37.206990944441614,36.79024132956414,36.90654612707319,2418600
2024-04-09,37.28452682495117,37.45898032102266,37.06161484600323,37.313601175248,2468900
2024-04-10,36.67394256591797,36.964697183925686,36.40257208206351,36.90654847861148,2922900
2024-04-11,36.46072006225586,36.88716361085536,36.4025713580981,36.88716361085536,2110200
2024-04-12,36.25719451904297,36.69332831380807,36.12150927114843,36.43164803694901,2001900
2024-04-15,36.24749755859375,36.6642471408436,35.99550754753127,36.46071560971004,2638900
2024-04-16,35.695068359375,36.26688368833947,35.675684224930265,36.13119844437193,2577300
2024-04-17,36.29595947265625,36.36380209040467,35.78228918480272,35.84044158450653,2552500
2024-04-18,36.47041320800781,36.57702409290767,36.08273793512566,36.441335159397134,1779000
2024-04-19,36.993770599365234,37.23606672442415,36.596405102154435,36.70301598872363,2710000
2024-04-22,37.03253936767578,37.20699287584989,36.75147497149022,36.887163908961035,2389500
2024-04-23,36.9453125,37.2942195152755,36.89685401391073,37.022849035459224,1944700
2024-04-24,37.11976623535156,37.19730277128644,36.52856308885746,36.72240073154913,2491200
2024-04-25,37.38144302368164,37.468669769927594,36.68362905371402,37.051920170879725,3289700
2024-04-26,36.95500946044922,37.507444381105344,36.67394504196921,37.02285208599325,5476300
2024-04-29,37.5849723815918,37.740041748155406,37.11976428190098,37.14884232991906,4019300
2024-04-30,37.15853118896485,37.52682230751474,37.03253617788155,37.3814431641767,3680300
2024-05-01,37.50743865966797,37.817577385459046,37.003462305971155,37.06161470348645,2862300
2024-05-02,37.88542175292969,38.1180276566041,37.47836234578582,37.74973651626354,2762700
