date,close,high,low,open,volume
2024-01-02,35.47176742553711,35.945513468307354,35.17567661943057,35.17567661943057,1957800
2024-01-03,33.58665084838867,34.83023748770241,33.44847539179799,34.55388280952224,2355600
2024-01-04,33.863006591796875,34.14922557588166,32.86616288360845,32.964862330705735,2899000
2024-01-05,34.53414535522461,35.03749932269775,33.97156795863885,34.10974717490471,2286800
2024-01-08,34.632843017578125,34.78089030385829,34.14922514539528,34.34662027210254,2084000
2024-01-09,33.52743911743164,34.34662389697333,33.36952375239955,34.16896864068732,3092000
2024-01-10,33.44847106933594,33.53729867495081,33.10303247249941,33.52743061432619,5124500
2024-01-11,33.626129150390625,33.64586903832289,33.12277518561313,33.408994148134354,2080700
2024-01-12,32.36280822753906,33.7346985120034,32.0864535462449,33.7346985120034,3065700
2024-01-16,32.67864227294922,32.71812205503958,31.987761146364814,32.14567650972703,2936700
2024-01-17,32.28384780883789,32.510850879014825,32.037104850167474,32.19502019311659,2811300
2024-01-18,32.32332992553711,32.57007290206793,31.810104082553128,32.57007290206793,1785200
2024-01-19,32.44176483154297,32.45163665880023,31.928538999135057,32.16541390832292,2220300
2024-01-22,32.78720474243164,32.91550836696951,32.41215440032412,32.64902929139168,2464500
2024-01-23,33.01420974731445,33.47808396521171,32.7279870019105,33.3201686168852,2192800
2024-01-24,32.83655548095703,33.290561650198036,32.70824808008492,33.24121380832384,2051800
2024-01-25,33.34978103637695,33.359649098668434,32.78720736078838,33.00433861619166,1731500
2024-01-26,33.695220947265625,34.23805475350177,33.44847796579473,33.55704548004178,2101000
2024-01-29,33.82352828979492,33.94196386648398,33.18199503314758,33.42873801416592,1956500
2024-01-30,33.9715690612793,34.455186921410274,33.66561019925655,33.89261327156332,2263000
2024-01-31,33.45834732055664,34.29727188955338,33.399127653980855,33.86300562966077,2352600
2024-02-01,34.03078842163086,34.04066024838093,33.32016749557632,33.7544375126091,2599400
2024-02-02,33.645870208740234,33.89261316897887,33.17212417688191,33.63600214693015,2362400
2024-02-05,33.04381561279297,33.320166513671,32.88590027443429,33.290558564290826,2290200
2024-02-06,33.626129150390625,33.83339232618144,32.570069618505634,32.6490291702347,2657700
2024-02-07,33.389259338378906,34.35649129510864,33.26095194427226,34.001180828351025,3123200
2024-02-08,31.06987190246582,32.0765835931904,30.438210551030465,31.583097691756706,7453200
2024-02-09,31.385704040527344,31.583099163297717,30.882350054211763,31.188310800256374,3319800
2024-02-12,31.898929595947266,32.027236989460945,31.257398275877044,31.494271291787616,3179600
2024-02-13,30.645477294921875,31.316618500230874,30.37899630781351,31.06987552077901,4059300
2024-02-14,30.734302520751953,31.060003152922757,30.44808166581368,30.98104548095709,3507100
2024-02-15,31.079740524291992,31.514008626180107,30.80338775354515,30.971173028195153,2829600
2024-02-16,30.211210250854492,30.704696197415338,30.132252574704737,30.566518852278644,4036500
2024-02-20,29.767070770263672,29.855898387139412,29.125539445882872,29.74733088151364,3805500
2024-02-21,29.87563705444336,29.87563705444336,29.42162904425147,29.59928427073963,2681200
2024-02-22,30.112510681152344,30.132250569501032,29.77694010922215,29.91511556266422,1911000
2024-02-23,30.013811111450195,30.240814164756316,29.767068171117653,30.023681054963404,1848700
2024-02-26,29.776941299438477,30.073032106506368,29.500588499008856,29.944726592110133,2986300
2024-02-27,30.280296325683594,30.359253997513953,29.954595694070935,30.16185887668836,2037400
2024-02-28,30.37899398803711,30.7046946207427,29.90524607296584,30.013813578034167,2006400
2024-02-29,30.834630966186523,30.933682522313227,30.487953353620004,30.65634043226001,3039400
2024-03-01,30.85443878173828,31.012920501080828,30.388898967325936,30.83462809450768,2754900
2024-03-04,30.537477493286133,30.953492508165933,30.408711795722713,30.75538940041317,3393500
2024-03-05,31.022825241088867,31.53789176355612,30.270036144233128,30.448328547337265,4040200
2024-03-06,31.636945724487305,31.765711420311774,31.171403994330714,31.260550202690435,3979700
2024-03-07,31.973716735839844,32.66707568737279,31.627039149324528,31.636944493117987,4662500
2024-03-08,31.73599624633789,32.617551067874665,31.587417977729572,32.25106279141043,4336700
2024-03-11,31.82514381408691,32.34021038120704,31.557705186245556,31.58741932983821,3534300
2024-03-12,32.23125076293945,32.31048973199933,31.74589838037734,31.94400147078029,3016000
2024-03-13,32.16191864013672,32.74632074028512,32.112390028435655,32.1916327843553,2950300
2024-03-14,31.726089477539062,32.191631199389455,31.52798826524738,31.94400326708646,3199400
2024-03-15,31.815235137939453,32.31049099404032,31.66665875895942,31.835045825603764,6025200
2024-03-18,31.765710830688477,32.26096669493807,31.587418417278435,32.26096669493807,2867400
2024-03-19,31.47846221923828,31.93409857949624,31.31998049982276,31.73599548560128,2565500
2024-03-20,32.4095458984375,32.42935658699797,31.379412764308107,31.518083805728892,3747600
2024-03-21,33.083091735839844,33.11280587722013,32.577928661361724,32.597739348449316,2801400
2024-03-22,32.884986877441406,33.013754447344446,32.42935243440235,32.99394376132075,2884800
2024-03-25,32.85527420043945,33.17224144888129,32.69679246546984,32.99394902472765,2868200
2024-03-26,33.330718994140625,33.4099579624137,32.41944629873644,32.99394487735027,3490300
2024-03-27,34.370758056640625,34.40047219965323,33.310910799497016,33.42977115004985,3393200
2024-03-28,34.410377502441406,34.63819473592895,34.23208509736382,34.370756128312564,3562200
2024-04-01,34.7075309753418,34.99478027601412,34.40047098719184,34.5787633959883,2956400
2024-04-02,34.410377502441406,34.54904853339015,33.855689600144224,34.40047026965809,2323500
2024-04-03,34.46980667114258,34.56886010901075,34.043886334565194,34.15284322696903,2314600
2024-04-04,34.10331726074219,35.40088891480446,34.024074513088536,34.88582239056223,2525700
2024-04-05,34.281612396240234,34.440094125674214,33.895313416901324,34.09341274481694,2092000
2024-04-08,34.79668045043945,35.123547378288485,34.5193345781858,34.63819871422421,2153800
2024-04-09,35.272125244140625,35.400892834082754,34.88582625281684,34.91554039722556,2224000
2024-04-10,34.49952697753906,34.866015276739724,34.232088344553965,34.806583209908844,2412800
2024-04-11,34.17265701293945,34.47971703041812,33.657590424831355,34.47971703041812,2352200
2024-04-12,33.18214416503906,33.964649367114916,33.00385174485716,33.964649367114916,2920100
2024-04-15,32.81565856933594,33.60806729172424,32.59774475374059,33.50901761836426,2777100
2024-04-16,32.1322021484375,32.83546841378565,32.122298692757774,32.498694243133905,2847100
2024-04-17,31.55770492553711,32.4986918427231,31.55770492553711,32.429356322578045,2500600
2024-04-18,31.80533218383789,31.973717363880738,31.419031325309703,31.785521495861843,2035000
2024-04-19,32.48878479003906,32.50859547854822,31.67656545367577,31.67656545367577,2222700
2024-04-22,32.776031494140625,33.073184241096584,32.53830702947455,32.815652868002005,1915500
2024-04-23,33.023658752441406,33.023658752441406,32.61754912474125,32.785934292530584,1922800
2024-04-24,33.330718994140625,33.55853622336614,32.86517730309163,32.99394487735027,1975400
2024-04-25,32.50859451293945,33.16233210031383,32.260966581683974,33.08309312713331,1610700
2024-04-26,32.87508010864258,33.05337250686738,32.44915979938355,32.51849909069503,1825500
2024-04-29,33.40996170043945,33.58825412212952,32.984041335124566,33.11280892379019,3296200
2024-04-30,32.459068298339844,33.12270931212586,32.42935415697695,32.944416906944085,2912300
