date,close,high,low,open,volume
2024-01-02,230.38999938964844,232.67999267578125,227.72000122070312,229.66000366210935,812300
2024-01-03,220.0099945068359,230.4199981689453,219.9600067138672,228.8800048828125,1201400
2024-01-04,220.0800018310547,221.4499969482422,217.7599945068359,219.11000061035156,839700
2024-01-05,220.52000427246097,222.02999877929688,216.58999633789065,218.58999633789065,558000
2024-01-08,224.05999755859375,224.3500061035156,219.1699981689453,220.47999572753903,603100
2024-01-09,221.75,227.9499969482422,220.41000366210935,221.55999755859375,649600
2024-01-10,217.1300048828125,221.91000366210935,213.0099945068359,221.91000366210935,1590500
2024-01-11,213.9499969482422,217.02000427246097,208.66000366210935,215.97000122070312,2036000
2024-01-12,213.8500061035156,216.82000732421875,211.67999267578125,215.9199981689453,1053600
2024-01-16,212.6999969482422,213.32000732421875,209.4199981689453,211.42999267578125,767700
2024-01-17,210.91000366210935,212.2100067138672,209.3699951171875,210.6199951171875,996900
2024-01-18,213.19000244140625,213.7100067138672,207.30999755859375,208.82000732421875,1008500
2024-01-19,215.38999938964844,215.61000061035156,212.25,213.36000061035156,1370100
2024-01-22,217.75,219.32000732421875,215.82000732421875,216.3699951171875,1047400
2024-01-23,213.52999877929688,218.1999969482422,211.82000732421875,216.1999969482422,980800
2024-01-24,212.8800048828125,217.13999938964844,212.5,214.5800018310547,1219400
2024-01-25,215.5,215.75,212.66000366210935,214.8000030517578,849800
2024-01-26,216.08999633789065,219.47000122070312,215.7400054931641,216.9900054931641,1040300
2024-01-29,218.02000427246097,218.2100067138672,214.5399932861328,215.58999633789065,611800
2024-01-30,217.0800018310547,220.6300048828125,216.7599945068359,217.8999938964844,665100
2024-01-31,208.22999572753903,217.3999938964844,207.91000366210935,216.1300048828125,1716700
2024-02-01,211.3000030517578,211.57000732421875,205.3800048828125,207.8999938964844,921000
2024-02-02,210.75,212.0800018310547,208.47000122070312,209.55999755859375,586500
2024-02-05,210.7100067138672,212.38999938964844,208.0500030517578,210.05999755859375,1162200
2024-02-06,215.41000366210935,215.5800018310547,209.1300048828125,210.0,1239300
2024-02-07,214.33999633789065,216.32000732421875,212.8000030517578,216.0,965500
2024-02-08,217.0,217.27999877929688,212.1199951171875,213.5399932861328,984200
2024-02-09,218.1999969482422,222.2100067138672,216.17999267578125,217.5500030517578,1143900
2024-02-12,217.8800048828125,219.91000366210935,217.0800018310547,217.38999938964844,1034300
2024-02-13,215.27000427246097,217.1699981689453,212.8999938964844,214.77999877929688,1353800
2024-02-14,243.47000122070312,243.82000732421875,223.0,223.0,2798200
2024-02-15,241.47000122070312,243.61000061035156,238.07000732421875,241.9499969482422,1677700
2024-02-16,238.6000061035156,241.9499969482422,237.8999938964844,241.42999267578125,1021400
2024-02-20,234.7599945068359,237.7899932861328,234.1199951171875,236.67999267578125,1015300
2024-02-21,237.27999877929688,237.72999572753903,230.7100067138672,234.7400054931641,1186100
2024-02-22,247.3300018310547,250.0,238.4199981689453,238.47000122070312,1936600
2024-02-23,247.2599945068359,251.0,245.8300018310547,248.67999267578125,973700
2024-02-26,247.47999572753903,248.9199981689453,246.3800048828125,247.58999633789065,618400
2024-02-27,248.83999633789065,249.61000061035156,245.6999969482422,248.1000061035156,629500
2024-02-28,250.30999755859375,252.5099945068359,248.5500030517578,248.5500030517578,975000
2024-02-29,247.16000366210935,250.0500030517578,246.19000244140625,250.02000427246097,1393600
2024-03-01,252.4499969482422,252.9499969482422,244.0,246.47999572753903,1144500
2024-03-04,251.55999755859375,253.3300018310547,250.0099945068359,251.0500030517578,642100
2024-03-05,250.1999969482422,251.25,247.08999633789065,250.0,655800
2024-03-06,252.97000122070312,257.25,251.07000732421875,251.4499969482422,843600
2024-03-07,258.5899963378906,259.5299987792969,254.30999755859375,255.27000427246097,872400
2024-03-08,257.17999267578125,261.7300109863281,257.1700134277344,259.6400146484375,842800
2024-03-11,258.5799865722656,259.1600036621094,254.47999572753903,256.239990234375,994000
2024-03-12,259.1000061035156,261.6600036621094,256.489990234375,258.0,839100
2024-03-13,255.6499938964844,261.7200012207031,255.4199981689453,259.6700134277344,813000
2024-03-14,254.2599945068359,256.760009765625,252.0500030517578,255.11000061035156,989200
2024-03-15,252.7100067138672,255.07000732421875,250.5800018310547,250.5800018310547,1139800
2024-03-18,253.8699951171875,254.9600067138672,252.1699981689453,253.97999572753903,734300
2024-03-19,254.16000366210935,256.3399963378906,251.9499969482422,253.32000732421875,797600
2024-03-20,252.72000122070312,255.3500061035156,251.22000122070312,254.19000244140625,1242500
2024-03-21,254.55999755859375,256.2900085449219,252.30999755859375,254.1300048828125,1122200
2024-03-22,252.41000366210935,254.8000030517578,251.19000244140625,254.8000030517578,646300
2024-03-25,248.8800048828125,254.5399932861328,248.1300048828125,254.1000061035156,688400
2024-03-26,247.7400054931641,250.3699951171875,247.47999572753903,249.8500061035156,880400
2024-03-27,252.57000732421875,252.6999969482422,249.0500030517578,250.32000732421875,747000
2024-03-28,252.88999938964844,253.77000427246097,247.9600067138672,252.7100067138672,771400
2024-04-01,248.8699951171875,253.83999633789065,247.6000061035156,253.3300018310547,633300
2024-04-02,245.5099945068359,247.30999755859375,242.3000030517578,246.7100067138672,997500
2024-04-03,242.97999572753903,246.0,241.9499969482422,245.0500030517578,880200
2024-04-04,238.52999877929688,246.0399932861328,238.30999755859375,245.0800018310547,939800
2024-04-05,241.4499969482422,241.94000244140625,238.02999877929688,239.02000427246097,556600
