date,close,high,low,open,volume
2024-01-02,215.01724243164065,218.5136981019431,214.27436915697925,216.5128885169925,569700
2024-01-03,211.50096130371097,215.4134239856568,211.23352270722305,215.4134239856568,368800
2024-01-04,213.94747924804688,215.1558875158662,210.7184625485097,210.7184625485097,505800
2024-01-05,213.87814331054688,215.4233322895669,212.47163850723123,214.00691283724709,339300
2024-01-08,218.7018890380859,218.85045764339355,213.26405137690168,214.9181806757716,387500
2024-01-09,219.8706512451172,222.49547893225105,217.5727046907996,218.10756674042207,434500
2024-01-10,221.861572265625,222.6737724728665,219.63295257119452,221.11869903414816,328500
2024-01-11,220.50457763671875,222.07948035549197,218.97921793601736,221.91108245818987,267900
2024-01-12,221.2771759033203,223.74352057012635,220.04896845163464,222.4855842833173,390400
2024-01-16,219.1674041748047,220.296570813598,217.9094680139528,219.7220804024514,284200
2024-01-17,216.8001251220703,219.75180381441868,216.6218276902939,217.9094776262991,257800
2024-01-18,218.37503051757812,218.6127554080571,215.254968788244,217.15672257068903,313800
2024-01-19,219.32589721679688,219.5140941969405,215.01724131442572,218.99904627778417,452200
2024-01-22,217.96890258789065,221.09887867643573,217.63213702633425,220.19752222009873,428500
2024-01-23,214.72007751464844,218.81083761044593,213.2244315169538,218.81083761044593,426300
2024-01-24,212.8084259033203,215.284670025473,212.68955590807656,215.02713096394052,289200
2024-01-25,214.6210174560547,215.59171600743676,211.877349925357,214.6804600089552,300200
2024-01-26,214.03660583496097,215.92845972870157,213.12534992866009,215.8492181133111,251600
2024-01-29,214.6309356689453,215.00732960792675,212.19430482857248,213.00652014662825,357600
2024-01-30,216.09686279296875,216.3841155649665,213.48194969462148,214.24463708982935,328500
2024-01-31,216.86944580078125,222.17851352428332,216.40391072117276,219.05845213982076,890600
2024-02-01,221.4851531982422,221.56439481426528,214.44271515823976,216.52276601591532,570400
2024-02-02,220.07867431640625,222.22805239392105,217.86986879835655,219.61313921382344,441900
2024-02-05,217.8104248046875,219.58342404250007,216.5822174049637,218.9495061579926,362600
2024-02-06,223.77322387695312,224.13970316547483,217.2260339053027,218.59292547796449,621900
2024-02-07,223.72369384765625,227.2201492567613,223.17893224463657,224.4764817159063,976100
2024-02-08,218.1669921875,218.89996583987525,208.0044924270308,215.9284730909177,734300
2024-02-09,222.1389007568359,222.4459525943151,216.88926045944228,218.67215916037895,607900
2024-02-12,222.8025360107422,224.149613372144,221.66345468483513,222.45585579985868,416900
2024-02-13,222.38653564453125,223.5850293321038,220.11828757215216,221.37622381405427,488400
2024-02-14,225.44715881347656,225.46697299729257,221.5941237630364,222.68367716600667,346200
2024-02-15,230.83546447753903,231.26137118312215,226.04145980859923,226.22964165356785,453000
2024-02-16,229.0327606201172,232.9848515679784,228.7653371444396,230.53832123555873,442800
2024-02-20,227.0715789794922,229.78554789441148,225.63536045581583,229.31009815572867,396200
2024-02-21,230.63739013671875,231.2316796746462,226.08109477696613,227.02206454736424,349100
2024-02-22,234.31040954589844,234.67770907513855,229.36669542273057,231.451386849309,369600
2024-02-23,234.13172912597656,236.77233827673948,233.00995685424903,235.1244436609222,279700
