date,close,high,low,open,volume
2024-01-02,599.8794555664062,616.2668910247601,592.6689742657276,616.2668910247601,611500
2024-01-03,574.3547973632812,590.9209983239306,572.4578541477312,586.7894047169818,613600
2024-01-04,567.1641845703125,571.3653078035342,557.2522882568162,557.450935965971,858400
2024-01-05,570.0741577148438,577.4534620381542,564.2045031567385,566.0319164968395,419500
2024-01-08,586.68017578125,589.4114151768686,572.8849193399657,575.0400985443431,456500
2024-01-09,589.6994018554688,597.5852371235584,574.6527318174587,574.6527318174587,261400
2024-01-10,585.1704711914062,593.9203657944976,578.367227034745,590.0767722901114,401700
2024-01-11,584.4156494140625,591.2983648100517,572.9941038573852,585.1704742976804,366400
2024-01-12,574.8117065429688,585.9650760376933,571.9811128837001,584.8427800529475,280700
2024-01-16,592.3411865234375,592.8576584136239,566.1113856601097,569.2995084442147,577300
2024-01-17,580.363525390625,587.8521261174543,572.9742788325503,584.1475310502777,399500
2024-01-18,606.732421875,608.3611876104461,591.9936347169137,594.5858145665227,696700
2024-01-19,627.0230102539062,628.5921876645506,608.3015707759658,616.763465742614,674100
2024-01-22,633.4091796875,643.2018997352169,620.577337534672,631.8697659873046,390700
2024-01-23,637.6201782226562,639.42776917972,624.7684544486826,636.18005821974,277700
2024-01-24,627.6884765625,643.5793240704114,618.5115218256848,639.0206105193193,538500
2024-01-25,611.479736328125,638.5239500029707,608.7584386962568,637.2328309113472,519900
2024-01-26,597.0390014648438,605.838543465693,594.724879891137,604.9248367340497,376000
2024-01-29,615.5518798828125,615.7405255057078,595.0824355668843,603.1669189033412,462500
2024-01-30,609.2352294921875,621.6598959243966,602.541219496403,615.3333569377261,307200
2024-01-31,598.608154296875,613.4561760133724,595.5492100129131,600.8726290040146,439200
2024-02-01,609.9403686523438,612.9596077449637,590.3052215250581,602.8590051427632,429200
2024-02-02,631.5220947265625,633.2502146003249,607.7057077136982,610.5262990468734,481100
2024-02-05,641.801513671875,648.4061103468321,627.9963165909192,636.6270349813294,516900
2024-02-06,628.6616821289062,646.1912950394817,618.7100815137472,646.1912950394817,556200
2024-02-07,641.0069580078125,651.4055627304854,625.8908186121893,637.0938344358227,860500
2024-02-08,732.0416259765625,754.8151874499789,674.8345438196197,675.3609571920864,1658500
2024-02-09,747.177734375,756.3050425662431,732.1906517705994,741.9039616506678,661900
2024-02-12,724.8907470703125,753.0970236018193,723.0732145449547,747.2571327160531,645400
2024-02-13,707.2619018554688,719.4183906933251,685.3921032269335,698.2041234814278,759500
2024-02-14,740.0963745117188,741.159082245607,713.7275107445245,719.2595194768786,602700
2024-02-15,729.3104248046875,744.8735059939521,719.0608212932168,743.5029156011016,600100
2024-02-16,725.5164794921875,743.0758580597172,715.952171155335,730.6412509502225,373000
2024-02-20,707.46044921875,715.0880477875655,693.685077369899,715.0880477875655,466700
2024-02-21,709.049560546875,709.1786785254072,691.0234177496158,691.8477117740673,477400
2024-02-22,736.2427978515625,744.8834580891508,732.7865580040356,741.139157841816,660200
2024-02-23,716.2103881835938,736.6598873210611,708.106022524346,731.5351159985003,564300
2024-02-26,719.9447021484375,727.0856532741545,718.6833468880924,724.4735906939799,302200
2024-02-27,704.451171875,723.5500252245245,702.3356979753548,720.6101966466376,301900
