date,close,high,low,open,volume
2024-01-02,177.0706024169922,178.15505619322948,175.1580285078396,175.20732459640567,1299000
2024-01-03,176.00587463378906,178.9141634177051,175.65096384721613,177.45509242537398,1826100
2024-01-04,176.26219177246094,178.10576322435625,176.24248537113266,176.71569473493665,1376400
2024-01-05,175.25662231445312,176.6072479040075,174.72424862187617,176.39035714674344,1415600
2024-01-08,175.719970703125,175.82841607696136,174.18201402606735,175.6410999727846,1536400
2024-01-09,175.71009826660156,176.3410490512136,174.87212498245844,175.5129289669828,1325000
2024-01-10,176.64666748046875,176.71568501048307,175.14816873704095,175.37491268427414,1196300
2024-01-11,176.68614196777344,177.14949818828765,175.31579475305546,176.98190349791855,1176400
2024-01-12,178.8352813720703,179.01274427566037,176.46921963992958,177.45508120216385,1035700
2024-01-16,178.21420288085938,178.99302691383994,177.62267991280922,178.44094683328856,1456100
2024-01-17,178.904296875,181.52669221116267,177.70154457925784,178.06630853937435,1751500
2024-01-18,180.9154510498047,181.04361786750803,178.99302399952305,179.42680549662325,1732100
2024-01-19,181.84217834472656,182.31538772469935,180.58027663609576,181.45769290292583,1571600
2024-01-22,182.29568481445312,182.50270734082008,180.3436678789476,181.881624718664,1651600
2024-01-23,182.9167633056641,183.12380087041055,181.4971351706141,182.27595925254545,1355800
2024-01-24,181.2013702392578,183.76460144628513,181.0830566146179,183.350541367682,1436700
2024-01-25,182.4830017089844,182.59144709474816,180.41268617824144,181.09293313957284,1427400
2024-01-26,183.18295288085935,183.48856758897625,182.58157666573896,182.8280420810661,1231000
2024-01-29,182.72946166992188,183.70545506959184,182.5815733975397,182.98578028177417,1400000
2024-01-30,184.4645538330078,184.57299920441324,182.55198003352297,183.222373704862,1309600
2024-01-31,183.00550842285156,185.34199579004408,182.1083706839601,185.0561025218655,3423600
2024-02-01,185.75604248046875,185.77576392469524,182.2365243602834,182.8970498328548,1434800
2024-02-02,185.5490264892578,186.25883303276527,184.26740334446168,185.75604901022317,1696500
2024-02-05,185.5391540527344,186.1996795335992,184.55329243179204,185.282835446789,1524700
2024-02-06,186.53488159179688,186.97851630707893,185.04622093517912,185.83491323071075,2009300
2024-02-07,187.2939910888672,187.6686233277124,186.3870001807121,187.1559710603013,1691700
2024-02-08,186.81092834472656,187.74749389795403,185.85464134656297,187.4911602429484,1154400
2024-02-09,186.18983459472656,187.09682552107304,184.90821142202097,186.82078545840477,1678100
2024-02-12,185.59829711914065,186.41656404224904,184.82932628403708,185.41099605360844,2022500
2024-02-13,196.66954040527344,196.66954040527344,191.45432400033224,193.91897805554524,3263000
2024-02-14,196.34420776367188,197.09345719430863,193.19930672628928,196.25548382643623,3308700
2024-02-15,196.29490661621097,196.64981739906523,194.22459120905185,195.70338363043564,2449000
2024-02-16,198.6905517578125,199.82430168933809,196.18646976766195,197.1624782237145,2587800
2024-02-20,198.93701171875,201.66785264617977,198.6708399096226,199.14404928001483,2548300
2024-02-21,201.3425140380859,201.48053406288787,199.18347468771287,199.54825371566076,1850100
2024-02-22,204.3099670410156,205.23666432536703,200.93832211408764,201.14534462966716,2267600
2024-02-23,205.1085205078125,205.680322073371,203.96491737669547,204.66488577129184,1687000
2024-02-26,204.52685546875,206.2619664803962,204.4184100903312,205.916908900958,1664300
2024-02-27,204.8423309326172,205.00007240579455,202.68329152804827,203.560707788397,1208100
2024-02-28,204.3296661376953,206.81404153721567,203.9353275219859,205.77888386716103,1705600
2024-02-29,202.742431640625,204.61557770292677,201.6086968199837,204.12264690385592,3029900
2024-03-01,202.8804473876953,202.98889276292795,200.7411295699724,201.63826721571053,1492400
2024-03-04,203.87619018554688,204.78318108929125,202.96919928180253,203.07764466393797,1865200
2024-03-05,203.9451904296875,204.8620495672807,203.0184780913014,204.0733572552678,1208600
2024-03-06,204.98036193847656,205.15782486606875,203.27482541719,203.37340256091397,1362800
2024-03-07,204.3296661376953,206.1633692825466,203.51139921919705,205.61128920333184,1661900
2024-03-08,204.8127593994141,205.88734499603805,203.11707614462432,203.91562168052025,1338200
2024-03-11,206.32110595703125,206.4196981301971,203.74800668515985,204.61556967124784,1218600
2024-03-12,206.8238983154297,207.63231204758904,205.4732727380535,205.6605888488248,1036000
2024-03-13,208.0167999267578,208.06609601592004,206.2915421074601,207.4942944763577,1121200
2024-03-14,208.07615661621097,208.6994698023972,206.5327288187168,208.4818053594977,1028200
2024-03-15,208.29383850097656,208.67969548266055,206.7306187786701,206.7602989236676,2096000
2024-03-18,209.42172241210935,209.9955636910454,208.13552748323323,208.35319193719917,1273500
2024-03-19,209.8273773193359,210.73760365497208,209.07545515425824,210.52982754402453,1267900
2024-03-20,209.60971069335935,210.4704650797133,209.19417357247417,210.14396839257853,1040600
