date,close,high,low,open,volume
2024-01-02,102.55077362060548,103.16178421834344,100.95427394323774,103.00410115360756,9597500
2024-01-03,100.9739761352539,101.8806311614654,100.26441741256944,101.8017971512998,9455600
2024-01-04,101.10208892822266,101.86092549327188,100.91484969373975,101.27947861055632,6822300
2024-01-05,101.24006652832033,102.2157060330002,100.8064456290216,101.0429627019381,6131500
2024-01-08,103.1420669555664,103.2504646529632,100.64875450312536,101.44701177821172,7038700
2024-01-09,102.12700653076172,102.96468462769968,101.79194130698023,102.34381697849896,6725200
2024-01-10,102.80963134765624,102.95803013373134,101.6224561548072,101.98849793953316,7270500
2024-01-11,103.65055084228516,103.71980260481064,102.43369736535494,103.2350402671322,6119000
2024-01-12,105.46099853515624,105.55992854532283,103.84841748060067,103.97702573902964,9696700
2024-01-16,105.43132019042967,105.52036248301133,104.29360620486504,105.27303368388316,7547200
2024-01-17,105.29281616210938,106.35138311538938,104.55082976828108,105.32249441020237,7771500
2024-01-18,107.5385513305664,107.71662835541564,105.48078160193415,105.84682336843645,10362300
2024-01-19,108.4981918334961,109.042318190886,107.85513546963772,108.15193303691872,11121300
2024-01-22,108.92359924316406,109.50729912123036,108.10246583653516,108.88402573042434,7485300
2024-01-23,110.63511657714844,111.47603295678738,108.3893669285546,109.11157031918022,9185900
2024-01-24,113.08861541748048,114.18675586729434,112.11909077126016,112.20812551417036,11702700
2024-01-25,113.77124786376952,114.93864010028672,113.12819147496434,113.66242258806976,8877200
2024-01-26,113.41509246826172,114.24612115048932,113.04904313172534,113.41509246826172,5541800
2024-01-29,112.53459930419922,113.36562041454222,111.80250820015291,112.96990038935546,7014400
2024-01-30,112.94022369384766,113.17765722179676,111.42656513999827,112.14876853684964,8231900
2024-01-31,110.50650024414062,113.0490399009244,110.47682199702992,112.5939558335172,7386700
2024-02-01,114.29557800292967,114.54290679028058,111.3474230845175,111.70357714213284,7882200
2024-02-02,114.55280303955078,115.24532063093392,113.92953720730596,114.58248128662784,6499400
2024-02-05,115.1463851928711,115.47286099106888,113.54369199543446,114.29557359337852,8084500
2024-02-06,114.06804656982422,115.7004106257004,113.75146600498978,115.4926553376412,4637500
2024-02-07,116.01698303222656,116.33356357479909,114.0680385485656,114.56269611807738,7672900
2024-02-08,115.43329620361328,116.53143666389592,114.73088332730316,115.83891150497509,4472800
2024-02-09,115.39372253417967,116.08624014428696,114.49344964104026,115.80923310024404,5787100
2024-02-12,114.60226440429688,115.84880361813688,114.14718033686734,115.017782507494,5439600
2024-02-13,112.46534729003906,112.98968311531092,111.79261268172075,112.5741725610814,8171700
2024-02-14,113.03914642333984,113.49423046755604,112.31694307298842,113.09850291453644,5946100
2024-02-15,111.57496643066406,113.08861747062436,111.36721114555932,113.02926097427329,8455600
2024-02-16,110.12066650390624,111.901436786147,110.06131001045674,111.8123944980972,8931100
2024-02-20,107.29122161865234,109.58643239243769,106.52945229821351,109.35889414191551,10975600
2024-02-21,107.00433349609376,107.22197649548684,105.3719619394528,105.61929073446277,7867600
2024-02-22,109.8238754272461,110.69447003021791,108.48830150241272,110.29874246600328,8957800
2024-02-23,110.75382995605467,112.15866322995512,110.51639642931652,110.80329873356818,7504500
2024-02-26,109.78430938720705,111.33753395545408,109.74473587330492,110.80330283958952,6342900
2024-02-27,110.18992614746094,110.31854195630608,108.61691857547947,109.43805201704424,6593100
2024-02-28,110.4867172241211,110.8230807550945,109.91291262059228,110.07120666896256,5278300
2024-02-29,110.4867172241211,111.2385988581287,109.45782855334114,110.4867172241211,12193900
2024-03-01,112.56427764892578,112.7225716974383,110.32842327487826,110.48671732339078,7603700
2024-03-04,112.84127807617188,113.37550913679507,112.17843876957234,112.3664110542014,6588100
2024-03-05,109.75463104248048,111.9904779669189,109.19072167865292,111.61454090699256,8242000
2024-03-06,111.0704116821289,111.84208386097016,109.48750890734397,110.30864231634597,6706400
2024-03-07,113.316162109375,113.57338617068442,111.09020294481968,112.72257450840208,7670100
2024-03-08,111.21880340576172,113.10839889820416,110.34820882188332,112.85117485492462,8304100
