date,close,high,low,open,volume
2024-01-02,248.8419952392578,250.1734413304709,245.30471330789135,245.68227829467628,217100
2024-01-03,240.47572326660156,246.6262285465016,240.018651763123,246.6262285465016,255400
2024-01-04,239.5218505859375,242.0357060399103,238.5580387141774,239.45230512336457,334900
2024-01-05,237.9320526123047,242.35365487709925,236.2130805356408,238.35930157701023,227400
2024-01-08,247.4210968017578,247.67944748168745,238.6772604915304,238.87598128741283,213400
2024-01-09,246.2585601806641,249.22948682107204,244.7880081215831,244.7880081215831,263900
2024-01-10,246.91436767578125,247.62977470248427,244.9768132957212,246.96405166735727,186300
2024-01-11,246.75538635253903,247.8185661648171,244.42039034961388,246.37782136957804,250100
2024-01-12,247.56021118164065,252.8562031993753,246.4871158155837,250.34234790162145,120200
2024-01-16,244.3408966064453,245.53323659218,241.77735729833176,245.30470842559205,254500
2024-01-17,243.37709045410156,244.09249749448503,240.9725337978116,241.578642119208,226600
2024-01-18,244.8079071044922,245.0463660128391,241.44946930529716,244.63899365727113,147100
2024-01-19,245.25503540039065,248.2458238128718,242.04564954525088,245.34445749199833,249700
2024-01-22,250.9683380126953,251.88246585243365,245.7319606115106,246.0399801360346,391600
2024-01-23,246.3181915283203,253.37289385311453,244.43032112888696,252.4985041128672,162300
2024-01-24,240.4161071777344,248.0570260543726,239.89942095095356,246.76533322955913,156100
2024-01-25,243.3174743652344,244.2117255799936,241.2805519744763,244.2117255799936,168400
2024-01-26,242.8902130126953,245.39413766874893,240.45584897887207,245.39413766874893,149700
2024-01-29,245.44381713867188,245.8114513881839,241.77735989308457,241.77735989308457,127300
2024-01-30,243.28765869140625,246.2883776544247,242.9796240145621,244.01299643688552,130800
2024-01-31,241.28054809570312,247.0037891332934,241.1016887587711,245.4835529957862,246300
2024-02-01,246.0697784423828,246.7553780873095,237.6240155984131,240.7141717866049,174500
2024-02-02,244.1719970703125,245.45375921665175,241.24080818827815,244.00308361917797,178800
2024-02-05,242.5424346923828,244.5396036772929,241.50906231106765,241.50906231106765,140400
2024-02-06,250.64044189453125,251.22667358073565,242.40334544046175,243.1485598365803,202900
2024-02-07,249.2891082763672,252.1308596556923,248.3749804764939,250.6901149185162,182700
2024-02-08,249.7163848876953,249.85549096938655,245.1357997643551,247.7390772194741,112200
2024-02-09,250.43177795410156,250.69012865091725,247.0037947264411,248.64327551283583,148200
2024-02-12,251.1173553466797,251.84270821875575,250.01443751968307,251.15710860178157,102300
2024-02-13,246.3678741455078,249.1301342697757,244.0726162515912,246.1890299695055,173700
2024-02-14,247.4807281494141,248.4842780294817,244.2713273893035,247.98746845612496,142000
2024-02-15,253.42257690429688,253.6014210806333,249.39841616104667,249.57726033738305,167200
2024-02-16,249.4679718017578,255.2110893802179,248.76249552140965,252.60779685013725,218300
2024-02-20,249.3487243652344,251.44526139252727,245.87105731645445,248.42466582689977,284500
2024-02-21,249.3487243652344,250.94845181413012,245.41400099472716,249.75611185826205,499600
2024-02-22,236.1832733154297,244.37070072181865,235.23933813765868,241.4593886742309,785700
2024-02-23,236.2329559326172,240.70424216478028,233.6495400450195,237.4551032575427,512200
2024-02-26,226.38619995117188,235.3685262104119,225.7105461575489,235.20954349611492,684500
2024-02-27,224.59768676757812,226.96250541495164,224.42877331582665,226.3961503310115,381700
2024-02-28,223.3556365966797,225.9986671098026,223.0178097326812,223.83258469324485,302500
2024-02-29,221.7037353515625,224.45028812810472,220.47973671841183,223.99252427055043,405700
2024-03-01,221.91273498535156,223.55468412561157,216.93711312469344,219.19604970106224,240100
2024-03-04,223.90296936035156,224.3209197476972,219.47466922543632,220.54940530049305,198500
2024-03-05,222.1913604736328,224.93789817394784,220.141406771471,222.8680529178333,296700
2024-03-06,223.41534423828125,224.8980848659465,221.7236360173183,222.7983720503091,274900
2024-03-07,227.76405334472656,228.98805197511996,223.89302044716752,225.2364291338749,390800
2024-03-08,223.3058929443359,230.24191071949775,223.0272593474783,227.2764444761458,305200
2024-03-11,226.002685546875,226.4007292022177,221.35545678176476,222.62921470013197,239600
2024-03-12,225.4553680419922,226.37088061266957,223.4850261004125,224.93789913355985,173000
2024-03-13,221.08677673339844,226.6694249876054,220.4897112293997,225.56483634315612,196900
2024-03-14,217.14610290527344,219.5841546585013,215.6235485973201,219.01692645964116,228600
2024-03-15,214.33982849121097,216.06138932774937,213.09592308068477,214.27017768410545,508400
2024-03-18,215.41456604003903,217.7531143013482,212.4391388116233,216.29028031395777,225100
2024-03-19,217.00677490234375,218.55916646319992,214.16071864597657,215.75290849981175,377200
2024-03-20,219.4050140380859,220.0817064969101,215.47427586376895,215.8723195329178,178800
2024-03-21,223.2959442138672,223.65418957428736,219.73339734757576,220.7583741762572,312200
2024-03-22,219.86277770996097,223.9029801670276,218.34023865957656,223.9029801670276,198900
2024-03-25,218.5790557861328,220.82804651850023,217.8426734905937,219.514475097713,288000
2024-03-26,215.3349609375,219.55429371544977,214.8672512707587,219.45477520509905,360900
2024-03-27,222.77847290039065,222.98745568519692,216.86743210982652,217.1858791753615,306800
2024-03-28,225.06727600097656,226.5400558107968,221.82317603470415,222.76854114537807,289000
2024-04-01,221.79331970214844,225.9529321912977,219.71349827318127,224.69908097828937,195900
2024-04-02,216.330078125,220.3205212336076,215.45436385302932,220.3205212336076,428500
2024-04-03,213.69300842285156,216.92716256091865,213.54373065968983,215.67329616168757,328800
2024-04-04,210.85690307617188,215.7131148820638,210.50860347138803,215.7131148820638,333600
2024-04-05,215.7130889892578,216.7977707828598,209.51345394838427,210.05082954929665,304400
2024-04-08,215.8424530029297,219.15621871959505,214.89708796178655,216.36986766328505,245200
2024-04-09,222.69886779785156,222.84814555843488,214.63836981129865,216.4594491627905,228300
2024-04-10,217.17593383789065,219.2855925059545,215.2155377418532,218.280522424062,161200
2024-04-11,216.35992431640625,219.83291360315104,215.1856849263959,219.82295264210197,178000
2024-04-12,213.39447021484375,215.12597688345105,211.75250591000085,214.22042525587517,189500
2024-04-15,209.6329040527344,215.29516416439927,208.83680151748504,215.1657931369083,288300
2024-04-16,209.07562255859375,212.19035130792187,206.77687265910689,209.23483090725924,202600
2024-04-17,207.2844085693359,209.64284845882725,206.0803014047933,209.64284845882725,170400
2024-04-18,206.368896484375,208.9164124392918,205.7419632729535,207.72226623347365,154300
2024-04-19,205.55288696289065,207.88147433905755,204.2592222480003,207.65259998611623,416400
2024-04-22,206.25942993164065,208.2596244248136,204.5478148211512,207.15503578007204,329700
2024-04-23,210.08070373535156,211.52363101695897,206.49824997431907,207.2943524972588,284400
2024-04-24,210.1403961181641,211.46391325620047,208.71737566099503,208.71737566099503,201400
2024-04-25,205.70216369628903,208.4984607259928,204.38859224900736,208.4984607259928,345100
2024-04-26,205.70216369628903,207.5431346566613,205.35386409558453,205.8315195380539,433200
2024-04-29,207.46351623535156,209.115426268748,206.31912932867857,206.5778561883076,485900
2024-04-30,207.7321929931641,208.49844293870856,204.45824080029624,205.67227844958623,489500
2024-05-01,210.50857543945312,212.24009708664985,206.13003484907705,206.77685953252208,620700
2024-05-02,197.76104736328125,212.36947994445097,197.24359366141465,207.44361770938343,706500
2024-05-03,202.0201873779297,205.51308353938467,198.1491542915742,200.20906896980583,604100
2024-05-06,199.98019409179688,204.04028803763023,198.31832308136373,203.93082375283032,551400
2024-05-07,200.53746032714844,202.79638163580827,200.20906747433,200.7364821573556,462600
2024-05-08,199.47267150878903,200.3583315666448,197.02467412837535,199.02486859133705,460900
2024-05-09,203.70196533203125,204.37865783217023,198.78604827750425,200.41805171568305,407800
2024-05-10,202.93568420410156,205.6822368952871,202.28885950519003,203.5725783111288,316500
2024-05-13,206.30918884277344,206.79679005936367,202.38839644933176,203.52283760817187,457300
2024-05-14,211.9308929443359,213.22668268150315,207.7146066482424,208.24288769957943,470500
2024-05-15,219.07765197753903,219.55610724402283,213.50577286712925,214.00415236271513,489800
2024-05-16,217.8616180419922,218.84839970040508,211.62189707938683,213.30642219281435,1238800
2024-05-17,216.9346160888672,218.7686488966444,214.1038243365153,218.7686488966444,392900
2024-05-20,213.89450073242188,216.72529251741508,213.1569088389056,216.72529251741508,527500
2024-05-21,212.29969787597656,214.3231173624236,211.9707655917165,213.15691119604784,637000
2024-05-22,212.3993682861328,213.77490055127197,211.89102667956772,212.17011797838796,283100
2024-05-23,205.87059020996097,211.2730371915863,205.16289986110695,211.2730371915863,1042800
2024-05-24,205.68121337890625,207.4554430755853,203.96678678514135,205.87058480168943,476900
2024-05-28,203.9767608642578,205.92043786965243,202.85041832885733,205.13300495286933,1117000
2024-05-29,201.85365295410156,204.35552769552217,201.35527347054656,202.19256256201348,469700
2024-05-30,205.97027587890625,207.7345435394872,201.9732778277764,202.7507486186761,887500
2024-05-31,208.3924102783203,209.7081242421916,205.342314979342,206.30917242074327,1163100
2024-06-03,214.23341369628903,216.6455839632674,207.5950100325747,207.66477525669245,693500
2024-06-04,214.35302734375,215.07069504502303,211.47239442395585,214.3031863515686,441700
2024-06-05,214.6520538330078,216.49604883248756,212.15017904284255,214.25334111279463,385400
2024-06-06,215.6986389160156,219.04774972401543,214.1137957753614,214.1137957753614,511300
2024-06-07,211.88107299804688,215.46939635826772,209.1997887904249,214.48259944930575,427800
2024-06-10,206.41880798339844,210.50552577555817,202.4716510456584,210.3958816823246,550400
2024-06-11,205.87059020996097,207.32586499288368,203.7275645161242,206.60819732039232,340100
2024-06-12,210.4158172607422,214.13372382965224,207.76443484342076,207.76443484342076,341500
2024-06-13,208.6216583251953,209.2695455808505,204.7243270487828,208.80106764177611,339500
2024-06-14,207.61492919921875,208.0335813710588,206.04006333475053,207.8740962779136,193200
2024-06-17,205.1031036376953,207.59500113707668,203.14944930607277,205.47189960061644,505200
2024-06-18,201.4350128173828,207.9239233243008,200.64757993796536,205.96030697349883,378700
2024-06-20,201.425048828125,202.75074004612912,199.720584345167,200.06945605860707,658200
2024-06-21,202.7407684326172,203.1893221366257,200.47813652123347,202.0928811857925,767200
2024-06-24,200.07943725585935,203.20926002393912,200.05951302583944,203.08965380647615,344500
2024-06-25,197.9762725830078,200.29872293525776,196.7702026805676,200.07943473311667,315800
2024-06-26,199.38169860839844,202.40187711704377,195.853178492622,196.5907704077532,436500
2024-06-27,206.5583648681641,207.0069033796775,199.08267231182168,199.38170305594247,617300
2024-06-28,209.6483154296875,210.48558931202848,205.41208981841277,206.9869708119598,1149500
2024-07-01,210.75473022460935,217.4828536288377,210.2065097201755,213.5755600843913,586200
2024-07-02,210.5653381347656,213.6652592240816,210.20650428744065,210.69492167137432,461800
2024-07-03,210.75473022460935,212.04054267197645,209.9473578495957,211.8212544702029,228200
2024-07-05,213.36622619628903,213.5954765045483,209.25958403928908,211.2331625737565,257200
2024-07-08,211.0437774658203,213.09709855923515,210.18656412291227,213.09709855923515,283200
2024-07-09,217.3632354736328,217.37319758795329,209.9672705461303,211.86112171111756,453200
2024-07-10,219.86509704589844,219.96476381803103,215.11055246539183,217.48284369843876,364300
2024-07-11,223.75245666503903,226.32409671709723,220.56283089830097,221.26055915831623,376300
2024-07-12,219.7554473876953,225.7459632144957,219.31687101527487,224.61963594096272,493000
